order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
112023,9804,392,2026-03-12 02:28:34,51.28,9,461.52,Cancelled
112024,354,311,2026-03-12 14:49:56,2932.07,8,23456.56,Returned
112025,7221,73,2026-03-12 08:03:34,437.08,0,0.0,Returned
112026,7300,438,2026-03-12 15:13:27,264.09,0,0.0,Completed
112027,418,205,2026-03-12 13:19:06,2067.32,4,8269.28,Returned
112028,6023,436,2026-03-12 22:26:01,4323.13,7,30261.91,Returned
112029,3443,204,2026-03-12 19:16:03,4717.66,2,9435.32,Returned
112030,1017,235,2026-03-12 15:32:57,2934.23,5,14671.15,Completed
112031,8672,57,2026-03-12 01:06:13,1628.46,2,3256.92,Cancelled
112032,9945,365,2026-03-12 19:31:11,2942.12,9,26479.079999999998,Completed
112033,10105,350,2026-03-12 05:03:22,3594.46,5,17972.3,Returned
112034,9324,173,2026-03-12 16:57:58,4469.05,0,0.0,Cancelled
112035,6587,111,2026-03-12 09:21:52,1420.51,9,12784.59,Completed
112036,7642,77,2026-03-12 07:35:23,4340.02,3,13020.060000000001,Completed
112037,655,221,2026-03-12 16:45:50,458.79,4,1835.16,Returned
112038,5702,329,2026-03-12 23:11:11,2315.74,8,18525.92,Returned
112039,519,55,2026-03-12 02:34:28,879.82,8,7038.56,Cancelled
112040,619,267,2026-03-12 05:08:16,2078.74,1,2078.74,Cancelled
112041,8790,4,2026-03-12 01:02:48,4241.57,7,29690.989999999998,Cancelled
112042,3760,372,2026-03-12 17:48:04,2261.71,5,11308.55,Returned
112043,2248,169,2026-03-12 04:39:49,343.31,3,1029.93,Cancelled
112044,6936,277,2026-03-12 11:08:48,4936.72,1,4936.72,Returned
112045,4029,299,2026-03-12 04:21:29,3293.02,7,23051.14,Completed
112046,2161,339,2026-03-12 23:18:42,1112.78,8,8902.24,Returned
112047,5952,141,2026-03-12 16:10:44,2819.43,0,0.0,Returned
112048,2688,122,2026-03-12 02:14:00,4899.01,3,14697.03,Completed
112049,7197,340,2026-03-12 06:11:25,1348.55,5,6742.75,Cancelled
112050,450,263,2026-03-12 07:34:16,1563.2,1,1563.2,Returned
112051,1864,139,2026-03-12 14:19:40,1085.15,3,3255.4500000000003,Cancelled
112052,7680,353,2026-03-12 20:53:56,2675.26,8,21402.08,Completed
112053,3130,428,2026-03-12 19:11:10,266.34,2,532.68,Completed
112054,3514,43,2026-03-12 12:40:56,2324.61,2,4649.22,Returned
112055,4762,157,2026-03-12 18:55:59,1380.15,7,9661.050000000001,Returned
112056,3114,378,2026-03-12 21:54:14,1562.47,5,7812.35,Completed
112057,5018,73,2026-03-12 15:47:01,742.09,10,7420.900000000001,Completed
112058,4100,252,2026-03-12 02:11:22,173.53,7,1214.71,Completed
112059,10286,257,2026-03-12 05:44:28,4147.28,4,16589.12,Returned
112060,8671,397,2026-03-12 03:35:18,517.95,1,517.95,Returned
112061,8262,185,2026-03-12 15:31:11,3951.98,5,19759.9,Completed
112062,8222,418,2026-03-12 12:14:05,4050.35,8,32402.8,Completed
112063,3600,446,2026-03-12 01:43:11,4096.15,2,8192.3,Cancelled
112064,4398,73,2026-03-12 10:02:22,2182.99,5,10914.949999999999,Completed
112065,1505,418,2026-03-12 05:41:38,1431.09,8,11448.72,Completed
112066,2908,396,2026-03-12 08:23:06,4028.45,0,0.0,Completed
112067,4330,89,2026-03-12 00:39:58,1896.97,0,0.0,Returned
112068,4549,40,2026-03-12 11:21:31,4083.43,6,24500.579999999998,Cancelled
112069,7038,379,2026-03-12 07:45:51,3322.28,6,19933.68,Completed
112070,2062,391,2026-03-12 15:28:21,1839.05,4,7356.2,Completed
112071,4482,140,2026-03-12 11:58:55,4248.82,2,8497.64,Returned
112072,3410,294,2026-03-12 06:58:01,2607.53,3,7822.59,Completed
112073,1657,319,2026-03-12 11:24:47,3620.32,0,0.0,Cancelled
112074,3401,119,2026-03-12 12:50:43,2565.92,0,0.0,Returned
112075,8388,321,2026-03-12 18:02:40,3842.84,9,34585.56,Returned
112076,10112,437,2026-03-12 14:36:15,501.31,4,2005.24,Returned
112077,4070,272,2026-03-12 06:16:13,2035.64,4,8142.56,Returned
112078,5677,255,2026-03-12 18:47:01,4893.62,4,19574.48,Returned
112079,328,221,2026-03-12 17:16:37,2291.02,2,4582.04,Completed
112080,9311,296,2026-03-12 14:21:26,1834.71,3,5504.13,Returned
112081,2194,285,2026-03-12 00:39:00,4147.3,6,24883.800000000003,Cancelled
112082,4300,280,2026-03-12 23:00:17,1422.76,0,0.0,Completed
112083,5281,372,2026-03-12 19:32:22,4893.0,6,29358.0,Completed
112084,8754,153,2026-03-12 20:58:42,3779.41,3,11338.23,Cancelled
112085,3224,104,2026-03-12 00:22:29,3447.16,0,0.0,Cancelled
112086,3343,39,2026-03-12 03:30:46,1700.58,5,8502.9,Completed
112087,10025,14,2026-03-12 10:31:58,1065.67,7,7459.6900000000005,Cancelled
112088,3168,413,2026-03-12 00:58:11,3237.68,3,9713.039999999999,Returned
112089,5471,304,2026-03-12 23:40:55,4426.6,9,39839.4,Returned
112090,4683,403,2026-03-12 12:07:00,3113.98,7,21797.86,Returned
112091,4716,361,2026-03-12 10:32:31,3629.23,0,0.0,Returned
112092,484,291,2026-03-12 05:27:53,1489.46,9,13405.14,Completed
112093,7416,163,2026-03-12 07:57:49,510.54,4,2042.16,Completed
112094,9950,250,2026-03-12 05:02:32,1152.71,7,8068.97,Completed
112095,244,147,2026-03-12 10:31:47,3400.73,10,34007.3,Cancelled
112096,8047,198,2026-03-12 14:18:28,1730.86,2,3461.72,Completed
112097,4910,380,2026-03-12 01:37:03,4232.33,4,16929.32,Cancelled
112098,3878,423,2026-03-12 18:13:30,2660.99,0,0.0,Returned
112099,9410,19,2026-03-12 20:39:53,2036.52,5,10182.6,Cancelled
112100,5432,317,2026-03-12 08:48:06,2130.65,2,4261.3,Completed
112101,7366,130,2026-03-12 14:04:58,125.65,2,251.3,Completed
112102,5259,120,2026-03-12 17:25:15,1534.67,3,4604.01,Completed
112103,4193,481,2026-03-12 09:23:50,3919.41,1,3919.41,Cancelled
112104,2942,431,2026-03-12 11:35:51,2002.66,9,18023.940000000002,Cancelled
112105,4078,229,2026-03-12 01:28:10,4069.22,6,24415.32,Returned
112106,2498,100,2026-03-12 03:17:58,2907.48,1,2907.48,Cancelled
112107,5959,304,2026-03-12 06:15:23,436.72,7,3057.04,Completed
112108,10014,392,2026-03-12 20:49:29,2284.14,8,18273.12,Cancelled
112109,2963,3,2026-03-12 05:19:38,176.45,4,705.8,Completed
112110,6553,348,2026-03-12 15:39:57,2813.97,0,0.0,Cancelled
112111,7089,412,2026-03-12 00:25:08,2246.94,1,2246.94,Returned
112112,4924,59,2026-03-12 15:14:19,4420.4,5,22102.0,Returned
112113,3901,119,2026-03-12 23:19:53,2218.87,6,13313.22,Completed
112114,3816,48,2026-03-12 02:39:39,1733.25,1,1733.25,Returned
112115,1917,45,2026-03-12 23:54:00,544.28,10,5442.799999999999,Completed
112116,4706,81,2026-03-12 00:36:26,987.44,7,6912.08,Returned
112117,5871,119,2026-03-12 05:08:06,2255.53,10,22555.300000000003,Completed
112118,6476,433,2026-03-12 13:50:20,1583.22,2,3166.44,Cancelled
112119,8196,366,2026-03-12 03:41:05,3219.83,7,22538.809999999998,Cancelled
112120,7810,332,2026-03-12 00:15:15,3046.24,9,27416.159999999996,Returned
112121,5582,269,2026-03-12 22:52:16,2081.45,9,18733.05,Completed
112122,7978,332,2026-03-12 09:15:40,2293.46,9,20641.14,Cancelled
112123,2152,335,2026-03-12 03:22:19,4203.74,9,37833.659999999996,Cancelled
112124,2741,173,2026-03-12 19:00:29,3884.68,10,38846.799999999996,Returned
112125,7121,24,2026-03-12 02:00:17,2805.71,10,28057.1,Returned
112126,4398,325,2026-03-12 14:08:58,1300.53,1,1300.53,Completed
112127,4140,20,2026-03-12 18:23:42,3299.87,2,6599.74,Cancelled
112128,2229,414,2026-03-12 07:19:44,1612.27,9,14510.43,Completed
112129,2560,306,2026-03-12 23:23:23,1888.81,9,16999.29,Cancelled
112130,3780,406,2026-03-12 03:27:25,2744.17,5,13720.85,Completed
112131,9809,466,2026-03-12 18:22:23,118.16,8,945.28,Returned
112132,7028,289,2026-03-12 19:36:33,1218.73,7,8531.11,Completed
112133,7715,205,2026-03-12 05:01:14,3226.72,0,0.0,Cancelled
112134,1806,118,2026-03-12 21:50:08,2779.05,10,27790.5,Completed
112135,9595,410,2026-03-12 06:15:39,1441.61,9,12974.49,Cancelled
112136,9362,243,2026-03-12 12:17:42,763.76,2,1527.52,Completed
112137,9507,209,2026-03-12 11:44:48,4466.92,0,0.0,Returned
112138,3676,191,2026-03-12 19:26:10,3545.54,1,3545.54,Completed
112139,728,85,2026-03-12 22:56:05,4461.84,7,31232.88,Returned
112140,8672,403,2026-03-12 11:14:40,23.87,5,119.35000000000001,Completed
112141,5305,310,2026-03-12 06:48:52,1430.72,1,1430.72,Completed
112142,8006,257,2026-03-12 08:49:03,4478.09,9,40302.81,Returned
112143,8409,64,2026-03-12 06:05:29,4122.13,3,12366.39,Returned
112144,3517,412,2026-03-12 07:01:34,1448.64,8,11589.12,Completed
112145,10039,332,2026-03-12 21:52:35,683.91,0,0.0,Returned
112146,5580,284,2026-03-12 03:50:39,3682.19,4,14728.76,Completed
112147,4229,185,2026-03-12 09:45:51,4026.61,7,28186.27,Cancelled
112148,6861,14,2026-03-12 05:32:31,4035.93,10,40359.299999999996,Cancelled
112149,4747,58,2026-03-12 07:09:03,4612.66,3,13837.98,Completed
112150,1533,340,2026-03-12 19:13:04,4217.72,9,37959.48,Cancelled
112151,8169,23,2026-03-12 01:31:47,628.96,10,6289.6,Returned
112152,6727,143,2026-03-12 13:57:04,2303.41,7,16123.869999999999,Cancelled
112153,8190,278,2026-03-12 14:44:25,4314.23,3,12942.689999999999,Completed
112154,2539,317,2026-03-12 07:40:39,3959.86,3,11879.58,Completed
112155,2909,104,2026-03-12 03:53:02,2771.81,0,0.0,Returned
112156,2447,468,2026-03-12 01:07:27,992.02,4,3968.08,Returned
112157,1944,69,2026-03-12 22:08:09,2280.99,7,15966.929999999998,Returned
112158,7134,235,2026-03-12 21:54:59,3385.69,3,10157.07,Completed
112159,5496,169,2026-03-12 15:55:39,246.03,7,1722.21,Returned
112160,4335,154,2026-03-12 08:18:09,2974.09,5,14870.45,Completed
112161,8981,287,2026-03-12 13:49:25,2842.69,0,0.0,Completed
112162,4634,424,2026-03-12 20:11:16,1904.86,10,19048.6,Returned
112163,5945,483,2026-03-12 15:44:46,4451.65,8,35613.2,Completed
112164,6837,120,2026-03-12 22:08:58,2763.87,6,16583.22,Returned
112165,4077,490,2026-03-12 06:05:18,376.52,0,0.0,Completed
112166,5004,182,2026-03-12 04:26:29,3487.09,3,10461.27,Returned
112167,2761,262,2026-03-12 02:18:45,4176.27,4,16705.08,Returned
112168,238,286,2026-03-12 08:03:51,772.73,0,0.0,Cancelled
112169,9800,350,2026-03-12 16:58:41,3543.12,6,21258.72,Cancelled
112170,3488,475,2026-03-12 08:10:57,2343.91,9,21095.19,Completed
112171,3802,203,2026-03-12 23:32:48,2675.23,1,2675.23,Cancelled
112172,4225,359,2026-03-12 17:31:56,3685.77,0,0.0,Cancelled
112173,6938,404,2026-03-12 23:41:51,3140.69,5,15703.45,Cancelled
112174,7523,158,2026-03-12 08:19:25,2461.81,2,4923.62,Cancelled
112175,10030,409,2026-03-12 23:43:21,4500.29,9,40502.61,Returned
112176,3470,15,2026-03-12 19:25:05,3976.73,4,15906.92,Cancelled
112177,8994,359,2026-03-12 01:20:50,2568.55,2,5137.1,Completed
112178,8374,148,2026-03-12 11:46:41,3941.4,6,23648.4,Completed
112179,9605,13,2026-03-12 19:25:56,2393.81,9,21544.29,Returned
112180,8571,94,2026-03-12 06:54:36,398.12,10,3981.2,Cancelled
112181,1105,213,2026-03-12 08:04:59,4537.19,8,36297.52,Cancelled
112182,7027,269,2026-03-12 20:12:22,4290.76,3,12872.28,Completed
112183,10364,109,2026-03-12 18:43:28,4398.93,8,35191.44,Completed
112184,3524,440,2026-03-12 09:56:33,1415.22,7,9906.54,Cancelled
112185,3201,59,2026-03-12 01:41:03,2988.5,1,2988.5,Completed
112186,2373,299,2026-03-12 00:21:02,1725.27,5,8626.35,Cancelled
112187,7640,399,2026-03-12 09:30:24,4868.6,2,9737.2,Cancelled
112188,1270,20,2026-03-12 18:21:42,911.99,0,0.0,Completed
112189,7332,149,2026-03-12 14:05:22,4804.77,0,0.0,Cancelled
112190,3371,474,2026-03-12 01:44:24,4574.85,6,27449.100000000002,Returned
112191,1981,151,2026-03-12 14:28:48,442.42,1,442.42,Completed
112192,898,312,2026-03-12 21:15:33,2435.61,3,7306.83,Cancelled
112193,5621,335,2026-03-12 01:34:23,4420.94,10,44209.399999999994,Returned
112194,7864,318,2026-03-12 21:28:06,3088.24,5,15441.199999999999,Cancelled
112195,4907,494,2026-03-12 03:43:24,921.16,4,3684.64,Cancelled
112196,7061,479,2026-03-12 03:32:54,49.24,3,147.72,Cancelled
112197,7962,61,2026-03-12 20:12:56,127.31,9,1145.79,Completed
112198,8048,178,2026-03-12 15:59:03,4187.86,6,25127.159999999996,Cancelled
112199,2489,153,2026-03-12 21:48:54,174.72,4,698.88,Completed
112200,10098,251,2026-03-12 01:01:03,1450.18,7,10151.26,Completed
112201,3376,267,2026-03-12 11:13:13,3072.06,5,15360.3,Returned
112202,96,461,2026-03-12 18:31:21,4446.52,8,35572.16,Returned
112203,9504,71,2026-03-12 13:56:54,473.62,2,947.24,Cancelled
112204,9673,455,2026-03-12 21:33:12,3938.28,3,11814.84,Cancelled
112205,7739,139,2026-03-12 12:37:20,2874.86,5,14374.300000000001,Completed
112206,2614,171,2026-03-12 23:49:42,1566.95,8,12535.6,Cancelled
112207,6295,195,2026-03-12 01:50:27,1380.77,8,11046.16,Completed
112208,7270,305,2026-03-12 20:49:47,4967.53,10,49675.299999999996,Returned
112209,4447,218,2026-03-12 01:21:55,2226.16,2,4452.32,Completed
112210,8441,148,2026-03-12 14:59:54,3503.08,2,7006.16,Returned
112211,9323,241,2026-03-12 06:59:12,3773.96,6,22643.760000000002,Completed
112212,7478,488,2026-03-12 14:38:54,3649.02,7,25543.14,Returned
112213,4782,256,2026-03-12 06:01:54,1256.59,10,12565.9,Completed
112214,5356,353,2026-03-12 14:20:45,1993.36,3,5980.08,Completed
112215,8545,71,2026-03-12 10:39:13,2744.63,3,8233.89,Completed
112216,8699,448,2026-03-12 08:42:02,1996.32,3,5988.96,Completed
112217,4280,23,2026-03-12 08:13:04,2944.23,10,29442.3,Cancelled
112218,4750,382,2026-03-12 06:41:36,4255.04,6,25530.239999999998,Cancelled
112219,1524,238,2026-03-12 01:28:41,1677.16,6,10062.960000000001,Returned
112220,2661,403,2026-03-12 07:28:36,1020.77,6,6124.62,Returned
112221,3569,432,2026-03-12 12:09:19,2485.48,9,22369.32,Cancelled
112222,4723,99,2026-03-12 07:07:52,229.14,7,1603.98,Cancelled
112223,1637,333,2026-03-12 23:27:52,3104.22,2,6208.44,Cancelled
112224,9981,123,2026-03-12 18:38:59,3831.76,10,38317.600000000006,Completed
112225,4064,282,2026-03-12 14:15:00,1439.34,2,2878.68,Cancelled
112226,8016,424,2026-03-12 11:00:34,4040.38,5,20201.9,Completed
112227,251,309,2026-03-12 23:24:04,3467.98,8,27743.84,Completed
112228,491,275,2026-03-12 14:41:25,1752.28,1,1752.28,Completed
112229,3174,318,2026-03-12 12:03:55,2533.88,8,20271.04,Returned
112230,569,153,2026-03-12 18:32:18,565.85,6,3395.1000000000004,Returned
112231,503,272,2026-03-12 08:15:55,2455.25,2,4910.5,Returned
112232,6413,193,2026-03-12 08:02:47,1762.12,8,14096.96,Returned
112233,8761,359,2026-03-12 18:10:15,1688.11,3,5064.33,Completed
112234,3520,373,2026-03-12 04:56:09,4757.24,1,4757.24,Completed
112235,3024,96,2026-03-12 05:21:27,2403.22,7,16822.539999999997,Completed
112236,4918,406,2026-03-12 00:01:01,2847.64,5,14238.199999999999,Returned
112237,8207,387,2026-03-12 10:45:41,254.62,3,763.86,Returned
112238,1579,342,2026-03-12 02:14:16,3258.96,9,29330.64,Cancelled
112239,140,69,2026-03-12 18:02:02,2895.45,10,28954.5,Returned
112240,7165,363,2026-03-12 02:04:59,214.25,6,1285.5,Returned
112241,1694,55,2026-03-12 03:04:01,604.71,6,3628.26,Completed
112242,3613,486,2026-03-12 07:51:05,2788.84,3,8366.52,Completed
112243,5957,415,2026-03-12 19:51:05,2359.05,6,14154.300000000001,Completed
112244,8893,35,2026-03-12 04:10:20,787.64,9,7088.76,Cancelled
112245,10065,366,2026-03-12 11:23:26,2412.86,8,19302.88,Completed
112246,9636,48,2026-03-12 12:35:02,2766.83,2,5533.66,Returned
112247,6311,152,2026-03-12 11:20:26,4314.47,0,0.0,Completed
112248,1944,31,2026-03-12 15:16:20,4872.68,7,34108.76,Completed
112249,2461,144,2026-03-12 21:17:01,674.85,1,674.85,Completed
112250,5878,473,2026-03-12 01:36:46,410.76,6,2464.56,Completed
112251,5270,275,2026-03-12 01:57:50,287.02,3,861.06,Completed
112252,2096,148,2026-03-12 20:42:36,65.78,4,263.12,Returned
112253,10360,239,2026-03-12 04:23:00,4158.94,4,16635.76,Cancelled
112254,5395,468,2026-03-12 17:54:34,2312.36,4,9249.44,Cancelled
112255,9776,61,2026-03-12 17:07:06,3010.06,4,12040.24,Completed
112256,7811,335,2026-03-12 05:28:06,943.02,4,3772.08,Returned
112257,8882,129,2026-03-12 07:11:05,1933.47,0,0.0,Completed
112258,8357,349,2026-03-12 07:55:21,3802.05,6,22812.300000000003,Cancelled
112259,6216,447,2026-03-12 04:11:26,1886.83,5,9434.15,Completed
112260,9637,477,2026-03-12 22:33:34,3141.27,0,0.0,Cancelled
112261,3579,102,2026-03-12 09:27:38,835.94,3,2507.82,Returned
112262,1691,72,2026-03-12 12:02:36,3897.36,4,15589.44,Completed
112263,4436,429,2026-03-12 02:49:12,4110.58,6,24663.48,Cancelled
112264,9541,491,2026-03-12 13:05:00,3118.67,0,0.0,Cancelled
112265,3298,66,2026-03-12 07:13:06,1561.74,1,1561.74,Returned
112266,8307,93,2026-03-12 13:39:44,3677.29,0,0.0,Returned
112267,4747,481,2026-03-12 05:01:41,3882.72,10,38827.2,Completed
112268,2534,114,2026-03-12 00:02:29,3790.92,4,15163.68,Returned
112269,6168,205,2026-03-12 19:29:24,2581.83,10,25818.3,Cancelled
112270,4580,258,2026-03-12 16:29:12,12.98,7,90.86,Returned
112271,3178,449,2026-03-12 06:02:52,4481.12,9,40330.08,Completed
112272,1289,60,2026-03-12 23:24:43,627.42,10,6274.2,Returned
112273,6596,399,2026-03-12 00:10:43,3624.78,5,18123.9,Returned
112274,4381,32,2026-03-12 15:21:54,4914.88,4,19659.52,Completed
112275,8483,224,2026-03-12 04:58:32,1680.02,9,15120.18,Returned
112276,143,419,2026-03-12 13:07:00,2315.99,9,20843.909999999996,Completed
112277,6178,44,2026-03-12 15:30:38,1320.19,4,5280.76,Cancelled
112278,8016,206,2026-03-12 20:21:15,745.48,4,2981.92,Completed
112279,428,198,2026-03-12 06:31:09,322.97,0,0.0,Returned
112280,3110,200,2026-03-12 04:50:11,2137.11,7,14959.77,Returned
112281,2930,46,2026-03-12 20:12:38,861.46,6,5168.76,Returned
112282,4754,478,2026-03-12 21:05:21,785.67,5,3928.35,Returned
112283,3145,54,2026-03-12 14:53:45,3468.23,0,0.0,Returned
112284,1188,241,2026-03-12 21:28:09,2848.67,5,14243.35,Cancelled
112285,3916,244,2026-03-12 00:34:07,2775.77,8,22206.16,Completed
112286,9981,268,2026-03-12 00:30:30,368.29,10,3682.9,Completed
112287,3576,381,2026-03-12 23:03:35,4371.23,5,21856.149999999998,Completed
112288,67,277,2026-03-12 09:58:19,1304.84,3,3914.5199999999995,Cancelled
112289,872,198,2026-03-12 11:54:12,2645.31,6,15871.86,Cancelled
112290,5578,52,2026-03-12 10:54:24,3984.3,10,39843.0,Completed
112291,1049,363,2026-03-12 12:22:08,3998.96,9,35990.64,Returned
112292,9372,353,2026-03-12 09:12:47,169.59,0,0.0,Returned
112293,9815,422,2026-03-12 14:26:46,4734.55,6,28407.300000000003,Cancelled
112294,4867,37,2026-03-12 17:38:14,2259.05,6,13554.300000000001,Returned
112295,2570,430,2026-03-12 02:12:16,790.08,1,790.08,Completed
112296,5513,164,2026-03-12 15:42:49,2938.18,0,0.0,Completed
112297,1471,224,2026-03-12 16:13:28,4474.04,1,4474.04,Completed
112298,6696,218,2026-03-12 08:10:09,3063.74,0,0.0,Cancelled
112299,9390,154,2026-03-12 23:55:23,4785.85,7,33500.950000000004,Returned
112300,7413,457,2026-03-12 08:21:26,1992.4,8,15939.2,Returned
112301,8126,134,2026-03-12 17:44:29,4402.99,3,13208.97,Cancelled
112302,8315,474,2026-03-12 04:32:05,3886.83,6,23320.98,Cancelled
112303,6718,196,2026-03-12 21:14:30,3238.42,1,3238.42,Cancelled
112304,4029,468,2026-03-12 04:57:56,3305.58,1,3305.58,Completed
112305,1396,65,2026-03-12 19:39:22,1152.56,5,5762.799999999999,Completed
112306,10441,480,2026-03-12 19:43:19,4815.87,1,4815.87,Returned
112307,5916,117,2026-03-12 04:22:38,1859.22,7,13014.54,Cancelled
112308,1650,185,2026-03-12 12:40:40,2951.41,0,0.0,Cancelled
112309,2493,109,2026-03-12 10:09:40,551.21,6,3307.26,Cancelled
112310,664,292,2026-03-12 21:37:11,2572.42,5,12862.1,Completed
112311,311,182,2026-03-12 19:31:29,1788.4,8,14307.2,Returned
112312,2735,311,2026-03-12 10:39:36,1157.97,1,1157.97,Returned
112313,4995,404,2026-03-12 08:01:03,2052.73,5,10263.65,Cancelled
112314,3121,228,2026-03-12 22:26:24,2662.63,5,13313.150000000001,Completed
112315,6833,382,2026-03-12 20:28:27,4172.92,2,8345.84,Returned
112316,8521,32,2026-03-12 23:46:15,4653.61,0,0.0,Completed
112317,8579,483,2026-03-12 08:02:31,3917.59,4,15670.36,Completed
112318,3213,202,2026-03-12 15:08:19,4546.13,6,27276.78,Completed
112319,28,275,2026-03-12 13:36:16,767.27,9,6905.43,Returned
112320,3520,262,2026-03-12 19:52:28,1452.28,6,8713.68,Cancelled
112321,9429,326,2026-03-12 12:52:28,1117.53,6,6705.18,Completed
112322,2729,394,2026-03-12 08:11:27,4364.66,7,30552.62,Cancelled
112323,3450,39,2026-03-12 05:29:04,3384.35,1,3384.35,Completed
112324,2624,30,2026-03-12 10:40:34,4002.96,3,12008.880000000001,Completed
112325,6239,441,2026-03-12 20:34:57,2438.56,6,14631.36,Completed
112326,3540,239,2026-03-12 04:35:16,4345.69,9,39111.21,Cancelled
112327,7734,149,2026-03-12 11:12:44,1797.56,2,3595.12,Returned
112328,8526,236,2026-03-12 20:44:44,3387.41,4,13549.64,Cancelled
112329,5969,342,2026-03-12 16:20:42,1118.15,1,1118.15,Returned
