event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
257860,5254,330,product_view,2026-03-12 13:41:16,mobile,88
257861,2967,411,add_to_cart,2026-03-12 10:30:01,desktop,447
257862,3900,272,product_view,2026-03-12 21:04:29,tablet,566
257863,751,489,page_view,2026-03-12 23:00:36,mobile,427
257864,6988,309,add_to_cart,2026-03-12 06:30:53,desktop,425
257865,3834,66,product_view,2026-03-12 13:46:04,tablet,390
257866,3672,137,page_view,2026-03-12 13:32:37,tablet,555
257867,131,213,product_view,2026-03-12 15:23:45,desktop,447
257868,1549,83,page_view,2026-03-12 18:02:22,desktop,509
257869,5620,101,checkout,2026-03-12 01:46:46,tablet,448
257870,1574,178,checkout,2026-03-12 18:59:22,tablet,496
257871,6407,435,checkout,2026-03-12 11:34:21,tablet,427
257872,7211,16,add_to_cart,2026-03-12 04:15:53,mobile,244
257873,7898,53,product_view,2026-03-12 10:34:50,desktop,587
257874,883,370,add_to_cart,2026-03-12 17:06:00,desktop,76
257875,4214,330,add_to_cart,2026-03-12 01:57:35,desktop,579
257876,2743,436,page_view,2026-03-12 13:48:10,desktop,218
257877,4432,142,add_to_cart,2026-03-12 01:08:57,tablet,529
257878,10361,54,checkout,2026-03-12 01:42:00,tablet,270
257879,2633,448,add_to_cart,2026-03-12 11:25:30,desktop,255
257880,1631,369,page_view,2026-03-12 14:42:28,tablet,399
257881,9932,123,product_view,2026-03-12 14:08:35,tablet,20
257882,3691,388,page_view,2026-03-12 13:39:24,tablet,421
257883,350,420,product_view,2026-03-12 17:19:02,tablet,338
257884,4373,435,add_to_cart,2026-03-12 16:22:34,tablet,195
257885,983,223,add_to_cart,2026-03-12 10:06:04,mobile,249
257886,371,334,add_to_cart,2026-03-12 02:04:04,desktop,308
257887,497,466,page_view,2026-03-12 11:52:31,tablet,15
257888,5051,145,checkout,2026-03-12 13:25:16,desktop,429
257889,4288,108,add_to_cart,2026-03-12 22:56:12,desktop,422
257890,5811,414,checkout,2026-03-12 16:55:52,desktop,208
257891,1804,478,add_to_cart,2026-03-12 01:31:49,tablet,383
257892,4558,27,checkout,2026-03-12 13:07:51,tablet,133
257893,9346,90,checkout,2026-03-12 10:54:32,desktop,71
257894,2719,478,page_view,2026-03-12 17:19:47,tablet,254
257895,9383,251,product_view,2026-03-12 18:23:58,desktop,348
257896,5232,489,product_view,2026-03-12 04:17:02,tablet,229
257897,2733,150,page_view,2026-03-12 20:27:11,mobile,169
257898,2182,225,product_view,2026-03-12 13:34:08,desktop,311
257899,8110,344,add_to_cart,2026-03-12 06:38:53,mobile,495
257900,8291,462,product_view,2026-03-12 22:14:15,desktop,592
257901,131,118,page_view,2026-03-12 12:12:32,tablet,161
257902,2249,446,add_to_cart,2026-03-12 23:30:40,desktop,430
257903,2019,387,add_to_cart,2026-03-12 00:19:36,desktop,208
257904,4159,4,product_view,2026-03-12 00:55:58,desktop,594
257905,6994,344,page_view,2026-03-12 13:53:12,desktop,151
257906,5922,205,product_view,2026-03-12 21:26:04,tablet,194
257907,6833,396,page_view,2026-03-12 02:31:15,tablet,133
257908,8203,83,product_view,2026-03-12 11:57:01,desktop,241
257909,3204,211,product_view,2026-03-12 21:37:58,mobile,257
257910,9845,214,add_to_cart,2026-03-12 07:10:31,desktop,52
257911,6897,47,page_view,2026-03-12 08:38:37,desktop,553
257912,7163,394,product_view,2026-03-12 08:35:46,desktop,206
257913,2813,487,add_to_cart,2026-03-12 17:48:30,mobile,288
257914,6448,66,page_view,2026-03-12 17:32:54,desktop,273
257915,8706,214,add_to_cart,2026-03-12 15:22:32,mobile,428
257916,7095,290,product_view,2026-03-12 01:01:05,tablet,341
257917,5271,196,page_view,2026-03-12 16:14:27,mobile,298
257918,7955,69,checkout,2026-03-12 16:17:44,desktop,9
257919,276,176,product_view,2026-03-12 17:02:20,tablet,284
257920,6682,346,add_to_cart,2026-03-12 00:07:58,desktop,410
257921,1861,302,product_view,2026-03-12 20:32:10,tablet,240
257922,50,211,checkout,2026-03-12 04:56:39,mobile,36
257923,2602,294,add_to_cart,2026-03-12 10:41:33,desktop,219
257924,6799,437,page_view,2026-03-12 08:54:25,mobile,349
257925,4267,16,product_view,2026-03-12 18:41:47,mobile,451
257926,6700,73,page_view,2026-03-12 08:06:10,tablet,347
257927,2120,95,add_to_cart,2026-03-12 04:16:14,mobile,553
257928,3433,369,checkout,2026-03-12 05:22:22,desktop,213
257929,2431,352,page_view,2026-03-12 10:46:04,tablet,501
257930,9072,51,checkout,2026-03-12 05:37:08,desktop,382
257931,10048,481,page_view,2026-03-12 21:34:52,tablet,588
257932,8928,149,page_view,2026-03-12 19:39:26,tablet,380
257933,6663,160,product_view,2026-03-12 06:40:32,mobile,81
257934,7131,125,product_view,2026-03-12 05:08:09,desktop,398
257935,2978,266,product_view,2026-03-12 16:19:20,desktop,342
257936,9207,65,product_view,2026-03-12 22:09:24,mobile,321
257937,2157,87,page_view,2026-03-12 20:05:02,desktop,440
257938,913,95,page_view,2026-03-12 07:41:24,tablet,374
257939,4569,42,add_to_cart,2026-03-12 08:03:38,desktop,324
257940,8876,403,page_view,2026-03-12 04:06:20,desktop,155
257941,1679,294,product_view,2026-03-12 22:28:48,tablet,85
257942,7695,83,product_view,2026-03-12 08:55:17,desktop,187
257943,3488,402,add_to_cart,2026-03-12 15:20:18,tablet,581
257944,5472,210,add_to_cart,2026-03-12 12:23:07,desktop,300
257945,927,4,product_view,2026-03-12 15:39:59,mobile,308
257946,2328,281,checkout,2026-03-12 10:47:22,mobile,91
257947,4091,336,checkout,2026-03-12 05:23:34,tablet,212
257948,8618,90,page_view,2026-03-12 16:54:54,mobile,279
257949,8657,95,product_view,2026-03-12 20:16:52,tablet,40
257950,8634,71,add_to_cart,2026-03-12 17:55:20,mobile,581
257951,7149,318,add_to_cart,2026-03-12 19:53:06,desktop,172
257952,8700,356,product_view,2026-03-12 21:18:34,desktop,541
257953,5721,318,checkout,2026-03-12 02:29:01,tablet,468
257954,8659,353,page_view,2026-03-12 07:52:25,tablet,513
257955,9369,207,page_view,2026-03-12 16:10:11,mobile,45
257956,2210,136,product_view,2026-03-12 10:47:03,mobile,585
257957,8231,316,checkout,2026-03-12 12:07:53,tablet,492
257958,2155,157,add_to_cart,2026-03-12 02:24:56,tablet,434
257959,1034,177,checkout,2026-03-12 17:05:51,mobile,327
257960,3882,250,add_to_cart,2026-03-12 07:22:22,mobile,311
257961,3772,350,page_view,2026-03-12 04:31:12,mobile,529
257962,5247,98,product_view,2026-03-12 02:42:28,desktop,555
257963,2832,144,product_view,2026-03-12 06:57:10,desktop,464
257964,3762,148,page_view,2026-03-12 23:19:52,mobile,35
257965,8103,313,add_to_cart,2026-03-12 11:44:12,desktop,304
257966,5037,209,checkout,2026-03-12 10:57:19,mobile,429
257967,1088,352,page_view,2026-03-12 07:32:47,desktop,512
257968,5003,459,page_view,2026-03-12 13:12:51,desktop,170
257969,9702,452,product_view,2026-03-12 08:23:17,mobile,148
257970,1080,137,page_view,2026-03-12 13:41:38,mobile,343
257971,2602,153,product_view,2026-03-12 20:22:58,tablet,393
257972,2369,11,add_to_cart,2026-03-12 10:11:03,tablet,52
257973,6529,93,page_view,2026-03-12 17:47:52,tablet,475
257974,3885,351,add_to_cart,2026-03-12 18:45:11,mobile,414
257975,3070,60,product_view,2026-03-12 13:30:51,mobile,588
257976,5716,28,add_to_cart,2026-03-12 04:40:56,tablet,383
257977,3752,400,page_view,2026-03-12 16:49:13,desktop,28
257978,8607,91,checkout,2026-03-12 07:38:37,mobile,60
257979,1026,370,page_view,2026-03-12 13:14:02,tablet,527
257980,4983,447,product_view,2026-03-12 14:46:52,mobile,242
257981,3885,104,checkout,2026-03-12 00:41:59,mobile,588
257982,6175,352,page_view,2026-03-12 12:53:28,tablet,153
257983,4184,271,product_view,2026-03-12 09:28:24,desktop,289
257984,9997,184,add_to_cart,2026-03-12 11:23:47,tablet,118
257985,9802,271,product_view,2026-03-12 11:07:44,mobile,160
257986,9482,218,product_view,2026-03-12 13:26:52,desktop,224
257987,5934,215,add_to_cart,2026-03-12 19:21:12,mobile,103
257988,7582,250,add_to_cart,2026-03-12 12:13:52,tablet,252
257989,7114,186,page_view,2026-03-12 14:33:48,desktop,66
257990,2085,267,page_view,2026-03-12 08:59:14,desktop,463
257991,2422,273,product_view,2026-03-12 02:11:25,mobile,430
257992,2257,273,page_view,2026-03-12 00:47:54,tablet,514
257993,9302,1,page_view,2026-03-12 06:50:53,tablet,450
257994,1121,139,page_view,2026-03-12 05:09:09,tablet,101
257995,720,158,checkout,2026-03-12 02:40:24,tablet,370
257996,8555,148,page_view,2026-03-12 14:00:51,tablet,344
257997,831,236,add_to_cart,2026-03-12 14:44:17,mobile,444
257998,7859,238,checkout,2026-03-12 03:12:59,tablet,13
257999,5407,380,add_to_cart,2026-03-12 10:41:09,desktop,217
258000,3982,119,add_to_cart,2026-03-12 16:43:21,tablet,538
258001,6957,249,page_view,2026-03-12 00:54:09,tablet,75
258002,4474,336,page_view,2026-03-12 18:18:06,tablet,141
258003,8728,430,add_to_cart,2026-03-12 22:08:52,tablet,427
258004,832,244,page_view,2026-03-12 16:08:58,desktop,238
258005,6489,146,page_view,2026-03-12 18:34:23,tablet,121
258006,5213,240,checkout,2026-03-12 04:14:32,desktop,77
258007,800,309,product_view,2026-03-12 19:45:19,desktop,366
258008,1546,217,add_to_cart,2026-03-12 09:57:09,tablet,587
258009,4614,226,product_view,2026-03-12 08:58:06,desktop,236
258010,6451,122,page_view,2026-03-12 01:57:07,mobile,349
258011,1471,456,add_to_cart,2026-03-12 10:01:19,tablet,293
258012,7148,409,product_view,2026-03-12 08:27:09,mobile,494
258013,3217,334,checkout,2026-03-12 17:58:47,mobile,99
258014,7396,453,add_to_cart,2026-03-12 03:12:00,desktop,48
258015,6332,68,add_to_cart,2026-03-12 23:00:23,tablet,65
258016,7439,17,checkout,2026-03-12 22:49:02,tablet,207
258017,2718,215,add_to_cart,2026-03-12 11:55:13,desktop,506
258018,6973,468,page_view,2026-03-12 11:19:55,mobile,273
258019,7056,93,page_view,2026-03-12 07:03:58,desktop,167
258020,4209,151,add_to_cart,2026-03-12 02:25:42,tablet,244
258021,7829,177,product_view,2026-03-12 10:15:14,tablet,218
258022,3699,470,add_to_cart,2026-03-12 06:06:48,tablet,31
258023,4378,162,checkout,2026-03-12 17:33:40,mobile,204
258024,10463,112,page_view,2026-03-12 01:40:33,mobile,54
258025,7552,478,product_view,2026-03-12 15:35:09,tablet,250
258026,3851,120,product_view,2026-03-12 07:29:11,tablet,463
258027,505,3,add_to_cart,2026-03-12 18:08:44,mobile,595
258028,2977,417,product_view,2026-03-12 23:09:32,desktop,476
258029,1187,382,add_to_cart,2026-03-12 18:36:54,desktop,239
258030,5902,282,product_view,2026-03-12 06:42:49,mobile,571
258031,3897,78,add_to_cart,2026-03-12 11:31:07,desktop,185
258032,1664,453,product_view,2026-03-12 09:36:01,mobile,15
258033,947,236,checkout,2026-03-12 06:24:20,tablet,72
258034,8059,82,product_view,2026-03-12 00:09:59,mobile,158
258035,1185,454,product_view,2026-03-12 01:29:12,mobile,142
258036,6944,337,product_view,2026-03-12 23:23:49,tablet,191
258037,6668,316,checkout,2026-03-12 04:09:32,tablet,458
258038,3072,421,page_view,2026-03-12 11:46:17,desktop,413
258039,1491,402,checkout,2026-03-12 22:30:45,tablet,298
258040,4792,25,checkout,2026-03-12 21:20:20,mobile,235
258041,960,51,add_to_cart,2026-03-12 01:18:02,tablet,373
258042,9516,141,product_view,2026-03-12 20:04:06,tablet,125
258043,3598,474,product_view,2026-03-12 05:13:33,tablet,68
258044,4983,81,page_view,2026-03-12 07:58:49,tablet,140
258045,7853,246,checkout,2026-03-12 01:05:16,desktop,153
258046,7521,247,add_to_cart,2026-03-12 11:25:34,tablet,424
258047,6481,270,checkout,2026-03-12 14:38:43,mobile,592
258048,7354,361,product_view,2026-03-12 23:41:23,mobile,459
258049,2220,360,checkout,2026-03-12 12:34:10,tablet,239
258050,10047,227,page_view,2026-03-12 00:14:25,mobile,584
258051,6893,390,product_view,2026-03-12 14:27:24,desktop,72
258052,3908,351,page_view,2026-03-12 11:15:06,mobile,191
258053,5617,47,checkout,2026-03-12 08:17:39,mobile,516
258054,502,56,checkout,2026-03-12 01:55:57,desktop,299
258055,5137,474,add_to_cart,2026-03-12 01:00:17,desktop,224
258056,2807,407,page_view,2026-03-12 15:17:47,tablet,121
258057,6462,133,page_view,2026-03-12 04:22:29,tablet,149
258058,3479,191,checkout,2026-03-12 13:05:53,desktop,127
258059,9021,144,add_to_cart,2026-03-12 14:04:55,tablet,519
258060,2739,222,product_view,2026-03-12 15:23:10,desktop,256
258061,2529,286,checkout,2026-03-12 09:38:37,desktop,393
258062,5199,91,add_to_cart,2026-03-12 04:53:06,mobile,568
258063,4027,126,product_view,2026-03-12 23:09:08,desktop,355
258064,8250,30,product_view,2026-03-12 21:52:05,mobile,280
258065,2910,302,product_view,2026-03-12 22:02:46,mobile,147
258066,6872,402,page_view,2026-03-12 15:31:47,mobile,349
258067,845,97,checkout,2026-03-12 04:48:28,desktop,477
258068,8956,112,page_view,2026-03-12 06:16:21,mobile,474
258069,3384,72,add_to_cart,2026-03-12 20:38:47,mobile,207
258070,7660,142,page_view,2026-03-12 21:55:03,tablet,399
258071,6906,181,page_view,2026-03-12 22:41:41,tablet,177
258072,495,142,product_view,2026-03-12 08:12:19,tablet,169
258073,878,442,page_view,2026-03-12 20:01:45,tablet,573
258074,5569,192,product_view,2026-03-12 12:52:23,tablet,132
258075,5415,65,add_to_cart,2026-03-12 23:32:42,mobile,515
258076,2155,80,product_view,2026-03-12 02:49:45,mobile,374
258077,6346,373,checkout,2026-03-12 06:06:46,tablet,354
258078,5712,33,product_view,2026-03-12 22:46:47,tablet,242
258079,5646,257,checkout,2026-03-12 16:04:17,tablet,383
258080,6158,150,product_view,2026-03-12 23:01:31,tablet,392
258081,10443,466,product_view,2026-03-12 18:23:10,mobile,547
258082,5171,80,checkout,2026-03-12 17:46:17,mobile,231
258083,5702,294,add_to_cart,2026-03-12 01:41:07,tablet,367
258084,2734,233,product_view,2026-03-12 06:05:31,desktop,536
258085,6348,9,page_view,2026-03-12 18:56:31,mobile,530
258086,1345,357,product_view,2026-03-12 19:50:41,tablet,373
258087,2090,490,page_view,2026-03-12 05:18:12,tablet,221
258088,7867,249,product_view,2026-03-12 05:21:03,mobile,91
258089,1667,6,product_view,2026-03-12 15:30:25,mobile,57
258090,3947,77,add_to_cart,2026-03-12 04:19:37,desktop,70
258091,9,322,page_view,2026-03-12 04:58:34,tablet,503
258092,9997,217,checkout,2026-03-12 05:35:47,tablet,202
258093,10255,262,page_view,2026-03-12 09:04:42,desktop,217
258094,2269,100,product_view,2026-03-12 15:08:23,mobile,481
258095,9837,238,page_view,2026-03-12 22:10:12,mobile,382
258096,8023,296,add_to_cart,2026-03-12 03:19:20,desktop,586
258097,10366,307,product_view,2026-03-12 17:18:06,mobile,124
258098,690,137,checkout,2026-03-12 08:25:39,tablet,209
258099,3935,105,checkout,2026-03-12 17:16:28,mobile,242
258100,6111,15,add_to_cart,2026-03-12 02:04:56,desktop,20
258101,6415,404,checkout,2026-03-12 12:08:29,mobile,382
258102,10087,206,add_to_cart,2026-03-12 17:38:12,tablet,102
258103,7791,256,add_to_cart,2026-03-12 13:10:43,mobile,463
258104,3266,403,checkout,2026-03-12 05:05:38,tablet,418
258105,3045,144,add_to_cart,2026-03-12 07:22:10,mobile,161
258106,6469,431,page_view,2026-03-12 01:14:49,desktop,110
258107,4756,315,page_view,2026-03-12 14:23:50,desktop,316
258108,5804,403,add_to_cart,2026-03-12 11:12:50,desktop,490
258109,8935,448,add_to_cart,2026-03-12 19:05:27,desktop,486
258110,7611,211,checkout,2026-03-12 05:58:46,desktop,58
258111,4269,243,checkout,2026-03-12 19:13:03,tablet,315
258112,3994,184,page_view,2026-03-12 09:51:00,mobile,423
258113,3452,452,checkout,2026-03-12 19:42:46,tablet,494
258114,3837,159,page_view,2026-03-12 05:47:12,desktop,21
258115,5393,11,add_to_cart,2026-03-12 23:15:40,tablet,224
258116,6948,359,page_view,2026-03-12 07:17:00,mobile,13
258117,7269,42,add_to_cart,2026-03-12 03:59:50,desktop,563
258118,1397,291,add_to_cart,2026-03-12 11:41:32,mobile,115
258119,325,389,product_view,2026-03-12 07:31:26,tablet,428
258120,9160,91,add_to_cart,2026-03-12 10:03:08,tablet,247
258121,35,337,add_to_cart,2026-03-12 17:50:40,desktop,448
258122,3882,417,page_view,2026-03-12 06:37:54,tablet,550
258123,7168,193,product_view,2026-03-12 06:02:38,desktop,53
258124,6927,146,product_view,2026-03-12 23:01:39,tablet,550
258125,1797,215,page_view,2026-03-12 11:56:20,tablet,296
258126,2362,292,page_view,2026-03-12 07:52:44,mobile,579
258127,532,298,add_to_cart,2026-03-12 07:05:56,mobile,253
258128,4126,420,product_view,2026-03-12 04:21:35,desktop,130
258129,3866,9,page_view,2026-03-12 06:59:05,mobile,146
258130,4554,2,page_view,2026-03-12 01:34:00,mobile,100
258131,1297,340,page_view,2026-03-12 15:47:41,mobile,544
258132,4008,48,checkout,2026-03-12 00:51:36,mobile,466
258133,1128,41,page_view,2026-03-12 19:53:45,mobile,599
258134,37,367,add_to_cart,2026-03-12 09:35:41,mobile,294
258135,2756,402,page_view,2026-03-12 01:54:25,tablet,343
258136,10333,136,page_view,2026-03-12 00:02:19,desktop,360
258137,9584,351,page_view,2026-03-12 17:58:28,desktop,205
258138,7014,8,page_view,2026-03-12 02:25:58,tablet,100
258139,8132,458,add_to_cart,2026-03-12 01:00:43,tablet,255
258140,2299,55,add_to_cart,2026-03-12 09:45:35,tablet,329
258141,2048,271,product_view,2026-03-12 10:16:47,tablet,254
258142,3373,466,page_view,2026-03-12 13:19:22,desktop,203
258143,6895,16,product_view,2026-03-12 19:05:16,mobile,342
258144,8291,165,page_view,2026-03-12 02:18:07,tablet,519
258145,3481,64,page_view,2026-03-12 06:02:27,mobile,146
258146,633,365,page_view,2026-03-12 04:48:15,mobile,59
258147,7585,262,product_view,2026-03-12 14:42:50,desktop,581
258148,420,59,page_view,2026-03-12 17:34:05,tablet,24
258149,9490,479,checkout,2026-03-12 07:41:32,mobile,34
258150,7527,360,product_view,2026-03-12 18:08:58,desktop,201
258151,7830,403,checkout,2026-03-12 08:55:14,desktop,143
258152,868,107,page_view,2026-03-12 18:46:43,tablet,14
258153,7105,277,page_view,2026-03-12 18:10:01,mobile,399
258154,3783,211,add_to_cart,2026-03-12 07:33:23,mobile,469
258155,1880,439,add_to_cart,2026-03-12 21:11:01,mobile,584
258156,6193,400,page_view,2026-03-12 12:32:38,tablet,530
258157,5082,303,checkout,2026-03-12 16:37:47,desktop,147
258158,6447,496,page_view,2026-03-12 01:50:26,desktop,362
258159,1311,139,product_view,2026-03-12 05:02:56,mobile,564
258160,3774,467,page_view,2026-03-12 06:20:40,tablet,94
258161,7758,316,checkout,2026-03-12 07:21:13,tablet,401
258162,8518,422,add_to_cart,2026-03-12 19:13:23,desktop,145
258163,9213,87,add_to_cart,2026-03-12 16:21:07,tablet,107
258164,8814,488,page_view,2026-03-12 05:32:42,mobile,339
258165,8410,230,checkout,2026-03-12 02:28:05,tablet,533
258166,7211,243,checkout,2026-03-12 08:33:12,tablet,582
258167,3643,412,page_view,2026-03-12 18:20:00,desktop,145
258168,2436,419,page_view,2026-03-12 19:35:31,tablet,397
258169,2759,8,product_view,2026-03-12 07:55:22,tablet,272
258170,2872,61,product_view,2026-03-12 11:13:55,tablet,354
258171,3404,139,page_view,2026-03-12 07:49:54,desktop,432
258172,2008,158,add_to_cart,2026-03-12 19:10:48,mobile,123
258173,2639,403,add_to_cart,2026-03-12 18:13:14,tablet,593
258174,10406,276,product_view,2026-03-12 14:15:53,desktop,300
258175,6929,213,product_view,2026-03-12 04:03:51,desktop,317
258176,6815,310,product_view,2026-03-12 13:52:16,tablet,133
258177,8794,431,add_to_cart,2026-03-12 21:49:53,mobile,38
258178,8788,435,page_view,2026-03-12 15:59:58,mobile,305
258179,182,336,checkout,2026-03-12 17:14:51,tablet,162
258180,10471,443,product_view,2026-03-12 18:57:40,tablet,30
258181,503,292,page_view,2026-03-12 13:23:37,tablet,533
258182,9538,337,checkout,2026-03-12 15:10:38,desktop,496
258183,10310,61,add_to_cart,2026-03-12 00:13:35,tablet,390
258184,8255,147,checkout,2026-03-12 19:00:05,desktop,175
258185,4008,411,checkout,2026-03-12 04:56:42,desktop,496
258186,4971,286,checkout,2026-03-12 12:30:04,tablet,537
258187,167,146,add_to_cart,2026-03-12 02:27:27,tablet,395
258188,540,31,checkout,2026-03-12 12:51:07,desktop,393
258189,1018,294,add_to_cart,2026-03-12 12:12:56,desktop,148
258190,9548,335,add_to_cart,2026-03-12 03:06:11,mobile,473
258191,1030,286,checkout,2026-03-12 16:19:53,tablet,75
258192,6084,227,add_to_cart,2026-03-12 14:29:07,mobile,28
258193,1419,89,product_view,2026-03-12 23:00:54,tablet,224
258194,8399,318,product_view,2026-03-12 11:25:58,mobile,317
258195,6151,250,add_to_cart,2026-03-12 12:58:59,tablet,196
258196,5373,263,product_view,2026-03-12 23:45:17,desktop,78
258197,1999,306,checkout,2026-03-12 18:46:06,desktop,131
258198,5665,344,checkout,2026-03-12 02:33:08,desktop,599
258199,3929,246,page_view,2026-03-12 10:14:36,mobile,391
258200,8959,138,page_view,2026-03-12 01:20:08,tablet,5
258201,6598,178,page_view,2026-03-12 03:00:34,mobile,211
258202,2658,61,product_view,2026-03-12 05:41:47,mobile,559
258203,7282,18,page_view,2026-03-12 02:28:34,tablet,280
258204,617,242,add_to_cart,2026-03-12 04:51:24,tablet,139
258205,4997,372,product_view,2026-03-12 19:24:58,desktop,115
258206,797,108,page_view,2026-03-12 12:48:38,mobile,502
258207,2461,334,checkout,2026-03-12 22:40:38,tablet,104
258208,1346,4,product_view,2026-03-12 20:51:17,mobile,195
258209,6140,420,checkout,2026-03-12 22:03:31,tablet,118
258210,1944,78,page_view,2026-03-12 17:31:35,mobile,92
258211,6126,15,page_view,2026-03-12 09:59:44,desktop,29
258212,3462,7,product_view,2026-03-12 18:28:33,mobile,137
258213,6130,100,add_to_cart,2026-03-12 10:36:43,mobile,544
258214,10330,60,page_view,2026-03-12 20:47:22,mobile,264
258215,154,346,checkout,2026-03-12 02:20:34,tablet,94
258216,7896,466,add_to_cart,2026-03-12 21:30:58,mobile,184
258217,8639,306,checkout,2026-03-12 11:40:41,tablet,89
258218,8072,467,page_view,2026-03-12 01:44:38,mobile,117
258219,3345,491,product_view,2026-03-12 00:43:21,desktop,501
258220,5245,491,add_to_cart,2026-03-12 22:14:49,tablet,531
258221,9873,384,product_view,2026-03-12 11:04:48,tablet,286
258222,7387,221,add_to_cart,2026-03-12 12:46:43,desktop,29
258223,7273,492,add_to_cart,2026-03-12 19:57:54,desktop,401
258224,7137,279,add_to_cart,2026-03-12 10:52:28,desktop,133
258225,4501,118,checkout,2026-03-12 21:51:02,desktop,437
258226,3166,484,product_view,2026-03-12 12:21:58,mobile,334
258227,9037,307,page_view,2026-03-12 23:26:52,mobile,361
258228,6662,26,product_view,2026-03-12 20:22:26,tablet,186
258229,4750,384,product_view,2026-03-12 15:20:30,mobile,207
258230,7722,189,page_view,2026-03-12 13:45:16,desktop,510
258231,1576,430,page_view,2026-03-12 18:35:15,tablet,311
258232,2252,376,page_view,2026-03-12 05:48:30,tablet,569
258233,458,147,page_view,2026-03-12 15:59:03,desktop,64
258234,472,34,page_view,2026-03-12 09:03:46,tablet,109
258235,8991,4,page_view,2026-03-12 14:38:25,mobile,600
258236,6709,267,page_view,2026-03-12 15:30:05,desktop,538
258237,4949,377,page_view,2026-03-12 12:58:58,mobile,16
258238,4753,56,checkout,2026-03-12 11:41:50,tablet,305
258239,119,366,add_to_cart,2026-03-12 23:56:49,tablet,406
258240,6548,465,product_view,2026-03-12 01:00:35,mobile,499
258241,9300,480,page_view,2026-03-12 10:43:11,desktop,309
258242,5049,381,page_view,2026-03-12 18:53:35,mobile,414
258243,7961,229,product_view,2026-03-12 01:47:28,mobile,151
258244,7859,28,product_view,2026-03-12 01:15:41,desktop,203
258245,6337,470,add_to_cart,2026-03-12 03:19:50,mobile,206
258246,5627,325,product_view,2026-03-12 18:25:53,mobile,99
258247,2049,91,checkout,2026-03-12 02:47:47,desktop,408
258248,5250,366,checkout,2026-03-12 10:30:14,tablet,270
258249,7986,227,page_view,2026-03-12 15:14:12,desktop,193
258250,7295,481,checkout,2026-03-12 03:06:51,mobile,275
258251,6892,289,product_view,2026-03-12 14:22:32,desktop,145
258252,1653,280,checkout,2026-03-12 21:39:11,tablet,375
258253,5357,99,checkout,2026-03-12 14:53:37,tablet,38
258254,6007,271,checkout,2026-03-12 22:01:02,tablet,181
258255,7157,276,checkout,2026-03-12 09:47:03,desktop,499
258256,2160,380,checkout,2026-03-12 11:23:35,tablet,541
258257,7959,323,checkout,2026-03-12 17:58:30,desktop,353
258258,8624,40,checkout,2026-03-12 04:30:38,mobile,222
258259,8994,460,checkout,2026-03-12 03:22:18,desktop,349
258260,2934,73,add_to_cart,2026-03-12 03:45:10,tablet,403
258261,4136,366,page_view,2026-03-12 21:46:16,mobile,395
258262,3742,299,page_view,2026-03-12 06:08:01,desktop,546
258263,4422,346,checkout,2026-03-12 14:56:36,mobile,324
258264,9850,370,add_to_cart,2026-03-12 16:49:38,mobile,47
258265,4477,140,product_view,2026-03-12 02:33:52,mobile,423
258266,9321,328,add_to_cart,2026-03-12 06:28:54,desktop,387
258267,7305,294,checkout,2026-03-12 21:38:30,desktop,162
258268,9793,113,product_view,2026-03-12 08:10:18,desktop,33
258269,4548,222,page_view,2026-03-12 05:26:12,desktop,577
258270,4384,492,page_view,2026-03-12 22:23:04,tablet,366
258271,1359,149,add_to_cart,2026-03-12 13:00:52,tablet,124
258272,4629,170,checkout,2026-03-12 19:21:44,mobile,391
258273,9963,105,page_view,2026-03-12 08:40:14,mobile,517
258274,329,135,page_view,2026-03-12 10:27:39,mobile,155
258275,7414,248,page_view,2026-03-12 13:00:09,tablet,461
258276,8769,326,checkout,2026-03-12 12:58:55,tablet,132
258277,4782,331,add_to_cart,2026-03-12 05:55:51,mobile,412
258278,5788,10,add_to_cart,2026-03-12 15:14:31,tablet,389
258279,4197,312,page_view,2026-03-12 06:44:49,mobile,384
258280,5137,318,page_view,2026-03-12 02:29:20,tablet,178
258281,4311,417,product_view,2026-03-12 04:59:07,tablet,472
258282,7122,479,product_view,2026-03-12 10:44:35,mobile,394
258283,2379,399,product_view,2026-03-12 19:21:28,tablet,568
258284,8095,496,add_to_cart,2026-03-12 09:23:36,desktop,208
258285,1898,12,checkout,2026-03-12 13:13:25,tablet,327
258286,4624,306,product_view,2026-03-12 12:05:32,mobile,492
258287,8373,19,checkout,2026-03-12 19:18:31,desktop,558
258288,9483,107,add_to_cart,2026-03-12 07:38:56,desktop,178
258289,7770,200,product_view,2026-03-12 17:15:34,tablet,246
258290,8706,338,product_view,2026-03-12 23:08:54,mobile,366
258291,8088,236,checkout,2026-03-12 00:01:39,mobile,483
258292,3538,9,add_to_cart,2026-03-12 04:22:42,tablet,494
258293,9680,153,add_to_cart,2026-03-12 08:20:28,mobile,69
258294,7731,90,page_view,2026-03-12 06:06:49,mobile,170
258295,10215,225,page_view,2026-03-12 08:00:01,desktop,219
258296,1746,122,checkout,2026-03-12 18:05:59,mobile,303
258297,383,478,checkout,2026-03-12 10:31:12,mobile,202
258298,3232,330,checkout,2026-03-12 03:37:46,tablet,564
258299,10212,318,add_to_cart,2026-03-12 02:31:15,tablet,421
258300,3358,192,product_view,2026-03-12 17:35:07,tablet,136
