payment_id,order_id,payment_method,payment_amount,payment_status,payment_timestamp
112044,112044,Net Banking,10778.76,failed_network_error,2026-03-12 19:10:59
112045,112045,Wallet,26272.079999999998,failed_invalid_card,2026-03-12 15:05:15
112046,112046,Credit Card,37362.0,failed_invalid_card,2026-03-12 10:17:29
112047,112047,Net Banking,2136.95,failed_network_error,2026-03-12 14:21:53
112048,112048,Debit Card,36357.76,failed_insufficient_funds,2026-03-12 00:24:21
112049,112049,Debit Card,8411.52,failed_insufficient_funds,2026-03-12 20:17:34
112050,112050,Wallet,4285.79,failed_insufficient_funds,2026-03-12 18:10:23
112051,112051,Wallet,10223.04,failed_insufficient_funds,2026-03-12 07:36:13
112052,112052,Credit Card,29205.36,failed_insufficient_funds,2026-03-12 12:27:17
112053,112053,Debit Card,19783.170000000002,success,2026-03-12 23:36:49
112054,112054,Net Banking,28658.63,failed_insufficient_funds,2026-03-12 16:50:59
112055,112055,Net Banking,112.28999999999999,failed_insufficient_funds,2026-03-12 00:01:16
112056,112056,Credit Card,26665.76,failed_network_error,2026-03-12 18:44:59
112057,112057,Wallet,0.0,failed_insufficient_funds,2026-03-12 05:23:28
112058,112058,Credit Card,3662.16,failed_invalid_card,2026-03-12 21:45:46
112059,112059,UPI,16173.6,failed_invalid_card,2026-03-12 15:57:35
112060,112060,Net Banking,2316.48,success,2026-03-12 22:33:19
112061,112061,Credit Card,4588.9,failed_invalid_card,2026-03-12 17:48:38
112062,112062,Net Banking,8059.54,failed_network_error,2026-03-12 08:33:52
112063,112063,Debit Card,20892.18,failed_invalid_card,2026-03-12 07:02:09
112064,112064,Wallet,4881.76,failed_network_error,2026-03-12 17:23:05
112065,112065,UPI,0.0,success,2026-03-12 03:48:15
112066,112066,Debit Card,14972.82,failed_network_error,2026-03-12 03:37:41
112067,112067,Debit Card,16142.279999999999,failed_network_error,2026-03-12 14:05:45
112068,112068,Net Banking,19844.100000000002,failed_insufficient_funds,2026-03-12 13:46:38
112069,112069,Debit Card,2292.65,failed_network_error,2026-03-12 19:07:18
112070,112070,Net Banking,15450.399999999998,failed_insufficient_funds,2026-03-12 02:22:16
112071,112071,Net Banking,33678.6,failed_network_error,2026-03-12 12:13:20
112072,112072,Debit Card,17463.76,success,2026-03-12 19:53:38
112073,112073,Credit Card,21717.36,success,2026-03-12 10:12:03
112074,112074,Wallet,8025.75,success,2026-03-12 15:46:33
112075,112075,Net Banking,3560.16,failed_network_error,2026-03-12 06:39:28
112076,112076,Debit Card,28165.300000000003,failed_insufficient_funds,2026-03-12 15:27:06
112077,112077,Credit Card,4506.3,success,2026-03-12 01:53:34
112078,112078,Net Banking,38340.32,failed_insufficient_funds,2026-03-12 23:24:43
112079,112079,Credit Card,10176.27,failed_network_error,2026-03-12 01:28:36
112080,112080,Credit Card,1731.8999999999999,failed_network_error,2026-03-12 22:40:06
112081,112081,Net Banking,13783.26,failed_invalid_card,2026-03-12 20:50:17
112082,112082,Net Banking,43491.42,failed_network_error,2026-03-12 15:37:57
112083,112083,Credit Card,9099.15,failed_network_error,2026-03-12 20:24:29
112084,112084,Credit Card,25167.329999999998,failed_invalid_card,2026-03-12 14:42:15
112085,112085,Wallet,38448.08,failed_network_error,2026-03-12 09:13:16
112086,112086,UPI,1476.96,failed_insufficient_funds,2026-03-12 15:32:10
112087,112087,Net Banking,15975.18,failed_insufficient_funds,2026-03-12 11:50:22
112088,112088,Wallet,24637.14,success,2026-03-12 19:04:12
112089,112089,Net Banking,16738.920000000002,failed_network_error,2026-03-12 12:47:01
112090,112090,Net Banking,15194.76,failed_insufficient_funds,2026-03-12 17:52:33
112091,112091,Net Banking,7742.460000000001,failed_insufficient_funds,2026-03-12 12:01:51
112092,112092,Wallet,5065.6,failed_insufficient_funds,2026-03-12 14:49:27
112093,112093,Credit Card,17682.96,failed_network_error,2026-03-12 12:52:11
112094,112094,Net Banking,4147.14,failed_invalid_card,2026-03-12 06:00:46
112095,112095,UPI,0.0,failed_network_error,2026-03-12 12:26:38
112096,112096,Wallet,0.0,failed_invalid_card,2026-03-12 14:13:04
112097,112097,Debit Card,4703.28,failed_invalid_card,2026-03-12 12:47:26
112098,112098,Credit Card,6820.96,failed_network_error,2026-03-12 10:19:27
112099,112099,Debit Card,15484.32,failed_invalid_card,2026-03-12 10:32:37
112100,112100,Debit Card,21522.83,failed_network_error,2026-03-12 11:16:55
112101,112101,Net Banking,17195.16,failed_invalid_card,2026-03-12 23:25:34
112102,112102,Wallet,7743.93,failed_insufficient_funds,2026-03-12 08:58:52
112103,112103,Wallet,24778.72,failed_network_error,2026-03-12 20:42:15
112104,112104,Credit Card,38104.47,failed_invalid_card,2026-03-12 22:42:08
112105,112105,Net Banking,0.0,success,2026-03-12 15:50:16
112106,112106,Net Banking,134.84,failed_invalid_card,2026-03-12 01:36:49
112107,112107,Credit Card,32416.5,failed_network_error,2026-03-12 07:44:33
112108,112108,Net Banking,5856.900000000001,failed_invalid_card,2026-03-12 04:47:36
112109,112109,Credit Card,13404.5,failed_insufficient_funds,2026-03-12 13:41:50
112110,112110,Debit Card,28630.4,success,2026-03-12 15:01:13
112111,112111,UPI,32116.32,failed_network_error,2026-03-12 19:57:20
112112,112112,Wallet,8605.98,failed_invalid_card,2026-03-12 07:44:01
112113,112113,Credit Card,11709.99,failed_invalid_card,2026-03-12 19:46:33
112114,112114,Credit Card,2685.38,failed_insufficient_funds,2026-03-12 22:09:03
112115,112115,Credit Card,15833.44,failed_network_error,2026-03-12 06:14:59
112116,112116,Wallet,25908.96,success,2026-03-12 23:52:11
112117,112117,Debit Card,1828.0,failed_invalid_card,2026-03-12 08:51:16
112118,112118,UPI,5005.05,failed_invalid_card,2026-03-12 18:28:29
112119,112119,Credit Card,36306.0,failed_insufficient_funds,2026-03-12 19:22:19
112120,112120,Debit Card,25590.300000000003,success,2026-03-12 11:36:52
112121,112121,Credit Card,41928.75,failed_insufficient_funds,2026-03-12 23:14:16
112122,112122,UPI,0.0,success,2026-03-12 23:34:47
112123,112123,Debit Card,8274.960000000001,success,2026-03-12 13:24:53
112124,112124,UPI,23159.22,success,2026-03-12 13:54:26
112125,112125,Net Banking,13113.4,success,2026-03-12 02:52:09
112126,112126,UPI,10036.15,failed_network_error,2026-03-12 11:40:14
112127,112127,Wallet,14393.5,failed_insufficient_funds,2026-03-12 09:40:18
112128,112128,UPI,32863.04,failed_network_error,2026-03-12 12:12:52
112129,112129,UPI,2993.72,failed_network_error,2026-03-12 18:12:37
112130,112130,Wallet,11091.81,failed_network_error,2026-03-12 00:43:19
112131,112131,Net Banking,10204.0,failed_network_error,2026-03-12 05:20:10
112132,112132,Wallet,7803.14,failed_insufficient_funds,2026-03-12 18:56:47
112133,112133,Wallet,7399.89,failed_insufficient_funds,2026-03-12 13:56:31
112134,112134,UPI,11626.86,failed_insufficient_funds,2026-03-12 09:31:30
112135,112135,Credit Card,31375.12,success,2026-03-12 13:40:26
112136,112136,Net Banking,8214.57,failed_invalid_card,2026-03-12 02:22:39
112137,112137,Credit Card,11823.630000000001,success,2026-03-12 07:36:29
112138,112138,UPI,0.0,success,2026-03-12 20:19:29
112139,112139,UPI,164.72,success,2026-03-12 17:02:46
112140,112140,UPI,14251.199999999999,success,2026-03-12 07:33:03
112141,112141,Credit Card,3098.64,failed_network_error,2026-03-12 17:17:57
112142,112142,Wallet,6513.52,failed_network_error,2026-03-12 19:29:13
112143,112143,Credit Card,1477.5,failed_invalid_card,2026-03-12 19:01:57
112144,112144,UPI,1649.11,failed_invalid_card,2026-03-12 13:19:59
112145,112145,Net Banking,0.0,failed_network_error,2026-03-12 19:20:06
112146,112146,Credit Card,5122.5,failed_invalid_card,2026-03-12 06:14:46
112147,112147,Wallet,28923.76,failed_network_error,2026-03-12 18:50:52
112148,112148,Net Banking,37097.73,success,2026-03-12 03:42:46
112149,112149,Credit Card,14668.699999999999,failed_invalid_card,2026-03-12 10:35:50
112150,112150,UPI,23174.19,success,2026-03-12 04:09:05
112151,112151,UPI,17876.85,failed_insufficient_funds,2026-03-12 22:34:31
112152,112152,Wallet,9751.11,failed_network_error,2026-03-12 02:57:13
112153,112153,Wallet,9007.76,failed_invalid_card,2026-03-12 12:24:15
112154,112154,Credit Card,6917.65,success,2026-03-12 17:57:15
112155,112155,Debit Card,19842.55,success,2026-03-12 08:34:09
112156,112156,Wallet,6973.16,failed_network_error,2026-03-12 01:39:52
112157,112157,Wallet,18519.6,failed_invalid_card,2026-03-12 22:13:54
112158,112158,Debit Card,2525.34,failed_insufficient_funds,2026-03-12 11:25:13
112159,112159,Debit Card,9875.94,failed_insufficient_funds,2026-03-12 11:21:53
112160,112160,Wallet,31391.7,failed_invalid_card,2026-03-12 04:10:39
112161,112161,Net Banking,13912.32,failed_network_error,2026-03-12 03:56:59
112162,112162,UPI,3030.28,failed_network_error,2026-03-12 19:57:44
112163,112163,Wallet,0.0,failed_network_error,2026-03-12 12:34:52
112164,112164,Credit Card,13560.27,failed_invalid_card,2026-03-12 15:29:47
112165,112165,Debit Card,7229.299999999999,failed_network_error,2026-03-12 13:10:15
112166,112166,Wallet,8434.44,failed_network_error,2026-03-12 18:10:08
112167,112167,Net Banking,7318.799999999999,failed_network_error,2026-03-12 19:11:01
112168,112168,Wallet,39344.4,failed_insufficient_funds,2026-03-12 08:29:26
112169,112169,Debit Card,16552.899999999998,failed_network_error,2026-03-12 05:07:03
112170,112170,Net Banking,28231.68,failed_network_error,2026-03-12 23:19:40
112171,112171,Wallet,10345.2,failed_invalid_card,2026-03-12 09:34:01
112172,112172,Wallet,5500.67,failed_insufficient_funds,2026-03-12 02:54:44
112173,112173,Credit Card,1413.52,failed_invalid_card,2026-03-12 14:05:42
112174,112174,Credit Card,20951.75,failed_invalid_card,2026-03-12 15:55:26
112175,112175,Credit Card,4675.35,failed_invalid_card,2026-03-12 14:56:47
112176,112176,Debit Card,4107.8,success,2026-03-12 00:43:17
112177,112177,Wallet,4295.04,failed_network_error,2026-03-12 02:45:17
112178,112178,Net Banking,3891.92,failed_insufficient_funds,2026-03-12 20:21:24
112179,112179,Debit Card,12485.099999999999,success,2026-03-12 06:49:50
112180,112180,Debit Card,30158.16,failed_invalid_card,2026-03-12 13:40:47
112181,112181,Wallet,22632.5,failed_insufficient_funds,2026-03-12 01:49:30
112182,112182,Net Banking,893.12,failed_insufficient_funds,2026-03-12 18:40:18
112183,112183,Net Banking,13926.119999999999,failed_insufficient_funds,2026-03-12 03:20:35
112184,112184,Debit Card,11710.92,success,2026-03-12 12:05:39
112185,112185,UPI,3425.07,success,2026-03-12 15:55:36
112186,112186,UPI,0.0,failed_insufficient_funds,2026-03-12 19:16:18
112187,112187,UPI,21599.55,failed_invalid_card,2026-03-12 03:35:32
112188,112188,Credit Card,4893.59,failed_insufficient_funds,2026-03-12 03:40:47
112189,112189,Credit Card,5563.24,failed_insufficient_funds,2026-03-12 20:59:57
112190,112190,Credit Card,21023.12,failed_insufficient_funds,2026-03-12 00:09:36
112191,112191,Credit Card,22529.08,success,2026-03-12 07:59:09
112192,112192,Wallet,500.76,failed_invalid_card,2026-03-12 01:31:12
112193,112193,Debit Card,23060.25,failed_network_error,2026-03-12 08:22:11
112194,112194,Net Banking,7554.32,success,2026-03-12 21:38:07
112195,112195,Wallet,1266.84,failed_invalid_card,2026-03-12 17:21:31
112196,112196,UPI,12049.11,failed_network_error,2026-03-12 17:38:28
112197,112197,Credit Card,41672.700000000004,failed_invalid_card,2026-03-12 02:38:10
112198,112198,Net Banking,16861.25,success,2026-03-12 02:36:36
112199,112199,Debit Card,18445.52,success,2026-03-12 23:29:00
112200,112200,Credit Card,6486.36,success,2026-03-12 01:54:14
112201,112201,Credit Card,6176.599999999999,failed_network_error,2026-03-12 16:55:14
112202,112202,Debit Card,0.0,failed_insufficient_funds,2026-03-12 00:55:25
112203,112203,UPI,25241.23,success,2026-03-12 21:06:39
112204,112204,UPI,2250.12,failed_insufficient_funds,2026-03-12 04:34:00
112205,112205,Wallet,14354.68,failed_insufficient_funds,2026-03-12 12:19:31
112206,112206,Credit Card,46179.3,success,2026-03-12 15:01:57
112207,112207,Wallet,8940.900000000001,failed_insufficient_funds,2026-03-12 06:38:36
112208,112208,Wallet,2810.41,failed_network_error,2026-03-12 19:36:24
112209,112209,Wallet,0.0,failed_insufficient_funds,2026-03-12 01:16:47
112210,112210,Debit Card,3804.05,failed_insufficient_funds,2026-03-12 20:39:45
112211,112211,Net Banking,3030.25,failed_invalid_card,2026-03-12 01:16:24
112212,112212,Debit Card,2373.95,success,2026-03-12 10:19:52
112213,112213,Credit Card,19696.14,failed_insufficient_funds,2026-03-12 09:38:19
112214,112214,UPI,0.0,failed_invalid_card,2026-03-12 23:07:06
112215,112215,Debit Card,18632.25,failed_network_error,2026-03-12 13:50:47
112216,112216,Credit Card,28918.72,failed_insufficient_funds,2026-03-12 20:11:12
112217,112217,Net Banking,5030.16,failed_insufficient_funds,2026-03-12 21:31:08
112218,112218,UPI,20049.66,failed_network_error,2026-03-12 07:39:53
112219,112219,Net Banking,16228.53,failed_network_error,2026-03-12 04:09:24
112220,112220,Net Banking,2769.72,failed_invalid_card,2026-03-12 21:57:26
112221,112221,Wallet,14657.75,failed_network_error,2026-03-12 06:58:52
112222,112222,UPI,41897.200000000004,failed_invalid_card,2026-03-12 23:21:05
112223,112223,Credit Card,0.0,failed_network_error,2026-03-12 13:38:56
112224,112224,Wallet,19269.7,failed_invalid_card,2026-03-12 11:04:45
112225,112225,UPI,2974.98,success,2026-03-12 22:06:15
112226,112226,UPI,16444.72,failed_invalid_card,2026-03-12 03:49:49
112227,112227,Wallet,32117.76,failed_network_error,2026-03-12 11:21:43
112228,112228,Wallet,3774.42,failed_insufficient_funds,2026-03-12 05:51:57
112229,112229,Net Banking,24555.420000000002,failed_invalid_card,2026-03-12 13:37:37
112230,112230,Credit Card,22143.600000000002,failed_insufficient_funds,2026-03-12 08:47:56
112231,112231,Credit Card,16308.420000000002,failed_network_error,2026-03-12 16:07:20
112232,112232,Debit Card,28833.03,failed_network_error,2026-03-12 23:45:23
112233,112233,Credit Card,9318.12,failed_invalid_card,2026-03-12 11:29:56
112234,112234,Debit Card,10416.2,success,2026-03-12 06:03:36
112235,112235,Debit Card,0.0,failed_invalid_card,2026-03-12 18:55:40
112236,112236,Debit Card,29647.100000000002,failed_insufficient_funds,2026-03-12 05:11:28
112237,112237,Credit Card,4249.0,failed_invalid_card,2026-03-12 10:07:09
112238,112238,Credit Card,12207.65,success,2026-03-12 01:52:28
112239,112239,Net Banking,24922.550000000003,failed_insufficient_funds,2026-03-12 05:41:14
112240,112240,Credit Card,2120.82,failed_invalid_card,2026-03-12 03:05:56
112241,112241,Debit Card,39132.96,success,2026-03-12 03:49:48
112242,112242,Net Banking,3997.0,failed_invalid_card,2026-03-12 11:38:53
112243,112243,Credit Card,12848.64,failed_invalid_card,2026-03-12 06:16:17
112244,112244,Net Banking,33407.1,success,2026-03-12 00:06:00
112245,112245,Debit Card,531.33,failed_insufficient_funds,2026-03-12 16:16:13
112246,112246,Debit Card,23514.899999999998,failed_invalid_card,2026-03-12 07:34:55
112247,112247,Credit Card,2232.54,success,2026-03-12 10:06:20
112248,112248,Debit Card,0.0,failed_insufficient_funds,2026-03-12 23:54:20
112249,112249,Wallet,1690.73,failed_insufficient_funds,2026-03-12 09:57:09
112250,112250,Net Banking,27448.399999999998,success,2026-03-12 22:00:38
112251,112251,Credit Card,6022.16,success,2026-03-12 08:59:11
112252,112252,Credit Card,18855.68,failed_invalid_card,2026-03-12 08:33:01
112253,112253,Net Banking,29826.440000000002,failed_network_error,2026-03-12 20:03:47
112254,112254,Debit Card,14417.73,failed_invalid_card,2026-03-12 06:10:37
112255,112255,Credit Card,5138.88,success,2026-03-12 17:08:55
112256,112256,Net Banking,40860.72,success,2026-03-12 05:29:40
112257,112257,Wallet,11673.76,failed_invalid_card,2026-03-12 14:52:51
112258,112258,Debit Card,1407.47,failed_network_error,2026-03-12 06:53:15
112259,112259,Debit Card,0.0,failed_network_error,2026-03-12 07:53:16
112260,112260,UPI,49491.4,failed_insufficient_funds,2026-03-12 07:28:57
112261,112261,Credit Card,15496.25,failed_network_error,2026-03-12 07:21:37
112262,112262,Net Banking,8870.0,failed_network_error,2026-03-12 06:18:18
112263,112263,UPI,0.0,failed_invalid_card,2026-03-12 20:40:34
112264,112264,UPI,4362.39,failed_network_error,2026-03-12 18:59:20
112265,112265,UPI,4222.08,success,2026-03-12 11:34:38
112266,112266,Credit Card,28046.88,failed_insufficient_funds,2026-03-12 06:46:29
112267,112267,UPI,17141.04,failed_invalid_card,2026-03-12 17:14:30
112268,112268,UPI,2638.7,success,2026-03-12 03:10:03
112269,112269,Wallet,14958.32,failed_network_error,2026-03-12 21:43:48
112270,112270,UPI,3862.81,failed_invalid_card,2026-03-12 00:32:00
112271,112271,UPI,14317.88,failed_network_error,2026-03-12 09:09:30
112272,112272,Credit Card,15198.32,failed_network_error,2026-03-12 15:37:46
112273,112273,UPI,1296.66,failed_network_error,2026-03-12 02:05:17
112274,112274,UPI,0.0,failed_insufficient_funds,2026-03-12 08:51:47
112275,112275,Credit Card,20042.96,failed_invalid_card,2026-03-12 12:55:02
112276,112276,Credit Card,8545.380000000001,success,2026-03-12 10:51:45
112277,112277,Wallet,11075.94,failed_network_error,2026-03-12 00:40:40
112278,112278,Debit Card,47469.5,failed_invalid_card,2026-03-12 06:57:48
112279,112279,Debit Card,1397.12,success,2026-03-12 18:28:02
112280,112280,Debit Card,29735.09,failed_insufficient_funds,2026-03-12 04:55:16
112281,112281,Debit Card,492.2,failed_invalid_card,2026-03-12 13:12:07
112282,112282,Net Banking,34455.9,failed_insufficient_funds,2026-03-12 15:36:53
112283,112283,Debit Card,8806.7,failed_invalid_card,2026-03-12 20:47:38
112284,112284,UPI,23429.61,failed_network_error,2026-03-12 18:22:50
112285,112285,Net Banking,29028.0,failed_invalid_card,2026-03-12 14:21:42
112286,112286,Credit Card,20519.82,failed_insufficient_funds,2026-03-12 08:01:41
112287,112287,Debit Card,45767.200000000004,failed_network_error,2026-03-12 10:03:13
