event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
257532,417,409,add_to_cart,2026-03-12 14:46:14,mobile,559
257533,4228,280,add_to_cart,2026-03-12 08:34:14,tablet,533
257534,1523,238,product_view,2026-03-12 04:24:56,mobile,310
257535,4427,478,add_to_cart,2026-03-12 07:46:29,tablet,87
257536,6848,221,checkout,2026-03-12 02:27:16,tablet,564
257537,671,283,checkout,2026-03-12 13:57:55,mobile,472
257538,3284,337,page_view,2026-03-12 06:00:48,tablet,303
257539,1848,385,product_view,2026-03-12 04:28:58,mobile,510
257540,8540,37,page_view,2026-03-12 22:14:08,desktop,563
257541,7658,189,product_view,2026-03-12 19:21:44,desktop,8
257542,5909,392,checkout,2026-03-12 02:21:13,desktop,575
257543,9877,245,product_view,2026-03-12 02:18:02,desktop,578
257544,3739,206,page_view,2026-03-12 07:45:02,mobile,209
257545,6179,490,checkout,2026-03-12 13:12:22,tablet,24
257546,1554,287,page_view,2026-03-12 19:54:45,desktop,13
257547,1771,17,add_to_cart,2026-03-12 14:41:33,tablet,561
257548,3889,362,add_to_cart,2026-03-12 07:24:24,mobile,223
257549,1228,62,page_view,2026-03-12 17:19:01,desktop,303
257550,4808,168,page_view,2026-03-12 08:36:24,desktop,159
257551,3296,415,add_to_cart,2026-03-12 16:41:29,mobile,449
257552,10124,56,product_view,2026-03-12 02:19:43,mobile,183
257553,9591,65,page_view,2026-03-12 12:36:07,mobile,352
257554,7716,315,add_to_cart,2026-03-12 07:25:49,mobile,574
257555,786,95,checkout,2026-03-12 11:52:11,tablet,115
257556,8869,142,product_view,2026-03-12 00:50:33,tablet,71
257557,1535,462,product_view,2026-03-12 00:07:01,tablet,212
257558,350,297,product_view,2026-03-12 18:09:02,desktop,275
257559,10236,298,checkout,2026-03-12 07:12:53,mobile,557
257560,1321,15,product_view,2026-03-12 01:44:41,tablet,28
257561,8769,218,page_view,2026-03-12 05:08:10,mobile,310
257562,2421,313,product_view,2026-03-12 17:30:34,mobile,570
257563,9262,89,page_view,2026-03-12 17:35:53,tablet,120
257564,2536,472,add_to_cart,2026-03-12 01:52:06,mobile,587
257565,4269,396,add_to_cart,2026-03-12 17:11:53,tablet,298
257566,1475,361,checkout,2026-03-12 20:17:14,mobile,213
257567,2102,31,product_view,2026-03-12 00:33:04,tablet,300
257568,1917,438,add_to_cart,2026-03-12 03:30:26,desktop,361
257569,7712,162,page_view,2026-03-12 08:04:17,desktop,266
257570,4859,271,add_to_cart,2026-03-12 16:36:04,desktop,184
257571,3454,474,checkout,2026-03-12 20:14:51,tablet,267
257572,7189,118,page_view,2026-03-12 19:50:49,mobile,290
257573,2906,477,page_view,2026-03-12 06:06:33,desktop,256
257574,6220,464,page_view,2026-03-12 01:36:21,mobile,124
257575,3267,309,page_view,2026-03-12 21:02:08,mobile,338
257576,572,459,add_to_cart,2026-03-12 15:54:32,mobile,93
257577,1011,368,product_view,2026-03-12 06:37:13,desktop,533
257578,7181,342,checkout,2026-03-12 15:23:07,tablet,64
257579,1486,51,product_view,2026-03-12 01:42:36,mobile,343
257580,8488,206,add_to_cart,2026-03-12 20:20:24,tablet,22
257581,5614,244,add_to_cart,2026-03-12 04:17:30,mobile,491
257582,5552,163,page_view,2026-03-12 00:19:26,desktop,326
257583,2713,227,add_to_cart,2026-03-12 11:56:59,mobile,344
257584,5481,160,add_to_cart,2026-03-12 03:42:52,mobile,71
257585,3656,189,product_view,2026-03-12 07:36:33,mobile,16
257586,6843,90,product_view,2026-03-12 06:39:49,tablet,234
257587,3894,30,checkout,2026-03-12 16:55:31,mobile,288
257588,7712,62,page_view,2026-03-12 09:57:41,mobile,114
257589,2165,338,checkout,2026-03-12 02:22:58,tablet,455
257590,7218,338,checkout,2026-03-12 09:23:37,mobile,203
257591,6404,312,add_to_cart,2026-03-12 01:27:03,tablet,167
257592,9182,221,add_to_cart,2026-03-12 03:07:25,mobile,37
257593,5010,322,page_view,2026-03-12 23:54:02,mobile,285
257594,1054,388,product_view,2026-03-12 05:21:15,desktop,469
257595,6752,307,page_view,2026-03-12 03:37:12,mobile,31
257596,6437,289,add_to_cart,2026-03-12 22:31:51,desktop,403
257597,4899,492,add_to_cart,2026-03-12 00:51:40,mobile,405
257598,7341,466,page_view,2026-03-12 19:07:45,mobile,124
257599,8479,340,page_view,2026-03-12 16:16:16,tablet,238
257600,5886,319,product_view,2026-03-12 06:27:16,tablet,108
257601,6270,268,checkout,2026-03-12 22:53:59,tablet,167
257602,5202,63,add_to_cart,2026-03-12 01:23:18,mobile,500
257603,1313,101,product_view,2026-03-12 10:16:59,mobile,427
257604,6259,478,product_view,2026-03-12 18:23:07,desktop,351
257605,440,227,checkout,2026-03-12 21:44:20,desktop,160
257606,9360,163,product_view,2026-03-12 23:55:53,desktop,221
257607,1399,152,page_view,2026-03-12 18:44:11,mobile,564
257608,1608,252,checkout,2026-03-12 19:01:07,tablet,490
257609,9645,303,product_view,2026-03-12 08:39:40,desktop,421
257610,9703,282,checkout,2026-03-12 10:02:14,desktop,268
257611,100,436,product_view,2026-03-12 19:53:51,desktop,400
257612,2293,276,checkout,2026-03-12 01:06:26,desktop,364
257613,4689,88,page_view,2026-03-12 12:55:01,mobile,402
257614,4244,55,add_to_cart,2026-03-12 05:17:54,tablet,251
257615,6936,7,product_view,2026-03-12 14:29:35,desktop,241
257616,7111,312,add_to_cart,2026-03-12 08:16:06,tablet,326
257617,110,46,page_view,2026-03-12 09:43:35,tablet,263
257618,4185,338,checkout,2026-03-12 19:43:03,tablet,94
257619,1230,185,product_view,2026-03-12 17:15:53,mobile,544
257620,7270,75,checkout,2026-03-12 06:18:29,mobile,222
257621,4583,27,product_view,2026-03-12 16:15:28,tablet,457
257622,2361,44,checkout,2026-03-12 05:42:26,mobile,550
257623,3875,59,product_view,2026-03-12 22:33:37,mobile,246
257624,2157,41,checkout,2026-03-12 08:14:00,tablet,291
257625,3761,445,page_view,2026-03-12 10:33:25,tablet,37
257626,3976,371,checkout,2026-03-12 10:39:39,tablet,579
257627,8100,483,add_to_cart,2026-03-12 09:08:24,desktop,473
257628,1560,15,add_to_cart,2026-03-12 09:22:15,mobile,376
257629,2808,244,product_view,2026-03-12 00:33:05,desktop,319
257630,4509,428,page_view,2026-03-12 01:48:41,desktop,22
257631,4771,59,checkout,2026-03-12 03:47:47,tablet,182
257632,7670,267,checkout,2026-03-12 04:18:15,tablet,186
257633,9993,288,page_view,2026-03-12 19:13:04,desktop,186
257634,5613,201,checkout,2026-03-12 05:55:41,mobile,163
257635,8466,360,checkout,2026-03-12 12:13:38,tablet,269
257636,7866,290,add_to_cart,2026-03-12 01:48:37,mobile,589
257637,7844,80,page_view,2026-03-12 15:39:34,tablet,535
257638,8763,464,product_view,2026-03-12 20:50:02,mobile,553
257639,1126,223,add_to_cart,2026-03-12 10:33:43,mobile,429
257640,10308,315,page_view,2026-03-12 08:46:58,tablet,524
257641,3910,181,product_view,2026-03-12 11:30:55,mobile,25
257642,7736,181,add_to_cart,2026-03-12 10:10:57,tablet,238
257643,8926,366,checkout,2026-03-12 23:11:30,tablet,564
257644,3410,408,page_view,2026-03-12 18:24:57,desktop,19
257645,3303,9,checkout,2026-03-12 05:36:42,desktop,599
257646,9195,231,add_to_cart,2026-03-12 11:17:34,tablet,496
257647,9004,370,checkout,2026-03-12 07:45:44,tablet,283
257648,7895,322,checkout,2026-03-12 20:11:02,desktop,256
257649,7710,125,page_view,2026-03-12 09:48:22,tablet,193
257650,221,283,product_view,2026-03-12 11:58:45,tablet,583
257651,5166,78,page_view,2026-03-12 05:48:28,desktop,234
257652,4260,183,checkout,2026-03-12 17:29:39,mobile,383
257653,8883,267,page_view,2026-03-12 02:20:57,mobile,325
257654,4495,145,product_view,2026-03-12 00:39:36,desktop,412
257655,5607,72,page_view,2026-03-12 07:28:09,tablet,331
257656,6073,412,page_view,2026-03-12 12:32:22,mobile,240
257657,7337,343,page_view,2026-03-12 12:02:30,tablet,50
257658,2883,412,product_view,2026-03-12 13:53:09,mobile,207
257659,6223,355,checkout,2026-03-12 06:36:24,desktop,372
257660,628,22,add_to_cart,2026-03-12 17:47:46,desktop,128
257661,9180,358,add_to_cart,2026-03-12 12:19:02,desktop,596
257662,10363,318,add_to_cart,2026-03-12 21:39:06,mobile,201
257663,4752,386,add_to_cart,2026-03-12 06:58:31,desktop,78
257664,7785,396,page_view,2026-03-12 17:20:49,desktop,218
257665,2465,140,product_view,2026-03-12 00:24:55,tablet,50
257666,8150,37,add_to_cart,2026-03-12 05:28:00,desktop,559
257667,6362,440,product_view,2026-03-12 12:39:59,mobile,368
257668,5804,73,product_view,2026-03-12 16:28:25,desktop,76
257669,6094,121,page_view,2026-03-12 13:43:25,tablet,500
257670,4977,20,product_view,2026-03-12 22:31:31,mobile,287
257671,9623,328,add_to_cart,2026-03-12 16:00:13,desktop,564
257672,6062,253,add_to_cart,2026-03-12 05:29:13,tablet,318
257673,3571,43,checkout,2026-03-12 06:18:17,desktop,335
257674,6999,91,product_view,2026-03-12 10:09:14,tablet,589
257675,3322,45,product_view,2026-03-12 17:33:28,desktop,63
257676,4409,298,add_to_cart,2026-03-12 19:44:47,mobile,493
257677,8528,318,page_view,2026-03-12 09:00:59,desktop,452
257678,9985,258,product_view,2026-03-12 21:09:30,desktop,457
257679,7473,288,add_to_cart,2026-03-12 07:28:31,desktop,86
257680,2989,446,add_to_cart,2026-03-12 20:27:37,desktop,238
257681,3399,223,product_view,2026-03-12 09:04:33,tablet,370
257682,10156,96,product_view,2026-03-12 19:48:51,mobile,165
257683,6380,90,checkout,2026-03-12 09:39:28,desktop,93
257684,7275,39,checkout,2026-03-12 06:51:59,tablet,175
257685,2370,72,page_view,2026-03-12 22:31:17,tablet,580
257686,2044,352,add_to_cart,2026-03-12 17:47:32,tablet,382
257687,8347,261,add_to_cart,2026-03-12 11:48:11,desktop,162
257688,9572,325,checkout,2026-03-12 08:39:07,desktop,467
257689,10161,388,product_view,2026-03-12 17:16:27,desktop,322
257690,1474,427,checkout,2026-03-12 21:33:46,mobile,165
257691,9820,159,checkout,2026-03-12 07:43:57,mobile,29
257692,593,91,product_view,2026-03-12 13:43:35,desktop,294
257693,6865,398,checkout,2026-03-12 20:47:11,desktop,243
257694,2876,406,product_view,2026-03-12 23:22:22,tablet,466
257695,1919,89,product_view,2026-03-12 03:02:30,tablet,417
257696,5002,495,product_view,2026-03-12 01:27:05,mobile,311
257697,4057,195,product_view,2026-03-12 18:09:42,desktop,558
257698,3842,14,checkout,2026-03-12 07:56:53,tablet,479
257699,3603,359,checkout,2026-03-12 19:15:57,desktop,287
257700,2528,97,product_view,2026-03-12 00:54:32,tablet,104
257701,3020,56,product_view,2026-03-12 05:09:28,tablet,446
257702,6956,59,product_view,2026-03-12 19:54:47,mobile,279
257703,8269,437,page_view,2026-03-12 07:39:40,desktop,316
257704,9424,456,add_to_cart,2026-03-12 19:00:50,tablet,140
257705,4602,59,page_view,2026-03-12 21:35:31,mobile,311
257706,7521,397,add_to_cart,2026-03-12 06:33:16,mobile,172
257707,8331,476,product_view,2026-03-12 03:14:09,tablet,238
257708,7812,329,page_view,2026-03-12 21:46:26,desktop,251
257709,422,293,product_view,2026-03-12 15:54:31,desktop,59
257710,82,194,page_view,2026-03-12 12:45:12,tablet,198
257711,6760,442,page_view,2026-03-12 17:29:02,tablet,147
257712,8465,185,page_view,2026-03-12 07:54:07,tablet,159
257713,5840,83,add_to_cart,2026-03-12 01:06:52,tablet,242
257714,3893,189,add_to_cart,2026-03-12 06:20:42,tablet,421
257715,5690,195,add_to_cart,2026-03-12 09:56:07,desktop,111
257716,8934,264,add_to_cart,2026-03-12 02:24:44,mobile,458
257717,711,353,add_to_cart,2026-03-12 14:10:10,desktop,11
257718,7061,331,checkout,2026-03-12 10:52:24,desktop,331
257719,3332,75,add_to_cart,2026-03-12 23:13:06,mobile,303
257720,4806,127,page_view,2026-03-12 09:33:42,desktop,260
257721,8736,425,checkout,2026-03-12 10:58:15,desktop,327
257722,4370,348,checkout,2026-03-12 20:43:27,tablet,238
257723,7123,65,page_view,2026-03-12 07:33:41,desktop,127
257724,9856,99,product_view,2026-03-12 01:00:59,mobile,365
257725,4948,306,page_view,2026-03-12 08:30:18,mobile,33
257726,6835,274,checkout,2026-03-12 13:19:58,mobile,160
257727,2449,326,page_view,2026-03-12 04:46:53,desktop,162
257728,6916,145,page_view,2026-03-12 17:38:55,mobile,550
257729,10273,419,checkout,2026-03-12 01:48:08,mobile,542
257730,10325,35,product_view,2026-03-12 15:18:27,mobile,74
257731,7162,56,product_view,2026-03-12 21:10:11,mobile,499
257732,753,209,page_view,2026-03-12 05:25:29,mobile,454
257733,5468,95,product_view,2026-03-12 14:21:21,tablet,361
257734,1533,315,add_to_cart,2026-03-12 16:35:08,desktop,435
257735,885,171,product_view,2026-03-12 05:53:43,tablet,316
257736,10202,118,add_to_cart,2026-03-12 10:44:15,tablet,515
257737,8165,358,checkout,2026-03-12 22:48:39,mobile,534
257738,5736,50,checkout,2026-03-12 06:36:18,mobile,453
257739,3013,319,checkout,2026-03-12 18:45:45,tablet,437
257740,4978,335,product_view,2026-03-12 20:13:10,tablet,404
257741,4128,66,add_to_cart,2026-03-12 07:03:39,mobile,505
257742,5044,195,add_to_cart,2026-03-12 01:56:35,desktop,491
257743,4995,172,checkout,2026-03-12 09:16:50,tablet,245
257744,1832,376,checkout,2026-03-12 16:55:01,mobile,520
257745,3622,147,page_view,2026-03-12 22:48:53,tablet,65
257746,6235,231,product_view,2026-03-12 10:48:58,desktop,535
257747,6890,381,checkout,2026-03-12 18:28:43,mobile,143
257748,8688,415,page_view,2026-03-12 04:17:18,desktop,460
257749,10348,197,page_view,2026-03-12 06:56:32,desktop,592
257750,6989,72,product_view,2026-03-12 10:06:34,desktop,578
257751,2416,233,checkout,2026-03-12 11:58:03,mobile,527
257752,4419,345,product_view,2026-03-12 01:33:29,mobile,88
257753,54,447,add_to_cart,2026-03-12 23:45:12,desktop,386
257754,9891,102,add_to_cart,2026-03-12 10:42:55,desktop,569
257755,2907,362,page_view,2026-03-12 10:01:10,desktop,239
257756,3010,332,checkout,2026-03-12 06:03:09,mobile,384
257757,850,96,add_to_cart,2026-03-12 10:08:56,tablet,427
257758,463,170,product_view,2026-03-12 17:07:16,desktop,415
257759,62,132,checkout,2026-03-12 23:37:33,desktop,569
257760,6593,401,add_to_cart,2026-03-12 01:10:51,mobile,104
257761,2176,283,checkout,2026-03-12 07:33:48,desktop,411
257762,8122,139,product_view,2026-03-12 02:39:03,tablet,283
257763,3374,395,product_view,2026-03-12 17:08:26,tablet,299
257764,6859,338,add_to_cart,2026-03-12 23:17:50,tablet,323
257765,5558,346,checkout,2026-03-12 13:39:42,tablet,583
257766,88,106,add_to_cart,2026-03-12 16:30:11,mobile,75
257767,8928,328,product_view,2026-03-12 19:43:19,desktop,186
257768,9331,130,checkout,2026-03-12 12:27:20,tablet,386
257769,8991,25,checkout,2026-03-12 08:30:34,tablet,126
257770,9182,434,product_view,2026-03-12 09:58:50,mobile,300
257771,5666,121,add_to_cart,2026-03-12 01:07:21,mobile,498
257772,7150,137,add_to_cart,2026-03-12 01:03:57,tablet,456
257773,94,304,product_view,2026-03-12 23:17:20,mobile,478
257774,9910,18,page_view,2026-03-12 00:06:24,tablet,559
257775,5711,381,page_view,2026-03-12 09:09:26,tablet,457
257776,1470,267,product_view,2026-03-12 08:29:01,desktop,595
257777,1701,402,product_view,2026-03-12 15:31:56,tablet,224
257778,4619,92,checkout,2026-03-12 22:40:01,mobile,519
257779,376,217,checkout,2026-03-12 09:26:55,tablet,86
257780,4023,187,checkout,2026-03-12 07:33:36,tablet,145
257781,2933,258,add_to_cart,2026-03-12 02:58:59,mobile,46
257782,8061,418,add_to_cart,2026-03-12 11:46:29,tablet,295
257783,3889,166,add_to_cart,2026-03-12 09:52:32,tablet,330
257784,1184,280,page_view,2026-03-12 01:26:04,mobile,209
257785,5534,178,checkout,2026-03-12 13:19:16,mobile,443
257786,4257,168,page_view,2026-03-12 21:57:19,tablet,256
257787,2424,325,product_view,2026-03-12 14:29:49,tablet,509
257788,163,285,checkout,2026-03-12 21:52:25,mobile,238
257789,589,138,product_view,2026-03-12 10:59:27,mobile,213
257790,597,100,checkout,2026-03-12 13:08:17,mobile,493
257791,10044,127,add_to_cart,2026-03-12 01:00:04,tablet,557
257792,6857,256,checkout,2026-03-12 20:03:21,mobile,7
257793,3625,28,page_view,2026-03-12 06:52:07,desktop,160
257794,7264,21,product_view,2026-03-12 00:55:20,desktop,61
257795,3303,50,page_view,2026-03-12 16:19:59,mobile,491
257796,1691,43,product_view,2026-03-12 12:53:16,desktop,403
257797,7727,186,page_view,2026-03-12 13:32:00,mobile,425
257798,8896,448,checkout,2026-03-12 20:30:39,desktop,329
257799,165,73,product_view,2026-03-12 23:07:39,mobile,599
257800,700,312,checkout,2026-03-12 13:12:24,mobile,466
257801,1866,47,product_view,2026-03-12 20:09:18,tablet,538
257802,1304,59,page_view,2026-03-12 15:01:11,desktop,278
257803,2890,481,checkout,2026-03-12 04:48:36,tablet,132
257804,109,375,add_to_cart,2026-03-12 11:00:33,mobile,409
257805,4286,8,checkout,2026-03-12 15:47:12,mobile,213
257806,7430,122,product_view,2026-03-12 05:34:57,mobile,244
257807,8888,271,add_to_cart,2026-03-12 01:47:27,desktop,24
257808,8305,74,add_to_cart,2026-03-12 10:13:38,desktop,116
257809,5303,375,product_view,2026-03-12 12:28:03,tablet,462
257810,9857,483,page_view,2026-03-12 05:14:28,mobile,55
257811,3696,113,add_to_cart,2026-03-12 13:35:59,mobile,470
257812,1464,148,page_view,2026-03-12 02:59:54,desktop,373
257813,9804,137,add_to_cart,2026-03-12 10:57:07,tablet,580
257814,7932,218,page_view,2026-03-12 13:23:59,desktop,78
257815,999,123,page_view,2026-03-12 03:36:10,mobile,489
257816,176,467,checkout,2026-03-12 05:09:19,tablet,266
257817,9801,207,product_view,2026-03-12 16:48:37,mobile,136
257818,6214,484,checkout,2026-03-12 13:26:05,tablet,25
257819,7962,230,add_to_cart,2026-03-12 12:45:37,tablet,71
257820,3787,248,add_to_cart,2026-03-12 22:20:25,mobile,68
257821,9250,168,product_view,2026-03-12 15:11:09,mobile,312
257822,8164,330,checkout,2026-03-12 19:56:27,desktop,378
257823,4512,460,page_view,2026-03-12 22:12:42,desktop,500
257824,4729,155,add_to_cart,2026-03-12 02:11:12,desktop,131
257825,1748,288,product_view,2026-03-12 05:00:35,mobile,259
257826,7973,6,product_view,2026-03-12 09:17:01,mobile,98
257827,7140,41,checkout,2026-03-12 09:43:10,desktop,324
257828,7502,112,page_view,2026-03-12 10:32:53,desktop,493
257829,7848,312,add_to_cart,2026-03-12 08:44:13,tablet,239
257830,10444,79,checkout,2026-03-12 08:26:26,desktop,16
257831,10100,328,product_view,2026-03-12 21:20:01,mobile,165
257832,7640,300,page_view,2026-03-12 09:16:30,desktop,551
257833,10071,181,product_view,2026-03-12 13:11:27,tablet,335
257834,3721,222,checkout,2026-03-12 22:01:44,desktop,59
257835,2618,273,add_to_cart,2026-03-12 05:31:30,desktop,207
257836,2771,300,product_view,2026-03-12 21:01:04,desktop,182
257837,362,247,add_to_cart,2026-03-12 13:05:27,desktop,21
257838,4423,376,page_view,2026-03-12 09:34:28,desktop,77
257839,3325,154,add_to_cart,2026-03-12 06:48:12,mobile,31
257840,952,375,page_view,2026-03-12 08:08:01,tablet,211
257841,3799,264,checkout,2026-03-12 16:19:21,mobile,434
257842,4057,328,add_to_cart,2026-03-12 12:23:24,desktop,459
257843,5731,302,checkout,2026-03-12 11:13:36,tablet,232
257844,8483,114,checkout,2026-03-12 16:49:52,desktop,89
257845,5286,348,add_to_cart,2026-03-12 10:58:17,desktop,187
257846,7643,121,checkout,2026-03-12 02:23:45,desktop,186
257847,7525,302,checkout,2026-03-12 14:18:07,mobile,264
257848,3310,434,product_view,2026-03-12 11:39:29,mobile,338
257849,2829,104,product_view,2026-03-12 18:57:39,desktop,47
257850,9265,299,page_view,2026-03-12 20:15:53,desktop,169
257851,10325,176,add_to_cart,2026-03-12 23:29:01,desktop,599
257852,2045,439,checkout,2026-03-12 23:38:42,mobile,101
257853,7845,138,add_to_cart,2026-03-12 08:12:01,mobile,91
257854,8769,276,checkout,2026-03-12 08:22:59,tablet,530
257855,3292,173,page_view,2026-03-12 16:50:49,desktop,416
257856,1921,85,page_view,2026-03-12 11:29:26,tablet,260
257857,394,372,checkout,2026-03-12 15:30:06,desktop,253
257858,10113,122,page_view,2026-03-12 15:31:45,mobile,123
257859,9987,42,checkout,2026-03-12 08:41:12,desktop,16
257860,8125,278,checkout,2026-03-12 01:45:28,tablet,504
257861,2616,336,checkout,2026-03-12 10:55:41,mobile,367
257862,1593,205,checkout,2026-03-12 02:42:23,mobile,500
257863,6650,161,checkout,2026-03-12 23:09:45,desktop,384
257864,3319,321,page_view,2026-03-12 18:04:32,mobile,94
257865,887,299,add_to_cart,2026-03-12 02:19:42,mobile,572
257866,6091,121,product_view,2026-03-12 11:31:46,desktop,46
257867,1134,279,checkout,2026-03-12 00:59:43,desktop,364
257868,402,311,page_view,2026-03-12 06:52:40,desktop,373
257869,5143,194,checkout,2026-03-12 17:24:35,mobile,175
257870,8438,499,add_to_cart,2026-03-12 10:45:16,tablet,131
257871,3602,317,add_to_cart,2026-03-12 19:41:02,desktop,206
257872,2372,136,add_to_cart,2026-03-12 06:06:35,mobile,139
257873,7434,464,product_view,2026-03-12 03:46:54,mobile,376
257874,39,345,page_view,2026-03-12 13:27:11,tablet,599
257875,9236,478,page_view,2026-03-12 19:34:54,tablet,538
257876,8008,228,product_view,2026-03-12 07:26:44,tablet,369
257877,3197,329,product_view,2026-03-12 07:27:25,tablet,218
257878,7555,472,add_to_cart,2026-03-12 01:31:36,tablet,214
257879,7203,166,checkout,2026-03-12 11:34:03,tablet,402
257880,10071,406,page_view,2026-03-12 01:30:08,tablet,551
257881,34,71,add_to_cart,2026-03-12 06:02:20,mobile,205
257882,5669,116,product_view,2026-03-12 05:42:28,desktop,28
257883,290,40,add_to_cart,2026-03-12 22:23:44,tablet,238
257884,5450,415,add_to_cart,2026-03-12 09:45:11,desktop,404
257885,9210,395,checkout,2026-03-12 02:52:09,tablet,269
257886,4541,311,product_view,2026-03-12 02:47:03,desktop,287
257887,5145,55,add_to_cart,2026-03-12 02:59:35,desktop,213
257888,2043,63,checkout,2026-03-12 16:18:01,tablet,445
257889,3218,66,checkout,2026-03-12 19:37:10,tablet,256
257890,959,424,add_to_cart,2026-03-12 11:15:28,mobile,115
257891,1619,231,checkout,2026-03-12 06:19:27,mobile,352
257892,4605,35,checkout,2026-03-12 23:16:40,desktop,299
257893,4964,489,product_view,2026-03-12 16:25:25,mobile,333
257894,9938,374,product_view,2026-03-12 19:11:59,mobile,540
257895,8941,241,page_view,2026-03-12 21:54:48,mobile,437
257896,4370,459,product_view,2026-03-12 16:55:13,mobile,107
257897,8846,173,checkout,2026-03-12 17:03:55,tablet,31
257898,7249,116,page_view,2026-03-12 05:53:45,mobile,391
257899,2983,267,checkout,2026-03-12 02:25:31,desktop,457
257900,1652,188,add_to_cart,2026-03-12 23:14:47,tablet,446
257901,4024,281,page_view,2026-03-12 02:40:53,mobile,330
257902,8550,120,add_to_cart,2026-03-12 20:37:12,mobile,408
257903,2952,240,page_view,2026-03-12 13:11:08,tablet,157
257904,6880,441,add_to_cart,2026-03-12 01:22:14,mobile,270
257905,1760,354,page_view,2026-03-12 19:06:53,tablet,232
257906,5369,149,page_view,2026-03-12 05:38:54,tablet,538
257907,4103,488,checkout,2026-03-12 11:26:10,mobile,29
257908,4319,166,product_view,2026-03-12 18:59:05,tablet,48
257909,7324,298,product_view,2026-03-12 15:51:34,tablet,231
257910,552,120,add_to_cart,2026-03-12 14:42:32,tablet,85
257911,9541,75,add_to_cart,2026-03-12 01:13:11,desktop,200
257912,5703,374,add_to_cart,2026-03-12 22:39:22,tablet,480
257913,2543,416,product_view,2026-03-12 04:52:35,tablet,155
257914,9722,300,checkout,2026-03-12 09:43:21,tablet,548
257915,6970,320,add_to_cart,2026-03-12 17:42:44,mobile,381
257916,7078,476,product_view,2026-03-12 06:39:21,tablet,23
257917,4630,200,add_to_cart,2026-03-12 18:29:18,tablet,526
257918,8003,170,checkout,2026-03-12 02:05:28,tablet,100
257919,10049,459,add_to_cart,2026-03-12 15:17:04,desktop,252
257920,8472,231,page_view,2026-03-12 10:50:25,mobile,272
257921,1441,428,checkout,2026-03-12 17:20:23,tablet,212
257922,1713,461,product_view,2026-03-12 07:03:09,desktop,257
257923,3107,224,page_view,2026-03-12 02:30:48,tablet,46
257924,9185,479,checkout,2026-03-12 13:01:45,tablet,351
257925,1382,290,page_view,2026-03-12 04:51:38,tablet,338
257926,3287,497,page_view,2026-03-12 23:38:30,tablet,469
257927,2405,57,checkout,2026-03-12 21:12:12,tablet,71
257928,189,338,checkout,2026-03-12 16:51:23,desktop,446
257929,8344,125,add_to_cart,2026-03-12 07:45:45,tablet,361
257930,6087,299,checkout,2026-03-12 22:21:59,tablet,499
257931,2113,126,page_view,2026-03-12 20:04:40,desktop,570
257932,3185,233,checkout,2026-03-12 00:16:31,tablet,515
257933,8247,216,add_to_cart,2026-03-12 04:54:04,desktop,247
257934,7369,401,checkout,2026-03-12 12:39:00,desktop,454
257935,7885,449,add_to_cart,2026-03-12 12:21:37,desktop,399
257936,3708,96,checkout,2026-03-12 15:22:15,tablet,585
257937,6891,338,page_view,2026-03-12 19:06:48,tablet,123
257938,2767,460,product_view,2026-03-12 15:34:36,desktop,490
257939,701,88,product_view,2026-03-12 04:59:41,mobile,191
257940,6358,161,checkout,2026-03-12 14:52:01,desktop,49
257941,5584,455,page_view,2026-03-12 11:20:37,tablet,600
257942,5728,436,checkout,2026-03-12 10:46:06,desktop,203
257943,7604,295,add_to_cart,2026-03-12 14:03:35,mobile,488
257944,3492,125,page_view,2026-03-12 17:09:39,tablet,310
257945,8636,235,product_view,2026-03-12 15:43:03,desktop,23
257946,7344,488,page_view,2026-03-12 11:39:40,tablet,136
257947,3133,419,checkout,2026-03-12 21:10:59,desktop,449
257948,4111,39,add_to_cart,2026-03-12 00:41:41,mobile,512
257949,5265,169,checkout,2026-03-12 12:04:44,tablet,30
257950,6194,257,checkout,2026-03-12 18:39:14,desktop,278
257951,2436,226,checkout,2026-03-12 16:53:56,tablet,207
257952,9580,358,product_view,2026-03-12 21:49:15,mobile,201
257953,2877,113,page_view,2026-03-12 07:17:36,desktop,457
257954,9032,499,page_view,2026-03-12 10:57:00,mobile,189
257955,6631,145,checkout,2026-03-12 23:36:07,desktop,431
257956,1663,143,product_view,2026-03-12 09:55:24,tablet,308
257957,2089,139,add_to_cart,2026-03-12 21:41:13,tablet,122
257958,8042,272,product_view,2026-03-12 10:52:56,desktop,434
257959,152,83,product_view,2026-03-12 12:27:41,mobile,158
257960,4299,163,product_view,2026-03-12 15:41:53,tablet,589
257961,859,369,add_to_cart,2026-03-12 09:05:24,desktop,177
257962,1062,398,page_view,2026-03-12 21:23:38,tablet,18
257963,8661,430,add_to_cart,2026-03-12 16:56:44,desktop,479
257964,9416,38,checkout,2026-03-12 05:26:56,tablet,245
257965,3748,232,page_view,2026-03-12 09:16:03,desktop,483
257966,5428,182,product_view,2026-03-12 20:25:50,tablet,187
257967,8990,47,checkout,2026-03-12 12:24:51,tablet,225
257968,6969,330,add_to_cart,2026-03-12 01:01:13,mobile,253
257969,7150,33,product_view,2026-03-12 08:35:36,desktop,108
257970,3817,98,add_to_cart,2026-03-12 11:02:09,mobile,421
257971,9456,35,add_to_cart,2026-03-12 22:58:03,mobile,24
257972,1348,368,product_view,2026-03-12 07:33:45,mobile,596
