order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
112024,5620,367,2026-03-12 08:11:28,524.87,6,3149.2200000000003,Returned
112025,6057,288,2026-03-12 10:01:03,4429.45,1,4429.45,Completed
112026,8714,297,2026-03-12 08:48:05,4094.92,0,0.0,Returned
112027,6501,126,2026-03-12 05:56:00,4303.51,4,17214.04,Cancelled
112028,8334,81,2026-03-12 23:01:20,2198.07,0,0.0,Cancelled
112029,10263,173,2026-03-12 02:36:13,4231.57,2,8463.14,Completed
112030,673,370,2026-03-12 22:20:49,1628.73,10,16287.3,Returned
112031,1466,236,2026-03-12 22:08:11,2807.42,5,14037.1,Completed
112032,3934,433,2026-03-12 02:06:02,3075.54,5,15377.7,Completed
112033,963,455,2026-03-12 19:31:05,449.13,10,4491.3,Completed
112034,8962,75,2026-03-12 09:43:50,3693.3,2,7386.6,Cancelled
112035,310,333,2026-03-12 14:59:10,4478.02,5,22390.100000000002,Completed
112036,6618,59,2026-03-12 22:29:25,2682.94,1,2682.94,Cancelled
112037,4413,39,2026-03-12 23:29:26,4883.18,2,9766.36,Completed
112038,5123,124,2026-03-12 01:32:09,258.85,9,2329.65,Completed
112039,3168,463,2026-03-12 23:09:55,1056.51,2,2113.02,Cancelled
112040,8582,61,2026-03-12 08:20:26,4539.78,0,0.0,Completed
112041,170,216,2026-03-12 23:04:59,51.96,9,467.64,Returned
112042,2372,291,2026-03-12 12:02:32,3972.24,7,27805.68,Completed
112043,2031,169,2026-03-12 07:30:04,2605.6,8,20844.8,Cancelled
112044,9777,132,2026-03-12 09:51:01,997.15,7,6980.05,Completed
112045,7671,322,2026-03-12 06:40:55,4607.73,8,36861.84,Returned
112046,9638,246,2026-03-12 01:25:40,2600.08,8,20800.64,Cancelled
112047,3640,78,2026-03-12 09:41:57,4789.55,0,0.0,Cancelled
112048,4919,74,2026-03-12 07:51:47,2859.41,5,14297.05,Completed
112049,2310,42,2026-03-12 20:44:14,214.22,1,214.22,Cancelled
112050,2114,41,2026-03-12 16:54:30,3099.91,3,9299.73,Cancelled
112051,901,85,2026-03-12 18:02:43,4021.52,4,16086.08,Completed
112052,6247,325,2026-03-12 23:21:41,820.57,5,4102.85,Returned
112053,7662,270,2026-03-12 17:23:48,2670.68,2,5341.36,Completed
112054,432,192,2026-03-12 08:05:57,4491.82,0,0.0,Completed
112055,9499,178,2026-03-12 02:37:55,1689.28,7,11824.96,Cancelled
112056,4302,72,2026-03-12 11:04:15,4083.58,7,28585.059999999998,Cancelled
112057,5084,264,2026-03-12 02:43:36,2864.56,7,20051.92,Completed
112058,8969,277,2026-03-12 21:45:21,3359.52,8,26876.16,Completed
112059,5189,210,2026-03-12 21:37:05,937.56,10,9375.599999999999,Returned
112060,1342,403,2026-03-12 22:12:09,192.83,0,0.0,Returned
112061,4306,73,2026-03-12 00:04:31,2374.25,5,11871.25,Completed
112062,9235,480,2026-03-12 13:51:21,3253.4,6,19520.4,Completed
112063,1583,241,2026-03-12 14:15:34,4352.21,7,30465.47,Completed
112064,3180,203,2026-03-12 10:37:38,4168.46,4,16673.84,Cancelled
112065,1078,21,2026-03-12 12:50:33,4317.56,1,4317.56,Completed
112066,1167,334,2026-03-12 15:58:25,85.69,5,428.45,Completed
112067,7603,341,2026-03-12 21:55:48,3790.98,6,22745.88,Completed
112068,3233,146,2026-03-12 01:51:53,1390.88,3,4172.64,Cancelled
112069,7561,482,2026-03-12 15:31:32,2832.21,4,11328.84,Returned
112070,465,431,2026-03-12 08:29:08,2912.4,5,14562.0,Returned
112071,302,384,2026-03-12 20:20:48,2959.7,8,23677.6,Completed
112072,6928,28,2026-03-12 02:40:53,4847.95,4,19391.8,Returned
112073,4400,339,2026-03-12 06:11:45,1294.76,10,12947.6,Returned
112074,7557,439,2026-03-12 01:45:23,3672.17,4,14688.68,Returned
112075,4467,394,2026-03-12 02:52:01,2783.44,7,19484.08,Cancelled
112076,3663,388,2026-03-12 02:22:59,1497.72,10,14977.2,Completed
112077,6238,40,2026-03-12 11:22:51,2369.16,7,16584.12,Cancelled
112078,6275,198,2026-03-12 17:15:30,3146.71,0,0.0,Returned
112079,8215,113,2026-03-12 23:19:23,3444.88,3,10334.64,Cancelled
112080,8521,401,2026-03-12 15:48:11,1298.99,9,11690.91,Cancelled
112081,9138,338,2026-03-12 16:34:01,293.61,8,2348.88,Returned
112082,1510,336,2026-03-12 10:41:31,2323.34,8,18586.72,Completed
112083,5233,430,2026-03-12 22:03:43,1826.94,5,9134.7,Cancelled
112084,4133,203,2026-03-12 09:55:24,878.62,6,5271.72,Cancelled
112085,6177,184,2026-03-12 01:44:22,4582.7,0,0.0,Returned
112086,7229,165,2026-03-12 13:32:59,4815.72,8,38525.76,Cancelled
112087,3443,66,2026-03-12 00:14:26,3022.94,9,27206.46,Completed
112088,3303,220,2026-03-12 07:51:12,1484.66,5,7423.3,Returned
112089,5629,274,2026-03-12 05:15:06,916.32,5,4581.6,Completed
112090,3523,217,2026-03-12 10:12:49,1329.36,8,10634.88,Completed
112091,879,424,2026-03-12 18:59:37,4150.79,9,37357.11,Returned
112092,6050,249,2026-03-12 09:48:27,3001.36,1,3001.36,Returned
112093,546,37,2026-03-12 12:14:18,2601.24,0,0.0,Returned
112094,7511,219,2026-03-12 14:02:47,1389.77,5,6948.85,Completed
112095,9101,436,2026-03-12 05:46:59,4669.95,2,9339.9,Cancelled
112096,5317,136,2026-03-12 00:29:02,3257.54,7,22802.78,Returned
112097,4178,105,2026-03-12 17:50:54,4338.03,1,4338.03,Cancelled
112098,285,442,2026-03-12 13:39:57,3358.69,4,13434.76,Completed
112099,7197,171,2026-03-12 19:02:20,3992.37,5,19961.85,Completed
112100,6685,499,2026-03-12 08:47:11,3277.77,1,3277.77,Returned
112101,6386,269,2026-03-12 09:03:01,3107.04,0,0.0,Returned
112102,8092,407,2026-03-12 23:48:31,2630.81,9,23677.29,Completed
112103,3142,69,2026-03-12 01:03:43,4918.88,8,39351.04,Cancelled
112104,1578,206,2026-03-12 21:18:56,1048.91,4,4195.64,Cancelled
112105,1432,264,2026-03-12 21:15:08,4201.52,5,21007.600000000002,Returned
112106,215,193,2026-03-12 03:41:59,1112.8,4,4451.2,Returned
112107,9534,220,2026-03-12 00:43:17,3646.45,4,14585.8,Returned
112108,531,472,2026-03-12 05:36:58,1392.06,10,13920.599999999999,Completed
112109,3003,336,2026-03-12 15:34:17,3963.26,3,11889.78,Completed
112110,1186,279,2026-03-12 17:06:17,3985.17,4,15940.68,Completed
112111,5701,261,2026-03-12 03:53:00,671.26,5,3356.3,Cancelled
112112,840,52,2026-03-12 17:13:54,1898.87,6,11393.22,Cancelled
112113,3735,378,2026-03-12 21:47:43,4256.0,9,38304.0,Cancelled
112114,3800,221,2026-03-12 15:20:51,3311.02,1,3311.02,Returned
112115,7282,161,2026-03-12 14:10:12,174.69,7,1222.83,Cancelled
112116,8614,287,2026-03-12 05:59:57,4624.52,0,0.0,Cancelled
112117,2258,479,2026-03-12 12:39:26,370.91,5,1854.5500000000002,Cancelled
112118,3204,457,2026-03-12 11:08:46,2236.52,8,17892.16,Cancelled
112119,1363,237,2026-03-12 04:38:25,137.6,9,1238.3999999999999,Cancelled
112120,8698,44,2026-03-12 06:53:52,4788.84,10,47888.4,Returned
112121,7626,455,2026-03-12 14:13:35,2083.8,6,12502.800000000001,Completed
112122,8465,468,2026-03-12 20:40:23,640.56,3,1921.6799999999998,Returned
112123,2679,140,2026-03-12 21:42:06,2160.68,3,6482.039999999999,Completed
112124,7959,1,2026-03-12 20:27:54,1199.88,5,5999.400000000001,Completed
112125,7206,150,2026-03-12 21:56:53,3204.46,10,32044.6,Returned
112126,10335,154,2026-03-12 07:02:10,3301.09,10,33010.9,Cancelled
112127,9427,15,2026-03-12 23:29:56,3098.53,6,18591.18,Completed
112128,5659,440,2026-03-12 09:58:42,4628.86,2,9257.72,Completed
112129,8354,22,2026-03-12 05:32:35,4707.89,5,23539.45,Returned
112130,61,450,2026-03-12 14:39:08,1281.98,9,11537.82,Returned
112131,2882,433,2026-03-12 20:42:08,833.36,2,1666.72,Completed
112132,2517,251,2026-03-12 15:08:04,1750.56,5,8752.8,Cancelled
112133,1400,175,2026-03-12 17:42:40,1739.61,0,0.0,Returned
112134,1762,302,2026-03-12 04:40:27,4442.37,8,35538.96,Returned
112135,5310,71,2026-03-12 04:32:55,1401.83,2,2803.66,Completed
112136,10268,499,2026-03-12 00:57:58,1271.23,10,12712.3,Cancelled
112137,5396,240,2026-03-12 00:54:32,3050.52,6,18303.12,Cancelled
112138,6927,474,2026-03-12 02:47:03,4290.14,9,38611.26,Returned
112139,6472,400,2026-03-12 17:27:11,4752.61,0,0.0,Cancelled
112140,1997,305,2026-03-12 03:32:25,4258.5,0,0.0,Returned
112141,7635,479,2026-03-12 13:12:04,1768.96,3,5306.88,Returned
112142,1004,125,2026-03-12 03:31:50,1912.07,3,5736.21,Completed
112143,8270,149,2026-03-12 08:31:15,3304.74,3,9914.22,Cancelled
112144,6212,70,2026-03-12 23:47:17,969.91,5,4849.55,Returned
112145,8569,373,2026-03-12 20:16:40,1512.4,2,3024.8,Returned
112146,326,156,2026-03-12 04:38:09,1390.01,7,9730.07,Cancelled
112147,4592,57,2026-03-12 20:41:37,3317.83,0,0.0,Cancelled
112148,9844,281,2026-03-12 06:21:35,1400.31,3,4200.93,Cancelled
112149,4155,387,2026-03-12 13:14:21,1249.68,4,4998.72,Cancelled
112150,2486,346,2026-03-12 09:20:08,4352.67,4,17410.68,Returned
112151,2676,200,2026-03-12 21:26:55,3433.58,2,6867.16,Cancelled
112152,2316,171,2026-03-12 16:04:16,2268.47,10,22684.699999999997,Cancelled
112153,5405,308,2026-03-12 19:00:43,4297.84,1,4297.84,Returned
112154,5061,188,2026-03-12 03:35:10,3649.79,9,32848.11,Cancelled
112155,9367,44,2026-03-12 07:08:08,4431.85,3,13295.550000000001,Cancelled
112156,1212,235,2026-03-12 16:34:02,2618.99,5,13094.949999999999,Completed
112157,1793,243,2026-03-12 13:59:54,4469.32,9,40223.88,Completed
112158,8284,325,2026-03-12 16:35:45,1681.77,2,3363.54,Cancelled
112159,2915,287,2026-03-12 11:39:38,4422.5,5,22112.5,Completed
112160,3029,207,2026-03-12 06:18:14,2374.39,7,16620.73,Cancelled
112161,5194,376,2026-03-12 10:40:36,4653.42,5,23267.1,Returned
112162,6416,132,2026-03-12 10:40:22,2177.92,9,19601.28,Cancelled
112163,7444,302,2026-03-12 17:39:23,3847.47,0,0.0,Cancelled
112164,2156,202,2026-03-12 03:39:06,1419.95,0,0.0,Completed
112165,9920,330,2026-03-12 02:28:36,1405.12,3,4215.36,Completed
112166,10348,6,2026-03-12 21:01:59,3100.99,8,24807.92,Completed
112167,5882,488,2026-03-12 16:20:57,4006.45,2,8012.9,Cancelled
112168,8091,236,2026-03-12 11:00:34,1049.54,5,5247.7,Returned
112169,1589,342,2026-03-12 16:10:31,2475.45,2,4950.9,Cancelled
112170,345,16,2026-03-12 13:00:29,922.62,1,922.62,Cancelled
112171,4916,326,2026-03-12 04:54:58,3415.69,3,10247.07,Returned
112172,1448,277,2026-03-12 06:47:52,4629.82,3,13889.46,Completed
112173,8630,46,2026-03-12 09:14:09,3520.72,4,14082.88,Cancelled
112174,1304,240,2026-03-12 13:31:42,1750.89,9,15758.01,Returned
112175,9432,266,2026-03-12 19:32:10,1714.49,9,15430.41,Cancelled
112176,3673,355,2026-03-12 11:32:29,4761.08,2,9522.16,Completed
112177,8262,39,2026-03-12 10:57:55,3723.81,6,22342.86,Cancelled
112178,4005,4,2026-03-12 13:34:42,3947.67,0,0.0,Returned
112179,9351,213,2026-03-12 23:37:30,2922.62,6,17535.72,Returned
112180,8343,80,2026-03-12 08:55:20,4754.52,0,0.0,Returned
112181,6785,427,2026-03-12 04:17:17,3288.76,0,0.0,Returned
112182,10203,356,2026-03-12 12:53:27,4130.78,9,37177.02,Returned
112183,7905,319,2026-03-12 19:25:36,4227.56,6,25365.36,Returned
112184,10397,11,2026-03-12 23:37:44,3237.62,6,19425.72,Cancelled
112185,10196,121,2026-03-12 23:28:49,354.86,1,354.86,Completed
112186,9248,473,2026-03-12 19:49:11,1559.72,4,6238.88,Returned
112187,1832,218,2026-03-12 13:55:22,852.77,8,6822.16,Completed
112188,9145,390,2026-03-12 11:45:49,2829.55,5,14147.75,Completed
112189,2537,80,2026-03-12 08:06:59,2361.22,6,14167.32,Completed
112190,1796,135,2026-03-12 22:05:12,1859.23,6,11155.380000000001,Cancelled
112191,2405,307,2026-03-12 01:20:47,2435.46,5,12177.3,Cancelled
112192,5355,145,2026-03-12 17:08:31,3009.68,0,0.0,Returned
112193,8662,338,2026-03-12 07:22:56,4070.09,8,32560.72,Returned
112194,7540,295,2026-03-12 02:00:13,2400.84,5,12004.2,Cancelled
112195,6490,374,2026-03-12 16:46:34,3994.56,7,27961.92,Completed
112196,10334,355,2026-03-12 17:02:33,2374.17,9,21367.53,Returned
112197,1992,116,2026-03-12 02:57:34,21.59,0,0.0,Returned
112198,8817,254,2026-03-12 09:08:51,473.99,8,3791.92,Returned
112199,9994,313,2026-03-12 00:31:47,412.17,0,0.0,Returned
112200,5681,395,2026-03-12 08:43:24,4587.08,6,27522.48,Returned
112201,10159,262,2026-03-12 14:29:38,2903.6,6,17421.6,Completed
112202,1973,385,2026-03-12 10:23:25,2733.39,6,16400.34,Returned
112203,6971,178,2026-03-12 16:04:21,2937.39,4,11749.56,Cancelled
112204,1028,186,2026-03-12 09:40:30,3495.16,6,20970.96,Completed
112205,2886,185,2026-03-12 18:58:44,1636.55,4,6546.2,Completed
112206,3249,77,2026-03-12 14:52:07,4951.93,5,24759.65,Cancelled
112207,5071,317,2026-03-12 14:26:49,3503.44,10,35034.4,Cancelled
112208,8851,45,2026-03-12 20:28:14,2631.5,7,18420.5,Cancelled
112209,6032,34,2026-03-12 10:46:36,2474.98,4,9899.92,Completed
112210,8499,339,2026-03-12 04:16:39,4583.56,9,41252.04,Returned
112211,3873,371,2026-03-12 05:44:42,4244.51,1,4244.51,Cancelled
112212,1279,497,2026-03-12 09:01:36,83.43,9,750.8700000000001,Returned
112213,126,48,2026-03-12 01:33:03,3257.23,8,26057.84,Returned
112214,4430,452,2026-03-12 11:21:27,147.54,2,295.08,Returned
112215,3558,381,2026-03-12 08:42:47,3291.7,4,13166.8,Completed
112216,5428,383,2026-03-12 11:53:32,3753.22,10,37532.2,Returned
112217,3848,178,2026-03-12 07:53:56,2797.05,5,13985.25,Completed
112218,3647,295,2026-03-12 07:50:31,1384.82,10,13848.199999999999,Completed
112219,3307,396,2026-03-12 03:18:38,1397.41,0,0.0,Cancelled
112220,9701,214,2026-03-12 00:26:51,3067.32,8,24538.56,Returned
112221,4327,35,2026-03-12 09:54:47,1093.9,6,6563.400000000001,Returned
112222,667,116,2026-03-12 02:04:21,2117.92,1,2117.92,Returned
112223,9077,478,2026-03-12 03:31:43,3825.01,0,0.0,Returned
112224,2198,472,2026-03-12 19:21:43,3549.35,1,3549.35,Cancelled
112225,3555,184,2026-03-12 18:14:21,1203.84,6,7223.039999999999,Completed
112226,10211,132,2026-03-12 23:02:17,4811.79,2,9623.58,Returned
112227,2978,36,2026-03-12 20:26:26,2612.1,0,0.0,Returned
112228,6110,277,2026-03-12 00:33:51,227.01,9,2043.09,Cancelled
112229,5524,158,2026-03-12 14:40:17,2705.48,0,0.0,Cancelled
112230,3772,57,2026-03-12 06:05:33,347.88,6,2087.2799999999997,Completed
112231,1199,70,2026-03-12 10:49:53,2037.62,0,0.0,Completed
112232,3731,170,2026-03-12 08:48:32,4281.78,1,4281.78,Completed
112233,8506,135,2026-03-12 14:03:06,390.1,6,2340.6000000000004,Completed
112234,1407,493,2026-03-12 22:36:54,3642.62,9,32783.58,Cancelled
112235,8747,227,2026-03-12 03:00:43,4052.0,0,0.0,Completed
112236,5908,84,2026-03-12 13:51:31,2561.79,2,5123.58,Returned
112237,8401,98,2026-03-12 23:48:01,2015.78,7,14110.46,Cancelled
112238,3499,113,2026-03-12 18:56:47,3310.35,3,9931.05,Completed
112239,1144,37,2026-03-12 23:53:28,4255.04,7,29785.28,Completed
112240,3223,144,2026-03-12 00:31:25,2465.08,5,12325.4,Completed
112241,5527,217,2026-03-12 00:11:45,2262.24,10,22622.399999999998,Returned
112242,1183,50,2026-03-12 13:36:35,1611.42,9,14502.78,Returned
112243,3437,461,2026-03-12 07:31:45,3742.07,2,7484.14,Cancelled
112244,7938,15,2026-03-12 00:23:48,1185.7,7,8299.9,Completed
112245,4555,10,2026-03-12 19:42:50,569.75,6,3418.5,Completed
112246,8820,259,2026-03-12 06:35:12,3244.86,7,22714.02,Returned
112247,4495,429,2026-03-12 16:01:49,4566.53,1,4566.53,Cancelled
112248,9487,398,2026-03-12 03:05:13,673.28,0,0.0,Cancelled
112249,2410,347,2026-03-12 15:13:30,3119.58,6,18717.48,Completed
112250,1265,56,2026-03-12 19:23:42,4227.91,0,0.0,Returned
112251,5772,73,2026-03-12 11:44:49,470.94,9,4238.46,Completed
112252,7178,14,2026-03-12 00:30:55,3317.18,5,16585.899999999998,Completed
112253,2392,310,2026-03-12 00:51:45,688.79,2,1377.58,Returned
112254,5137,367,2026-03-12 04:28:37,1482.08,2,2964.16,Completed
112255,4022,354,2026-03-12 17:23:53,287.62,1,287.62,Returned
112256,7250,464,2026-03-12 06:09:16,2027.72,2,4055.44,Cancelled
112257,6661,366,2026-03-12 05:12:57,3151.4,9,28362.600000000002,Completed
112258,8624,396,2026-03-12 23:18:01,1952.49,8,15619.92,Returned
112259,9366,423,2026-03-12 16:51:38,4791.54,8,38332.32,Returned
112260,717,119,2026-03-12 16:23:33,311.77,7,2182.39,Completed
112261,6495,275,2026-03-12 20:51:23,77.57,3,232.70999999999998,Cancelled
112262,3575,129,2026-03-12 07:46:18,4320.82,4,17283.28,Returned
112263,6603,147,2026-03-12 03:37:23,170.69,5,853.45,Returned
112264,4477,470,2026-03-12 13:19:02,1387.95,9,12491.550000000001,Cancelled
112265,7816,151,2026-03-12 09:02:17,2218.76,4,8875.04,Returned
112266,802,161,2026-03-12 17:08:24,1779.65,0,0.0,Completed
112267,5819,2,2026-03-12 22:22:08,3008.38,6,18050.28,Completed
112268,8378,120,2026-03-12 00:12:13,4450.76,6,26704.56,Cancelled
112269,1388,450,2026-03-12 01:26:00,4243.98,8,33951.84,Cancelled
112270,6859,124,2026-03-12 10:06:04,4213.48,7,29494.359999999997,Returned
112271,1026,95,2026-03-12 06:53:21,3423.93,7,23967.51,Completed
112272,9414,57,2026-03-12 19:43:10,3132.67,4,12530.68,Returned
112273,7701,135,2026-03-12 15:52:45,2479.27,5,12396.35,Cancelled
112274,8769,261,2026-03-12 00:59:58,3801.77,6,22810.62,Completed
112275,5889,271,2026-03-12 23:09:00,3138.75,9,28248.75,Cancelled
112276,6538,171,2026-03-12 12:00:59,748.77,7,5241.389999999999,Returned
112277,7699,56,2026-03-12 04:15:51,2735.12,8,21880.96,Cancelled
112278,4878,332,2026-03-12 20:30:02,4298.96,7,30092.72,Cancelled
112279,9926,132,2026-03-12 02:56:30,4798.79,1,4798.79,Returned
112280,9197,191,2026-03-12 04:24:41,924.3,0,0.0,Completed
112281,8461,72,2026-03-12 15:20:20,382.97,4,1531.88,Cancelled
112282,1078,300,2026-03-12 07:36:44,3309.9,9,29789.100000000002,Completed
112283,6897,385,2026-03-12 00:00:05,4911.58,8,39292.64,Completed
112284,6241,76,2026-03-12 05:28:24,3209.04,2,6418.08,Returned
112285,10087,87,2026-03-12 09:09:53,3063.08,4,12252.32,Cancelled
112286,3744,480,2026-03-12 03:47:07,2999.7,1,2999.7,Cancelled
112287,6714,205,2026-03-12 06:55:35,3799.24,0,0.0,Completed
112288,8321,243,2026-03-12 17:54:15,2304.02,1,2304.02,Cancelled
112289,7691,453,2026-03-12 08:52:58,2317.71,7,16223.970000000001,Returned
112290,10269,446,2026-03-12 13:38:36,4188.01,10,41880.100000000006,Cancelled
112291,4646,144,2026-03-12 12:15:13,378.16,0,0.0,Returned
112292,935,348,2026-03-12 06:43:44,2921.98,3,8765.94,Cancelled
112293,10319,334,2026-03-12 10:52:11,965.36,6,5792.16,Returned
112294,91,271,2026-03-12 05:36:10,494.05,8,3952.4,Completed
112295,279,211,2026-03-12 00:44:11,1632.52,4,6530.08,Returned
112296,1594,470,2026-03-12 20:34:03,2097.26,8,16778.08,Cancelled
112297,6293,378,2026-03-12 13:50:07,1516.56,3,4549.68,Completed
112298,5270,41,2026-03-12 02:47:09,4257.92,7,29805.440000000002,Returned
112299,5922,10,2026-03-12 12:25:44,131.04,6,786.24,Cancelled
112300,4217,22,2026-03-12 23:37:24,3755.4,2,7510.8,Returned
112301,5325,180,2026-03-12 10:51:21,3378.42,10,33784.2,Returned
112302,6248,488,2026-03-12 21:31:03,1804.95,2,3609.9,Completed
112303,8936,374,2026-03-12 08:55:36,887.04,2,1774.08,Cancelled
112304,700,472,2026-03-12 02:15:21,2021.5,4,8086.0,Cancelled
112305,456,351,2026-03-12 16:19:57,2972.13,1,2972.13,Returned
