event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
258043,2661,377,product_view,2026-03-12 20:31:35,desktop,191
258044,5746,499,page_view,2026-03-12 04:01:04,desktop,232
258045,5240,301,page_view,2026-03-12 04:42:34,tablet,299
258046,841,252,checkout,2026-03-12 06:12:02,desktop,592
258047,1791,194,page_view,2026-03-12 07:10:32,tablet,390
258048,9941,27,product_view,2026-03-12 05:49:36,mobile,372
258049,3754,26,page_view,2026-03-12 08:01:44,mobile,203
258050,10052,247,product_view,2026-03-12 17:40:48,desktop,330
258051,5012,117,product_view,2026-03-12 22:06:57,desktop,277
258052,8120,303,add_to_cart,2026-03-12 15:46:52,mobile,388
258053,1124,226,product_view,2026-03-12 16:09:01,mobile,299
258054,8056,36,product_view,2026-03-12 05:49:46,tablet,373
258055,8073,254,page_view,2026-03-12 06:46:52,mobile,79
258056,8749,306,product_view,2026-03-12 12:39:34,desktop,423
258057,5691,155,add_to_cart,2026-03-12 09:11:57,mobile,32
258058,9887,42,product_view,2026-03-12 03:21:15,tablet,440
258059,6364,320,product_view,2026-03-12 14:36:38,tablet,544
258060,7913,74,product_view,2026-03-12 09:39:10,mobile,230
258061,7153,250,add_to_cart,2026-03-12 06:21:37,mobile,458
258062,3559,88,page_view,2026-03-12 13:40:14,desktop,371
258063,9015,276,page_view,2026-03-12 10:51:12,mobile,399
258064,8768,365,product_view,2026-03-12 15:14:36,mobile,60
258065,9349,36,page_view,2026-03-12 21:44:24,tablet,406
258066,5221,444,add_to_cart,2026-03-12 00:38:55,mobile,151
258067,7689,114,page_view,2026-03-12 02:12:50,tablet,74
258068,10397,269,add_to_cart,2026-03-12 12:47:58,mobile,84
258069,7849,464,product_view,2026-03-12 22:21:19,tablet,577
258070,8992,349,page_view,2026-03-12 11:35:35,mobile,235
258071,7360,142,checkout,2026-03-12 22:47:21,tablet,135
258072,3938,222,product_view,2026-03-12 14:00:34,tablet,454
258073,7518,40,product_view,2026-03-12 13:24:40,mobile,358
258074,3207,35,product_view,2026-03-12 18:10:42,tablet,476
258075,7934,301,page_view,2026-03-12 07:53:12,tablet,375
258076,6189,154,product_view,2026-03-12 00:24:23,desktop,564
258077,8550,462,page_view,2026-03-12 05:49:54,tablet,374
258078,1523,356,product_view,2026-03-12 22:34:45,desktop,121
258079,4475,98,product_view,2026-03-12 08:37:30,desktop,499
258080,7161,181,product_view,2026-03-12 02:35:32,mobile,496
258081,4700,229,checkout,2026-03-12 13:34:19,mobile,275
258082,10032,78,checkout,2026-03-12 09:33:50,desktop,456
258083,2348,153,page_view,2026-03-12 14:08:58,tablet,359
258084,2826,276,add_to_cart,2026-03-12 08:10:15,mobile,514
258085,2656,14,add_to_cart,2026-03-12 04:54:10,desktop,535
258086,4411,327,add_to_cart,2026-03-12 02:57:03,desktop,9
258087,3960,398,product_view,2026-03-12 11:05:48,mobile,24
258088,6170,420,add_to_cart,2026-03-12 11:58:11,tablet,586
258089,2989,160,product_view,2026-03-12 13:08:00,mobile,466
258090,9317,478,add_to_cart,2026-03-12 01:38:08,desktop,390
258091,2189,352,page_view,2026-03-12 15:04:47,tablet,311
258092,10072,251,product_view,2026-03-12 23:20:04,tablet,39
258093,10072,48,page_view,2026-03-12 23:56:48,desktop,415
258094,2691,295,checkout,2026-03-12 00:18:17,mobile,37
258095,21,236,checkout,2026-03-12 16:12:54,mobile,140
258096,8333,467,checkout,2026-03-12 03:59:48,desktop,532
258097,4906,347,checkout,2026-03-12 21:56:27,desktop,477
258098,6329,238,product_view,2026-03-12 02:13:55,desktop,575
258099,7695,10,product_view,2026-03-12 23:05:55,desktop,200
258100,2558,214,checkout,2026-03-12 23:28:48,desktop,17
258101,4800,69,page_view,2026-03-12 20:17:52,tablet,388
258102,7029,41,checkout,2026-03-12 22:40:29,desktop,528
258103,2037,212,add_to_cart,2026-03-12 13:59:28,desktop,19
258104,3383,94,checkout,2026-03-12 17:15:13,tablet,400
258105,1731,247,add_to_cart,2026-03-12 06:23:13,desktop,21
258106,5035,26,page_view,2026-03-12 05:28:24,desktop,135
258107,9209,350,checkout,2026-03-12 20:02:08,desktop,472
258108,7835,279,page_view,2026-03-12 04:10:46,tablet,319
258109,8848,151,page_view,2026-03-12 20:45:39,mobile,179
258110,8419,112,checkout,2026-03-12 22:00:52,tablet,480
258111,5946,462,checkout,2026-03-12 20:02:20,mobile,86
258112,1686,372,page_view,2026-03-12 06:54:36,desktop,195
258113,4120,289,add_to_cart,2026-03-12 21:43:48,mobile,343
258114,5152,134,product_view,2026-03-12 15:59:11,desktop,568
258115,10252,68,product_view,2026-03-12 04:55:00,tablet,448
258116,10379,331,product_view,2026-03-12 09:53:32,mobile,345
258117,10277,250,checkout,2026-03-12 03:00:59,desktop,259
258118,630,484,add_to_cart,2026-03-12 02:40:03,desktop,502
258119,3787,276,add_to_cart,2026-03-12 17:43:11,mobile,469
258120,6048,278,checkout,2026-03-12 10:41:43,tablet,270
258121,3435,110,checkout,2026-03-12 13:26:42,mobile,143
258122,1831,85,add_to_cart,2026-03-12 07:39:53,tablet,110
258123,3856,383,product_view,2026-03-12 18:09:57,desktop,49
258124,3306,228,checkout,2026-03-12 15:52:36,mobile,54
258125,8879,157,product_view,2026-03-12 23:08:36,tablet,202
258126,2362,237,page_view,2026-03-12 08:48:11,desktop,237
258127,2837,145,product_view,2026-03-12 16:16:06,desktop,237
258128,4394,460,checkout,2026-03-12 23:43:14,tablet,397
258129,200,46,page_view,2026-03-12 13:00:56,mobile,228
258130,9625,500,checkout,2026-03-12 16:44:48,mobile,450
258131,9884,373,page_view,2026-03-12 22:08:32,mobile,18
258132,9767,54,checkout,2026-03-12 11:43:59,desktop,512
258133,2648,450,add_to_cart,2026-03-12 23:03:33,mobile,566
258134,5180,236,page_view,2026-03-12 11:32:14,desktop,129
258135,2526,213,page_view,2026-03-12 19:34:47,mobile,234
258136,8041,48,checkout,2026-03-12 00:02:12,tablet,565
258137,4509,93,product_view,2026-03-12 21:55:36,mobile,367
258138,7377,312,page_view,2026-03-12 17:10:46,mobile,442
258139,87,419,add_to_cart,2026-03-12 17:11:52,tablet,157
258140,4019,319,page_view,2026-03-12 05:40:41,desktop,350
258141,7635,394,product_view,2026-03-12 12:34:59,desktop,326
258142,1683,105,page_view,2026-03-12 16:24:16,mobile,57
258143,3155,142,checkout,2026-03-12 11:54:02,mobile,260
258144,6690,400,page_view,2026-03-12 18:26:04,tablet,389
258145,4229,59,page_view,2026-03-12 03:36:15,tablet,121
258146,9408,233,page_view,2026-03-12 05:55:48,desktop,292
258147,9947,201,product_view,2026-03-12 07:24:06,mobile,360
258148,4034,3,checkout,2026-03-12 09:39:57,tablet,491
258149,1622,4,add_to_cart,2026-03-12 19:10:33,tablet,17
258150,7795,310,page_view,2026-03-12 13:47:29,desktop,95
258151,2528,123,page_view,2026-03-12 16:42:29,mobile,228
258152,5272,134,page_view,2026-03-12 14:06:14,desktop,165
258153,3184,98,checkout,2026-03-12 17:02:57,desktop,213
258154,1274,407,checkout,2026-03-12 13:22:48,tablet,18
258155,4929,20,product_view,2026-03-12 01:56:00,mobile,118
258156,4833,358,product_view,2026-03-12 08:06:02,tablet,459
258157,7584,15,page_view,2026-03-12 10:58:02,tablet,23
258158,5679,120,product_view,2026-03-12 10:51:51,mobile,324
258159,1057,124,page_view,2026-03-12 11:11:36,tablet,224
258160,5701,235,add_to_cart,2026-03-12 14:57:53,desktop,85
258161,9508,485,add_to_cart,2026-03-12 04:01:17,desktop,24
258162,1599,413,add_to_cart,2026-03-12 05:56:00,tablet,444
258163,6617,480,checkout,2026-03-12 03:48:00,mobile,122
258164,2708,413,product_view,2026-03-12 11:45:20,desktop,458
258165,7527,285,page_view,2026-03-12 16:55:51,tablet,566
258166,4786,275,page_view,2026-03-12 08:16:23,mobile,112
258167,9356,200,page_view,2026-03-12 04:21:46,tablet,518
258168,4320,48,add_to_cart,2026-03-12 17:14:18,mobile,249
258169,8446,419,checkout,2026-03-12 12:32:47,tablet,486
258170,5309,490,add_to_cart,2026-03-12 21:43:56,mobile,360
258171,9130,316,page_view,2026-03-12 17:48:43,desktop,391
258172,52,19,product_view,2026-03-12 20:04:49,tablet,97
258173,1187,418,page_view,2026-03-12 19:08:00,desktop,65
258174,4019,85,product_view,2026-03-12 20:33:06,desktop,193
258175,10054,161,product_view,2026-03-12 16:04:36,mobile,480
258176,7335,473,checkout,2026-03-12 04:18:16,mobile,33
258177,674,88,add_to_cart,2026-03-12 21:08:22,tablet,73
258178,10370,491,page_view,2026-03-12 01:52:39,desktop,351
258179,1103,468,add_to_cart,2026-03-12 09:30:52,tablet,492
258180,8446,204,product_view,2026-03-12 05:27:03,desktop,80
258181,1845,201,page_view,2026-03-12 17:05:48,tablet,129
258182,7942,379,add_to_cart,2026-03-12 22:55:05,desktop,295
258183,7663,328,product_view,2026-03-12 08:52:41,mobile,432
258184,2143,285,add_to_cart,2026-03-12 10:10:44,mobile,213
258185,603,317,checkout,2026-03-12 19:27:11,mobile,339
258186,4631,464,page_view,2026-03-12 09:13:42,tablet,15
258187,5831,85,product_view,2026-03-12 17:18:46,desktop,248
258188,2903,106,product_view,2026-03-12 05:04:33,desktop,306
258189,3745,248,product_view,2026-03-12 13:38:44,desktop,22
258190,6666,325,product_view,2026-03-12 11:44:46,mobile,293
258191,4639,436,checkout,2026-03-12 03:31:56,tablet,376
258192,9921,217,checkout,2026-03-12 05:24:23,desktop,190
258193,4612,447,add_to_cart,2026-03-12 12:01:26,mobile,12
258194,9367,257,checkout,2026-03-12 12:13:44,tablet,379
258195,5264,296,product_view,2026-03-12 02:32:16,desktop,346
258196,9917,320,page_view,2026-03-12 16:13:03,mobile,505
258197,10175,62,checkout,2026-03-12 12:31:31,desktop,242
258198,8727,405,checkout,2026-03-12 00:53:50,mobile,572
258199,10441,311,product_view,2026-03-12 01:18:56,mobile,147
258200,1442,217,add_to_cart,2026-03-12 19:45:26,mobile,194
258201,10379,327,checkout,2026-03-12 18:56:37,tablet,589
258202,1325,454,checkout,2026-03-12 08:52:43,desktop,356
258203,6694,274,page_view,2026-03-12 17:15:51,desktop,343
258204,8977,412,checkout,2026-03-12 05:56:38,tablet,434
258205,7285,13,add_to_cart,2026-03-12 06:25:28,tablet,59
258206,4904,321,product_view,2026-03-12 17:54:05,tablet,562
258207,6475,377,product_view,2026-03-12 15:30:07,desktop,497
258208,7590,190,product_view,2026-03-12 00:46:35,tablet,63
258209,2718,351,product_view,2026-03-12 03:03:30,mobile,40
258210,5067,447,product_view,2026-03-12 00:02:34,desktop,130
258211,5842,29,add_to_cart,2026-03-12 02:02:04,tablet,243
258212,9244,468,add_to_cart,2026-03-12 09:08:33,tablet,176
258213,10245,404,add_to_cart,2026-03-12 05:46:03,tablet,198
258214,7656,119,page_view,2026-03-12 09:20:01,desktop,549
258215,9244,129,add_to_cart,2026-03-12 00:03:00,desktop,580
258216,6509,214,checkout,2026-03-12 07:26:27,desktop,597
258217,8042,213,checkout,2026-03-12 18:57:33,tablet,238
258218,9310,89,checkout,2026-03-12 22:45:41,tablet,182
258219,5742,133,page_view,2026-03-12 11:58:19,desktop,511
258220,9007,464,checkout,2026-03-12 17:34:35,mobile,7
258221,2681,446,checkout,2026-03-12 06:05:07,desktop,467
258222,2039,119,checkout,2026-03-12 19:10:15,tablet,386
258223,3073,333,page_view,2026-03-12 06:25:52,mobile,55
258224,2831,248,product_view,2026-03-12 08:11:24,desktop,463
258225,6911,489,page_view,2026-03-12 09:29:10,mobile,318
258226,8237,55,page_view,2026-03-12 12:32:32,desktop,134
258227,7709,478,product_view,2026-03-12 03:06:30,desktop,283
258228,8585,133,page_view,2026-03-12 14:35:46,tablet,491
258229,2201,16,page_view,2026-03-12 03:32:18,mobile,529
258230,4534,30,product_view,2026-03-12 00:00:35,mobile,352
258231,4960,279,add_to_cart,2026-03-12 00:44:28,tablet,535
258232,7423,422,page_view,2026-03-12 07:09:10,mobile,229
258233,9448,63,add_to_cart,2026-03-12 16:27:24,mobile,507
258234,3105,54,checkout,2026-03-12 14:18:37,desktop,384
258235,7247,195,add_to_cart,2026-03-12 11:05:33,mobile,93
258236,1716,59,page_view,2026-03-12 01:54:32,desktop,272
258237,7574,74,product_view,2026-03-12 05:10:28,tablet,552
258238,6287,480,add_to_cart,2026-03-12 07:25:56,mobile,101
258239,5458,216,add_to_cart,2026-03-12 09:41:21,mobile,326
258240,6176,470,page_view,2026-03-12 00:50:53,tablet,108
258241,10172,341,checkout,2026-03-12 08:25:16,tablet,488
258242,7334,73,add_to_cart,2026-03-12 19:52:56,mobile,573
258243,4916,460,page_view,2026-03-12 12:45:43,tablet,353
258244,952,489,add_to_cart,2026-03-12 15:08:28,desktop,414
258245,1788,84,checkout,2026-03-12 04:54:30,tablet,424
258246,4629,335,checkout,2026-03-12 12:55:01,desktop,227
258247,8030,404,product_view,2026-03-12 01:26:16,mobile,248
258248,5127,173,page_view,2026-03-12 21:27:51,tablet,587
258249,10251,301,checkout,2026-03-12 07:48:25,mobile,293
258250,4178,355,product_view,2026-03-12 13:55:46,tablet,192
258251,3295,424,add_to_cart,2026-03-12 09:26:32,desktop,105
258252,8872,133,add_to_cart,2026-03-12 16:43:14,mobile,459
258253,1132,443,checkout,2026-03-12 06:30:02,tablet,434
258254,7901,308,checkout,2026-03-12 19:44:58,desktop,524
258255,220,456,checkout,2026-03-12 18:42:55,tablet,430
258256,7633,31,add_to_cart,2026-03-12 22:11:56,mobile,55
258257,5753,160,product_view,2026-03-12 06:39:46,desktop,218
258258,2855,459,product_view,2026-03-12 16:20:38,tablet,199
258259,10179,17,add_to_cart,2026-03-12 09:10:43,mobile,97
258260,10394,327,checkout,2026-03-12 23:06:01,desktop,229
258261,9312,123,add_to_cart,2026-03-12 04:14:40,tablet,373
258262,8184,445,add_to_cart,2026-03-12 17:09:48,mobile,395
258263,1943,307,product_view,2026-03-12 07:38:31,desktop,486
258264,9821,293,product_view,2026-03-12 17:41:28,mobile,302
258265,9948,152,product_view,2026-03-12 17:58:56,desktop,555
258266,9404,151,add_to_cart,2026-03-12 03:48:11,tablet,89
258267,631,204,checkout,2026-03-12 19:01:38,mobile,527
258268,6567,17,product_view,2026-03-12 10:04:40,desktop,82
258269,3093,394,checkout,2026-03-12 07:29:59,mobile,94
258270,6115,291,product_view,2026-03-12 05:55:01,desktop,38
258271,7681,230,product_view,2026-03-12 12:39:48,tablet,438
258272,7456,227,product_view,2026-03-12 19:36:03,tablet,361
258273,9183,450,add_to_cart,2026-03-12 10:02:16,desktop,564
258274,6894,141,checkout,2026-03-12 08:39:19,tablet,57
258275,2465,267,page_view,2026-03-12 04:32:49,mobile,151
258276,2433,115,checkout,2026-03-12 20:59:25,desktop,233
258277,10233,95,product_view,2026-03-12 12:46:08,desktop,339
258278,3791,406,product_view,2026-03-12 04:38:32,desktop,442
258279,4055,276,product_view,2026-03-12 08:46:49,mobile,505
258280,1074,358,page_view,2026-03-12 21:35:29,desktop,388
258281,9795,275,page_view,2026-03-12 22:43:50,mobile,5
258282,4161,487,product_view,2026-03-12 18:32:56,desktop,179
258283,9099,297,page_view,2026-03-12 12:48:24,desktop,444
258284,10334,182,checkout,2026-03-12 02:44:21,tablet,123
258285,1678,427,add_to_cart,2026-03-12 23:15:32,desktop,587
258286,3783,94,checkout,2026-03-12 18:19:37,mobile,247
258287,8361,492,page_view,2026-03-12 11:08:08,tablet,11
258288,2635,410,product_view,2026-03-12 06:56:11,mobile,131
258289,4872,79,add_to_cart,2026-03-12 05:53:59,desktop,471
258290,7308,349,product_view,2026-03-12 13:07:19,tablet,592
258291,637,89,product_view,2026-03-12 23:03:45,desktop,112
258292,795,373,checkout,2026-03-12 04:05:10,mobile,346
258293,10306,309,add_to_cart,2026-03-12 07:05:44,mobile,97
258294,5662,485,add_to_cart,2026-03-12 00:49:12,mobile,166
258295,2988,73,add_to_cart,2026-03-12 17:27:44,tablet,167
258296,2976,423,add_to_cart,2026-03-12 23:32:57,tablet,327
258297,5678,260,product_view,2026-03-12 17:23:00,desktop,171
258298,6739,270,checkout,2026-03-12 07:39:05,mobile,265
258299,8730,211,checkout,2026-03-12 11:24:42,mobile,224
258300,4659,280,add_to_cart,2026-03-12 19:31:13,mobile,468
258301,146,392,add_to_cart,2026-03-12 20:30:57,desktop,311
258302,7727,217,checkout,2026-03-12 05:55:54,mobile,87
258303,10286,291,checkout,2026-03-12 10:06:00,tablet,157
258304,6856,114,page_view,2026-03-12 03:29:01,tablet,391
258305,5304,457,add_to_cart,2026-03-12 21:34:09,desktop,383
258306,4006,498,checkout,2026-03-12 12:13:39,tablet,261
258307,4728,266,add_to_cart,2026-03-12 12:37:38,desktop,277
258308,280,56,checkout,2026-03-12 00:30:22,mobile,598
258309,7025,440,checkout,2026-03-12 11:23:38,tablet,485
258310,7670,331,product_view,2026-03-12 17:37:56,mobile,266
258311,1370,445,checkout,2026-03-12 15:54:27,desktop,188
258312,3743,456,page_view,2026-03-12 19:54:34,tablet,567
258313,7608,206,checkout,2026-03-12 20:40:05,desktop,445
258314,517,148,product_view,2026-03-12 12:25:12,tablet,232
258315,5284,404,checkout,2026-03-12 04:21:16,mobile,124
258316,8211,166,add_to_cart,2026-03-12 17:13:04,desktop,156
258317,2559,140,add_to_cart,2026-03-12 11:20:24,tablet,190
258318,7503,261,add_to_cart,2026-03-12 01:08:39,tablet,302
258319,4704,37,product_view,2026-03-12 22:01:42,mobile,60
258320,4690,66,add_to_cart,2026-03-12 22:01:35,desktop,320
258321,2379,180,add_to_cart,2026-03-12 04:33:58,tablet,288
258322,8076,82,page_view,2026-03-12 12:04:47,desktop,432
258323,205,472,add_to_cart,2026-03-12 23:12:28,tablet,401
258324,8617,349,add_to_cart,2026-03-12 18:27:25,desktop,312
258325,7212,448,product_view,2026-03-12 17:53:37,mobile,442
258326,4798,107,product_view,2026-03-12 11:32:01,desktop,482
258327,2052,371,checkout,2026-03-12 04:30:37,mobile,60
258328,5902,336,page_view,2026-03-12 12:03:23,mobile,178
258329,5127,129,checkout,2026-03-12 06:00:47,desktop,571
258330,1509,413,product_view,2026-03-12 08:56:49,tablet,324
258331,2647,178,add_to_cart,2026-03-12 16:13:22,desktop,409
258332,5723,430,product_view,2026-03-12 14:42:17,desktop,445
258333,3708,354,page_view,2026-03-12 09:59:17,mobile,74
258334,9202,486,add_to_cart,2026-03-12 17:20:36,desktop,177
258335,1113,428,checkout,2026-03-12 02:44:11,desktop,446
258336,8914,120,page_view,2026-03-12 00:18:22,tablet,427
258337,1638,347,add_to_cart,2026-03-12 04:55:55,tablet,532
258338,9020,319,add_to_cart,2026-03-12 22:59:31,mobile,131
258339,6854,215,checkout,2026-03-12 23:16:43,mobile,532
258340,409,301,page_view,2026-03-12 01:41:14,mobile,498
258341,4600,112,page_view,2026-03-12 10:31:05,tablet,49
258342,4763,76,add_to_cart,2026-03-12 13:33:45,desktop,359
258343,3943,220,page_view,2026-03-12 02:13:17,tablet,454
258344,1179,433,add_to_cart,2026-03-12 18:56:49,desktop,47
258345,6832,382,checkout,2026-03-12 05:55:14,tablet,478
258346,9243,14,checkout,2026-03-12 01:00:30,desktop,154
258347,9995,407,add_to_cart,2026-03-12 00:26:01,mobile,411
258348,8367,120,add_to_cart,2026-03-12 18:40:43,tablet,162
258349,7494,103,page_view,2026-03-12 01:26:12,desktop,570
258350,659,21,add_to_cart,2026-03-12 12:35:22,mobile,87
258351,3173,226,checkout,2026-03-12 07:30:59,tablet,600
258352,3685,106,checkout,2026-03-12 01:32:14,tablet,504
258353,6052,348,add_to_cart,2026-03-12 14:16:49,desktop,78
258354,4318,157,product_view,2026-03-12 10:54:00,mobile,24
258355,4518,260,product_view,2026-03-12 06:34:53,mobile,33
258356,3935,496,checkout,2026-03-12 13:29:34,desktop,136
258357,10163,253,add_to_cart,2026-03-12 06:00:04,desktop,272
258358,7710,18,product_view,2026-03-12 19:57:31,desktop,551
258359,7208,478,product_view,2026-03-12 02:06:17,tablet,201
258360,5502,84,add_to_cart,2026-03-12 02:20:57,mobile,367
258361,9840,365,add_to_cart,2026-03-12 20:44:33,tablet,170
258362,1047,376,checkout,2026-03-12 01:47:41,desktop,121
258363,1158,460,page_view,2026-03-12 19:50:05,desktop,594
258364,1563,105,add_to_cart,2026-03-12 11:06:10,tablet,278
258365,9396,486,add_to_cart,2026-03-12 22:28:32,mobile,478
258366,1772,217,product_view,2026-03-12 23:20:31,tablet,448
258367,7950,454,checkout,2026-03-12 04:39:28,tablet,163
258368,2114,450,checkout,2026-03-12 19:32:41,tablet,433
258369,7540,84,add_to_cart,2026-03-12 21:36:19,tablet,34
258370,6893,119,checkout,2026-03-12 00:38:53,tablet,149
258371,5067,163,product_view,2026-03-12 21:49:49,mobile,335
258372,8352,472,product_view,2026-03-12 17:01:57,mobile,375
258373,6945,72,product_view,2026-03-12 23:18:27,tablet,189
258374,5601,387,checkout,2026-03-12 17:57:08,desktop,600
258375,624,272,page_view,2026-03-12 06:29:08,desktop,73
258376,1126,146,page_view,2026-03-12 19:04:33,tablet,243
258377,6047,377,add_to_cart,2026-03-12 10:27:09,tablet,320
258378,5554,260,page_view,2026-03-12 13:17:50,tablet,18
258379,9525,265,product_view,2026-03-12 19:03:52,tablet,60
258380,9203,360,product_view,2026-03-12 09:55:46,desktop,83
258381,2469,12,checkout,2026-03-12 05:38:26,desktop,59
258382,6105,38,product_view,2026-03-12 04:22:00,tablet,345
258383,2203,246,add_to_cart,2026-03-12 06:05:10,desktop,511
258384,1708,147,product_view,2026-03-12 12:41:24,tablet,528
258385,2511,341,product_view,2026-03-12 14:34:19,desktop,527
258386,2778,408,add_to_cart,2026-03-12 14:11:24,tablet,538
258387,5432,415,page_view,2026-03-12 07:43:06,desktop,97
258388,3191,241,checkout,2026-03-12 09:29:46,tablet,266
258389,6015,11,product_view,2026-03-12 15:51:53,tablet,355
258390,8835,198,checkout,2026-03-12 17:28:46,tablet,585
258391,9031,412,checkout,2026-03-12 22:48:41,tablet,129
258392,1741,421,add_to_cart,2026-03-12 13:50:55,tablet,540
258393,1063,207,add_to_cart,2026-03-12 00:24:24,mobile,373
258394,3310,78,product_view,2026-03-12 12:26:15,tablet,443
258395,7886,404,product_view,2026-03-12 07:35:04,mobile,239
258396,3121,13,checkout,2026-03-12 22:22:18,mobile,427
258397,5104,276,checkout,2026-03-12 13:04:32,tablet,211
258398,2597,106,product_view,2026-03-12 23:33:01,tablet,106
258399,7812,228,checkout,2026-03-12 00:42:57,mobile,514
258400,9053,10,page_view,2026-03-12 17:13:24,desktop,38
258401,2655,117,page_view,2026-03-12 18:23:10,tablet,364
258402,8730,491,page_view,2026-03-12 13:56:46,mobile,460
258403,214,229,product_view,2026-03-12 00:41:05,mobile,507
258404,168,316,product_view,2026-03-12 23:23:37,tablet,403
258405,10106,484,checkout,2026-03-12 04:10:16,mobile,203
258406,7569,226,page_view,2026-03-12 01:19:18,mobile,124
258407,7639,427,page_view,2026-03-12 12:49:45,tablet,79
258408,870,438,add_to_cart,2026-03-12 20:28:48,desktop,150
258409,8927,354,page_view,2026-03-12 18:25:52,mobile,195
258410,7035,431,add_to_cart,2026-03-12 18:44:21,desktop,310
258411,9589,157,checkout,2026-03-12 10:54:47,desktop,160
258412,6222,245,add_to_cart,2026-03-12 12:53:56,tablet,349
258413,5589,229,page_view,2026-03-12 17:22:19,tablet,572
258414,869,130,add_to_cart,2026-03-12 03:57:23,desktop,422
258415,9098,326,checkout,2026-03-12 12:22:25,desktop,209
258416,6035,107,add_to_cart,2026-03-12 04:16:17,tablet,193
258417,1370,233,checkout,2026-03-12 09:23:55,mobile,223
258418,7380,239,page_view,2026-03-12 11:55:21,tablet,358
258419,4949,295,product_view,2026-03-12 23:54:27,desktop,589
258420,5703,161,page_view,2026-03-12 20:26:48,tablet,241
258421,562,478,page_view,2026-03-12 08:28:13,mobile,226
258422,1715,416,checkout,2026-03-12 10:23:11,mobile,484
258423,10132,91,add_to_cart,2026-03-12 12:49:37,mobile,284
258424,10141,288,add_to_cart,2026-03-12 07:41:58,mobile,579
258425,6891,482,page_view,2026-03-12 04:43:05,desktop,203
258426,8560,109,page_view,2026-03-12 07:04:59,desktop,310
258427,2092,11,checkout,2026-03-12 13:57:54,mobile,446
258428,5196,297,add_to_cart,2026-03-12 18:38:03,desktop,475
258429,1647,145,product_view,2026-03-12 23:48:55,desktop,594
258430,7508,101,page_view,2026-03-12 09:30:27,desktop,213
258431,321,133,add_to_cart,2026-03-12 07:42:47,tablet,276
258432,3665,393,add_to_cart,2026-03-12 16:50:09,desktop,149
258433,4818,51,page_view,2026-03-12 05:25:24,tablet,51
258434,9847,292,add_to_cart,2026-03-12 10:53:17,desktop,240
258435,7392,360,product_view,2026-03-12 18:01:30,desktop,263
258436,7435,260,product_view,2026-03-12 01:15:50,desktop,570
258437,10034,453,add_to_cart,2026-03-12 18:59:38,tablet,135
258438,6063,413,page_view,2026-03-12 01:03:43,desktop,253
258439,4304,396,page_view,2026-03-12 08:26:59,desktop,593
258440,6168,290,page_view,2026-03-12 01:25:06,tablet,430
258441,5903,307,product_view,2026-03-12 15:38:55,desktop,268
258442,4661,383,add_to_cart,2026-03-12 09:45:52,mobile,460
258443,1668,277,product_view,2026-03-12 01:21:39,desktop,158
258444,9172,369,add_to_cart,2026-03-12 14:57:34,tablet,344
258445,160,151,add_to_cart,2026-03-12 15:02:14,desktop,457
258446,3861,492,checkout,2026-03-12 22:07:12,tablet,183
258447,8991,459,product_view,2026-03-12 01:18:13,desktop,130
258448,8131,67,product_view,2026-03-12 13:24:22,desktop,565
258449,5533,4,add_to_cart,2026-03-12 13:27:28,desktop,380
258450,9862,194,product_view,2026-03-12 16:10:26,mobile,496
258451,5696,148,product_view,2026-03-12 17:33:34,mobile,81
258452,9438,36,checkout,2026-03-12 17:53:08,desktop,63
258453,7615,373,add_to_cart,2026-03-12 15:25:16,desktop,28
258454,4023,440,checkout,2026-03-12 07:10:17,desktop,52
258455,7451,342,product_view,2026-03-12 07:03:49,tablet,557
258456,7737,37,product_view,2026-03-12 22:36:22,mobile,547
258457,1385,94,product_view,2026-03-12 07:31:26,mobile,454
258458,10370,226,product_view,2026-03-12 07:11:16,mobile,155
258459,895,201,product_view,2026-03-12 22:24:14,mobile,74
258460,8197,197,add_to_cart,2026-03-12 22:24:19,desktop,306
258461,972,294,checkout,2026-03-12 08:13:21,tablet,204
258462,7774,109,checkout,2026-03-12 10:02:16,desktop,32
258463,6817,399,checkout,2026-03-12 00:59:07,tablet,172
258464,4550,374,product_view,2026-03-12 19:30:07,desktop,104
258465,5072,202,product_view,2026-03-12 03:36:21,tablet,44
258466,8280,72,page_view,2026-03-12 17:23:25,desktop,283
258467,9924,275,add_to_cart,2026-03-12 23:24:48,mobile,501
258468,4610,231,add_to_cart,2026-03-12 06:23:29,mobile,237
258469,6309,78,product_view,2026-03-12 12:20:16,tablet,26
258470,7956,294,product_view,2026-03-12 16:25:48,tablet,145
258471,403,222,product_view,2026-03-12 00:13:56,desktop,444
258472,2965,201,add_to_cart,2026-03-12 10:19:22,tablet,331
258473,3482,62,product_view,2026-03-12 06:46:58,desktop,7
258474,3894,132,page_view,2026-03-12 20:46:05,mobile,165
258475,5221,443,product_view,2026-03-12 17:54:25,tablet,218
258476,1014,274,add_to_cart,2026-03-12 08:53:16,mobile,77
258477,1800,320,checkout,2026-03-12 13:14:34,tablet,157
258478,1791,357,checkout,2026-03-12 06:30:32,mobile,93
258479,4296,379,checkout,2026-03-12 04:51:35,desktop,386
258480,9596,485,product_view,2026-03-12 19:53:32,tablet,341
258481,7139,235,checkout,2026-03-12 22:40:28,desktop,591
258482,7783,30,page_view,2026-03-12 20:19:48,mobile,7
