payment_id,order_id,payment_method,payment_amount,payment_status,payment_timestamp
112039,112039,Debit Card,8700.34,success,2026-03-12 04:07:42
112040,112040,Wallet,2148.1,success,2026-03-12 09:46:05
112041,112041,Wallet,22923.74,failed_insufficient_funds,2026-03-12 14:26:27
112042,112042,Wallet,24982.02,failed_insufficient_funds,2026-03-12 09:44:09
112043,112043,UPI,6563.06,failed_network_error,2026-03-12 08:38:59
112044,112044,Net Banking,11628.06,success,2026-03-12 00:23:37
112045,112045,UPI,0.0,failed_invalid_card,2026-03-12 06:46:32
112046,112046,Wallet,0.0,failed_invalid_card,2026-03-12 01:14:44
112047,112047,UPI,23660.0,failed_network_error,2026-03-12 10:27:54
112048,112048,Wallet,11767.74,failed_insufficient_funds,2026-03-12 19:16:46
112049,112049,UPI,3701.16,success,2026-03-12 04:30:49
112050,112050,Net Banking,10593.44,failed_network_error,2026-03-12 07:46:57
112051,112051,UPI,7259.16,success,2026-03-12 21:49:02
112052,112052,Debit Card,31544.450000000004,success,2026-03-12 15:52:08
112053,112053,Debit Card,25912.98,failed_insufficient_funds,2026-03-12 13:28:29
112054,112054,Wallet,1024.68,success,2026-03-12 18:13:02
112055,112055,UPI,2844.48,failed_insufficient_funds,2026-03-12 15:53:03
112056,112056,Net Banking,21177.239999999998,failed_network_error,2026-03-12 20:26:49
112057,112057,Credit Card,14711.310000000001,failed_network_error,2026-03-12 00:37:16
112058,112058,Credit Card,9341.57,failed_insufficient_funds,2026-03-12 07:11:31
112059,112059,Debit Card,2417.8,failed_network_error,2026-03-12 11:50:19
112060,112060,Debit Card,8772.45,failed_insufficient_funds,2026-03-12 20:51:10
112061,112061,Credit Card,14378.199999999999,success,2026-03-12 07:33:48
112062,112062,Wallet,0.0,failed_network_error,2026-03-12 10:28:32
112063,112063,Credit Card,10707.349999999999,success,2026-03-12 22:45:53
112064,112064,Debit Card,33040.9,failed_network_error,2026-03-12 01:49:00
112065,112065,Net Banking,1292.56,success,2026-03-12 12:33:09
112066,112066,Credit Card,39851.2,success,2026-03-12 18:44:15
112067,112067,UPI,28805.68,failed_network_error,2026-03-12 14:36:05
112068,112068,Debit Card,92.46000000000001,failed_insufficient_funds,2026-03-12 07:32:46
112069,112069,Net Banking,2690.77,failed_network_error,2026-03-12 15:37:35
112070,112070,UPI,30967.29,failed_insufficient_funds,2026-03-12 05:48:03
112071,112071,Credit Card,21106.8,failed_invalid_card,2026-03-12 01:31:37
112072,112072,Net Banking,23600.699999999997,failed_insufficient_funds,2026-03-12 18:39:19
112073,112073,Debit Card,41849.899999999994,failed_insufficient_funds,2026-03-12 20:47:36
112074,112074,Debit Card,37533.06,failed_network_error,2026-03-12 19:22:46
112075,112075,Debit Card,3557.77,failed_insufficient_funds,2026-03-12 04:44:52
112076,112076,Wallet,3073.15,failed_insufficient_funds,2026-03-12 04:40:08
112077,112077,Debit Card,2986.85,failed_invalid_card,2026-03-12 21:28:08
112078,112078,UPI,3975.81,failed_invalid_card,2026-03-12 23:11:50
112079,112079,Debit Card,1824.62,failed_network_error,2026-03-12 03:10:54
112080,112080,Credit Card,15010.92,failed_invalid_card,2026-03-12 14:23:30
112081,112081,Debit Card,9182.400000000001,success,2026-03-12 06:08:25
112082,112082,Debit Card,41354.700000000004,failed_invalid_card,2026-03-12 14:59:37
112083,112083,Net Banking,33113.57,failed_network_error,2026-03-12 08:27:40
112084,112084,Net Banking,34304.94,success,2026-03-12 04:01:34
112085,112085,UPI,21329.92,failed_network_error,2026-03-12 18:49:13
112086,112086,Credit Card,4806.0,failed_insufficient_funds,2026-03-12 10:43:23
112087,112087,Net Banking,16680.8,success,2026-03-12 02:24:02
112088,112088,UPI,13090.949999999999,failed_invalid_card,2026-03-12 06:06:30
112089,112089,Net Banking,11582.82,success,2026-03-12 05:25:54
112090,112090,Wallet,11515.76,success,2026-03-12 09:18:50
112091,112091,Wallet,756.2,failed_invalid_card,2026-03-12 12:06:51
112092,112092,Net Banking,33960.72,success,2026-03-12 04:31:20
112093,112093,Wallet,0.0,success,2026-03-12 00:50:08
112094,112094,Debit Card,24765.2,success,2026-03-12 02:21:15
112095,112095,Debit Card,246.60999999999999,failed_network_error,2026-03-12 23:03:01
112096,112096,UPI,2796.99,success,2026-03-12 04:52:45
112097,112097,Debit Card,16021.5,failed_invalid_card,2026-03-12 18:23:22
112098,112098,Wallet,13025.96,failed_invalid_card,2026-03-12 15:46:51
112099,112099,UPI,1219.89,success,2026-03-12 12:56:50
112100,112100,Credit Card,0.0,failed_network_error,2026-03-12 02:31:07
112101,112101,Credit Card,6124.049999999999,success,2026-03-12 09:53:16
112102,112102,Debit Card,4793.06,failed_invalid_card,2026-03-12 13:46:13
112103,112103,Credit Card,8957.82,failed_network_error,2026-03-12 13:27:51
112104,112104,Wallet,4435.37,success,2026-03-12 23:16:19
112105,112105,UPI,4471.84,failed_invalid_card,2026-03-12 00:16:53
112106,112106,Credit Card,0.0,failed_insufficient_funds,2026-03-12 22:54:47
112107,112107,Credit Card,1070.6999999999998,success,2026-03-12 05:25:30
112108,112108,Credit Card,0.0,failed_invalid_card,2026-03-12 10:47:24
112109,112109,Credit Card,23314.83,success,2026-03-12 07:44:13
112110,112110,Net Banking,1712.32,failed_network_error,2026-03-12 12:12:26
112111,112111,Wallet,43544.340000000004,failed_insufficient_funds,2026-03-12 20:30:18
112112,112112,Debit Card,14232.8,failed_insufficient_funds,2026-03-12 20:41:53
112113,112113,Wallet,1297.08,failed_network_error,2026-03-12 23:42:23
112114,112114,Credit Card,9326.34,failed_network_error,2026-03-12 11:55:52
112115,112115,Wallet,3832.75,success,2026-03-12 07:30:36
112116,112116,Net Banking,4392.0,success,2026-03-12 00:23:00
112117,112117,Credit Card,1399.05,failed_insufficient_funds,2026-03-12 14:28:36
112118,112118,Credit Card,31459.3,failed_insufficient_funds,2026-03-12 05:50:39
112119,112119,Credit Card,11191.36,success,2026-03-12 08:27:30
112120,112120,Wallet,1008.84,success,2026-03-12 02:55:45
112121,112121,Net Banking,12932.32,failed_insufficient_funds,2026-03-12 05:06:37
112122,112122,Wallet,20266.15,failed_network_error,2026-03-12 05:32:25
112123,112123,Credit Card,12749.64,success,2026-03-12 00:09:35
112124,112124,Debit Card,17947.86,failed_invalid_card,2026-03-12 07:31:02
112125,112125,Credit Card,0.0,success,2026-03-12 21:13:32
112126,112126,UPI,30180.5,failed_insufficient_funds,2026-03-12 08:29:47
112127,112127,Credit Card,0.0,failed_invalid_card,2026-03-12 20:06:07
112128,112128,UPI,17061.420000000002,success,2026-03-12 11:55:44
112129,112129,Debit Card,2514.25,failed_network_error,2026-03-12 12:00:13
112130,112130,Wallet,8637.58,failed_invalid_card,2026-03-12 11:39:06
112131,112131,Debit Card,3902.4,failed_insufficient_funds,2026-03-12 00:57:07
112132,112132,Wallet,10811.220000000001,success,2026-03-12 13:33:16
112133,112133,Debit Card,2787.45,failed_network_error,2026-03-12 16:42:17
112134,112134,Net Banking,0.0,success,2026-03-12 11:11:18
112135,112135,Debit Card,43040.79,failed_network_error,2026-03-12 08:27:00
112136,112136,UPI,374.72,failed_insufficient_funds,2026-03-12 19:30:00
112137,112137,Net Banking,34403.4,failed_invalid_card,2026-03-12 15:27:09
112138,112138,Wallet,0.0,failed_insufficient_funds,2026-03-12 06:05:00
112139,112139,Wallet,7177.86,failed_invalid_card,2026-03-12 18:13:36
112140,112140,Debit Card,13819.5,failed_insufficient_funds,2026-03-12 10:18:41
112141,112141,Net Banking,0.0,failed_invalid_card,2026-03-12 12:13:51
112142,112142,Debit Card,11731.74,failed_insufficient_funds,2026-03-12 23:59:20
112143,112143,Credit Card,27927.41,success,2026-03-12 12:00:26
112144,112144,Debit Card,6697.74,failed_network_error,2026-03-12 20:08:46
112145,112145,Credit Card,3674.9300000000003,failed_network_error,2026-03-12 07:17:48
112146,112146,Debit Card,36181.799999999996,failed_network_error,2026-03-12 10:00:56
112147,112147,Net Banking,13203.68,failed_insufficient_funds,2026-03-12 16:58:30
112148,112148,Net Banking,16728.9,failed_insufficient_funds,2026-03-12 03:54:14
112149,112149,Debit Card,12681.35,failed_insufficient_funds,2026-03-12 21:27:08
112150,112150,Debit Card,10473.06,failed_invalid_card,2026-03-12 03:18:27
112151,112151,Credit Card,7285.32,failed_network_error,2026-03-12 16:42:08
112152,112152,UPI,12474.65,failed_network_error,2026-03-12 03:04:39
112153,112153,Net Banking,1434.42,failed_network_error,2026-03-12 22:05:48
112154,112154,Net Banking,16450.16,failed_invalid_card,2026-03-12 06:01:29
112155,112155,Credit Card,10266.9,failed_insufficient_funds,2026-03-12 15:43:18
112156,112156,Net Banking,8177.25,failed_invalid_card,2026-03-12 02:28:49
112157,112157,Debit Card,14994.78,failed_invalid_card,2026-03-12 22:28:55
112158,112158,UPI,7206.36,failed_invalid_card,2026-03-12 02:55:54
112159,112159,UPI,21111.28,failed_insufficient_funds,2026-03-12 23:59:41
112160,112160,Debit Card,1120.48,failed_insufficient_funds,2026-03-12 00:52:33
112161,112161,Net Banking,4480.48,failed_invalid_card,2026-03-12 22:43:46
112162,112162,Wallet,23506.199999999997,success,2026-03-12 18:50:07
112163,112163,Net Banking,18075.300000000003,failed_network_error,2026-03-12 16:42:38
112164,112164,Net Banking,6956.01,failed_network_error,2026-03-12 20:51:09
112165,112165,Net Banking,0.0,failed_insufficient_funds,2026-03-12 03:46:58
112166,112166,Debit Card,28675.43,failed_invalid_card,2026-03-12 13:19:04
112167,112167,Net Banking,13329.900000000001,failed_invalid_card,2026-03-12 04:50:51
112168,112168,Net Banking,1843.25,failed_network_error,2026-03-12 03:32:59
112169,112169,UPI,45258.6,failed_insufficient_funds,2026-03-12 07:08:20
112170,112170,Wallet,2649.86,failed_insufficient_funds,2026-03-12 21:50:40
112171,112171,Credit Card,6085.6,failed_insufficient_funds,2026-03-12 15:47:36
112172,112172,UPI,0.0,success,2026-03-12 20:47:20
112173,112173,Debit Card,16869.84,failed_insufficient_funds,2026-03-12 11:24:21
112174,112174,Credit Card,35323.92,failed_network_error,2026-03-12 20:24:35
112175,112175,Wallet,31782.16,failed_insufficient_funds,2026-03-12 05:38:00
112176,112176,Debit Card,1910.0700000000002,failed_insufficient_funds,2026-03-12 01:18:02
112177,112177,Wallet,0.0,failed_insufficient_funds,2026-03-12 13:25:03
112178,112178,UPI,11398.83,failed_insufficient_funds,2026-03-12 20:22:47
112179,112179,Net Banking,236.5,failed_insufficient_funds,2026-03-12 11:56:53
112180,112180,UPI,4200.29,failed_insufficient_funds,2026-03-12 19:59:36
112181,112181,Credit Card,8166.75,success,2026-03-12 23:35:58
112182,112182,Credit Card,12335.44,failed_network_error,2026-03-12 13:35:44
112183,112183,Net Banking,9739.02,success,2026-03-12 19:26:16
112184,112184,Wallet,25829.82,failed_invalid_card,2026-03-12 23:45:05
112185,112185,Wallet,45260.600000000006,success,2026-03-12 06:05:17
112186,112186,Wallet,17035.86,success,2026-03-12 01:29:16
112187,112187,Wallet,1670.8,failed_insufficient_funds,2026-03-12 06:03:32
112188,112188,Wallet,924.66,success,2026-03-12 03:00:27
112189,112189,Net Banking,23047.800000000003,failed_insufficient_funds,2026-03-12 08:23:37
112190,112190,Debit Card,17016.440000000002,failed_insufficient_funds,2026-03-12 04:03:40
112191,112191,UPI,0.0,failed_insufficient_funds,2026-03-12 14:13:49
112192,112192,Net Banking,1079.16,failed_insufficient_funds,2026-03-12 07:53:33
112193,112193,Net Banking,1604.06,failed_invalid_card,2026-03-12 22:16:05
112194,112194,Wallet,2363.7599999999998,success,2026-03-12 20:55:27
112195,112195,Net Banking,4498.83,success,2026-03-12 14:55:56
112196,112196,Debit Card,3272.04,failed_insufficient_funds,2026-03-12 21:08:42
112197,112197,UPI,420.28,failed_insufficient_funds,2026-03-12 11:21:28
112198,112198,UPI,13279.1,failed_invalid_card,2026-03-12 01:45:11
112199,112199,Net Banking,20885.97,success,2026-03-12 12:19:41
112200,112200,Debit Card,18312.14,success,2026-03-12 10:13:47
112201,112201,Credit Card,10954.04,failed_network_error,2026-03-12 09:07:53
112202,112202,Credit Card,5835.28,success,2026-03-12 21:40:41
112203,112203,Credit Card,31809.890000000003,failed_network_error,2026-03-12 02:01:37
112204,112204,Credit Card,0.0,failed_insufficient_funds,2026-03-12 05:45:00
112205,112205,UPI,6079.57,failed_insufficient_funds,2026-03-12 10:08:33
112206,112206,Wallet,22456.16,failed_invalid_card,2026-03-12 01:55:11
112207,112207,Net Banking,6700.23,failed_network_error,2026-03-12 21:54:13
112208,112208,UPI,25356.17,failed_network_error,2026-03-12 22:51:45
112209,112209,Net Banking,3512.2799999999997,failed_insufficient_funds,2026-03-12 10:23:09
112210,112210,Net Banking,29324.0,success,2026-03-12 21:52:47
112211,112211,Debit Card,19307.8,failed_insufficient_funds,2026-03-12 22:36:51
112212,112212,Debit Card,15568.44,failed_network_error,2026-03-12 18:43:01
112213,112213,UPI,6520.68,failed_invalid_card,2026-03-12 04:36:26
112214,112214,UPI,5170.16,success,2026-03-12 10:38:16
112215,112215,UPI,6706.469999999999,failed_insufficient_funds,2026-03-12 16:57:08
112216,112216,Credit Card,33253.5,failed_insufficient_funds,2026-03-12 16:46:48
112217,112217,Credit Card,8920.800000000001,failed_invalid_card,2026-03-12 15:02:19
112218,112218,UPI,14025.4,failed_network_error,2026-03-12 04:54:25
112219,112219,UPI,25390.56,failed_insufficient_funds,2026-03-12 01:33:18
112220,112220,UPI,10419.29,success,2026-03-12 23:58:53
112221,112221,Credit Card,23320.100000000002,failed_invalid_card,2026-03-12 06:55:58
112222,112222,Net Banking,26292.600000000002,failed_invalid_card,2026-03-12 21:51:28
112223,112223,UPI,1965.42,success,2026-03-12 13:13:39
112224,112224,Credit Card,2494.69,failed_insufficient_funds,2026-03-12 15:46:10
112225,112225,Debit Card,6836.900000000001,failed_invalid_card,2026-03-12 10:35:21
112226,112226,Debit Card,27620.24,success,2026-03-12 14:48:16
112227,112227,Wallet,30297.76,failed_insufficient_funds,2026-03-12 11:11:37
112228,112228,Net Banking,357.93,success,2026-03-12 08:37:11
112229,112229,Net Banking,23602.199999999997,failed_insufficient_funds,2026-03-12 16:52:28
112230,112230,Net Banking,13576.199999999999,failed_insufficient_funds,2026-03-12 03:37:12
112231,112231,Debit Card,28950.48,failed_invalid_card,2026-03-12 18:37:02
112232,112232,Credit Card,18018.4,success,2026-03-12 11:27:58
112233,112233,Debit Card,38405.25,failed_insufficient_funds,2026-03-12 07:50:57
112234,112234,UPI,1127.34,failed_invalid_card,2026-03-12 14:44:23
112235,112235,UPI,18121.300000000003,failed_invalid_card,2026-03-12 23:12:56
112236,112236,Credit Card,4845.400000000001,failed_insufficient_funds,2026-03-12 10:27:47
112237,112237,UPI,7599.030000000001,failed_network_error,2026-03-12 20:25:07
112238,112238,Wallet,669.21,failed_network_error,2026-03-12 05:33:20
112239,112239,Credit Card,40511.3,failed_invalid_card,2026-03-12 06:50:14
112240,112240,UPI,0.0,success,2026-03-12 21:58:45
112241,112241,Debit Card,1498.72,failed_network_error,2026-03-12 01:00:44
112242,112242,UPI,4449.41,success,2026-03-12 17:31:14
112243,112243,Wallet,12379.28,failed_network_error,2026-03-12 01:26:09
112244,112244,Wallet,3380.23,failed_invalid_card,2026-03-12 06:18:54
112245,112245,Net Banking,34446.0,success,2026-03-12 00:46:01
112246,112246,UPI,3931.88,success,2026-03-12 02:31:51
112247,112247,Net Banking,6701.0,failed_insufficient_funds,2026-03-12 23:18:30
112248,112248,Net Banking,0.0,failed_invalid_card,2026-03-12 18:42:50
112249,112249,Credit Card,15771.699999999999,failed_insufficient_funds,2026-03-12 13:04:56
112250,112250,Credit Card,17871.91,failed_insufficient_funds,2026-03-12 18:13:06
112251,112251,Wallet,16648.29,failed_invalid_card,2026-03-12 04:22:50
112252,112252,Wallet,42618.51,failed_network_error,2026-03-12 18:51:43
112253,112253,Credit Card,3321.8,success,2026-03-12 20:29:18
112254,112254,UPI,0.0,success,2026-03-12 16:22:06
112255,112255,Net Banking,7852.32,failed_network_error,2026-03-12 01:59:44
112256,112256,Net Banking,3433.5,failed_invalid_card,2026-03-12 15:52:35
112257,112257,Credit Card,0.0,failed_invalid_card,2026-03-12 20:37:34
112258,112258,UPI,9568.04,failed_insufficient_funds,2026-03-12 16:21:09
112259,112259,Wallet,14356.650000000001,success,2026-03-12 14:23:54
112260,112260,Net Banking,8811.36,failed_invalid_card,2026-03-12 19:45:24
112261,112261,Credit Card,17832.78,failed_invalid_card,2026-03-12 23:57:29
112262,112262,Wallet,10869.84,failed_invalid_card,2026-03-12 10:31:40
112263,112263,Credit Card,3701.46,failed_network_error,2026-03-12 03:07:48
112264,112264,Debit Card,8332.96,failed_insufficient_funds,2026-03-12 18:54:12
112265,112265,Net Banking,29947.049999999996,failed_network_error,2026-03-12 15:17:20
112266,112266,Credit Card,21427.56,success,2026-03-12 05:36:13
112267,112267,Debit Card,10960.650000000001,failed_network_error,2026-03-12 01:18:29
112268,112268,Debit Card,26169.57,failed_network_error,2026-03-12 08:00:52
112269,112269,Wallet,3884.93,failed_network_error,2026-03-12 12:28:11
112270,112270,Wallet,10611.44,success,2026-03-12 10:09:03
112271,112271,Debit Card,8005.36,failed_insufficient_funds,2026-03-12 13:48:51
112272,112272,Credit Card,22337.100000000002,failed_network_error,2026-03-12 13:51:59
112273,112273,Credit Card,121.68,success,2026-03-12 17:35:46
112274,112274,UPI,13479.08,failed_network_error,2026-03-12 23:49:57
112275,112275,Net Banking,2714.67,failed_invalid_card,2026-03-12 06:02:55
112276,112276,Wallet,7248.87,failed_insufficient_funds,2026-03-12 23:23:42
112277,112277,Wallet,843.54,failed_insufficient_funds,2026-03-12 11:44:12
112278,112278,Debit Card,1460.59,failed_network_error,2026-03-12 21:43:39
112279,112279,Credit Card,3207.22,failed_insufficient_funds,2026-03-12 01:16:25
112280,112280,Credit Card,8344.96,success,2026-03-12 19:27:09
112281,112281,Credit Card,8863.92,failed_invalid_card,2026-03-12 17:43:37
112282,112282,Debit Card,2685.17,success,2026-03-12 10:46:31
112283,112283,Net Banking,10125.96,failed_network_error,2026-03-12 05:44:52
112284,112284,Credit Card,10847.22,success,2026-03-12 06:52:55
112285,112285,Debit Card,14748.060000000001,failed_network_error,2026-03-12 16:36:06
112286,112286,UPI,0.0,failed_invalid_card,2026-03-12 17:01:43
112287,112287,Credit Card,14109.78,failed_network_error,2026-03-12 20:20:46
112288,112288,Net Banking,31447.71,failed_insufficient_funds,2026-03-12 15:39:18
112289,112289,UPI,14405.099999999999,failed_invalid_card,2026-03-12 10:56:35
112290,112290,Wallet,16650.55,success,2026-03-12 08:32:05
112291,112291,Net Banking,9348.84,failed_insufficient_funds,2026-03-12 16:03:30
