order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
112024,8168,482,2026-03-12 10:59:31,2530.28,2,5060.56,Returned
112025,1912,331,2026-03-12 07:45:51,2221.68,4,8886.72,Returned
112026,4613,325,2026-03-12 01:59:53,781.78,3,2345.34,Cancelled
112027,1521,111,2026-03-12 17:40:18,4011.0,8,32088.0,Cancelled
112028,4444,404,2026-03-12 16:29:58,4516.68,10,45166.8,Returned
112029,8902,409,2026-03-12 18:00:47,4898.9,9,44090.1,Cancelled
112030,1062,473,2026-03-12 15:10:30,2660.52,10,26605.2,Completed
112031,9126,267,2026-03-12 16:02:41,2562.52,7,17937.64,Completed
112032,1916,105,2026-03-12 05:23:26,779.81,1,779.81,Cancelled
112033,8545,253,2026-03-12 07:32:55,4271.76,9,38445.840000000004,Completed
112034,9745,223,2026-03-12 03:34:45,646.92,10,6469.2,Cancelled
112035,7416,279,2026-03-12 23:53:52,4516.6,4,18066.4,Completed
112036,832,455,2026-03-12 10:17:28,913.71,1,913.71,Cancelled
112037,233,234,2026-03-12 18:13:11,4905.42,3,14716.26,Returned
112038,4902,98,2026-03-12 11:52:29,962.4,7,6736.8,Cancelled
112039,5640,318,2026-03-12 23:58:33,2587.86,5,12939.300000000001,Cancelled
112040,5827,50,2026-03-12 10:45:37,2881.49,8,23051.92,Returned
112041,2288,364,2026-03-12 00:22:23,3361.99,7,23533.93,Completed
112042,8822,160,2026-03-12 18:54:53,276.9,7,1938.2999999999997,Completed
112043,1885,419,2026-03-12 19:02:39,4811.78,6,28870.68,Completed
112044,8570,339,2026-03-12 15:53:40,3133.61,1,3133.61,Returned
112045,9795,86,2026-03-12 21:33:45,192.25,9,1730.25,Cancelled
112046,9469,287,2026-03-12 05:42:21,2359.78,10,23597.800000000003,Completed
112047,3585,317,2026-03-12 00:02:42,3788.45,9,34096.049999999996,Returned
112048,3327,4,2026-03-12 14:26:04,1757.84,5,8789.199999999999,Completed
112049,3007,82,2026-03-12 18:43:40,1372.65,1,1372.65,Cancelled
112050,2617,184,2026-03-12 12:45:37,3256.45,5,16282.25,Completed
112051,9239,211,2026-03-12 22:37:30,651.37,9,5862.33,Returned
112052,2947,13,2026-03-12 16:27:27,2593.52,7,18154.64,Returned
112053,3330,209,2026-03-12 17:59:28,2171.56,8,17372.48,Cancelled
112054,1264,300,2026-03-12 05:57:31,1724.71,2,3449.42,Cancelled
112055,4491,383,2026-03-12 11:34:13,2677.2,8,21417.6,Completed
112056,4701,147,2026-03-12 22:09:37,1733.64,0,0.0,Completed
112057,7141,494,2026-03-12 10:47:03,1324.83,3,3974.49,Completed
112058,2600,137,2026-03-12 11:43:23,3338.89,1,3338.89,Completed
112059,10267,159,2026-03-12 02:53:44,985.97,8,7887.76,Returned
112060,6231,395,2026-03-12 06:14:26,4606.13,3,13818.39,Cancelled
112061,2040,116,2026-03-12 14:35:01,1614.06,3,4842.18,Completed
112062,9236,379,2026-03-12 08:04:53,3458.57,7,24209.99,Returned
112063,802,421,2026-03-12 12:49:15,1236.4,2,2472.8,Cancelled
112064,5487,351,2026-03-12 09:50:02,3712.93,5,18564.649999999998,Cancelled
112065,2966,76,2026-03-12 03:26:08,2126.99,7,14888.929999999998,Completed
112066,8961,58,2026-03-12 21:10:58,3234.54,8,25876.32,Returned
112067,9484,334,2026-03-12 04:30:57,1841.53,1,1841.53,Completed
112068,8122,285,2026-03-12 11:49:01,4826.77,5,24133.850000000002,Returned
112069,3849,104,2026-03-12 00:32:46,2339.71,3,7019.13,Completed
112070,379,61,2026-03-12 07:23:55,1463.13,8,11705.04,Cancelled
112071,9717,217,2026-03-12 14:25:35,619.24,9,5573.16,Returned
112072,5746,289,2026-03-12 23:39:17,2363.34,1,2363.34,Returned
112073,503,102,2026-03-12 19:51:05,3594.2,5,17971.0,Returned
112074,10283,268,2026-03-12 02:07:36,3702.01,0,0.0,Cancelled
112075,6218,254,2026-03-12 21:24:11,759.84,9,6838.56,Returned
112076,9423,473,2026-03-12 18:43:56,4426.24,2,8852.48,Returned
112077,4090,311,2026-03-12 15:22:14,2867.63,7,20073.41,Completed
112078,3160,424,2026-03-12 07:46:13,1537.58,10,15375.8,Completed
112079,9994,362,2026-03-12 13:33:13,405.81,3,1217.43,Cancelled
112080,1761,157,2026-03-12 18:25:04,3539.3,9,31853.7,Cancelled
112081,1750,490,2026-03-12 18:07:21,562.55,10,5625.5,Cancelled
112082,1440,99,2026-03-12 09:14:23,3708.59,1,3708.59,Completed
112083,5109,345,2026-03-12 02:10:57,2069.23,5,10346.15,Returned
112084,5243,262,2026-03-12 09:19:22,2235.99,5,11179.949999999999,Cancelled
112085,1005,307,2026-03-12 03:04:22,1007.74,3,3023.2200000000003,Completed
112086,2896,79,2026-03-12 17:58:12,3234.0,6,19404.0,Cancelled
112087,4669,339,2026-03-12 08:59:35,1577.69,7,11043.83,Cancelled
112088,5438,18,2026-03-12 20:47:15,1045.13,4,4180.52,Completed
112089,593,398,2026-03-12 23:53:14,477.99,3,1433.97,Cancelled
112090,5007,199,2026-03-12 08:37:08,1977.87,10,19778.699999999997,Completed
112091,13,15,2026-03-12 22:59:14,3501.46,6,21008.760000000002,Cancelled
112092,7278,50,2026-03-12 06:35:10,3070.91,0,0.0,Cancelled
112093,1878,448,2026-03-12 00:47:13,1986.85,5,9934.25,Returned
112094,5903,369,2026-03-12 17:49:31,368.08,8,2944.64,Returned
112095,5078,189,2026-03-12 17:16:07,3617.17,8,28937.36,Completed
112096,6452,21,2026-03-12 21:57:53,2766.92,4,11067.68,Cancelled
112097,7327,467,2026-03-12 22:41:56,3006.09,1,3006.09,Cancelled
112098,7049,206,2026-03-12 16:51:56,4130.83,8,33046.64,Cancelled
112099,760,68,2026-03-12 03:04:31,422.8,3,1268.4,Completed
112100,521,19,2026-03-12 15:56:36,479.07,6,2874.42,Cancelled
112101,2838,460,2026-03-12 20:37:28,1291.81,3,3875.43,Cancelled
112102,2919,157,2026-03-12 02:42:10,2613.83,3,7841.49,Returned
112103,4626,138,2026-03-12 11:41:16,342.49,1,342.49,Returned
112104,6662,231,2026-03-12 15:25:12,3707.14,6,22242.84,Cancelled
112105,3232,477,2026-03-12 09:50:54,3900.53,5,19502.65,Cancelled
112106,7958,130,2026-03-12 03:20:51,4959.56,6,29757.36,Returned
112107,1162,399,2026-03-12 07:13:07,3786.7,1,3786.7,Completed
112108,5002,189,2026-03-12 11:54:15,4231.78,2,8463.56,Cancelled
112109,4577,398,2026-03-12 09:37:09,1453.23,2,2906.46,Returned
112110,10118,133,2026-03-12 11:29:18,1247.7,7,8733.9,Completed
112111,5745,122,2026-03-12 02:20:12,2313.63,8,18509.04,Returned
112112,81,32,2026-03-12 07:38:10,422.19,0,0.0,Returned
112113,7171,217,2026-03-12 17:29:01,208.32,9,1874.8799999999999,Completed
112114,2044,276,2026-03-12 01:44:25,1598.98,4,6395.92,Returned
112115,2258,197,2026-03-12 12:48:33,904.6,8,7236.8,Cancelled
112116,2833,186,2026-03-12 14:23:46,4905.29,2,9810.58,Cancelled
112117,2776,116,2026-03-12 10:48:17,445.54,9,4009.86,Cancelled
112118,1226,36,2026-03-12 17:06:43,4340.25,2,8680.5,Returned
112119,3919,182,2026-03-12 16:30:23,3660.17,7,25621.190000000002,Returned
112120,3793,339,2026-03-12 05:51:35,3762.95,3,11288.849999999999,Cancelled
112121,3902,59,2026-03-12 08:39:31,2235.07,9,20115.63,Cancelled
112122,3844,180,2026-03-12 12:28:10,2297.97,1,2297.97,Cancelled
112123,6602,170,2026-03-12 18:31:21,882.65,1,882.65,Completed
112124,7604,184,2026-03-12 23:00:27,4643.22,9,41788.98,Cancelled
112125,6399,337,2026-03-12 23:44:18,909.79,9,8188.11,Returned
112126,164,187,2026-03-12 20:07:03,2873.53,10,28735.300000000003,Cancelled
112127,3545,434,2026-03-12 04:43:02,4626.54,8,37012.32,Completed
112128,8439,337,2026-03-12 07:55:53,3164.9,3,9494.7,Cancelled
112129,147,28,2026-03-12 07:54:14,3442.73,3,10328.19,Returned
112130,4525,374,2026-03-12 18:00:47,1069.15,9,9622.35,Returned
112131,1665,448,2026-03-12 07:48:32,3986.46,2,7972.92,Returned
112132,6817,170,2026-03-12 17:40:55,1575.33,2,3150.66,Cancelled
112133,1812,259,2026-03-12 14:20:37,3228.2,5,16141.0,Cancelled
112134,7949,232,2026-03-12 22:30:07,3066.47,0,0.0,Returned
112135,1447,299,2026-03-12 05:56:08,2741.73,2,5483.46,Returned
112136,8944,418,2026-03-12 18:53:42,122.25,9,1100.25,Cancelled
112137,5528,216,2026-03-12 22:04:26,206.85,10,2068.5,Returned
112138,3014,184,2026-03-12 18:35:59,2811.47,8,22491.76,Cancelled
112139,10130,45,2026-03-12 17:40:04,4947.67,8,39581.36,Cancelled
112140,10139,166,2026-03-12 23:48:13,4451.43,2,8902.86,Returned
112141,8989,397,2026-03-12 07:30:46,483.7,0,0.0,Cancelled
112142,7323,325,2026-03-12 07:55:01,829.98,0,0.0,Completed
112143,3381,309,2026-03-12 18:57:50,2468.13,3,7404.39,Returned
112144,6772,60,2026-03-12 23:25:33,2804.29,3,8412.869999999999,Cancelled
112145,4823,287,2026-03-12 23:35:31,1928.48,1,1928.48,Cancelled
112146,9116,249,2026-03-12 08:36:23,2374.75,3,7124.25,Completed
112147,6541,225,2026-03-12 15:24:44,944.08,4,3776.32,Completed
112148,4338,124,2026-03-12 00:49:49,193.73,8,1549.84,Completed
112149,1179,371,2026-03-12 00:48:42,4365.16,5,21825.8,Cancelled
112150,430,200,2026-03-12 17:20:26,4772.37,4,19089.48,Returned
112151,8085,25,2026-03-12 09:06:42,3565.15,1,3565.15,Completed
112152,1469,215,2026-03-12 10:47:46,2479.08,8,19832.64,Returned
112153,1787,283,2026-03-12 03:03:36,3292.14,9,29629.26,Returned
112154,8502,497,2026-03-12 17:36:22,2453.69,0,0.0,Completed
112155,164,493,2026-03-12 22:59:08,3956.82,0,0.0,Cancelled
112156,1400,162,2026-03-12 03:04:55,505.97,5,2529.8500000000004,Returned
112157,4492,227,2026-03-12 13:30:13,2895.49,0,0.0,Returned
112158,8766,1,2026-03-12 21:46:33,20.79,10,207.89999999999998,Cancelled
112159,779,249,2026-03-12 11:52:09,4031.47,7,28220.289999999997,Cancelled
112160,3418,380,2026-03-12 20:01:40,3057.5,1,3057.5,Returned
112161,8596,431,2026-03-12 01:25:47,2015.28,6,12091.68,Returned
112162,9127,185,2026-03-12 05:12:59,3892.64,8,31141.12,Completed
112163,3134,235,2026-03-12 08:32:02,4322.48,2,8644.96,Returned
112164,6570,402,2026-03-12 16:04:40,1084.99,3,3254.9700000000003,Returned
112165,9067,246,2026-03-12 01:43:01,1999.16,5,9995.800000000001,Returned
112166,9495,143,2026-03-12 14:41:13,1477.9,8,11823.2,Completed
112167,9310,368,2026-03-12 20:51:20,1554.62,3,4663.86,Returned
112168,5432,167,2026-03-12 16:57:51,2259.33,9,20333.97,Cancelled
112169,8116,333,2026-03-12 17:15:20,3016.32,3,9048.960000000001,Cancelled
112170,7915,381,2026-03-12 05:29:48,4407.07,8,35256.56,Cancelled
112171,2897,347,2026-03-12 00:59:22,2445.13,0,0.0,Returned
112172,7740,139,2026-03-12 12:56:27,1900.9,1,1900.9,Cancelled
112173,645,21,2026-03-12 21:48:09,3639.96,8,29119.68,Cancelled
112174,674,227,2026-03-12 03:53:19,4125.51,6,24753.06,Cancelled
112175,5430,126,2026-03-12 13:11:04,4707.81,2,9415.62,Completed
112176,7494,58,2026-03-12 20:22:19,1802.85,0,0.0,Returned
112177,6795,163,2026-03-12 23:59:17,4487.73,8,35901.84,Completed
112178,6185,3,2026-03-12 02:25:52,1497.78,1,1497.78,Completed
112179,5822,330,2026-03-12 05:41:33,470.62,5,2353.1,Completed
112180,7637,488,2026-03-12 21:02:35,4656.07,3,13968.21,Cancelled
112181,35,309,2026-03-12 09:05:32,1507.46,7,10552.220000000001,Cancelled
112182,2849,372,2026-03-12 11:58:28,4770.19,6,28621.14,Completed
112183,4235,123,2026-03-12 09:32:55,2552.01,6,15312.060000000001,Cancelled
112184,3249,131,2026-03-12 09:43:45,446.61,4,1786.44,Completed
112185,1161,347,2026-03-12 03:11:26,4190.42,8,33523.36,Completed
112186,3402,317,2026-03-12 09:03:36,1872.43,8,14979.44,Returned
112187,10203,375,2026-03-12 13:08:16,3108.56,6,18651.36,Completed
112188,1862,40,2026-03-12 18:10:50,3352.26,1,3352.26,Cancelled
112189,8131,446,2026-03-12 02:27:19,100.14,8,801.12,Cancelled
112190,2483,154,2026-03-12 05:21:18,61.46,6,368.76,Returned
112191,8240,224,2026-03-12 17:46:48,990.59,9,8915.31,Completed
112192,2844,435,2026-03-12 19:38:03,1422.62,3,4267.86,Returned
112193,4296,359,2026-03-12 15:45:59,3142.17,6,18853.02,Completed
112194,4714,270,2026-03-12 05:32:40,2431.49,3,7294.469999999999,Completed
112195,8362,435,2026-03-12 14:55:02,4158.97,10,41589.700000000004,Cancelled
112196,9622,39,2026-03-12 16:56:53,4247.75,5,21238.75,Returned
112197,8719,340,2026-03-12 21:12:01,708.85,4,2835.4,Completed
112198,5447,258,2026-03-12 21:16:26,1398.4,10,13984.0,Cancelled
112199,7893,9,2026-03-12 02:44:36,96.2,2,192.4,Completed
112200,3442,171,2026-03-12 15:54:01,3395.18,2,6790.36,Completed
112201,721,81,2026-03-12 12:52:48,2248.32,3,6744.960000000001,Returned
112202,9192,84,2026-03-12 21:02:50,2058.61,4,8234.44,Returned
112203,1809,370,2026-03-12 07:30:25,2457.67,6,14746.02,Returned
112204,9321,205,2026-03-12 23:37:26,3747.94,7,26235.58,Cancelled
112205,4259,6,2026-03-12 21:02:28,2980.08,4,11920.32,Returned
112206,9477,234,2026-03-12 18:01:07,2700.44,1,2700.44,Cancelled
112207,682,249,2026-03-12 01:27:13,3594.08,10,35940.8,Returned
112208,1600,63,2026-03-12 22:50:26,2425.32,3,7275.960000000001,Returned
112209,9227,280,2026-03-12 23:02:47,1892.12,4,7568.48,Completed
112210,6387,87,2026-03-12 09:19:25,3672.59,2,7345.18,Returned
112211,9811,14,2026-03-12 10:25:16,2400.37,4,9601.48,Cancelled
112212,7589,178,2026-03-12 16:48:09,1205.62,9,10850.579999999998,Completed
112213,2774,478,2026-03-12 03:51:33,1409.97,4,5639.88,Completed
112214,7130,85,2026-03-12 19:15:44,1250.99,10,12509.9,Cancelled
112215,4639,462,2026-03-12 04:38:48,2222.01,7,15554.070000000002,Returned
112216,8165,297,2026-03-12 06:34:33,746.64,0,0.0,Returned
112217,848,472,2026-03-12 06:53:49,2587.11,2,5174.22,Completed
112218,4377,388,2026-03-12 18:46:24,1070.09,7,7490.629999999999,Completed
112219,7068,67,2026-03-12 15:23:09,3743.31,5,18716.55,Returned
112220,8517,204,2026-03-12 10:25:16,3634.52,0,0.0,Completed
112221,4842,474,2026-03-12 08:30:54,2277.28,6,13663.68,Cancelled
112222,1027,214,2026-03-12 14:02:48,3883.34,4,15533.36,Cancelled
112223,4348,242,2026-03-12 06:57:39,4771.16,1,4771.16,Cancelled
112224,5598,163,2026-03-12 10:17:13,369.25,8,2954.0,Cancelled
112225,3859,325,2026-03-12 06:53:19,109.06,5,545.3,Completed
112226,839,165,2026-03-12 20:19:47,2923.66,2,5847.32,Cancelled
112227,101,321,2026-03-12 18:56:48,1933.43,6,11600.58,Completed
112228,1994,234,2026-03-12 13:16:24,1628.05,4,6512.2,Completed
112229,7803,241,2026-03-12 19:16:12,2556.63,9,23009.670000000002,Completed
112230,176,330,2026-03-12 00:23:49,2266.55,6,13599.300000000001,Cancelled
112231,8646,207,2026-03-12 21:01:53,4543.02,2,9086.04,Cancelled
112232,3127,213,2026-03-12 09:41:21,4112.98,5,20564.899999999998,Cancelled
112233,7765,407,2026-03-12 17:57:35,2302.58,6,13815.48,Returned
112234,7902,307,2026-03-12 02:47:53,1218.57,5,6092.849999999999,Cancelled
112235,3025,133,2026-03-12 11:18:02,726.2,8,5809.6,Completed
112236,9511,356,2026-03-12 06:57:31,3040.31,5,15201.55,Cancelled
112237,1534,166,2026-03-12 21:06:58,2855.47,4,11421.88,Cancelled
112238,9452,139,2026-03-12 17:07:12,2391.71,7,16741.97,Returned
112239,1869,203,2026-03-12 19:43:55,1609.96,3,4829.88,Returned
112240,9806,15,2026-03-12 13:34:00,3262.34,3,9787.02,Returned
112241,2612,188,2026-03-12 19:37:20,1879.39,1,1879.39,Cancelled
112242,8522,179,2026-03-12 12:26:10,907.04,3,2721.12,Completed
112243,425,66,2026-03-12 18:03:11,3568.64,0,0.0,Returned
112244,4457,28,2026-03-12 06:21:55,113.47,7,794.29,Returned
112245,5066,488,2026-03-12 14:04:30,3757.63,7,26303.41,Cancelled
112246,6789,361,2026-03-12 09:41:21,2457.22,8,19657.76,Completed
112247,1857,25,2026-03-12 08:00:11,4693.08,10,46930.8,Completed
112248,10119,450,2026-03-12 13:22:35,4829.97,10,48299.700000000004,Returned
112249,6476,205,2026-03-12 06:55:11,30.17,6,181.02,Completed
112250,3986,372,2026-03-12 22:58:08,794.37,4,3177.48,Returned
112251,8348,315,2026-03-12 00:24:38,1675.67,4,6702.68,Returned
112252,2457,487,2026-03-12 17:26:35,1983.25,0,0.0,Cancelled
112253,3178,174,2026-03-12 03:17:20,3117.65,10,31176.5,Cancelled
112254,8411,4,2026-03-12 22:59:13,184.29,2,368.58,Returned
112255,6377,126,2026-03-12 05:43:00,3755.11,4,15020.44,Completed
112256,1004,446,2026-03-12 09:24:23,2704.21,9,24337.89,Cancelled
112257,8501,73,2026-03-12 04:55:48,887.9,8,7103.2,Cancelled
112258,9857,211,2026-03-12 00:42:16,3525.2,4,14100.8,Returned
112259,7888,484,2026-03-12 21:16:43,494.22,9,4447.9800000000005,Returned
112260,10058,52,2026-03-12 04:17:26,3353.55,8,26828.4,Completed
112261,1069,224,2026-03-12 12:03:24,4785.19,6,28711.14,Completed
112262,6435,269,2026-03-12 17:33:58,2600.66,10,26006.6,Returned
112263,2243,33,2026-03-12 01:18:50,3183.11,10,31831.100000000002,Completed
112264,906,2,2026-03-12 18:53:05,2078.7,2,4157.4,Cancelled
112265,8411,493,2026-03-12 05:43:10,3850.67,0,0.0,Completed
112266,2573,151,2026-03-12 20:42:36,1664.3,10,16643.0,Cancelled
112267,6048,438,2026-03-12 14:38:28,4628.97,5,23144.850000000002,Completed
112268,2151,27,2026-03-12 17:48:53,1575.75,5,7878.75,Completed
112269,456,390,2026-03-12 22:36:37,4028.2,5,20141.0,Cancelled
112270,1128,176,2026-03-12 02:27:21,52.23,6,313.38,Cancelled
112271,3759,74,2026-03-12 04:07:09,1867.06,3,5601.18,Completed
112272,7746,417,2026-03-12 06:15:58,2352.11,10,23521.100000000002,Returned
112273,3511,492,2026-03-12 10:53:05,3860.76,3,11582.28,Completed
112274,8379,196,2026-03-12 14:58:14,2410.85,1,2410.85,Returned
112275,551,305,2026-03-12 01:16:11,1514.34,1,1514.34,Returned
112276,2778,275,2026-03-12 15:23:18,3472.67,3,10418.01,Returned
112277,9681,262,2026-03-12 03:41:10,227.36,7,1591.52,Returned
112278,86,160,2026-03-12 16:59:49,1357.83,4,5431.32,Returned
112279,530,499,2026-03-12 06:03:47,4816.29,6,28897.739999999998,Cancelled
112280,1076,6,2026-03-12 13:24:50,1396.93,2,2793.86,Returned
112281,5072,146,2026-03-12 10:05:37,2139.09,4,8556.36,Returned
112282,10181,177,2026-03-12 01:39:53,24.22,2,48.44,Completed
112283,4098,413,2026-03-12 22:22:50,263.89,4,1055.56,Completed
112284,10028,264,2026-03-12 20:14:59,935.94,4,3743.76,Returned
112285,7072,110,2026-03-12 23:27:00,945.39,8,7563.12,Cancelled
112286,3129,398,2026-03-12 06:39:56,509.79,0,0.0,Cancelled
112287,9542,279,2026-03-12 14:49:24,1714.24,6,10285.44,Returned
112288,7681,44,2026-03-12 07:32:45,1692.65,7,11848.550000000001,Returned
112289,6019,135,2026-03-12 00:26:33,3588.21,10,35882.1,Cancelled
112290,4239,111,2026-03-12 17:14:51,1133.75,3,3401.25,Completed
112291,2467,443,2026-03-12 19:47:44,663.25,6,3979.5,Returned
112292,953,235,2026-03-12 23:45:08,3832.76,0,0.0,Completed
