event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
257661,8527,329,add_to_cart,2026-03-12 14:43:49,mobile,119
257662,2976,110,product_view,2026-03-12 05:12:52,desktop,23
257663,7686,324,add_to_cart,2026-03-12 06:18:44,tablet,161
257664,4660,248,add_to_cart,2026-03-12 07:24:38,desktop,428
257665,6263,166,product_view,2026-03-12 04:34:12,mobile,200
257666,9927,38,add_to_cart,2026-03-12 06:49:29,mobile,193
257667,8187,273,add_to_cart,2026-03-12 11:15:54,mobile,423
257668,1913,217,page_view,2026-03-12 23:57:49,tablet,357
257669,4421,386,add_to_cart,2026-03-12 09:28:28,desktop,437
257670,6084,323,product_view,2026-03-12 11:58:20,desktop,104
257671,6157,500,product_view,2026-03-12 08:57:18,mobile,73
257672,9850,167,page_view,2026-03-12 02:02:54,mobile,236
257673,4006,22,checkout,2026-03-12 19:09:37,tablet,510
257674,6358,237,add_to_cart,2026-03-12 02:33:11,tablet,512
257675,3117,5,checkout,2026-03-12 10:27:11,desktop,533
257676,3312,81,add_to_cart,2026-03-12 05:41:26,desktop,158
257677,4465,407,product_view,2026-03-12 15:48:38,desktop,497
257678,6947,329,product_view,2026-03-12 19:05:26,mobile,536
257679,5875,315,page_view,2026-03-12 08:51:11,mobile,224
257680,5873,199,page_view,2026-03-12 08:54:13,mobile,464
257681,2860,204,page_view,2026-03-12 17:21:34,desktop,113
257682,9906,127,add_to_cart,2026-03-12 16:09:38,mobile,365
257683,7660,259,add_to_cart,2026-03-12 00:00:31,desktop,465
257684,2916,30,page_view,2026-03-12 04:28:08,desktop,196
257685,7221,69,page_view,2026-03-12 09:59:40,desktop,152
257686,9788,173,product_view,2026-03-12 06:30:48,mobile,221
257687,6709,475,page_view,2026-03-12 16:55:16,mobile,11
257688,9733,113,checkout,2026-03-12 15:05:28,mobile,404
257689,8430,205,page_view,2026-03-12 03:50:58,mobile,73
257690,2057,19,checkout,2026-03-12 01:24:54,desktop,448
257691,9008,69,checkout,2026-03-12 12:55:02,tablet,503
257692,58,233,product_view,2026-03-12 00:36:08,mobile,287
257693,4965,471,add_to_cart,2026-03-12 06:05:38,desktop,523
257694,8947,157,checkout,2026-03-12 11:07:41,desktop,213
257695,1473,7,checkout,2026-03-12 14:11:01,tablet,35
257696,4219,278,add_to_cart,2026-03-12 19:50:06,desktop,379
257697,5442,41,page_view,2026-03-12 02:48:03,desktop,326
257698,5385,184,checkout,2026-03-12 22:21:33,mobile,493
257699,7976,68,checkout,2026-03-12 18:02:05,mobile,472
257700,8909,438,add_to_cart,2026-03-12 19:20:36,desktop,201
257701,6145,429,checkout,2026-03-12 01:43:11,mobile,491
257702,6853,400,checkout,2026-03-12 22:54:18,desktop,124
257703,10243,173,checkout,2026-03-12 12:05:45,mobile,556
257704,2420,169,product_view,2026-03-12 16:17:33,tablet,300
257705,2626,212,add_to_cart,2026-03-12 23:28:11,desktop,536
257706,3797,242,page_view,2026-03-12 10:36:30,tablet,72
257707,454,188,checkout,2026-03-12 15:19:30,tablet,388
257708,514,462,checkout,2026-03-12 05:54:14,mobile,552
257709,2937,231,add_to_cart,2026-03-12 13:11:37,mobile,486
257710,8015,99,checkout,2026-03-12 17:10:03,tablet,360
257711,4024,196,product_view,2026-03-12 18:49:08,mobile,301
257712,6802,349,checkout,2026-03-12 14:20:22,mobile,40
257713,1543,164,add_to_cart,2026-03-12 13:21:32,desktop,429
257714,1013,496,add_to_cart,2026-03-12 01:29:41,desktop,273
257715,7380,488,product_view,2026-03-12 22:40:46,mobile,465
257716,5594,446,page_view,2026-03-12 14:22:23,desktop,257
257717,384,161,add_to_cart,2026-03-12 06:44:34,desktop,399
257718,7030,436,add_to_cart,2026-03-12 22:15:59,mobile,285
257719,7989,36,checkout,2026-03-12 10:36:37,mobile,86
257720,5022,304,add_to_cart,2026-03-12 08:10:42,desktop,476
257721,3725,244,page_view,2026-03-12 17:22:40,tablet,499
257722,1744,80,page_view,2026-03-12 02:43:18,mobile,112
257723,3598,163,page_view,2026-03-12 14:07:04,mobile,78
257724,3518,467,page_view,2026-03-12 15:27:05,tablet,402
257725,2466,325,checkout,2026-03-12 16:58:53,tablet,420
257726,1847,160,add_to_cart,2026-03-12 08:45:23,tablet,474
257727,655,474,add_to_cart,2026-03-12 07:09:25,desktop,317
257728,2297,170,product_view,2026-03-12 03:09:38,tablet,50
257729,7229,11,checkout,2026-03-12 22:27:21,mobile,523
257730,7648,324,product_view,2026-03-12 08:31:57,mobile,443
257731,3043,488,checkout,2026-03-12 18:37:19,mobile,47
257732,6817,222,add_to_cart,2026-03-12 23:55:38,mobile,392
257733,1295,270,page_view,2026-03-12 00:35:36,tablet,133
257734,2017,181,add_to_cart,2026-03-12 09:19:22,desktop,357
257735,9878,348,add_to_cart,2026-03-12 04:00:34,desktop,255
257736,6441,417,product_view,2026-03-12 04:42:55,desktop,153
257737,9603,370,product_view,2026-03-12 05:58:35,desktop,87
257738,4864,64,page_view,2026-03-12 20:04:32,tablet,487
257739,4351,191,product_view,2026-03-12 08:37:39,tablet,333
257740,3531,158,add_to_cart,2026-03-12 16:19:04,mobile,387
257741,2935,283,checkout,2026-03-12 03:07:49,desktop,482
257742,8552,188,checkout,2026-03-12 10:28:45,tablet,469
257743,2727,465,page_view,2026-03-12 01:43:59,desktop,417
257744,8982,292,page_view,2026-03-12 10:00:26,tablet,296
257745,8136,115,product_view,2026-03-12 22:48:20,desktop,208
257746,155,491,add_to_cart,2026-03-12 13:48:38,mobile,13
257747,1403,217,page_view,2026-03-12 05:21:57,tablet,418
257748,2237,330,product_view,2026-03-12 13:04:10,mobile,513
257749,3536,161,add_to_cart,2026-03-12 07:33:49,tablet,480
257750,3403,196,page_view,2026-03-12 21:41:35,desktop,289
257751,5290,4,product_view,2026-03-12 10:48:33,tablet,453
257752,9401,241,checkout,2026-03-12 03:24:50,mobile,25
257753,1709,358,add_to_cart,2026-03-12 16:07:51,mobile,153
257754,502,496,product_view,2026-03-12 02:43:42,desktop,569
257755,4616,240,add_to_cart,2026-03-12 07:22:17,mobile,405
257756,1415,322,checkout,2026-03-12 16:34:04,desktop,218
257757,7953,155,add_to_cart,2026-03-12 19:16:22,tablet,236
257758,500,491,product_view,2026-03-12 12:57:32,tablet,222
257759,1218,299,product_view,2026-03-12 07:43:55,tablet,290
257760,7397,396,checkout,2026-03-12 03:42:44,desktop,492
257761,8881,261,page_view,2026-03-12 09:50:54,tablet,484
257762,954,17,add_to_cart,2026-03-12 06:23:30,mobile,286
257763,6570,269,checkout,2026-03-12 21:46:55,mobile,395
257764,931,94,product_view,2026-03-12 07:30:51,mobile,577
257765,3785,40,product_view,2026-03-12 07:02:14,desktop,40
257766,5365,476,product_view,2026-03-12 05:45:12,desktop,562
257767,918,257,page_view,2026-03-12 11:16:22,mobile,184
257768,1406,78,product_view,2026-03-12 15:14:55,tablet,370
257769,622,496,checkout,2026-03-12 23:20:57,desktop,496
257770,5860,90,product_view,2026-03-12 14:11:06,mobile,38
257771,9680,241,page_view,2026-03-12 23:01:44,desktop,231
257772,4551,399,page_view,2026-03-12 21:26:43,desktop,188
257773,6649,336,add_to_cart,2026-03-12 07:07:29,mobile,74
257774,4467,375,page_view,2026-03-12 01:44:20,tablet,50
257775,8961,427,add_to_cart,2026-03-12 22:59:22,tablet,555
257776,2171,305,add_to_cart,2026-03-12 20:12:38,tablet,147
257777,6543,193,add_to_cart,2026-03-12 06:26:50,desktop,413
257778,8296,66,page_view,2026-03-12 16:14:29,mobile,404
257779,6057,288,checkout,2026-03-12 02:08:41,desktop,493
257780,5455,248,page_view,2026-03-12 05:15:04,tablet,561
257781,65,308,checkout,2026-03-12 09:03:46,mobile,218
257782,7006,200,checkout,2026-03-12 23:42:22,desktop,223
257783,771,62,checkout,2026-03-12 20:47:30,mobile,435
257784,8107,385,add_to_cart,2026-03-12 23:40:16,tablet,430
257785,7544,310,add_to_cart,2026-03-12 02:39:22,tablet,203
257786,804,377,product_view,2026-03-12 01:31:52,desktop,211
257787,453,219,page_view,2026-03-12 11:19:08,mobile,476
257788,6102,324,product_view,2026-03-12 13:34:12,mobile,410
257789,10469,268,add_to_cart,2026-03-12 07:41:24,desktop,565
257790,128,100,checkout,2026-03-12 00:15:54,desktop,191
257791,6075,187,checkout,2026-03-12 03:37:22,desktop,43
257792,4128,496,checkout,2026-03-12 01:55:08,tablet,291
257793,2049,101,checkout,2026-03-12 17:05:45,tablet,575
257794,7554,449,checkout,2026-03-12 03:29:18,mobile,443
257795,5154,147,page_view,2026-03-12 17:47:23,tablet,127
257796,10208,296,checkout,2026-03-12 12:20:20,tablet,206
257797,9020,290,checkout,2026-03-12 07:34:42,mobile,520
257798,9841,302,add_to_cart,2026-03-12 20:39:05,mobile,188
257799,2915,458,page_view,2026-03-12 03:07:09,mobile,498
257800,6672,156,product_view,2026-03-12 08:19:10,desktop,156
257801,6478,122,page_view,2026-03-12 12:21:38,mobile,500
257802,4225,419,product_view,2026-03-12 14:07:12,mobile,168
257803,9115,276,checkout,2026-03-12 19:13:25,tablet,169
257804,553,129,add_to_cart,2026-03-12 09:02:56,mobile,337
257805,648,349,checkout,2026-03-12 06:11:42,mobile,345
257806,6531,116,checkout,2026-03-12 11:16:25,mobile,411
257807,9685,19,checkout,2026-03-12 03:00:11,mobile,521
257808,5895,10,checkout,2026-03-12 10:27:18,tablet,301
257809,7522,322,add_to_cart,2026-03-12 08:37:08,mobile,319
257810,4510,109,page_view,2026-03-12 05:52:09,mobile,371
257811,10173,246,product_view,2026-03-12 10:12:50,mobile,399
257812,2328,263,checkout,2026-03-12 19:02:54,tablet,88
257813,2153,58,page_view,2026-03-12 20:29:44,mobile,31
257814,7516,44,page_view,2026-03-12 05:35:48,tablet,542
257815,586,13,checkout,2026-03-12 12:32:53,desktop,20
257816,8736,204,product_view,2026-03-12 09:47:23,desktop,152
257817,9905,20,checkout,2026-03-12 01:58:49,desktop,359
257818,1844,81,checkout,2026-03-12 14:19:49,desktop,568
257819,2671,285,add_to_cart,2026-03-12 09:37:54,mobile,388
257820,9134,227,product_view,2026-03-12 16:42:49,desktop,427
257821,2495,416,checkout,2026-03-12 10:55:53,tablet,502
257822,9975,439,checkout,2026-03-12 02:27:31,tablet,527
257823,8707,23,page_view,2026-03-12 12:45:23,mobile,448
257824,6098,272,add_to_cart,2026-03-12 04:30:44,mobile,355
257825,3339,167,checkout,2026-03-12 14:12:04,tablet,432
257826,5110,289,checkout,2026-03-12 16:34:10,tablet,225
257827,6555,34,checkout,2026-03-12 11:18:14,tablet,536
257828,6589,382,product_view,2026-03-12 05:33:18,desktop,250
257829,3280,494,product_view,2026-03-12 05:37:29,mobile,439
257830,3209,352,add_to_cart,2026-03-12 22:20:01,tablet,360
257831,505,483,product_view,2026-03-12 09:50:42,desktop,484
257832,1105,324,checkout,2026-03-12 06:09:02,mobile,20
257833,1594,487,add_to_cart,2026-03-12 01:55:18,mobile,324
257834,7453,199,add_to_cart,2026-03-12 19:38:05,tablet,331
257835,2118,168,checkout,2026-03-12 21:54:19,tablet,34
257836,793,434,product_view,2026-03-12 00:13:17,tablet,537
257837,2430,6,add_to_cart,2026-03-12 19:24:46,desktop,300
257838,5971,123,checkout,2026-03-12 19:14:53,tablet,47
257839,3803,340,add_to_cart,2026-03-12 10:38:04,mobile,228
257840,9917,186,product_view,2026-03-12 03:40:14,desktop,526
257841,1677,60,product_view,2026-03-12 05:10:37,tablet,146
257842,4220,120,checkout,2026-03-12 13:35:21,tablet,84
257843,2894,76,add_to_cart,2026-03-12 14:58:28,mobile,537
257844,3906,25,checkout,2026-03-12 18:11:36,tablet,18
257845,9737,177,add_to_cart,2026-03-12 18:37:03,desktop,516
257846,958,179,product_view,2026-03-12 17:29:12,tablet,66
257847,3319,410,product_view,2026-03-12 07:50:12,tablet,11
257848,1784,416,checkout,2026-03-12 13:40:04,desktop,452
257849,9341,34,product_view,2026-03-12 03:11:32,mobile,29
257850,267,121,product_view,2026-03-12 19:18:34,tablet,346
257851,1825,281,page_view,2026-03-12 03:55:43,mobile,150
257852,1586,272,product_view,2026-03-12 06:55:51,tablet,539
257853,2969,157,checkout,2026-03-12 20:45:34,tablet,562
257854,4096,373,page_view,2026-03-12 04:13:05,tablet,525
257855,9459,95,page_view,2026-03-12 08:54:48,tablet,382
257856,6891,500,checkout,2026-03-12 18:53:00,desktop,96
257857,5282,11,add_to_cart,2026-03-12 13:50:58,desktop,135
257858,7357,202,add_to_cart,2026-03-12 10:12:52,desktop,412
257859,1873,423,page_view,2026-03-12 09:53:37,desktop,263
257860,8179,190,product_view,2026-03-12 07:04:57,desktop,561
257861,5864,332,add_to_cart,2026-03-12 19:19:41,tablet,357
257862,7650,280,page_view,2026-03-12 14:22:09,desktop,74
257863,3441,319,checkout,2026-03-12 03:05:31,tablet,472
257864,4256,34,checkout,2026-03-12 02:09:53,mobile,282
257865,6646,274,checkout,2026-03-12 03:09:54,tablet,325
257866,5769,99,product_view,2026-03-12 22:18:36,mobile,424
257867,6596,445,product_view,2026-03-12 12:50:49,desktop,421
257868,8803,379,add_to_cart,2026-03-12 19:39:47,mobile,40
257869,8108,269,checkout,2026-03-12 23:07:17,tablet,348
257870,2105,311,checkout,2026-03-12 02:30:54,tablet,269
257871,9211,374,product_view,2026-03-12 19:14:52,mobile,51
257872,5025,381,product_view,2026-03-12 04:20:26,desktop,252
257873,9437,400,product_view,2026-03-12 16:47:06,tablet,247
257874,1576,328,checkout,2026-03-12 14:09:14,desktop,251
257875,2109,337,checkout,2026-03-12 08:33:01,mobile,317
257876,9205,468,page_view,2026-03-12 08:45:46,desktop,449
257877,191,143,page_view,2026-03-12 14:58:54,desktop,86
257878,9324,163,page_view,2026-03-12 19:46:55,tablet,59
257879,9303,463,product_view,2026-03-12 11:41:37,mobile,416
257880,2921,88,add_to_cart,2026-03-12 17:54:20,mobile,594
257881,6275,467,checkout,2026-03-12 23:59:49,desktop,307
257882,10382,313,checkout,2026-03-12 00:47:53,desktop,190
257883,5837,264,product_view,2026-03-12 21:09:36,mobile,482
257884,9762,177,checkout,2026-03-12 15:38:34,desktop,115
257885,3020,62,add_to_cart,2026-03-12 05:32:23,mobile,527
257886,4484,299,checkout,2026-03-12 05:24:49,desktop,529
257887,626,59,page_view,2026-03-12 18:13:27,desktop,482
257888,2641,380,product_view,2026-03-12 11:53:51,desktop,287
257889,293,262,product_view,2026-03-12 09:59:53,mobile,99
257890,10203,410,page_view,2026-03-12 18:33:27,mobile,319
257891,4690,104,product_view,2026-03-12 07:48:35,tablet,409
257892,1841,385,checkout,2026-03-12 11:58:56,desktop,27
257893,10117,103,product_view,2026-03-12 08:16:47,tablet,131
257894,562,99,page_view,2026-03-12 05:46:14,tablet,486
257895,249,493,product_view,2026-03-12 13:09:41,mobile,397
257896,7192,53,product_view,2026-03-12 11:43:07,mobile,112
257897,7789,448,add_to_cart,2026-03-12 20:35:03,desktop,155
257898,7447,6,product_view,2026-03-12 16:51:55,tablet,527
257899,4357,162,add_to_cart,2026-03-12 21:32:00,mobile,378
257900,6581,340,checkout,2026-03-12 17:17:29,mobile,366
257901,4164,300,checkout,2026-03-12 02:32:17,desktop,142
257902,6867,159,checkout,2026-03-12 05:45:09,mobile,371
257903,8314,412,product_view,2026-03-12 03:11:28,desktop,28
257904,8614,463,checkout,2026-03-12 04:05:21,mobile,190
257905,7256,32,product_view,2026-03-12 03:50:07,desktop,456
257906,5050,165,page_view,2026-03-12 07:36:10,tablet,404
257907,9225,367,add_to_cart,2026-03-12 12:11:00,mobile,209
257908,8006,71,add_to_cart,2026-03-12 03:40:24,mobile,204
257909,4146,374,checkout,2026-03-12 21:57:06,desktop,61
257910,1267,277,checkout,2026-03-12 02:25:44,desktop,117
257911,8093,311,page_view,2026-03-12 19:47:11,mobile,502
257912,2193,163,page_view,2026-03-12 21:45:59,desktop,31
257913,5585,454,page_view,2026-03-12 11:04:58,desktop,499
257914,8547,259,checkout,2026-03-12 21:45:06,desktop,476
257915,3090,282,add_to_cart,2026-03-12 12:26:33,mobile,589
257916,464,57,product_view,2026-03-12 18:47:10,mobile,494
257917,1727,283,add_to_cart,2026-03-12 20:24:23,mobile,66
257918,3691,237,add_to_cart,2026-03-12 04:37:32,tablet,14
257919,1011,381,checkout,2026-03-12 02:08:27,tablet,431
257920,3903,2,product_view,2026-03-12 08:56:12,desktop,267
257921,708,385,page_view,2026-03-12 10:57:04,desktop,515
257922,6171,463,checkout,2026-03-12 08:06:37,tablet,309
257923,7309,423,page_view,2026-03-12 21:51:11,desktop,120
257924,1318,475,checkout,2026-03-12 15:52:13,mobile,514
257925,4580,426,product_view,2026-03-12 16:16:41,mobile,456
257926,4872,471,add_to_cart,2026-03-12 11:46:27,mobile,282
257927,7004,409,add_to_cart,2026-03-12 16:29:37,desktop,490
257928,2873,111,checkout,2026-03-12 22:50:25,mobile,281
257929,6323,497,product_view,2026-03-12 14:24:54,desktop,465
257930,3231,440,page_view,2026-03-12 13:39:12,tablet,394
257931,1789,282,checkout,2026-03-12 20:29:15,desktop,390
257932,4037,451,page_view,2026-03-12 13:36:04,tablet,347
257933,10263,33,page_view,2026-03-12 07:29:28,tablet,40
257934,4065,55,add_to_cart,2026-03-12 00:47:18,tablet,221
257935,10083,386,add_to_cart,2026-03-12 13:05:51,desktop,594
257936,9227,151,add_to_cart,2026-03-12 04:58:44,desktop,150
257937,3642,409,page_view,2026-03-12 02:13:24,mobile,278
257938,3225,229,checkout,2026-03-12 07:30:29,mobile,103
257939,7735,316,product_view,2026-03-12 04:22:13,desktop,287
257940,59,315,add_to_cart,2026-03-12 01:38:35,mobile,587
257941,3360,155,page_view,2026-03-12 21:21:41,tablet,124
257942,945,146,product_view,2026-03-12 02:11:22,mobile,85
257943,5658,459,checkout,2026-03-12 20:05:12,desktop,288
257944,706,281,page_view,2026-03-12 13:58:19,desktop,319
257945,8018,173,checkout,2026-03-12 02:27:36,mobile,216
257946,8918,368,page_view,2026-03-12 12:45:05,tablet,194
257947,4126,22,add_to_cart,2026-03-12 04:26:27,tablet,534
257948,5913,296,product_view,2026-03-12 11:08:29,mobile,181
257949,10413,224,page_view,2026-03-12 05:12:29,mobile,188
257950,6356,121,product_view,2026-03-12 18:55:18,desktop,217
257951,3405,361,checkout,2026-03-12 18:20:55,mobile,307
257952,8988,384,add_to_cart,2026-03-12 14:51:04,mobile,210
257953,7835,496,checkout,2026-03-12 05:31:54,mobile,299
257954,1173,95,add_to_cart,2026-03-12 02:41:31,mobile,405
257955,3964,425,product_view,2026-03-12 10:58:45,desktop,564
257956,1856,213,product_view,2026-03-12 20:35:21,tablet,110
257957,4598,37,checkout,2026-03-12 19:43:14,mobile,45
257958,9660,212,page_view,2026-03-12 21:27:43,tablet,172
257959,4758,479,product_view,2026-03-12 14:54:26,tablet,363
257960,3684,86,page_view,2026-03-12 09:03:47,mobile,366
257961,7923,247,checkout,2026-03-12 02:13:28,desktop,416
257962,4815,302,checkout,2026-03-12 01:44:11,mobile,236
257963,2572,459,add_to_cart,2026-03-12 18:48:15,desktop,530
257964,2571,129,product_view,2026-03-12 12:12:08,desktop,206
257965,4610,436,checkout,2026-03-12 03:20:02,desktop,271
257966,8250,360,page_view,2026-03-12 05:56:00,desktop,383
257967,8691,156,product_view,2026-03-12 10:18:19,desktop,396
257968,6573,500,checkout,2026-03-12 12:03:15,mobile,504
257969,1984,110,product_view,2026-03-12 17:22:19,desktop,237
257970,140,358,product_view,2026-03-12 15:08:53,tablet,364
257971,8343,399,add_to_cart,2026-03-12 21:53:01,desktop,97
257972,10283,282,add_to_cart,2026-03-12 22:29:14,tablet,453
257973,3409,309,page_view,2026-03-12 14:57:57,tablet,344
257974,7043,379,product_view,2026-03-12 14:14:49,tablet,541
257975,1031,343,page_view,2026-03-12 13:45:37,tablet,84
257976,1065,172,add_to_cart,2026-03-12 08:25:45,mobile,567
257977,6966,201,add_to_cart,2026-03-12 12:45:42,mobile,316
257978,8698,275,product_view,2026-03-12 01:01:55,desktop,584
257979,4961,66,add_to_cart,2026-03-12 04:34:28,tablet,265
257980,7086,267,checkout,2026-03-12 16:25:52,mobile,400
257981,9539,107,add_to_cart,2026-03-12 19:32:34,mobile,316
257982,8042,258,add_to_cart,2026-03-12 14:38:52,tablet,376
257983,3264,326,add_to_cart,2026-03-12 11:29:00,tablet,224
257984,3993,12,page_view,2026-03-12 18:39:41,desktop,273
257985,6823,454,checkout,2026-03-12 14:09:29,tablet,401
257986,6600,77,checkout,2026-03-12 08:21:37,tablet,428
257987,901,329,add_to_cart,2026-03-12 12:29:48,tablet,77
257988,9450,97,add_to_cart,2026-03-12 02:00:26,desktop,303
257989,10433,288,add_to_cart,2026-03-12 15:54:26,desktop,344
257990,7082,86,add_to_cart,2026-03-12 14:26:29,desktop,580
257991,10229,463,product_view,2026-03-12 19:59:55,mobile,391
257992,140,207,checkout,2026-03-12 09:28:58,desktop,137
257993,1969,187,product_view,2026-03-12 04:08:18,tablet,137
257994,7104,412,checkout,2026-03-12 05:07:01,tablet,356
257995,299,145,product_view,2026-03-12 17:16:19,mobile,22
257996,9085,282,product_view,2026-03-12 10:37:21,mobile,488
257997,8071,384,checkout,2026-03-12 06:46:59,tablet,472
257998,9726,225,page_view,2026-03-12 10:41:54,tablet,508
257999,2432,429,add_to_cart,2026-03-12 03:19:45,tablet,258
258000,1312,53,add_to_cart,2026-03-12 04:41:47,mobile,470
258001,2402,63,product_view,2026-03-12 18:30:39,desktop,301
258002,2534,250,product_view,2026-03-12 18:28:29,mobile,492
258003,3144,170,product_view,2026-03-12 07:37:24,desktop,464
258004,6283,379,page_view,2026-03-12 13:57:28,mobile,207
258005,1464,321,add_to_cart,2026-03-12 19:30:06,desktop,161
258006,7051,369,page_view,2026-03-12 06:29:58,desktop,76
258007,6952,125,checkout,2026-03-12 08:57:43,desktop,278
258008,6824,168,product_view,2026-03-12 08:17:39,desktop,424
258009,5355,5,product_view,2026-03-12 21:46:36,mobile,281
258010,7324,352,page_view,2026-03-12 09:50:08,desktop,196
258011,7467,8,add_to_cart,2026-03-12 15:00:02,desktop,293
258012,3103,353,product_view,2026-03-12 05:32:19,mobile,39
258013,6887,449,product_view,2026-03-12 23:31:15,mobile,6
258014,1711,139,page_view,2026-03-12 20:06:11,tablet,159
258015,668,212,product_view,2026-03-12 19:52:35,tablet,398
258016,6240,470,checkout,2026-03-12 15:46:34,tablet,280
258017,4587,446,add_to_cart,2026-03-12 10:59:32,mobile,567
258018,9211,474,add_to_cart,2026-03-12 13:50:45,desktop,317
258019,3157,292,product_view,2026-03-12 14:10:47,mobile,213
258020,4840,319,add_to_cart,2026-03-12 17:04:01,tablet,413
258021,5088,42,page_view,2026-03-12 10:06:26,mobile,408
258022,1393,274,checkout,2026-03-12 05:17:35,tablet,400
258023,1745,151,page_view,2026-03-12 21:15:16,mobile,528
258024,7382,215,add_to_cart,2026-03-12 08:21:15,tablet,356
258025,8447,72,page_view,2026-03-12 02:32:40,desktop,122
258026,9132,65,page_view,2026-03-12 20:31:42,mobile,382
258027,4742,363,add_to_cart,2026-03-12 11:47:10,desktop,128
258028,8679,240,checkout,2026-03-12 13:50:21,desktop,25
258029,3918,63,add_to_cart,2026-03-12 20:52:21,desktop,485
258030,5160,317,product_view,2026-03-12 11:23:04,mobile,311
258031,9322,237,product_view,2026-03-12 10:16:48,tablet,540
258032,10287,350,checkout,2026-03-12 20:48:43,desktop,260
258033,3614,391,add_to_cart,2026-03-12 06:26:01,desktop,490
258034,7540,412,product_view,2026-03-12 09:41:58,tablet,492
258035,1119,291,page_view,2026-03-12 09:09:59,mobile,548
258036,8691,264,product_view,2026-03-12 03:55:07,desktop,321
258037,5357,25,add_to_cart,2026-03-12 11:21:23,desktop,569
258038,6917,165,page_view,2026-03-12 20:58:57,tablet,269
258039,7788,495,checkout,2026-03-12 19:56:50,tablet,588
258040,3370,290,page_view,2026-03-12 01:17:38,desktop,406
258041,8759,314,product_view,2026-03-12 03:09:25,desktop,307
258042,6036,302,page_view,2026-03-12 19:34:19,desktop,9
258043,4850,72,page_view,2026-03-12 14:52:50,mobile,457
258044,199,446,add_to_cart,2026-03-12 09:50:10,mobile,197
258045,3815,137,product_view,2026-03-12 23:26:48,mobile,15
258046,2977,195,product_view,2026-03-12 05:56:46,desktop,341
258047,2855,129,add_to_cart,2026-03-12 00:59:11,desktop,250
258048,10385,427,add_to_cart,2026-03-12 14:43:19,mobile,156
258049,5770,52,add_to_cart,2026-03-12 13:23:20,mobile,255
258050,6551,192,product_view,2026-03-12 09:34:06,tablet,200
258051,8141,399,add_to_cart,2026-03-12 18:07:21,mobile,535
258052,7484,73,product_view,2026-03-12 09:25:47,mobile,443
258053,3509,457,checkout,2026-03-12 21:43:18,mobile,327
258054,929,229,product_view,2026-03-12 05:52:42,tablet,234
258055,7445,451,checkout,2026-03-12 21:02:56,mobile,579
258056,3499,414,checkout,2026-03-12 06:00:56,desktop,547
258057,4356,99,checkout,2026-03-12 00:31:06,mobile,255
258058,5079,164,page_view,2026-03-12 07:47:07,tablet,257
258059,5169,368,add_to_cart,2026-03-12 04:11:46,mobile,492
258060,4591,400,checkout,2026-03-12 17:56:48,mobile,275
258061,3355,242,add_to_cart,2026-03-12 02:39:06,desktop,570
258062,6131,51,add_to_cart,2026-03-12 08:42:29,mobile,301
258063,6626,423,product_view,2026-03-12 09:43:43,desktop,366
258064,6827,352,checkout,2026-03-12 15:30:03,tablet,184
258065,5010,114,page_view,2026-03-12 17:38:52,tablet,124
258066,5704,140,add_to_cart,2026-03-12 10:40:28,desktop,384
258067,5969,477,product_view,2026-03-12 13:41:07,tablet,329
258068,9675,455,product_view,2026-03-12 19:08:23,mobile,258
258069,4253,177,product_view,2026-03-12 18:21:51,tablet,414
258070,6657,500,checkout,2026-03-12 00:42:39,desktop,79
258071,9877,116,page_view,2026-03-12 14:40:28,desktop,301
258072,1853,11,page_view,2026-03-12 19:39:43,desktop,301
258073,3484,331,add_to_cart,2026-03-12 17:01:44,tablet,442
258074,1602,233,add_to_cart,2026-03-12 05:42:09,desktop,507
258075,4940,100,checkout,2026-03-12 22:42:59,mobile,451
258076,7147,182,add_to_cart,2026-03-12 15:06:15,desktop,575
258077,9000,190,page_view,2026-03-12 19:50:27,mobile,538
258078,551,121,page_view,2026-03-12 16:44:06,desktop,138
258079,2896,444,page_view,2026-03-12 22:46:50,mobile,124
258080,7014,236,product_view,2026-03-12 20:07:38,mobile,415
258081,10351,95,product_view,2026-03-12 10:26:52,desktop,168
258082,6399,323,product_view,2026-03-12 03:59:55,desktop,556
258083,4086,477,product_view,2026-03-12 20:42:36,tablet,293
258084,3535,154,checkout,2026-03-12 06:41:38,mobile,100
258085,6730,339,checkout,2026-03-12 01:32:34,mobile,19
258086,4420,446,add_to_cart,2026-03-12 04:59:14,mobile,311
258087,1210,70,add_to_cart,2026-03-12 23:00:40,desktop,594
258088,5264,101,add_to_cart,2026-03-12 09:02:32,mobile,275
258089,9719,393,checkout,2026-03-12 07:13:09,tablet,358
258090,10367,103,checkout,2026-03-12 06:29:29,tablet,365
258091,6323,458,product_view,2026-03-12 06:40:43,mobile,401
258092,3878,371,add_to_cart,2026-03-12 12:26:16,desktop,204
258093,7479,14,product_view,2026-03-12 15:15:57,desktop,45
258094,6674,417,checkout,2026-03-12 11:58:29,mobile,560
258095,1297,81,page_view,2026-03-12 10:21:55,desktop,441
258096,7606,269,product_view,2026-03-12 23:53:56,mobile,356
258097,1306,111,add_to_cart,2026-03-12 07:39:47,mobile,579
258098,5450,447,checkout,2026-03-12 19:30:52,desktop,578
258099,1354,321,page_view,2026-03-12 18:25:46,mobile,285
258100,1830,17,add_to_cart,2026-03-12 08:33:40,mobile,60
