payment_id,order_id,payment_method,payment_amount,payment_status,payment_timestamp
112038,112038,Wallet,2329.65,success,2026-03-12 11:25:16
112039,112039,UPI,2113.02,failed_insufficient_funds,2026-03-12 23:20:04
112040,112040,Net Banking,0.0,failed_network_error,2026-03-12 23:51:27
112041,112041,UPI,467.64,failed_invalid_card,2026-03-12 09:07:57
112042,112042,Wallet,27805.68,failed_network_error,2026-03-12 22:14:42
112043,112043,Net Banking,20844.8,failed_insufficient_funds,2026-03-12 04:34:09
112044,112044,Net Banking,6980.05,success,2026-03-12 01:26:41
112045,112045,Wallet,36861.84,failed_network_error,2026-03-12 07:10:56
112046,112046,Credit Card,20800.64,failed_invalid_card,2026-03-12 01:48:59
112047,112047,Credit Card,0.0,failed_invalid_card,2026-03-12 09:14:48
112048,112048,Debit Card,14297.05,failed_insufficient_funds,2026-03-12 14:49:09
112049,112049,Wallet,214.22,failed_invalid_card,2026-03-12 18:55:07
112050,112050,Debit Card,9299.73,failed_invalid_card,2026-03-12 07:48:43
112051,112051,Debit Card,16086.08,failed_invalid_card,2026-03-12 21:56:13
112052,112052,UPI,4102.85,failed_invalid_card,2026-03-12 00:38:48
112053,112053,Wallet,5341.36,failed_insufficient_funds,2026-03-12 00:00:39
112054,112054,Net Banking,0.0,failed_insufficient_funds,2026-03-12 04:27:20
112055,112055,Credit Card,11824.96,failed_network_error,2026-03-12 19:16:52
112056,112056,Debit Card,28585.059999999998,success,2026-03-12 14:47:32
112057,112057,UPI,20051.92,failed_network_error,2026-03-12 00:41:49
112058,112058,Debit Card,26876.16,success,2026-03-12 01:52:36
112059,112059,Debit Card,9375.599999999999,failed_invalid_card,2026-03-12 21:28:50
112060,112060,Wallet,0.0,failed_network_error,2026-03-12 10:10:36
112061,112061,Wallet,11871.25,failed_insufficient_funds,2026-03-12 04:52:40
112062,112062,Wallet,19520.4,failed_network_error,2026-03-12 16:19:10
112063,112063,Net Banking,30465.47,failed_network_error,2026-03-12 09:13:37
112064,112064,UPI,16673.84,failed_invalid_card,2026-03-12 21:57:56
112065,112065,UPI,4317.56,failed_network_error,2026-03-12 07:28:50
112066,112066,Credit Card,428.45,failed_invalid_card,2026-03-12 10:32:26
112067,112067,Net Banking,22745.88,failed_invalid_card,2026-03-12 08:42:03
112068,112068,Debit Card,4172.64,success,2026-03-12 13:51:43
112069,112069,UPI,11328.84,failed_invalid_card,2026-03-12 03:30:47
112070,112070,UPI,14562.0,failed_network_error,2026-03-12 23:20:44
112071,112071,Net Banking,23677.6,failed_invalid_card,2026-03-12 09:41:02
112072,112072,Net Banking,19391.8,failed_invalid_card,2026-03-12 10:31:33
112073,112073,Debit Card,12947.6,failed_network_error,2026-03-12 10:48:30
112074,112074,UPI,14688.68,success,2026-03-12 06:47:21
112075,112075,Wallet,19484.08,failed_invalid_card,2026-03-12 17:14:04
112076,112076,UPI,14977.2,failed_insufficient_funds,2026-03-12 14:21:29
112077,112077,Wallet,16584.12,failed_network_error,2026-03-12 12:48:30
112078,112078,Net Banking,0.0,failed_insufficient_funds,2026-03-12 00:53:37
112079,112079,Credit Card,10334.64,failed_invalid_card,2026-03-12 21:08:08
112080,112080,Credit Card,11690.91,failed_insufficient_funds,2026-03-12 22:13:59
112081,112081,UPI,2348.88,success,2026-03-12 03:40:15
112082,112082,Credit Card,18586.72,failed_invalid_card,2026-03-12 07:26:19
112083,112083,Wallet,9134.7,failed_invalid_card,2026-03-12 15:03:13
112084,112084,Net Banking,5271.72,success,2026-03-12 03:38:13
112085,112085,Credit Card,0.0,failed_invalid_card,2026-03-12 23:07:25
112086,112086,Wallet,38525.76,failed_network_error,2026-03-12 10:48:04
112087,112087,Wallet,27206.46,failed_insufficient_funds,2026-03-12 13:45:18
112088,112088,Net Banking,7423.3,success,2026-03-12 17:56:41
112089,112089,Debit Card,4581.6,failed_invalid_card,2026-03-12 04:02:03
112090,112090,Debit Card,10634.88,success,2026-03-12 09:05:23
112091,112091,Net Banking,37357.11,failed_invalid_card,2026-03-12 23:41:20
112092,112092,Credit Card,3001.36,success,2026-03-12 04:20:36
112093,112093,Credit Card,0.0,failed_insufficient_funds,2026-03-12 10:33:08
112094,112094,Wallet,6948.85,failed_invalid_card,2026-03-12 02:06:19
112095,112095,Net Banking,9339.9,failed_invalid_card,2026-03-12 13:49:30
112096,112096,Credit Card,22802.78,failed_network_error,2026-03-12 04:11:05
112097,112097,UPI,4338.03,failed_insufficient_funds,2026-03-12 17:17:29
112098,112098,Debit Card,13434.76,failed_invalid_card,2026-03-12 05:18:51
112099,112099,Net Banking,19961.85,failed_invalid_card,2026-03-12 03:38:11
112100,112100,Net Banking,3277.77,failed_insufficient_funds,2026-03-12 19:29:04
112101,112101,Net Banking,0.0,failed_invalid_card,2026-03-12 22:26:27
112102,112102,Credit Card,23677.29,failed_insufficient_funds,2026-03-12 19:41:03
112103,112103,UPI,39351.04,failed_network_error,2026-03-12 10:26:27
112104,112104,Net Banking,4195.64,failed_insufficient_funds,2026-03-12 01:51:26
112105,112105,Wallet,21007.600000000002,failed_network_error,2026-03-12 20:16:34
112106,112106,Net Banking,4451.2,failed_invalid_card,2026-03-12 22:24:22
112107,112107,Debit Card,14585.8,success,2026-03-12 13:02:41
112108,112108,Debit Card,13920.599999999999,failed_insufficient_funds,2026-03-12 23:17:14
112109,112109,Credit Card,11889.78,failed_insufficient_funds,2026-03-12 20:40:28
112110,112110,Debit Card,15940.68,success,2026-03-12 13:31:11
112111,112111,Net Banking,3356.3,failed_network_error,2026-03-12 03:23:48
112112,112112,Wallet,11393.22,failed_network_error,2026-03-12 16:50:05
112113,112113,Wallet,38304.0,failed_invalid_card,2026-03-12 20:34:46
112114,112114,Debit Card,3311.02,failed_invalid_card,2026-03-12 17:00:48
112115,112115,Wallet,1222.83,success,2026-03-12 13:39:23
112116,112116,UPI,0.0,failed_insufficient_funds,2026-03-12 13:19:51
112117,112117,Debit Card,1854.5500000000002,failed_invalid_card,2026-03-12 21:03:06
112118,112118,Wallet,17892.16,success,2026-03-12 14:46:51
112119,112119,Debit Card,1238.3999999999999,success,2026-03-12 09:08:23
112120,112120,Debit Card,47888.4,success,2026-03-12 06:09:31
112121,112121,Wallet,12502.800000000001,failed_insufficient_funds,2026-03-12 05:55:54
112122,112122,Net Banking,1921.6799999999998,failed_insufficient_funds,2026-03-12 05:39:19
112123,112123,Credit Card,6482.039999999999,failed_invalid_card,2026-03-12 19:58:36
112124,112124,Credit Card,5999.400000000001,success,2026-03-12 18:28:59
112125,112125,Debit Card,32044.6,failed_invalid_card,2026-03-12 02:44:39
112126,112126,Net Banking,33010.9,failed_invalid_card,2026-03-12 23:00:12
112127,112127,Debit Card,18591.18,failed_network_error,2026-03-12 11:19:10
112128,112128,Net Banking,9257.72,success,2026-03-12 03:34:10
112129,112129,Credit Card,23539.45,failed_insufficient_funds,2026-03-12 17:43:04
112130,112130,Wallet,11537.82,success,2026-03-12 12:09:09
112131,112131,Credit Card,1666.72,failed_invalid_card,2026-03-12 17:20:35
112132,112132,UPI,8752.8,failed_invalid_card,2026-03-12 11:50:13
112133,112133,Net Banking,0.0,success,2026-03-12 10:27:55
112134,112134,Net Banking,35538.96,failed_network_error,2026-03-12 19:55:31
112135,112135,Credit Card,2803.66,failed_invalid_card,2026-03-12 17:00:35
112136,112136,Debit Card,12712.3,failed_invalid_card,2026-03-12 14:53:56
112137,112137,UPI,18303.12,success,2026-03-12 07:52:33
112138,112138,Credit Card,38611.26,failed_insufficient_funds,2026-03-12 20:12:24
112139,112139,Debit Card,0.0,failed_network_error,2026-03-12 21:25:32
112140,112140,Wallet,0.0,failed_invalid_card,2026-03-12 05:43:25
112141,112141,Net Banking,5306.88,success,2026-03-12 20:25:34
112142,112142,UPI,5736.21,success,2026-03-12 14:56:46
112143,112143,UPI,9914.22,success,2026-03-12 18:40:31
112144,112144,Debit Card,4849.55,failed_invalid_card,2026-03-12 10:06:42
112145,112145,Net Banking,3024.8,failed_invalid_card,2026-03-12 09:08:13
112146,112146,Wallet,9730.07,failed_network_error,2026-03-12 19:32:10
112147,112147,Net Banking,0.0,failed_invalid_card,2026-03-12 12:25:06
112148,112148,UPI,4200.93,failed_network_error,2026-03-12 04:45:07
112149,112149,Wallet,4998.72,failed_network_error,2026-03-12 18:16:16
112150,112150,UPI,17410.68,success,2026-03-12 03:21:18
112151,112151,Debit Card,6867.16,success,2026-03-12 04:20:36
112152,112152,Debit Card,22684.699999999997,failed_insufficient_funds,2026-03-12 14:01:16
112153,112153,Wallet,4297.84,failed_insufficient_funds,2026-03-12 06:35:37
112154,112154,Wallet,32848.11,failed_invalid_card,2026-03-12 04:48:12
112155,112155,Wallet,13295.550000000001,failed_invalid_card,2026-03-12 05:31:31
112156,112156,Wallet,13094.949999999999,failed_insufficient_funds,2026-03-12 18:04:10
112157,112157,Debit Card,40223.88,failed_invalid_card,2026-03-12 14:25:02
112158,112158,Wallet,3363.54,success,2026-03-12 09:19:24
112159,112159,UPI,22112.5,failed_network_error,2026-03-12 11:26:01
112160,112160,Credit Card,16620.73,failed_insufficient_funds,2026-03-12 00:30:31
112161,112161,Net Banking,23267.1,success,2026-03-12 09:36:13
112162,112162,Credit Card,19601.28,success,2026-03-12 09:22:14
112163,112163,Credit Card,0.0,failed_network_error,2026-03-12 16:59:15
112164,112164,Credit Card,0.0,failed_insufficient_funds,2026-03-12 20:47:46
112165,112165,UPI,4215.36,failed_invalid_card,2026-03-12 22:13:34
112166,112166,Credit Card,24807.92,failed_insufficient_funds,2026-03-12 08:11:49
112167,112167,Net Banking,8012.9,success,2026-03-12 02:58:49
112168,112168,Wallet,5247.7,failed_insufficient_funds,2026-03-12 11:22:27
112169,112169,UPI,4950.9,failed_network_error,2026-03-12 15:50:43
112170,112170,Credit Card,922.62,failed_network_error,2026-03-12 08:05:44
112171,112171,Net Banking,10247.07,failed_invalid_card,2026-03-12 08:11:16
112172,112172,Debit Card,13889.46,failed_network_error,2026-03-12 09:20:48
112173,112173,Net Banking,14082.88,failed_insufficient_funds,2026-03-12 22:33:21
112174,112174,Credit Card,15758.01,failed_insufficient_funds,2026-03-12 19:33:55
112175,112175,Wallet,15430.41,failed_invalid_card,2026-03-12 22:32:59
112176,112176,Debit Card,9522.16,failed_network_error,2026-03-12 16:14:01
112177,112177,Credit Card,22342.86,failed_insufficient_funds,2026-03-12 00:11:18
112178,112178,Credit Card,0.0,success,2026-03-12 16:09:51
112179,112179,Debit Card,17535.72,failed_invalid_card,2026-03-12 17:53:04
112180,112180,Debit Card,0.0,failed_invalid_card,2026-03-12 21:32:04
112181,112181,Net Banking,0.0,failed_network_error,2026-03-12 02:17:03
112182,112182,Net Banking,37177.02,success,2026-03-12 03:49:41
112183,112183,Debit Card,25365.36,failed_insufficient_funds,2026-03-12 14:02:17
112184,112184,Credit Card,19425.72,failed_network_error,2026-03-12 20:51:06
112185,112185,UPI,354.86,success,2026-03-12 09:04:59
112186,112186,Credit Card,6238.88,success,2026-03-12 01:29:45
112187,112187,UPI,6822.16,failed_network_error,2026-03-12 02:31:29
112188,112188,Debit Card,14147.75,failed_network_error,2026-03-12 08:35:16
112189,112189,Debit Card,14167.32,failed_network_error,2026-03-12 14:26:52
112190,112190,Credit Card,11155.380000000001,failed_insufficient_funds,2026-03-12 15:10:08
112191,112191,Credit Card,12177.3,failed_network_error,2026-03-12 17:21:35
112192,112192,Net Banking,0.0,failed_insufficient_funds,2026-03-12 02:22:55
112193,112193,Wallet,32560.72,failed_invalid_card,2026-03-12 02:05:19
112194,112194,Wallet,12004.2,failed_network_error,2026-03-12 02:19:03
112195,112195,Net Banking,27961.92,success,2026-03-12 23:20:19
112196,112196,UPI,21367.53,success,2026-03-12 19:22:50
112197,112197,Debit Card,0.0,failed_invalid_card,2026-03-12 12:26:37
112198,112198,Credit Card,3791.92,failed_network_error,2026-03-12 14:37:06
112199,112199,Credit Card,0.0,success,2026-03-12 16:36:08
112200,112200,Net Banking,27522.48,failed_insufficient_funds,2026-03-12 18:40:16
112201,112201,Wallet,17421.6,failed_network_error,2026-03-12 13:25:00
112202,112202,Credit Card,16400.34,failed_invalid_card,2026-03-12 05:06:17
112203,112203,Wallet,11749.56,failed_insufficient_funds,2026-03-12 15:39:40
112204,112204,UPI,20970.96,failed_invalid_card,2026-03-12 22:43:34
112205,112205,Credit Card,6546.2,failed_insufficient_funds,2026-03-12 18:00:14
112206,112206,UPI,24759.65,failed_insufficient_funds,2026-03-12 00:39:45
112207,112207,Net Banking,35034.4,failed_invalid_card,2026-03-12 09:26:12
112208,112208,Net Banking,18420.5,failed_insufficient_funds,2026-03-12 08:32:36
112209,112209,Wallet,9899.92,failed_network_error,2026-03-12 04:10:20
112210,112210,Net Banking,41252.04,success,2026-03-12 23:31:29
112211,112211,UPI,4244.51,failed_invalid_card,2026-03-12 05:36:37
112212,112212,UPI,750.8700000000001,failed_invalid_card,2026-03-12 18:56:56
112213,112213,Debit Card,26057.84,failed_network_error,2026-03-12 22:29:59
112214,112214,Credit Card,295.08,failed_invalid_card,2026-03-12 12:39:12
112215,112215,UPI,13166.8,success,2026-03-12 17:22:55
112216,112216,Debit Card,37532.2,success,2026-03-12 13:02:27
112217,112217,UPI,13985.25,failed_invalid_card,2026-03-12 09:58:11
112218,112218,Debit Card,13848.199999999999,failed_insufficient_funds,2026-03-12 02:38:58
112219,112219,Credit Card,0.0,failed_network_error,2026-03-12 00:01:17
112220,112220,Wallet,24538.56,failed_insufficient_funds,2026-03-12 21:08:11
112221,112221,Net Banking,6563.400000000001,success,2026-03-12 08:58:58
112222,112222,UPI,2117.92,failed_invalid_card,2026-03-12 22:05:04
112223,112223,Debit Card,0.0,failed_insufficient_funds,2026-03-12 22:34:22
112224,112224,Wallet,3549.35,success,2026-03-12 18:11:35
112225,112225,UPI,7223.039999999999,failed_invalid_card,2026-03-12 12:44:17
112226,112226,Debit Card,9623.58,success,2026-03-12 08:08:26
112227,112227,UPI,0.0,failed_insufficient_funds,2026-03-12 16:52:01
112228,112228,Wallet,2043.09,failed_network_error,2026-03-12 17:56:49
112229,112229,Wallet,0.0,failed_invalid_card,2026-03-12 07:16:54
112230,112230,Net Banking,2087.2799999999997,failed_invalid_card,2026-03-12 08:01:46
112231,112231,Debit Card,0.0,failed_insufficient_funds,2026-03-12 16:01:17
112232,112232,UPI,4281.78,failed_insufficient_funds,2026-03-12 03:46:39
112233,112233,Debit Card,2340.6000000000004,failed_invalid_card,2026-03-12 19:52:56
112234,112234,Net Banking,32783.58,failed_insufficient_funds,2026-03-12 03:51:26
112235,112235,Credit Card,0.0,failed_invalid_card,2026-03-12 06:30:17
112236,112236,Debit Card,5123.58,failed_insufficient_funds,2026-03-12 02:36:38
112237,112237,Credit Card,14110.46,failed_network_error,2026-03-12 22:13:59
112238,112238,Wallet,9931.05,failed_insufficient_funds,2026-03-12 00:21:03
112239,112239,Wallet,29785.28,failed_network_error,2026-03-12 12:38:15
112240,112240,Debit Card,12325.4,success,2026-03-12 21:28:51
112241,112241,Wallet,22622.399999999998,failed_insufficient_funds,2026-03-12 19:12:23
112242,112242,Credit Card,14502.78,failed_insufficient_funds,2026-03-12 02:46:31
112243,112243,Credit Card,7484.14,success,2026-03-12 13:03:42
112244,112244,Wallet,8299.9,failed_insufficient_funds,2026-03-12 16:52:26
112245,112245,Net Banking,3418.5,failed_network_error,2026-03-12 21:38:03
112246,112246,Net Banking,22714.02,failed_invalid_card,2026-03-12 03:33:40
112247,112247,Net Banking,4566.53,failed_network_error,2026-03-12 10:52:44
112248,112248,UPI,0.0,failed_invalid_card,2026-03-12 23:12:54
112249,112249,UPI,18717.48,success,2026-03-12 17:48:31
112250,112250,Credit Card,0.0,failed_network_error,2026-03-12 04:01:48
112251,112251,Credit Card,4238.46,success,2026-03-12 18:24:20
112252,112252,UPI,16585.899999999998,failed_insufficient_funds,2026-03-12 10:55:33
112253,112253,Debit Card,1377.58,success,2026-03-12 07:23:17
112254,112254,Wallet,2964.16,failed_insufficient_funds,2026-03-12 00:26:49
112255,112255,Credit Card,287.62,failed_insufficient_funds,2026-03-12 22:32:11
112256,112256,Debit Card,4055.44,failed_network_error,2026-03-12 18:19:24
112257,112257,Wallet,28362.600000000002,failed_insufficient_funds,2026-03-12 13:34:14
112258,112258,Credit Card,15619.92,failed_insufficient_funds,2026-03-12 18:44:40
112259,112259,UPI,38332.32,failed_network_error,2026-03-12 20:05:17
112260,112260,Credit Card,2182.39,failed_network_error,2026-03-12 01:27:43
112261,112261,UPI,232.70999999999998,failed_invalid_card,2026-03-12 19:17:44
112262,112262,Net Banking,17283.28,success,2026-03-12 06:37:25
112263,112263,Wallet,853.45,failed_insufficient_funds,2026-03-12 09:31:56
112264,112264,Credit Card,12491.550000000001,success,2026-03-12 05:09:20
112265,112265,UPI,8875.04,success,2026-03-12 16:18:46
112266,112266,Wallet,0.0,failed_insufficient_funds,2026-03-12 20:31:32
112267,112267,Net Banking,18050.28,failed_network_error,2026-03-12 03:34:05
112268,112268,Net Banking,26704.56,failed_network_error,2026-03-12 16:37:35
112269,112269,Credit Card,33951.84,failed_insufficient_funds,2026-03-12 15:13:43
112270,112270,Wallet,29494.359999999997,success,2026-03-12 10:35:53
112271,112271,UPI,23967.51,success,2026-03-12 00:53:05
112272,112272,UPI,12530.68,failed_invalid_card,2026-03-12 03:04:46
112273,112273,Credit Card,12396.35,success,2026-03-12 22:29:36
112274,112274,UPI,22810.62,failed_invalid_card,2026-03-12 19:30:35
112275,112275,UPI,28248.75,failed_insufficient_funds,2026-03-12 22:32:37
112276,112276,Wallet,5241.389999999999,failed_insufficient_funds,2026-03-12 16:29:37
112277,112277,UPI,21880.96,success,2026-03-12 19:52:59
112278,112278,Net Banking,30092.72,success,2026-03-12 15:13:11
112279,112279,UPI,4798.79,failed_insufficient_funds,2026-03-12 22:12:20
112280,112280,Wallet,0.0,success,2026-03-12 16:08:23
112281,112281,UPI,1531.88,success,2026-03-12 06:19:11
112282,112282,Credit Card,29789.100000000002,failed_insufficient_funds,2026-03-12 12:47:00
112283,112283,Net Banking,39292.64,failed_network_error,2026-03-12 09:10:38
112284,112284,Net Banking,6418.08,failed_invalid_card,2026-03-12 21:52:38
112285,112285,Wallet,12252.32,failed_network_error,2026-03-12 04:01:42
112286,112286,Debit Card,2999.7,failed_insufficient_funds,2026-03-12 11:08:53
112287,112287,Net Banking,0.0,failed_insufficient_funds,2026-03-12 00:29:01
112288,112288,Net Banking,2304.02,success,2026-03-12 01:26:50
112289,112289,Credit Card,16223.970000000001,success,2026-03-12 02:38:14
112290,112290,Debit Card,41880.100000000006,failed_network_error,2026-03-12 06:07:36
112291,112291,Debit Card,0.0,failed_insufficient_funds,2026-03-12 11:21:18
112292,112292,Debit Card,8765.94,success,2026-03-12 14:25:22
112293,112293,UPI,5792.16,success,2026-03-12 03:30:15
112294,112294,Wallet,3952.4,success,2026-03-12 09:47:18
112295,112295,Net Banking,6530.08,failed_insufficient_funds,2026-03-12 10:13:23
112296,112296,Net Banking,16778.08,success,2026-03-12 14:13:15
112297,112297,UPI,4549.68,success,2026-03-12 17:34:51
112298,112298,Wallet,29805.440000000002,failed_network_error,2026-03-12 00:18:25
112299,112299,UPI,786.24,failed_insufficient_funds,2026-03-12 08:32:17
112300,112300,Credit Card,7510.8,failed_invalid_card,2026-03-12 09:21:33
112301,112301,Credit Card,33784.2,failed_network_error,2026-03-12 22:22:29
112302,112302,Wallet,3609.9,success,2026-03-12 03:53:15
112303,112303,UPI,1774.08,success,2026-03-12 21:52:54
112304,112304,UPI,8086.0,failed_network_error,2026-03-12 06:25:33
112305,112305,Net Banking,2972.13,failed_invalid_card,2026-03-12 07:48:52
