event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
257548,3644,500,add_to_cart,2026-03-12 17:55:16,desktop,232
257549,2072,76,add_to_cart,2026-03-12 16:38:19,desktop,385
257550,1645,416,add_to_cart,2026-03-12 05:37:17,tablet,402
257551,4406,219,checkout,2026-03-12 17:23:51,mobile,125
257552,10309,100,add_to_cart,2026-03-12 13:17:54,tablet,99
257553,9533,323,product_view,2026-03-12 05:51:33,tablet,472
257554,3339,180,product_view,2026-03-12 04:03:00,desktop,109
257555,619,327,checkout,2026-03-12 22:54:56,tablet,276
257556,3369,77,checkout,2026-03-12 19:40:08,desktop,463
257557,2159,190,checkout,2026-03-12 12:56:58,desktop,527
257558,2651,69,product_view,2026-03-12 20:44:26,tablet,426
257559,8919,280,product_view,2026-03-12 19:24:52,mobile,183
257560,8234,98,checkout,2026-03-12 15:59:58,desktop,236
257561,5790,368,add_to_cart,2026-03-12 01:15:32,mobile,19
257562,8748,362,page_view,2026-03-12 15:33:33,tablet,68
257563,1958,443,product_view,2026-03-12 05:37:52,mobile,88
257564,7507,82,add_to_cart,2026-03-12 13:16:37,tablet,189
257565,9358,286,checkout,2026-03-12 08:06:31,desktop,325
257566,9106,442,checkout,2026-03-12 20:39:19,mobile,533
257567,10411,4,checkout,2026-03-12 14:45:21,mobile,561
257568,10212,331,page_view,2026-03-12 15:33:55,mobile,450
257569,8596,189,checkout,2026-03-12 15:07:45,tablet,474
257570,3718,409,checkout,2026-03-12 09:44:34,tablet,557
257571,393,6,checkout,2026-03-12 19:07:43,mobile,226
257572,3235,467,checkout,2026-03-12 06:21:11,mobile,362
257573,6740,500,add_to_cart,2026-03-12 22:15:00,mobile,369
257574,273,28,checkout,2026-03-12 00:41:29,mobile,282
257575,1409,141,product_view,2026-03-12 03:07:30,tablet,222
257576,410,123,checkout,2026-03-12 10:58:28,mobile,542
257577,3904,258,add_to_cart,2026-03-12 18:08:47,tablet,308
257578,9428,5,product_view,2026-03-12 21:33:14,mobile,349
257579,7350,378,page_view,2026-03-12 13:09:59,tablet,345
257580,5693,183,page_view,2026-03-12 17:12:23,tablet,582
257581,5535,92,page_view,2026-03-12 18:51:38,desktop,265
257582,2332,211,checkout,2026-03-12 07:37:25,tablet,288
257583,1606,425,add_to_cart,2026-03-12 03:50:25,tablet,316
257584,342,400,page_view,2026-03-12 18:55:28,desktop,464
257585,6857,125,add_to_cart,2026-03-12 14:34:38,mobile,377
257586,6895,292,add_to_cart,2026-03-12 09:50:37,mobile,567
257587,5931,373,product_view,2026-03-12 10:57:51,tablet,413
257588,1023,126,product_view,2026-03-12 19:52:46,mobile,170
257589,6211,21,page_view,2026-03-12 04:29:42,desktop,48
257590,8703,236,checkout,2026-03-12 02:13:00,desktop,367
257591,4849,24,checkout,2026-03-12 13:01:52,mobile,19
257592,953,454,page_view,2026-03-12 16:55:09,tablet,349
257593,4874,153,product_view,2026-03-12 11:14:32,tablet,519
257594,9220,240,add_to_cart,2026-03-12 03:31:11,desktop,507
257595,9910,380,page_view,2026-03-12 07:48:57,desktop,396
257596,3023,379,add_to_cart,2026-03-12 01:33:42,mobile,320
257597,1612,244,checkout,2026-03-12 02:06:35,desktop,286
257598,1114,32,product_view,2026-03-12 16:05:21,desktop,112
257599,2382,364,product_view,2026-03-12 19:23:05,desktop,122
257600,6817,219,add_to_cart,2026-03-12 14:25:19,desktop,274
257601,4284,219,checkout,2026-03-12 08:51:33,mobile,551
257602,5574,494,product_view,2026-03-12 13:50:06,desktop,478
257603,10407,317,page_view,2026-03-12 17:33:56,desktop,80
257604,9123,339,checkout,2026-03-12 13:57:27,tablet,462
257605,9350,422,add_to_cart,2026-03-12 22:13:23,tablet,423
257606,5195,445,checkout,2026-03-12 23:10:42,mobile,223
257607,4357,434,page_view,2026-03-12 13:28:00,tablet,26
257608,5581,107,page_view,2026-03-12 05:53:24,tablet,545
257609,2972,165,page_view,2026-03-12 14:53:48,tablet,559
257610,1292,294,checkout,2026-03-12 01:25:18,tablet,292
257611,5891,224,checkout,2026-03-12 13:46:31,desktop,13
257612,1384,30,checkout,2026-03-12 18:26:20,tablet,65
257613,9826,420,add_to_cart,2026-03-12 00:55:41,desktop,542
257614,7448,140,page_view,2026-03-12 22:04:54,mobile,399
257615,8750,134,checkout,2026-03-12 06:19:46,tablet,372
257616,996,92,checkout,2026-03-12 17:58:44,tablet,454
257617,3401,422,product_view,2026-03-12 22:58:40,desktop,116
257618,3361,336,add_to_cart,2026-03-12 22:37:37,mobile,30
257619,1571,289,page_view,2026-03-12 15:59:54,desktop,39
257620,9936,68,page_view,2026-03-12 23:28:50,mobile,526
257621,3758,243,add_to_cart,2026-03-12 18:38:12,desktop,572
257622,592,341,checkout,2026-03-12 18:46:52,desktop,321
257623,3622,376,add_to_cart,2026-03-12 14:31:37,mobile,159
257624,4252,118,page_view,2026-03-12 23:45:49,desktop,383
257625,2277,314,checkout,2026-03-12 12:16:41,mobile,534
257626,6969,26,add_to_cart,2026-03-12 10:22:10,tablet,163
257627,2387,253,checkout,2026-03-12 00:35:18,mobile,90
257628,190,82,add_to_cart,2026-03-12 21:00:37,desktop,363
257629,4375,269,add_to_cart,2026-03-12 18:28:07,desktop,577
257630,9832,144,product_view,2026-03-12 12:21:15,desktop,497
257631,4407,345,add_to_cart,2026-03-12 10:15:07,tablet,218
257632,2812,429,product_view,2026-03-12 03:50:03,mobile,498
257633,5976,153,checkout,2026-03-12 13:58:49,mobile,379
257634,2487,158,checkout,2026-03-12 04:32:04,tablet,55
257635,8238,87,add_to_cart,2026-03-12 00:37:50,tablet,423
257636,672,351,add_to_cart,2026-03-12 20:21:14,tablet,256
257637,7553,45,add_to_cart,2026-03-12 13:21:14,tablet,275
257638,6182,45,product_view,2026-03-12 10:51:13,mobile,5
257639,7246,171,page_view,2026-03-12 21:49:27,desktop,127
257640,5767,289,checkout,2026-03-12 13:28:04,mobile,132
257641,2782,70,page_view,2026-03-12 19:04:13,desktop,230
257642,6627,72,page_view,2026-03-12 22:24:39,desktop,37
257643,1369,337,page_view,2026-03-12 00:49:20,desktop,464
257644,3801,194,product_view,2026-03-12 04:48:08,desktop,478
257645,4517,356,checkout,2026-03-12 08:33:23,mobile,459
257646,2924,174,product_view,2026-03-12 16:44:45,desktop,409
257647,6399,88,product_view,2026-03-12 14:33:31,desktop,538
257648,7665,345,page_view,2026-03-12 20:14:09,desktop,187
257649,4804,415,product_view,2026-03-12 04:27:07,desktop,575
257650,825,247,checkout,2026-03-12 08:32:34,tablet,479
257651,329,349,page_view,2026-03-12 04:06:22,desktop,399
257652,8837,162,checkout,2026-03-12 03:55:56,tablet,246
257653,8929,61,checkout,2026-03-12 07:16:45,tablet,80
257654,4903,112,product_view,2026-03-12 18:49:06,tablet,144
257655,5687,96,page_view,2026-03-12 14:39:13,desktop,147
257656,9885,181,page_view,2026-03-12 09:58:40,tablet,483
257657,9501,226,page_view,2026-03-12 08:46:26,desktop,272
257658,6343,153,add_to_cart,2026-03-12 13:15:00,tablet,362
257659,418,131,product_view,2026-03-12 21:23:28,desktop,592
257660,8007,463,product_view,2026-03-12 08:29:21,desktop,175
257661,758,248,checkout,2026-03-12 23:40:21,tablet,535
257662,10374,368,add_to_cart,2026-03-12 14:08:30,desktop,515
257663,4000,378,page_view,2026-03-12 09:54:29,tablet,419
257664,2716,262,add_to_cart,2026-03-12 16:07:43,tablet,103
257665,6351,28,add_to_cart,2026-03-12 00:06:47,mobile,247
257666,4953,167,add_to_cart,2026-03-12 10:02:39,tablet,95
257667,4221,76,product_view,2026-03-12 18:14:11,desktop,193
257668,3011,495,page_view,2026-03-12 14:21:40,desktop,430
257669,9989,418,product_view,2026-03-12 08:52:06,tablet,204
257670,2147,29,page_view,2026-03-12 13:09:20,mobile,88
257671,5272,477,add_to_cart,2026-03-12 12:35:01,desktop,519
257672,3193,67,page_view,2026-03-12 11:48:55,desktop,440
257673,5847,17,product_view,2026-03-12 17:19:48,tablet,135
257674,6804,27,page_view,2026-03-12 13:38:35,mobile,413
257675,5167,205,page_view,2026-03-12 23:09:19,tablet,283
257676,2410,100,product_view,2026-03-12 06:39:27,tablet,233
257677,571,365,checkout,2026-03-12 05:01:57,mobile,299
257678,4786,443,product_view,2026-03-12 02:33:45,mobile,573
257679,7694,102,checkout,2026-03-12 10:10:33,desktop,597
257680,1423,151,product_view,2026-03-12 22:18:04,tablet,455
257681,6396,415,page_view,2026-03-12 11:01:38,mobile,477
257682,10173,171,add_to_cart,2026-03-12 09:39:17,desktop,338
257683,4558,332,checkout,2026-03-12 22:14:55,desktop,478
257684,401,254,checkout,2026-03-12 21:31:04,tablet,459
257685,9997,38,add_to_cart,2026-03-12 03:10:41,tablet,87
257686,7241,147,checkout,2026-03-12 15:14:14,tablet,25
257687,4741,223,page_view,2026-03-12 21:33:18,mobile,119
257688,248,267,add_to_cart,2026-03-12 01:58:24,mobile,497
257689,2289,30,product_view,2026-03-12 18:58:54,tablet,464
257690,6541,144,checkout,2026-03-12 23:54:16,desktop,147
257691,10237,148,product_view,2026-03-12 15:55:17,mobile,527
257692,7322,441,product_view,2026-03-12 05:59:11,tablet,99
257693,59,338,product_view,2026-03-12 04:30:31,desktop,537
257694,5743,400,page_view,2026-03-12 03:34:01,desktop,51
257695,2845,104,product_view,2026-03-12 14:42:12,tablet,91
257696,4964,176,page_view,2026-03-12 00:20:53,desktop,297
257697,3647,301,page_view,2026-03-12 23:24:04,desktop,459
257698,5606,189,add_to_cart,2026-03-12 01:36:26,mobile,306
257699,7758,411,checkout,2026-03-12 05:59:25,tablet,370
257700,7498,204,page_view,2026-03-12 19:45:16,desktop,172
257701,2455,194,page_view,2026-03-12 12:23:01,mobile,230
257702,9416,13,product_view,2026-03-12 21:06:02,mobile,176
257703,8923,201,add_to_cart,2026-03-12 11:08:51,tablet,200
257704,960,402,page_view,2026-03-12 02:29:56,tablet,490
257705,7853,426,checkout,2026-03-12 18:46:47,mobile,187
257706,4698,427,add_to_cart,2026-03-12 13:28:24,mobile,257
257707,7668,167,product_view,2026-03-12 18:50:39,desktop,161
257708,2956,116,product_view,2026-03-12 16:37:09,mobile,496
257709,2124,65,product_view,2026-03-12 11:08:09,desktop,177
257710,4039,438,page_view,2026-03-12 11:42:29,tablet,360
257711,4185,271,product_view,2026-03-12 00:21:26,desktop,24
257712,6997,189,page_view,2026-03-12 03:32:35,tablet,358
257713,5541,450,product_view,2026-03-12 03:29:10,desktop,511
257714,6575,91,page_view,2026-03-12 21:32:49,mobile,249
257715,6536,422,add_to_cart,2026-03-12 16:48:45,mobile,456
257716,6726,455,checkout,2026-03-12 14:15:21,mobile,65
257717,5779,82,page_view,2026-03-12 17:54:30,tablet,381
257718,9107,315,checkout,2026-03-12 04:05:17,tablet,258
257719,1036,258,add_to_cart,2026-03-12 23:07:58,tablet,41
257720,8033,126,product_view,2026-03-12 08:06:46,tablet,525
257721,1522,500,page_view,2026-03-12 07:10:11,desktop,586
257722,723,313,product_view,2026-03-12 03:49:36,tablet,413
257723,9475,48,add_to_cart,2026-03-12 00:50:03,tablet,170
257724,7419,477,add_to_cart,2026-03-12 02:52:59,desktop,117
257725,10297,264,add_to_cart,2026-03-12 07:01:19,desktop,425
257726,5485,176,product_view,2026-03-12 10:23:53,mobile,296
257727,819,499,page_view,2026-03-12 23:51:43,tablet,283
257728,10392,28,add_to_cart,2026-03-12 00:03:39,mobile,539
257729,4008,410,add_to_cart,2026-03-12 17:28:04,desktop,595
257730,10071,326,product_view,2026-03-12 02:52:57,mobile,290
257731,9096,246,checkout,2026-03-12 09:14:15,desktop,540
257732,6870,312,add_to_cart,2026-03-12 00:10:48,tablet,204
257733,7235,333,checkout,2026-03-12 01:03:21,tablet,127
257734,6866,80,product_view,2026-03-12 07:04:04,desktop,126
257735,6192,23,checkout,2026-03-12 23:14:04,tablet,45
257736,6987,267,page_view,2026-03-12 03:55:28,tablet,301
257737,6994,120,page_view,2026-03-12 18:08:07,mobile,259
257738,10415,233,page_view,2026-03-12 18:30:08,mobile,534
257739,4186,115,product_view,2026-03-12 10:07:29,desktop,320
257740,10085,7,page_view,2026-03-12 03:32:19,tablet,215
257741,9680,97,checkout,2026-03-12 17:04:43,desktop,316
257742,962,469,product_view,2026-03-12 00:57:25,mobile,172
257743,8850,224,checkout,2026-03-12 04:37:07,tablet,46
257744,9091,487,page_view,2026-03-12 07:46:00,tablet,568
257745,7462,1,product_view,2026-03-12 02:39:05,mobile,214
257746,6222,56,add_to_cart,2026-03-12 11:08:23,desktop,120
257747,7527,180,product_view,2026-03-12 06:56:56,mobile,450
257748,7230,284,add_to_cart,2026-03-12 09:38:39,mobile,239
257749,1350,448,checkout,2026-03-12 03:16:35,desktop,576
257750,2775,33,checkout,2026-03-12 18:29:45,mobile,198
257751,9506,14,page_view,2026-03-12 10:31:53,mobile,351
257752,4030,374,page_view,2026-03-12 00:36:32,desktop,316
257753,7765,269,checkout,2026-03-12 12:14:25,tablet,352
257754,410,272,page_view,2026-03-12 03:08:10,desktop,557
257755,7737,161,page_view,2026-03-12 18:57:53,desktop,499
257756,5772,22,add_to_cart,2026-03-12 21:49:48,tablet,380
257757,4556,223,add_to_cart,2026-03-12 13:45:43,tablet,555
257758,2169,399,product_view,2026-03-12 08:56:27,tablet,14
257759,2990,167,product_view,2026-03-12 22:03:27,tablet,427
257760,7479,145,page_view,2026-03-12 13:32:59,mobile,202
257761,9876,254,checkout,2026-03-12 08:55:15,mobile,541
257762,7558,148,add_to_cart,2026-03-12 09:24:24,desktop,592
257763,3654,239,checkout,2026-03-12 04:12:53,desktop,93
257764,7298,378,add_to_cart,2026-03-12 14:41:46,desktop,286
257765,9542,496,page_view,2026-03-12 22:44:36,mobile,30
257766,4246,82,add_to_cart,2026-03-12 14:01:27,tablet,68
257767,7149,219,product_view,2026-03-12 16:18:45,tablet,385
257768,6536,94,page_view,2026-03-12 20:22:55,mobile,509
257769,933,323,page_view,2026-03-12 09:01:58,tablet,93
257770,7416,107,add_to_cart,2026-03-12 06:42:21,tablet,444
257771,2608,392,product_view,2026-03-12 03:18:26,desktop,142
257772,4870,434,page_view,2026-03-12 02:25:11,mobile,549
257773,5356,101,checkout,2026-03-12 17:00:07,desktop,440
257774,2282,400,page_view,2026-03-12 18:08:00,desktop,91
257775,6523,329,product_view,2026-03-12 16:28:45,tablet,258
257776,7701,220,checkout,2026-03-12 09:52:48,tablet,144
257777,5993,52,checkout,2026-03-12 00:51:55,mobile,409
257778,1925,234,product_view,2026-03-12 20:36:43,desktop,463
257779,5522,335,checkout,2026-03-12 01:39:14,tablet,536
257780,9759,67,page_view,2026-03-12 06:26:40,desktop,230
257781,6405,118,product_view,2026-03-12 21:53:03,desktop,105
257782,459,63,product_view,2026-03-12 22:16:01,desktop,449
257783,4334,274,product_view,2026-03-12 08:41:28,desktop,212
257784,1633,498,add_to_cart,2026-03-12 17:48:02,tablet,129
257785,2839,477,page_view,2026-03-12 00:02:27,mobile,556
257786,7120,494,page_view,2026-03-12 04:14:09,desktop,160
257787,2959,467,add_to_cart,2026-03-12 19:55:16,mobile,444
257788,279,206,product_view,2026-03-12 17:00:13,desktop,252
257789,1781,122,page_view,2026-03-12 16:48:18,mobile,502
257790,2541,115,page_view,2026-03-12 09:09:23,tablet,519
257791,9184,248,checkout,2026-03-12 14:09:09,desktop,82
257792,7672,6,add_to_cart,2026-03-12 06:53:56,tablet,117
257793,8078,388,checkout,2026-03-12 14:39:29,tablet,234
257794,7865,283,page_view,2026-03-12 18:13:50,mobile,366
257795,8329,176,checkout,2026-03-12 05:10:04,desktop,595
257796,6250,65,checkout,2026-03-12 18:26:01,desktop,182
257797,4320,25,checkout,2026-03-12 09:47:32,tablet,323
257798,1942,250,add_to_cart,2026-03-12 18:48:48,mobile,573
257799,9583,88,add_to_cart,2026-03-12 23:28:03,tablet,12
257800,642,284,product_view,2026-03-12 11:59:39,mobile,272
257801,4760,255,product_view,2026-03-12 07:37:17,mobile,106
257802,3299,20,product_view,2026-03-12 07:03:05,desktop,91
257803,1058,328,product_view,2026-03-12 02:59:54,tablet,395
257804,3156,446,product_view,2026-03-12 16:56:27,desktop,80
257805,4417,60,checkout,2026-03-12 09:02:58,desktop,31
257806,1999,19,checkout,2026-03-12 06:56:10,mobile,350
257807,4188,298,checkout,2026-03-12 23:24:48,desktop,425
257808,3163,240,add_to_cart,2026-03-12 19:51:54,tablet,400
257809,6912,59,product_view,2026-03-12 18:08:31,tablet,24
257810,3781,430,checkout,2026-03-12 23:45:58,mobile,107
257811,7357,6,add_to_cart,2026-03-12 14:42:53,mobile,265
257812,406,452,add_to_cart,2026-03-12 11:13:40,tablet,415
257813,5755,263,checkout,2026-03-12 20:59:16,desktop,208
257814,2427,230,checkout,2026-03-12 07:51:26,tablet,444
257815,4254,114,add_to_cart,2026-03-12 03:11:58,desktop,217
257816,3080,190,checkout,2026-03-12 19:57:40,mobile,144
257817,5149,173,page_view,2026-03-12 11:42:37,tablet,107
257818,601,181,checkout,2026-03-12 10:04:40,desktop,52
257819,5217,438,product_view,2026-03-12 06:02:13,desktop,340
257820,780,412,page_view,2026-03-12 19:16:04,tablet,416
257821,8101,445,add_to_cart,2026-03-12 09:06:27,mobile,125
257822,4428,188,product_view,2026-03-12 01:26:31,desktop,579
257823,4353,98,product_view,2026-03-12 04:09:34,desktop,389
257824,3766,452,product_view,2026-03-12 18:14:08,tablet,108
257825,10078,414,page_view,2026-03-12 09:46:37,tablet,224
257826,8130,19,add_to_cart,2026-03-12 20:35:10,desktop,105
257827,2739,13,checkout,2026-03-12 08:57:56,mobile,38
257828,2092,439,checkout,2026-03-12 09:54:48,tablet,484
257829,2228,448,checkout,2026-03-12 14:41:17,tablet,115
257830,7035,140,product_view,2026-03-12 16:27:15,mobile,221
257831,5813,477,product_view,2026-03-12 01:11:11,tablet,354
257832,3709,368,page_view,2026-03-12 02:04:16,mobile,387
257833,5991,364,add_to_cart,2026-03-12 16:12:19,desktop,378
257834,163,21,add_to_cart,2026-03-12 10:18:48,mobile,547
257835,2557,221,product_view,2026-03-12 14:29:17,desktop,238
257836,6948,81,product_view,2026-03-12 09:57:53,tablet,536
257837,392,261,page_view,2026-03-12 04:20:44,desktop,569
257838,696,231,page_view,2026-03-12 07:51:48,mobile,579
257839,4136,159,product_view,2026-03-12 13:49:28,tablet,344
257840,7028,299,product_view,2026-03-12 12:01:50,tablet,388
257841,4392,208,add_to_cart,2026-03-12 18:49:52,tablet,577
257842,5062,64,checkout,2026-03-12 10:06:24,tablet,212
257843,4596,46,product_view,2026-03-12 21:56:46,tablet,416
257844,5740,459,checkout,2026-03-12 13:03:01,tablet,596
257845,7042,430,add_to_cart,2026-03-12 05:02:40,desktop,328
257846,9307,472,checkout,2026-03-12 01:17:45,mobile,76
257847,5412,83,checkout,2026-03-12 07:34:01,tablet,239
257848,3189,467,product_view,2026-03-12 02:03:48,desktop,226
257849,8445,148,add_to_cart,2026-03-12 08:05:53,mobile,411
257850,8837,247,page_view,2026-03-12 06:05:04,desktop,107
257851,9530,488,add_to_cart,2026-03-12 15:58:21,mobile,81
257852,3914,191,add_to_cart,2026-03-12 01:35:23,mobile,476
257853,7462,44,checkout,2026-03-12 17:28:56,desktop,60
257854,4300,34,checkout,2026-03-12 00:37:40,desktop,178
257855,8170,27,add_to_cart,2026-03-12 13:34:20,desktop,243
257856,7595,251,product_view,2026-03-12 03:07:19,mobile,186
257857,7448,442,checkout,2026-03-12 12:37:09,tablet,148
257858,3214,44,checkout,2026-03-12 14:51:50,tablet,72
257859,8949,486,product_view,2026-03-12 08:53:25,tablet,463
257860,4935,441,add_to_cart,2026-03-12 07:03:12,tablet,592
257861,6715,242,add_to_cart,2026-03-12 03:03:27,mobile,437
257862,539,74,add_to_cart,2026-03-12 10:12:26,desktop,76
257863,693,224,checkout,2026-03-12 21:24:20,desktop,397
257864,5713,52,page_view,2026-03-12 18:33:28,mobile,501
257865,5741,417,add_to_cart,2026-03-12 19:11:34,desktop,485
257866,2492,46,page_view,2026-03-12 11:00:48,desktop,305
257867,2397,56,product_view,2026-03-12 22:29:16,mobile,324
257868,6775,301,checkout,2026-03-12 13:59:47,mobile,288
257869,7208,290,page_view,2026-03-12 13:34:39,tablet,143
257870,6922,80,checkout,2026-03-12 21:20:48,tablet,363
257871,8766,232,page_view,2026-03-12 12:00:23,desktop,516
257872,1142,167,add_to_cart,2026-03-12 17:04:27,mobile,147
257873,4324,173,add_to_cart,2026-03-12 01:08:05,desktop,171
257874,5365,375,page_view,2026-03-12 04:00:40,tablet,104
257875,9140,322,checkout,2026-03-12 10:14:42,mobile,514
257876,5761,329,product_view,2026-03-12 08:31:56,desktop,292
257877,10456,161,product_view,2026-03-12 02:28:25,mobile,151
257878,2839,367,add_to_cart,2026-03-12 22:13:46,tablet,600
257879,4378,61,product_view,2026-03-12 00:22:07,mobile,471
257880,345,142,add_to_cart,2026-03-12 00:20:35,tablet,248
257881,4140,76,product_view,2026-03-12 01:04:59,mobile,465
257882,5581,242,add_to_cart,2026-03-12 08:31:02,desktop,589
257883,629,43,page_view,2026-03-12 10:07:17,desktop,356
257884,584,211,page_view,2026-03-12 20:55:51,desktop,221
257885,10076,114,product_view,2026-03-12 19:41:18,desktop,227
257886,4579,201,add_to_cart,2026-03-12 22:11:29,tablet,475
257887,8071,320,add_to_cart,2026-03-12 13:38:12,mobile,313
257888,5365,118,add_to_cart,2026-03-12 04:05:10,mobile,512
257889,4824,439,add_to_cart,2026-03-12 23:08:10,desktop,319
257890,4925,289,checkout,2026-03-12 09:42:47,tablet,352
257891,8236,32,checkout,2026-03-12 00:43:29,mobile,390
257892,7378,436,product_view,2026-03-12 23:03:33,mobile,177
257893,721,50,page_view,2026-03-12 19:11:00,desktop,9
257894,6839,395,product_view,2026-03-12 12:59:18,mobile,13
257895,9284,363,product_view,2026-03-12 14:52:12,tablet,369
257896,1744,18,checkout,2026-03-12 04:47:46,desktop,340
257897,1990,24,page_view,2026-03-12 23:25:33,desktop,236
257898,1066,214,add_to_cart,2026-03-12 22:31:19,mobile,503
257899,2843,443,checkout,2026-03-12 04:45:10,tablet,419
257900,5013,76,product_view,2026-03-12 22:53:12,tablet,328
257901,3051,294,page_view,2026-03-12 09:20:59,desktop,203
257902,5031,307,product_view,2026-03-12 09:59:32,mobile,422
257903,6121,481,checkout,2026-03-12 17:40:54,tablet,524
257904,4167,302,product_view,2026-03-12 19:34:37,mobile,194
257905,8494,474,add_to_cart,2026-03-12 19:46:09,desktop,442
257906,1019,482,checkout,2026-03-12 11:27:37,tablet,551
257907,8070,357,checkout,2026-03-12 11:39:56,desktop,338
257908,7410,16,checkout,2026-03-12 10:33:25,mobile,93
257909,4794,57,product_view,2026-03-12 13:05:19,desktop,224
257910,8745,459,checkout,2026-03-12 23:17:18,desktop,208
257911,7125,335,checkout,2026-03-12 13:44:13,tablet,331
257912,857,16,page_view,2026-03-12 04:32:17,tablet,45
257913,5102,420,add_to_cart,2026-03-12 04:38:35,desktop,404
257914,9235,320,checkout,2026-03-12 16:56:37,mobile,37
257915,9507,430,page_view,2026-03-12 22:51:21,desktop,133
257916,4438,207,page_view,2026-03-12 16:41:42,mobile,194
257917,6994,34,checkout,2026-03-12 03:51:26,mobile,203
257918,180,246,add_to_cart,2026-03-12 06:27:49,mobile,372
257919,2518,275,checkout,2026-03-12 19:35:12,desktop,347
257920,4607,345,add_to_cart,2026-03-12 06:09:03,desktop,389
257921,5762,318,checkout,2026-03-12 18:50:22,tablet,232
257922,9920,159,product_view,2026-03-12 02:48:16,tablet,400
257923,4249,421,product_view,2026-03-12 23:52:50,tablet,268
257924,10125,193,checkout,2026-03-12 12:45:40,tablet,465
257925,7780,251,add_to_cart,2026-03-12 16:54:06,desktop,574
257926,8009,99,product_view,2026-03-12 20:12:43,desktop,22
257927,6108,372,checkout,2026-03-12 17:43:38,desktop,572
257928,9388,405,page_view,2026-03-12 21:04:41,tablet,354
257929,9992,409,page_view,2026-03-12 21:52:22,tablet,414
257930,2495,147,checkout,2026-03-12 04:36:04,desktop,559
257931,3286,217,add_to_cart,2026-03-12 00:48:23,desktop,140
257932,8307,289,checkout,2026-03-12 09:13:26,tablet,15
257933,2415,212,product_view,2026-03-12 22:11:00,desktop,397
257934,9635,468,page_view,2026-03-12 02:19:40,desktop,17
257935,8284,1,product_view,2026-03-12 22:56:25,mobile,147
257936,2819,19,checkout,2026-03-12 00:54:53,tablet,60
257937,1938,425,page_view,2026-03-12 07:27:37,tablet,480
257938,5637,106,add_to_cart,2026-03-12 07:38:16,mobile,318
257939,1517,34,checkout,2026-03-12 10:23:04,desktop,70
257940,9719,434,add_to_cart,2026-03-12 20:07:01,mobile,515
257941,9135,450,add_to_cart,2026-03-12 09:09:18,desktop,226
257942,10071,327,add_to_cart,2026-03-12 03:00:07,mobile,116
257943,1051,407,product_view,2026-03-12 18:46:15,mobile,36
257944,31,363,checkout,2026-03-12 18:48:44,desktop,583
257945,10152,360,product_view,2026-03-12 10:17:31,tablet,567
257946,3706,340,page_view,2026-03-12 21:46:08,desktop,140
257947,1030,348,checkout,2026-03-12 05:55:09,desktop,420
257948,4276,219,add_to_cart,2026-03-12 05:50:24,desktop,304
257949,2692,438,product_view,2026-03-12 03:34:06,desktop,590
257950,4826,286,checkout,2026-03-12 21:56:26,tablet,489
257951,4852,201,page_view,2026-03-12 05:55:05,desktop,133
257952,6711,434,add_to_cart,2026-03-12 19:36:04,mobile,117
257953,5418,48,checkout,2026-03-12 07:45:08,tablet,404
257954,9468,162,page_view,2026-03-12 20:05:40,mobile,519
257955,673,396,checkout,2026-03-12 13:20:57,mobile,562
257956,1645,269,product_view,2026-03-12 08:57:54,mobile,227
257957,2324,388,page_view,2026-03-12 03:22:45,mobile,288
257958,1889,353,product_view,2026-03-12 12:49:42,tablet,463
257959,50,489,page_view,2026-03-12 22:50:40,desktop,384
257960,6616,460,checkout,2026-03-12 22:10:37,desktop,305
257961,6679,297,checkout,2026-03-12 16:01:05,desktop,30
257962,5254,91,add_to_cart,2026-03-12 15:23:47,tablet,178
257963,1298,486,checkout,2026-03-12 18:28:12,desktop,540
257964,7566,145,product_view,2026-03-12 14:55:14,mobile,271
257965,7753,280,checkout,2026-03-12 09:08:56,desktop,569
257966,373,92,add_to_cart,2026-03-12 18:33:03,desktop,585
257967,259,309,product_view,2026-03-12 21:41:30,desktop,216
257968,5557,57,product_view,2026-03-12 05:24:26,mobile,270
257969,3957,317,product_view,2026-03-12 08:57:38,mobile,134
257970,4198,321,product_view,2026-03-12 23:43:36,tablet,60
257971,723,262,add_to_cart,2026-03-12 13:26:47,tablet,14
257972,5991,364,checkout,2026-03-12 14:15:13,tablet,173
257973,9887,370,checkout,2026-03-12 03:38:50,desktop,287
257974,10082,381,product_view,2026-03-12 05:34:20,tablet,348
257975,993,219,checkout,2026-03-12 01:47:53,tablet,47
257976,7985,158,product_view,2026-03-12 07:32:17,desktop,33
257977,3894,334,checkout,2026-03-12 01:56:47,mobile,139
257978,7676,316,product_view,2026-03-12 15:09:25,desktop,590
257979,4059,270,add_to_cart,2026-03-12 13:35:42,desktop,291
257980,1516,182,product_view,2026-03-12 07:37:24,mobile,278
257981,9894,72,add_to_cart,2026-03-12 18:39:43,desktop,88
257982,3578,207,product_view,2026-03-12 19:03:27,tablet,96
257983,1752,317,add_to_cart,2026-03-12 23:41:20,mobile,8
257984,6865,391,product_view,2026-03-12 13:20:07,tablet,80
257985,9910,203,product_view,2026-03-12 23:34:06,mobile,103
257986,9111,447,product_view,2026-03-12 16:21:10,tablet,312
257987,440,261,checkout,2026-03-12 22:39:22,tablet,152
257988,6271,48,checkout,2026-03-12 20:23:10,desktop,347
