payment_id,order_id,payment_method,payment_amount,payment_status,payment_timestamp
112038,112038,Debit Card,18525.92,failed_network_error,2026-03-12 10:18:27
112039,112039,UPI,7038.56,failed_insufficient_funds,2026-03-12 08:43:18
112040,112040,Wallet,2078.74,failed_network_error,2026-03-12 09:44:13
112041,112041,Debit Card,29690.989999999998,failed_network_error,2026-03-12 18:50:51
112042,112042,Credit Card,11308.55,success,2026-03-12 04:13:13
112043,112043,Credit Card,1029.93,failed_network_error,2026-03-12 21:24:10
112044,112044,Credit Card,4936.72,success,2026-03-12 12:31:35
112045,112045,Debit Card,23051.14,failed_insufficient_funds,2026-03-12 05:27:47
112046,112046,Credit Card,8902.24,success,2026-03-12 15:14:01
112047,112047,Net Banking,0.0,failed_network_error,2026-03-12 10:12:26
112048,112048,Net Banking,14697.03,failed_network_error,2026-03-12 21:40:29
112049,112049,UPI,6742.75,failed_invalid_card,2026-03-12 00:58:24
112050,112050,Credit Card,1563.2,failed_network_error,2026-03-12 06:44:42
112051,112051,Credit Card,3255.4500000000003,failed_invalid_card,2026-03-12 17:43:07
112052,112052,UPI,21402.08,failed_insufficient_funds,2026-03-12 19:03:52
112053,112053,Net Banking,532.68,success,2026-03-12 14:21:55
112054,112054,Debit Card,4649.22,failed_invalid_card,2026-03-12 14:02:05
112055,112055,Net Banking,9661.050000000001,success,2026-03-12 14:34:58
112056,112056,Debit Card,7812.35,failed_insufficient_funds,2026-03-12 16:00:57
112057,112057,Wallet,7420.900000000001,success,2026-03-12 15:53:29
112058,112058,Credit Card,1214.71,success,2026-03-12 21:38:51
112059,112059,UPI,16589.12,failed_insufficient_funds,2026-03-12 12:33:39
112060,112060,Wallet,517.95,failed_network_error,2026-03-12 05:23:56
112061,112061,Wallet,19759.9,failed_network_error,2026-03-12 04:29:09
112062,112062,UPI,32402.8,failed_insufficient_funds,2026-03-12 02:09:06
112063,112063,Credit Card,8192.3,failed_insufficient_funds,2026-03-12 03:51:52
112064,112064,Credit Card,10914.949999999999,failed_invalid_card,2026-03-12 20:10:08
112065,112065,Net Banking,11448.72,failed_insufficient_funds,2026-03-12 14:05:21
112066,112066,Net Banking,0.0,failed_invalid_card,2026-03-12 02:29:43
112067,112067,UPI,0.0,failed_invalid_card,2026-03-12 20:07:46
112068,112068,UPI,24500.579999999998,failed_insufficient_funds,2026-03-12 22:37:29
112069,112069,Debit Card,19933.68,failed_insufficient_funds,2026-03-12 13:40:59
112070,112070,Wallet,7356.2,failed_network_error,2026-03-12 03:31:43
112071,112071,Credit Card,8497.64,failed_insufficient_funds,2026-03-12 14:03:22
112072,112072,Wallet,7822.59,failed_invalid_card,2026-03-12 05:22:40
112073,112073,Debit Card,0.0,failed_invalid_card,2026-03-12 19:42:29
112074,112074,Wallet,0.0,failed_insufficient_funds,2026-03-12 13:37:14
112075,112075,Wallet,34585.56,failed_network_error,2026-03-12 11:33:30
112076,112076,UPI,2005.24,success,2026-03-12 19:12:22
112077,112077,Net Banking,8142.56,failed_insufficient_funds,2026-03-12 12:50:55
112078,112078,Wallet,19574.48,success,2026-03-12 22:22:31
112079,112079,Wallet,4582.04,failed_insufficient_funds,2026-03-12 15:44:28
112080,112080,Net Banking,5504.13,failed_invalid_card,2026-03-12 04:33:55
112081,112081,Debit Card,24883.800000000003,failed_invalid_card,2026-03-12 14:39:28
112082,112082,Net Banking,0.0,failed_invalid_card,2026-03-12 19:43:55
112083,112083,Wallet,29358.0,failed_network_error,2026-03-12 01:27:17
112084,112084,Net Banking,11338.23,success,2026-03-12 02:09:54
112085,112085,UPI,0.0,failed_insufficient_funds,2026-03-12 04:48:09
112086,112086,Wallet,8502.9,failed_invalid_card,2026-03-12 05:06:20
112087,112087,Net Banking,7459.6900000000005,failed_insufficient_funds,2026-03-12 14:31:02
112088,112088,Wallet,9713.039999999999,failed_insufficient_funds,2026-03-12 05:05:20
112089,112089,Wallet,39839.4,failed_invalid_card,2026-03-12 16:53:22
112090,112090,Wallet,21797.86,failed_insufficient_funds,2026-03-12 13:18:21
112091,112091,Net Banking,0.0,failed_network_error,2026-03-12 01:06:40
112092,112092,Credit Card,13405.14,failed_network_error,2026-03-12 15:42:17
112093,112093,Debit Card,2042.16,failed_insufficient_funds,2026-03-12 15:28:23
112094,112094,Net Banking,8068.97,failed_network_error,2026-03-12 02:07:58
112095,112095,Debit Card,34007.3,success,2026-03-12 13:20:24
112096,112096,UPI,3461.72,failed_invalid_card,2026-03-12 10:51:56
112097,112097,Credit Card,16929.32,success,2026-03-12 23:56:00
112098,112098,Debit Card,0.0,failed_network_error,2026-03-12 22:10:57
112099,112099,Net Banking,10182.6,failed_insufficient_funds,2026-03-12 20:35:21
112100,112100,Net Banking,4261.3,failed_insufficient_funds,2026-03-12 17:28:34
112101,112101,Debit Card,251.3,success,2026-03-12 15:11:08
112102,112102,Credit Card,4604.01,success,2026-03-12 00:09:50
112103,112103,Wallet,3919.41,success,2026-03-12 22:35:16
112104,112104,Credit Card,18023.940000000002,failed_insufficient_funds,2026-03-12 22:00:06
112105,112105,Wallet,24415.32,success,2026-03-12 14:42:02
112106,112106,Net Banking,2907.48,success,2026-03-12 20:39:48
112107,112107,Credit Card,3057.04,failed_network_error,2026-03-12 15:03:51
112108,112108,Debit Card,18273.12,failed_invalid_card,2026-03-12 17:56:21
112109,112109,Credit Card,705.8,failed_invalid_card,2026-03-12 06:19:38
112110,112110,Net Banking,0.0,failed_invalid_card,2026-03-12 22:11:57
112111,112111,UPI,2246.94,failed_network_error,2026-03-12 20:57:18
112112,112112,Debit Card,22102.0,failed_insufficient_funds,2026-03-12 08:02:17
112113,112113,UPI,13313.22,failed_invalid_card,2026-03-12 15:16:43
112114,112114,Credit Card,1733.25,failed_invalid_card,2026-03-12 14:23:15
112115,112115,UPI,5442.799999999999,success,2026-03-12 00:46:02
112116,112116,Wallet,6912.08,failed_network_error,2026-03-12 03:03:21
112117,112117,UPI,22555.300000000003,success,2026-03-12 19:26:56
112118,112118,Credit Card,3166.44,success,2026-03-12 00:28:50
112119,112119,Wallet,22538.809999999998,failed_insufficient_funds,2026-03-12 04:48:50
112120,112120,Debit Card,27416.159999999996,success,2026-03-12 15:31:59
112121,112121,UPI,18733.05,failed_network_error,2026-03-12 09:33:00
112122,112122,Credit Card,20641.14,failed_invalid_card,2026-03-12 12:46:27
112123,112123,Net Banking,37833.659999999996,failed_network_error,2026-03-12 17:18:28
112124,112124,UPI,38846.799999999996,failed_insufficient_funds,2026-03-12 08:51:59
112125,112125,Net Banking,28057.1,failed_invalid_card,2026-03-12 10:06:18
112126,112126,Debit Card,1300.53,failed_invalid_card,2026-03-12 14:17:51
112127,112127,Credit Card,6599.74,success,2026-03-12 06:18:25
112128,112128,Credit Card,14510.43,failed_insufficient_funds,2026-03-12 06:38:03
112129,112129,Debit Card,16999.29,failed_insufficient_funds,2026-03-12 23:39:58
112130,112130,UPI,13720.85,success,2026-03-12 03:12:29
112131,112131,Wallet,945.28,failed_invalid_card,2026-03-12 16:55:58
112132,112132,Net Banking,8531.11,failed_invalid_card,2026-03-12 02:45:44
112133,112133,UPI,0.0,failed_invalid_card,2026-03-12 05:58:33
112134,112134,Wallet,27790.5,failed_network_error,2026-03-12 00:52:37
112135,112135,Debit Card,12974.49,success,2026-03-12 03:43:01
112136,112136,Wallet,1527.52,failed_invalid_card,2026-03-12 19:59:59
112137,112137,Debit Card,0.0,failed_network_error,2026-03-12 22:55:03
112138,112138,UPI,3545.54,success,2026-03-12 09:57:43
112139,112139,Debit Card,31232.88,success,2026-03-12 18:02:50
112140,112140,UPI,119.35000000000001,success,2026-03-12 14:41:23
112141,112141,UPI,1430.72,failed_network_error,2026-03-12 07:03:18
112142,112142,Credit Card,40302.81,failed_insufficient_funds,2026-03-12 05:11:06
112143,112143,Net Banking,12366.39,failed_insufficient_funds,2026-03-12 03:42:15
112144,112144,UPI,11589.12,failed_network_error,2026-03-12 10:48:10
112145,112145,Wallet,0.0,failed_network_error,2026-03-12 12:42:48
112146,112146,Debit Card,14728.76,failed_invalid_card,2026-03-12 22:50:29
112147,112147,Debit Card,28186.27,failed_invalid_card,2026-03-12 20:52:02
112148,112148,Credit Card,40359.299999999996,failed_insufficient_funds,2026-03-12 08:27:59
112149,112149,Debit Card,13837.98,failed_insufficient_funds,2026-03-12 20:41:08
112150,112150,Wallet,37959.48,success,2026-03-12 09:26:44
112151,112151,UPI,6289.6,failed_network_error,2026-03-12 20:28:15
112152,112152,Credit Card,16123.869999999999,failed_invalid_card,2026-03-12 02:41:54
112153,112153,Net Banking,12942.689999999999,failed_network_error,2026-03-12 03:35:56
112154,112154,Net Banking,11879.58,failed_invalid_card,2026-03-12 10:47:48
112155,112155,UPI,0.0,failed_network_error,2026-03-12 11:00:38
112156,112156,UPI,3968.08,failed_network_error,2026-03-12 12:27:29
112157,112157,Debit Card,15966.929999999998,failed_insufficient_funds,2026-03-12 18:13:52
112158,112158,UPI,10157.07,failed_network_error,2026-03-12 15:16:30
112159,112159,UPI,1722.21,failed_insufficient_funds,2026-03-12 18:48:15
112160,112160,UPI,14870.45,failed_invalid_card,2026-03-12 00:34:40
112161,112161,Credit Card,0.0,failed_invalid_card,2026-03-12 18:10:31
112162,112162,Credit Card,19048.6,failed_network_error,2026-03-12 11:29:08
112163,112163,Debit Card,35613.2,success,2026-03-12 20:24:04
112164,112164,Wallet,16583.22,failed_network_error,2026-03-12 03:14:49
112165,112165,Debit Card,0.0,failed_insufficient_funds,2026-03-12 23:01:33
112166,112166,Net Banking,10461.27,failed_insufficient_funds,2026-03-12 10:25:04
112167,112167,UPI,16705.08,failed_insufficient_funds,2026-03-12 21:56:40
112168,112168,Net Banking,0.0,failed_network_error,2026-03-12 16:45:13
112169,112169,UPI,21258.72,failed_invalid_card,2026-03-12 05:00:17
112170,112170,Wallet,21095.19,failed_insufficient_funds,2026-03-12 15:03:43
112171,112171,Wallet,2675.23,success,2026-03-12 19:59:53
112172,112172,Wallet,0.0,failed_invalid_card,2026-03-12 07:44:29
112173,112173,Wallet,15703.45,failed_invalid_card,2026-03-12 13:18:07
112174,112174,Debit Card,4923.62,failed_invalid_card,2026-03-12 09:31:13
112175,112175,UPI,40502.61,failed_invalid_card,2026-03-12 03:38:10
112176,112176,Credit Card,15906.92,failed_invalid_card,2026-03-12 07:28:05
112177,112177,UPI,5137.1,success,2026-03-12 16:29:03
112178,112178,Debit Card,23648.4,failed_network_error,2026-03-12 04:05:07
112179,112179,UPI,21544.29,success,2026-03-12 05:21:35
112180,112180,Debit Card,3981.2,failed_invalid_card,2026-03-12 00:22:01
112181,112181,Net Banking,36297.52,success,2026-03-12 16:20:21
112182,112182,Credit Card,12872.28,failed_insufficient_funds,2026-03-12 17:47:43
112183,112183,Debit Card,35191.44,failed_invalid_card,2026-03-12 07:24:50
112184,112184,Wallet,9906.54,success,2026-03-12 06:27:50
112185,112185,Net Banking,2988.5,success,2026-03-12 22:32:51
112186,112186,Debit Card,8626.35,failed_insufficient_funds,2026-03-12 11:16:57
112187,112187,UPI,9737.2,failed_insufficient_funds,2026-03-12 12:02:30
112188,112188,UPI,0.0,failed_insufficient_funds,2026-03-12 22:16:37
112189,112189,UPI,0.0,failed_insufficient_funds,2026-03-12 02:57:10
112190,112190,Debit Card,27449.100000000002,failed_network_error,2026-03-12 20:49:33
112191,112191,UPI,442.42,success,2026-03-12 12:14:16
112192,112192,Net Banking,7306.83,failed_network_error,2026-03-12 23:48:04
112193,112193,Credit Card,44209.399999999994,failed_invalid_card,2026-03-12 07:48:03
112194,112194,Credit Card,15441.199999999999,failed_insufficient_funds,2026-03-12 05:14:30
112195,112195,Debit Card,3684.64,failed_network_error,2026-03-12 14:58:29
112196,112196,Credit Card,147.72,failed_invalid_card,2026-03-12 18:44:41
112197,112197,UPI,1145.79,success,2026-03-12 10:14:40
112198,112198,Wallet,25127.159999999996,failed_invalid_card,2026-03-12 05:58:29
112199,112199,Debit Card,698.88,failed_network_error,2026-03-12 19:22:05
112200,112200,Debit Card,10151.26,success,2026-03-12 04:09:28
112201,112201,Credit Card,15360.3,failed_network_error,2026-03-12 12:55:19
112202,112202,Wallet,35572.16,success,2026-03-12 08:34:24
112203,112203,Credit Card,947.24,failed_insufficient_funds,2026-03-12 03:50:08
112204,112204,Net Banking,11814.84,failed_network_error,2026-03-12 12:51:22
112205,112205,UPI,14374.300000000001,failed_insufficient_funds,2026-03-12 21:29:03
112206,112206,UPI,12535.6,failed_network_error,2026-03-12 21:18:12
112207,112207,UPI,11046.16,failed_invalid_card,2026-03-12 21:04:51
112208,112208,Net Banking,49675.299999999996,failed_network_error,2026-03-12 05:43:16
112209,112209,Debit Card,4452.32,failed_invalid_card,2026-03-12 15:08:46
112210,112210,Net Banking,7006.16,failed_insufficient_funds,2026-03-12 17:25:10
112211,112211,Wallet,22643.760000000002,failed_invalid_card,2026-03-12 02:33:15
112212,112212,Net Banking,25543.14,success,2026-03-12 11:53:29
112213,112213,Net Banking,12565.9,success,2026-03-12 13:23:28
112214,112214,Wallet,5980.08,failed_insufficient_funds,2026-03-12 01:17:49
112215,112215,Credit Card,8233.89,success,2026-03-12 10:23:23
112216,112216,Debit Card,5988.96,success,2026-03-12 19:47:20
112217,112217,Net Banking,29442.3,failed_insufficient_funds,2026-03-12 15:07:39
112218,112218,UPI,25530.239999999998,failed_network_error,2026-03-12 09:33:21
112219,112219,Credit Card,10062.960000000001,failed_insufficient_funds,2026-03-12 20:02:31
112220,112220,Wallet,6124.62,failed_invalid_card,2026-03-12 04:38:51
112221,112221,UPI,22369.32,failed_network_error,2026-03-12 10:11:18
112222,112222,Credit Card,1603.98,failed_network_error,2026-03-12 17:14:09
112223,112223,Wallet,6208.44,failed_network_error,2026-03-12 22:30:30
112224,112224,UPI,38317.600000000006,failed_network_error,2026-03-12 07:34:55
112225,112225,Wallet,2878.68,success,2026-03-12 10:48:13
112226,112226,Debit Card,20201.9,failed_insufficient_funds,2026-03-12 01:44:52
112227,112227,Wallet,27743.84,failed_invalid_card,2026-03-12 06:40:35
112228,112228,Debit Card,1752.28,failed_insufficient_funds,2026-03-12 03:20:56
112229,112229,Wallet,20271.04,failed_network_error,2026-03-12 13:01:16
112230,112230,UPI,3395.1000000000004,failed_invalid_card,2026-03-12 21:30:59
112231,112231,Wallet,4910.5,failed_network_error,2026-03-12 19:25:43
112232,112232,Net Banking,14096.96,failed_network_error,2026-03-12 01:53:39
112233,112233,UPI,5064.33,failed_insufficient_funds,2026-03-12 10:43:40
112234,112234,Debit Card,4757.24,failed_insufficient_funds,2026-03-12 21:57:13
112235,112235,Net Banking,16822.539999999997,failed_invalid_card,2026-03-12 07:12:57
112236,112236,Wallet,14238.199999999999,success,2026-03-12 19:29:47
112237,112237,Net Banking,763.86,failed_insufficient_funds,2026-03-12 19:02:32
112238,112238,Wallet,29330.64,failed_insufficient_funds,2026-03-12 10:20:29
112239,112239,UPI,28954.5,success,2026-03-12 07:28:09
112240,112240,Credit Card,1285.5,failed_invalid_card,2026-03-12 07:59:10
112241,112241,Debit Card,3628.26,success,2026-03-12 10:27:40
112242,112242,UPI,8366.52,success,2026-03-12 11:08:23
112243,112243,Credit Card,14154.300000000001,success,2026-03-12 04:35:19
112244,112244,UPI,7088.76,success,2026-03-12 04:36:08
112245,112245,Debit Card,19302.88,success,2026-03-12 07:54:29
112246,112246,Wallet,5533.66,failed_insufficient_funds,2026-03-12 12:23:02
112247,112247,UPI,0.0,failed_invalid_card,2026-03-12 02:39:35
112248,112248,Wallet,34108.76,failed_network_error,2026-03-12 02:03:51
112249,112249,Wallet,674.85,success,2026-03-12 20:35:18
112250,112250,Debit Card,2464.56,failed_network_error,2026-03-12 02:17:25
112251,112251,Debit Card,861.06,success,2026-03-12 08:03:38
112252,112252,Credit Card,263.12,failed_insufficient_funds,2026-03-12 16:17:18
112253,112253,Debit Card,16635.76,failed_network_error,2026-03-12 06:50:20
112254,112254,UPI,9249.44,failed_invalid_card,2026-03-12 16:11:35
112255,112255,Credit Card,12040.24,failed_invalid_card,2026-03-12 13:53:55
112256,112256,Net Banking,3772.08,failed_network_error,2026-03-12 02:31:07
112257,112257,Debit Card,0.0,failed_invalid_card,2026-03-12 12:37:44
112258,112258,Net Banking,22812.300000000003,failed_invalid_card,2026-03-12 05:33:55
112259,112259,UPI,9434.15,failed_insufficient_funds,2026-03-12 18:22:02
112260,112260,UPI,0.0,failed_network_error,2026-03-12 19:54:12
112261,112261,Credit Card,2507.82,success,2026-03-12 08:07:57
112262,112262,Credit Card,15589.44,failed_insufficient_funds,2026-03-12 05:59:44
112263,112263,Net Banking,24663.48,failed_network_error,2026-03-12 08:41:31
112264,112264,UPI,0.0,failed_network_error,2026-03-12 16:06:50
112265,112265,Credit Card,1561.74,failed_invalid_card,2026-03-12 05:17:14
112266,112266,Debit Card,0.0,failed_insufficient_funds,2026-03-12 05:29:39
112267,112267,Net Banking,38827.2,failed_invalid_card,2026-03-12 11:24:43
112268,112268,UPI,15163.68,failed_insufficient_funds,2026-03-12 17:37:28
112269,112269,UPI,25818.3,success,2026-03-12 22:12:41
112270,112270,Wallet,90.86,failed_network_error,2026-03-12 20:52:32
112271,112271,Net Banking,40330.08,failed_network_error,2026-03-12 03:43:13
112272,112272,Debit Card,6274.2,failed_insufficient_funds,2026-03-12 11:03:48
112273,112273,UPI,18123.9,failed_network_error,2026-03-12 21:57:39
112274,112274,Net Banking,19659.52,failed_invalid_card,2026-03-12 03:49:33
112275,112275,Wallet,15120.18,failed_insufficient_funds,2026-03-12 23:25:31
112276,112276,Net Banking,20843.909999999996,success,2026-03-12 12:22:27
112277,112277,Credit Card,5280.76,failed_invalid_card,2026-03-12 17:04:55
112278,112278,UPI,2981.92,failed_invalid_card,2026-03-12 10:03:32
112279,112279,Debit Card,0.0,success,2026-03-12 15:55:32
112280,112280,Credit Card,14959.77,failed_network_error,2026-03-12 18:39:15
112281,112281,Wallet,5168.76,success,2026-03-12 03:15:16
112282,112282,Wallet,3928.35,failed_invalid_card,2026-03-12 04:44:23
112283,112283,Debit Card,0.0,failed_insufficient_funds,2026-03-12 20:04:13
112284,112284,Debit Card,14243.35,failed_invalid_card,2026-03-12 16:46:25
112285,112285,Credit Card,22206.16,success,2026-03-12 14:58:47
112286,112286,Net Banking,3682.9,success,2026-03-12 00:13:12
112287,112287,Debit Card,21856.149999999998,failed_invalid_card,2026-03-12 12:45:11
112288,112288,UPI,3914.5199999999995,failed_insufficient_funds,2026-03-12 01:28:42
112289,112289,UPI,15871.86,success,2026-03-12 17:48:52
112290,112290,Wallet,39843.0,success,2026-03-12 22:24:26
112291,112291,Wallet,35990.64,success,2026-03-12 16:25:07
112292,112292,Credit Card,0.0,failed_insufficient_funds,2026-03-12 05:52:00
112293,112293,UPI,28407.300000000003,failed_insufficient_funds,2026-03-12 22:38:02
112294,112294,Credit Card,13554.300000000001,failed_invalid_card,2026-03-12 12:05:54
112295,112295,Debit Card,790.08,failed_insufficient_funds,2026-03-12 14:12:39
112296,112296,Wallet,0.0,failed_network_error,2026-03-12 02:42:24
112297,112297,Wallet,4474.04,failed_insufficient_funds,2026-03-12 10:53:39
112298,112298,UPI,0.0,failed_insufficient_funds,2026-03-12 18:53:54
112299,112299,Wallet,33500.950000000004,failed_invalid_card,2026-03-12 13:19:11
112300,112300,Net Banking,15939.2,failed_invalid_card,2026-03-12 12:27:33
112301,112301,Wallet,13208.97,failed_insufficient_funds,2026-03-12 04:30:42
112302,112302,Net Banking,23320.98,failed_insufficient_funds,2026-03-12 20:06:00
112303,112303,Debit Card,3238.42,success,2026-03-12 13:51:38
112304,112304,Debit Card,3305.58,failed_insufficient_funds,2026-03-12 19:45:48
112305,112305,Debit Card,5762.799999999999,failed_invalid_card,2026-03-12 14:16:22
112306,112306,Wallet,4815.87,failed_invalid_card,2026-03-12 04:05:06
112307,112307,Wallet,13014.54,failed_insufficient_funds,2026-03-12 21:42:13
112308,112308,Credit Card,0.0,success,2026-03-12 18:22:42
112309,112309,Wallet,3307.26,failed_network_error,2026-03-12 11:59:37
112310,112310,Net Banking,12862.1,failed_network_error,2026-03-12 07:37:12
112311,112311,Credit Card,14307.2,failed_network_error,2026-03-12 13:08:53
112312,112312,Credit Card,1157.97,failed_invalid_card,2026-03-12 08:35:01
112313,112313,Wallet,10263.65,success,2026-03-12 21:16:01
112314,112314,UPI,13313.150000000001,failed_insufficient_funds,2026-03-12 20:48:01
112315,112315,Net Banking,8345.84,failed_invalid_card,2026-03-12 22:27:41
112316,112316,Credit Card,0.0,success,2026-03-12 22:40:34
112317,112317,Net Banking,15670.36,success,2026-03-12 04:49:37
112318,112318,Wallet,27276.78,failed_insufficient_funds,2026-03-12 13:13:49
112319,112319,Credit Card,6905.43,success,2026-03-12 10:15:03
112320,112320,Wallet,8713.68,success,2026-03-12 16:30:26
112321,112321,Credit Card,6705.18,failed_network_error,2026-03-12 10:48:18
112322,112322,Wallet,30552.62,failed_invalid_card,2026-03-12 21:32:11
112323,112323,Wallet,3384.35,failed_invalid_card,2026-03-12 03:46:56
112324,112324,Wallet,12008.880000000001,success,2026-03-12 12:57:36
112325,112325,Wallet,14631.36,failed_network_error,2026-03-12 17:46:22
112326,112326,Credit Card,39111.21,failed_invalid_card,2026-03-12 01:31:31
112327,112327,Net Banking,3595.12,failed_insufficient_funds,2026-03-12 02:12:23
112328,112328,Debit Card,13549.64,failed_insufficient_funds,2026-03-12 01:16:11
112329,112329,Wallet,1118.15,failed_invalid_card,2026-03-12 13:26:25
