order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
112024,1991,387,2026-03-12 10:49:09,2810.69,2,5621.38,Cancelled
112025,1057,222,2026-03-12 06:46:53,2274.66,1,2274.66,Cancelled
112026,7754,163,2026-03-12 15:43:58,4959.15,10,49591.5,Returned
112027,10045,429,2026-03-12 22:17:03,747.14,7,5229.98,Cancelled
112028,1144,106,2026-03-12 06:07:24,4779.45,8,38235.6,Cancelled
112029,3758,165,2026-03-12 07:51:13,40.14,2,80.28,Returned
112030,6753,158,2026-03-12 17:32:02,1833.93,6,11003.58,Returned
112031,653,170,2026-03-12 12:55:43,3892.49,10,38924.899999999994,Cancelled
112032,4865,250,2026-03-12 21:38:38,4397.21,10,43972.1,Cancelled
112033,7447,337,2026-03-12 23:41:50,2456.34,9,22107.06,Returned
112034,1278,133,2026-03-12 18:18:00,497.44,1,497.44,Completed
112035,9791,488,2026-03-12 15:54:14,786.31,9,7076.789999999999,Completed
112036,4816,45,2026-03-12 09:42:11,4988.5,2,9977.0,Returned
112037,2895,13,2026-03-12 22:56:49,1022.47,10,10224.7,Cancelled
112038,591,291,2026-03-12 18:14:13,3583.72,4,14334.88,Returned
112039,8345,389,2026-03-12 19:31:21,400.23,10,4002.3,Returned
112040,3449,196,2026-03-12 06:43:04,3124.53,7,21871.710000000003,Cancelled
112041,2056,86,2026-03-12 00:12:28,4663.1,10,46631.0,Completed
112042,8048,486,2026-03-12 23:12:19,118.87,9,1069.83,Completed
112043,825,496,2026-03-12 15:03:20,3511.27,5,17556.35,Cancelled
112044,3586,466,2026-03-12 15:39:51,4373.38,4,17493.52,Completed
112045,2558,409,2026-03-12 23:24:48,3217.65,3,9652.95,Completed
112046,6721,180,2026-03-12 23:39:52,3709.74,7,25968.18,Completed
112047,3832,465,2026-03-12 18:36:41,1240.48,2,2480.96,Cancelled
112048,2052,333,2026-03-12 12:22:14,1213.61,0,0.0,Returned
112049,902,385,2026-03-12 12:07:14,4777.32,4,19109.28,Returned
112050,7659,257,2026-03-12 05:35:29,2446.43,9,22017.87,Completed
112051,546,191,2026-03-12 07:40:12,2541.49,1,2541.49,Cancelled
112052,6117,273,2026-03-12 19:32:38,601.78,10,6017.799999999999,Returned
112053,1455,153,2026-03-12 10:37:07,4370.01,5,21850.050000000003,Completed
112054,4693,253,2026-03-12 18:34:25,4674.31,6,28045.86,Completed
112055,5299,342,2026-03-12 11:42:29,3992.03,8,31936.24,Completed
112056,9334,311,2026-03-12 10:38:09,1587.96,0,0.0,Returned
112057,515,467,2026-03-12 13:17:21,4728.56,7,33099.920000000006,Completed
112058,4254,14,2026-03-12 00:22:35,2190.74,6,13144.439999999999,Completed
112059,2962,302,2026-03-12 18:03:30,3117.73,5,15588.65,Completed
112060,7951,325,2026-03-12 01:55:14,3397.79,6,20386.739999999998,Completed
112061,5836,202,2026-03-12 02:08:35,1672.19,1,1672.19,Completed
112062,9867,335,2026-03-12 00:58:53,1619.46,6,9716.76,Returned
112063,3797,188,2026-03-12 01:08:49,1504.02,6,9024.119999999999,Cancelled
112064,7325,403,2026-03-12 23:23:03,493.35,10,4933.5,Completed
112065,2150,434,2026-03-12 04:38:03,1107.2,9,9964.800000000001,Cancelled
112066,587,73,2026-03-12 12:38:23,2569.75,7,17988.25,Returned
112067,7851,19,2026-03-12 00:21:04,1348.9,8,10791.2,Cancelled
112068,2278,337,2026-03-12 09:08:28,1506.46,7,10545.220000000001,Returned
112069,3924,35,2026-03-12 22:47:37,4866.81,5,24334.050000000003,Returned
112070,3624,370,2026-03-12 17:06:23,1175.39,0,0.0,Cancelled
112071,3522,233,2026-03-12 04:44:33,2665.35,9,23988.149999999998,Completed
112072,7140,479,2026-03-12 10:17:52,3524.18,6,21145.079999999998,Completed
112073,7092,273,2026-03-12 02:03:14,3846.59,2,7693.18,Cancelled
112074,6722,209,2026-03-12 12:18:55,3893.64,5,19468.2,Cancelled
112075,4872,388,2026-03-12 21:20:07,4988.04,2,9976.08,Completed
112076,7151,288,2026-03-12 15:19:47,1947.12,7,13629.84,Returned
112077,7885,255,2026-03-12 04:54:45,1997.73,9,17979.57,Cancelled
112078,981,107,2026-03-12 20:00:13,1511.77,7,10582.39,Returned
112079,411,316,2026-03-12 00:56:50,1919.47,4,7677.88,Completed
112080,5147,401,2026-03-12 06:31:13,2648.8,10,26488.0,Cancelled
112081,6575,227,2026-03-12 11:17:36,1430.33,8,11442.64,Cancelled
112082,9614,47,2026-03-12 06:52:21,4736.73,8,37893.84,Completed
112083,10268,178,2026-03-12 08:42:36,1843.89,0,0.0,Returned
112084,5279,363,2026-03-12 01:02:24,1746.97,1,1746.97,Cancelled
112085,6783,236,2026-03-12 16:53:23,3067.66,7,21473.62,Completed
112086,5342,385,2026-03-12 14:42:41,2380.96,7,16666.72,Completed
112087,6030,258,2026-03-12 04:13:48,660.32,2,1320.64,Cancelled
112088,6015,380,2026-03-12 14:07:45,245.93,2,491.86,Returned
112089,8207,491,2026-03-12 18:35:14,3366.11,4,13464.44,Returned
112090,2845,79,2026-03-12 11:28:40,325.51,7,2278.5699999999997,Completed
112091,5015,306,2026-03-12 12:33:01,2869.83,0,0.0,Cancelled
112092,6645,314,2026-03-12 12:51:48,4756.8,5,23784.0,Completed
112093,9702,59,2026-03-12 06:24:34,3539.22,1,3539.22,Cancelled
112094,6270,420,2026-03-12 08:08:52,4323.87,7,30267.09,Cancelled
112095,8868,185,2026-03-12 20:46:29,1687.41,3,5062.2300000000005,Returned
112096,4705,190,2026-03-12 07:52:53,381.3,5,1906.5,Returned
112097,4990,249,2026-03-12 13:07:04,589.79,2,1179.58,Completed
112098,9031,269,2026-03-12 15:39:01,3375.43,10,33754.299999999996,Cancelled
112099,9671,329,2026-03-12 12:07:04,2705.56,0,0.0,Completed
112100,8380,290,2026-03-12 18:40:52,3359.7,4,13438.8,Cancelled
112101,9583,351,2026-03-12 22:24:33,1713.3,5,8566.5,Completed
112102,6593,136,2026-03-12 14:22:29,4758.29,8,38066.32,Cancelled
112103,6651,428,2026-03-12 07:01:41,3356.81,5,16784.05,Cancelled
112104,7877,464,2026-03-12 19:58:00,2188.48,6,13130.880000000001,Cancelled
112105,1367,262,2026-03-12 23:16:51,1214.19,3,3642.57,Cancelled
112106,5543,61,2026-03-12 20:53:40,2785.12,5,13925.599999999999,Cancelled
112107,5230,54,2026-03-12 07:43:53,3024.0,8,24192.0,Completed
112108,3830,348,2026-03-12 12:28:08,444.87,8,3558.96,Completed
112109,6234,116,2026-03-12 10:06:29,994.52,5,4972.6,Cancelled
112110,3798,151,2026-03-12 22:18:50,1497.83,3,4493.49,Completed
112111,977,16,2026-03-12 21:32:42,4925.33,10,49253.3,Cancelled
112112,9839,183,2026-03-12 02:31:34,40.99,6,245.94,Completed
112113,2583,341,2026-03-12 14:38:51,1144.09,3,3432.2699999999995,Cancelled
112114,5580,351,2026-03-12 11:02:08,2823.5,5,14117.5,Completed
112115,4485,452,2026-03-12 13:19:41,2966.46,10,29664.6,Completed
112116,3812,28,2026-03-12 16:22:27,4536.26,5,22681.300000000003,Cancelled
112117,64,250,2026-03-12 10:40:05,1894.57,2,3789.14,Cancelled
112118,3786,147,2026-03-12 20:51:01,3255.31,5,16276.55,Completed
112119,1241,474,2026-03-12 17:44:43,4668.41,10,46684.1,Returned
112120,7607,250,2026-03-12 06:33:48,1149.87,9,10348.829999999998,Returned
112121,8569,64,2026-03-12 22:22:37,3222.44,1,3222.44,Returned
112122,8154,142,2026-03-12 17:55:39,4166.28,7,29163.96,Completed
112123,7703,479,2026-03-12 08:51:21,4036.17,2,8072.34,Cancelled
112124,913,450,2026-03-12 16:03:12,47.16,0,0.0,Returned
112125,581,49,2026-03-12 13:31:47,2792.95,10,27929.5,Cancelled
112126,1168,464,2026-03-12 11:22:58,256.03,3,768.0899999999999,Cancelled
112127,657,373,2026-03-12 15:55:58,314.8,7,2203.6,Cancelled
112128,5023,363,2026-03-12 00:10:01,4458.52,7,31209.640000000003,Cancelled
112129,10460,469,2026-03-12 12:07:26,1970.02,9,17730.18,Completed
112130,7978,3,2026-03-12 20:12:25,2369.83,0,0.0,Cancelled
112131,2380,133,2026-03-12 13:01:35,326.17,8,2609.36,Returned
112132,5742,94,2026-03-12 07:57:35,789.4,7,5525.8,Cancelled
112133,1161,40,2026-03-12 23:29:10,3833.95,6,23003.699999999997,Cancelled
112134,7903,179,2026-03-12 14:29:14,3985.03,0,0.0,Cancelled
112135,8399,388,2026-03-12 03:37:13,4623.38,1,4623.38,Cancelled
112136,2867,445,2026-03-12 04:13:48,557.71,10,5577.1,Completed
112137,8061,29,2026-03-12 22:25:02,354.81,5,1774.05,Cancelled
112138,8011,369,2026-03-12 03:23:25,4022.21,5,20111.05,Cancelled
112139,9652,232,2026-03-12 18:28:34,4508.41,9,40575.69,Returned
112140,1180,190,2026-03-12 18:39:14,3844.56,7,26911.92,Returned
112141,7594,248,2026-03-12 11:32:34,2090.79,10,20907.9,Completed
112142,114,95,2026-03-12 05:41:16,1283.27,4,5133.08,Completed
112143,2284,366,2026-03-12 06:21:14,4438.28,5,22191.399999999998,Returned
112144,237,287,2026-03-12 16:06:17,651.54,10,6515.4,Cancelled
112145,10249,499,2026-03-12 22:23:20,488.4,2,976.8,Returned
112146,7107,294,2026-03-12 13:04:06,4068.18,3,12204.539999999999,Completed
112147,3187,157,2026-03-12 09:48:02,1210.12,0,0.0,Returned
112148,7028,104,2026-03-12 22:27:01,3027.43,5,15137.15,Returned
112149,5966,2,2026-03-12 19:29:55,2206.13,0,0.0,Cancelled
112150,10465,14,2026-03-12 16:46:26,1191.8,1,1191.8,Completed
112151,4825,132,2026-03-12 23:01:47,999.7,8,7997.6,Cancelled
112152,5858,277,2026-03-12 11:53:36,4147.84,9,37330.56,Returned
112153,8571,42,2026-03-12 06:20:41,1774.74,8,14197.92,Returned
112154,8341,311,2026-03-12 11:03:26,1147.46,2,2294.92,Returned
112155,9758,134,2026-03-12 10:51:48,3065.23,5,15326.15,Completed
112156,7404,418,2026-03-12 06:07:03,2853.95,2,5707.9,Returned
112157,1709,478,2026-03-12 05:21:41,3430.09,2,6860.18,Returned
112158,2413,354,2026-03-12 01:20:16,1202.97,8,9623.76,Completed
112159,5359,315,2026-03-12 23:41:00,3743.74,3,11231.22,Cancelled
112160,4665,247,2026-03-12 19:31:08,2731.5,2,5463.0,Returned
112161,7111,121,2026-03-12 06:25:05,2559.64,2,5119.28,Returned
112162,1264,114,2026-03-12 21:32:25,1052.28,0,0.0,Completed
112163,4555,393,2026-03-12 03:50:23,265.16,3,795.48,Returned
112164,1494,106,2026-03-12 09:32:26,3068.23,3,9204.69,Returned
112165,3962,22,2026-03-12 17:05:14,57.25,1,57.25,Cancelled
112166,9005,159,2026-03-12 07:17:17,2771.4,0,0.0,Cancelled
112167,7484,119,2026-03-12 16:57:23,3085.54,3,9256.619999999999,Cancelled
112168,1244,233,2026-03-12 15:14:28,26.39,1,26.39,Cancelled
112169,3582,201,2026-03-12 10:26:13,4318.33,5,21591.65,Returned
112170,432,358,2026-03-12 09:18:15,421.83,1,421.83,Returned
112171,8623,407,2026-03-12 09:11:40,589.46,4,2357.84,Cancelled
112172,1674,223,2026-03-12 08:53:46,1372.85,2,2745.7,Cancelled
112173,2944,110,2026-03-12 06:54:47,1598.43,3,4795.29,Cancelled
112174,4869,222,2026-03-12 19:56:25,950.76,8,7606.08,Returned
112175,4125,120,2026-03-12 15:25:48,2119.06,7,14833.42,Completed
112176,9002,423,2026-03-12 10:49:46,669.77,3,2009.31,Returned
112177,5563,373,2026-03-12 18:44:18,2124.82,10,21248.2,Cancelled
112178,6374,199,2026-03-12 01:24:01,4519.4,9,40674.6,Completed
112179,7404,267,2026-03-12 05:26:00,2084.7,7,14592.899999999998,Completed
112180,855,294,2026-03-12 09:57:32,4990.9,1,4990.9,Completed
112181,7911,421,2026-03-12 22:58:59,125.48,8,1003.84,Returned
112182,4845,275,2026-03-12 14:08:03,4754.17,2,9508.34,Returned
112183,7498,86,2026-03-12 14:42:55,2859.47,0,0.0,Returned
112184,1176,273,2026-03-12 05:36:20,4841.97,9,43577.73,Completed
112185,2899,199,2026-03-12 02:47:29,1444.86,10,14448.599999999999,Completed
112186,3383,362,2026-03-12 01:40:16,4834.32,9,43508.88,Cancelled
112187,10120,18,2026-03-12 18:59:29,285.02,6,1710.12,Completed
112188,7264,35,2026-03-12 15:27:20,2352.32,8,18818.56,Cancelled
112189,3083,313,2026-03-12 18:06:39,1826.3,2,3652.6,Cancelled
112190,3502,124,2026-03-12 14:27:26,1083.2,2,2166.4,Cancelled
112191,4590,348,2026-03-12 07:57:55,964.43,9,8679.869999999999,Completed
112192,3936,491,2026-03-12 14:06:32,1672.35,3,5017.049999999999,Cancelled
112193,4466,60,2026-03-12 03:11:08,4554.19,3,13662.57,Completed
112194,9641,373,2026-03-12 02:02:40,98.14,0,0.0,Returned
112195,1239,284,2026-03-12 10:14:49,327.05,2,654.1,Cancelled
112196,538,435,2026-03-12 02:22:55,3315.17,1,3315.17,Returned
112197,2530,394,2026-03-12 17:54:04,1620.86,9,14587.74,Completed
112198,4109,417,2026-03-12 02:06:40,1883.99,8,15071.92,Returned
112199,164,41,2026-03-12 09:18:20,2371.86,1,2371.86,Completed
112200,4203,434,2026-03-12 19:08:22,442.57,5,2212.85,Cancelled
112201,1320,211,2026-03-12 05:02:27,1692.22,2,3384.44,Completed
112202,7721,325,2026-03-12 13:44:48,2570.4,3,7711.200000000001,Cancelled
112203,873,69,2026-03-12 01:06:38,2223.74,4,8894.96,Cancelled
112204,37,480,2026-03-12 08:44:25,3903.65,10,39036.5,Completed
112205,1539,451,2026-03-12 07:21:30,2976.03,8,23808.24,Cancelled
112206,3717,299,2026-03-12 06:54:48,362.65,3,1087.9499999999998,Cancelled
112207,6794,36,2026-03-12 16:27:35,4076.75,6,24460.5,Completed
112208,8828,20,2026-03-12 10:52:34,1121.58,2,2243.16,Cancelled
112209,4262,489,2026-03-12 01:59:18,2864.2,1,2864.2,Returned
112210,4192,135,2026-03-12 14:24:01,1386.6,0,0.0,Cancelled
112211,7148,358,2026-03-12 10:05:53,4808.69,6,28852.14,Cancelled
112212,5782,18,2026-03-12 00:39:38,504.16,9,4537.4400000000005,Returned
112213,3313,374,2026-03-12 06:46:27,826.34,2,1652.68,Completed
112214,4667,85,2026-03-12 20:30:05,3913.41,4,15653.64,Cancelled
112215,5109,145,2026-03-12 02:35:38,1622.68,5,8113.400000000001,Completed
112216,4276,444,2026-03-12 02:23:30,470.53,5,2352.6499999999996,Completed
112217,7237,273,2026-03-12 14:16:59,2456.99,7,17198.93,Completed
112218,5632,41,2026-03-12 23:54:04,1099.11,8,8792.88,Cancelled
112219,8212,404,2026-03-12 15:43:09,4780.34,0,0.0,Completed
112220,4485,344,2026-03-12 05:52:36,2958.05,1,2958.05,Cancelled
112221,712,318,2026-03-12 20:31:54,1964.07,10,19640.7,Completed
112222,4276,387,2026-03-12 05:58:25,1730.34,7,12112.38,Completed
112223,8402,310,2026-03-12 03:14:44,4868.58,1,4868.58,Completed
112224,2098,332,2026-03-12 11:32:46,456.61,2,913.22,Cancelled
112225,9918,389,2026-03-12 04:31:08,2383.74,1,2383.74,Completed
112226,1928,336,2026-03-12 11:19:58,4144.1,1,4144.1,Cancelled
112227,3034,244,2026-03-12 22:40:16,3390.24,0,0.0,Returned
112228,6851,45,2026-03-12 10:49:51,3062.51,4,12250.04,Cancelled
112229,8792,217,2026-03-12 16:30:27,3663.46,4,14653.84,Returned
112230,6870,112,2026-03-12 14:05:53,1537.12,6,9222.72,Returned
112231,10093,298,2026-03-12 02:53:46,18.4,10,184.0,Completed
112232,4031,401,2026-03-12 23:19:47,3427.49,1,3427.49,Returned
112233,968,291,2026-03-12 23:17:21,1666.62,1,1666.62,Cancelled
112234,4786,295,2026-03-12 22:28:54,2391.72,8,19133.76,Completed
112235,4860,437,2026-03-12 04:02:29,1868.62,9,16817.579999999998,Cancelled
112236,527,438,2026-03-12 12:51:02,3867.57,4,15470.28,Completed
112237,4947,328,2026-03-12 06:13:26,4875.61,6,29253.659999999996,Cancelled
112238,3233,293,2026-03-12 18:50:33,4219.17,1,4219.17,Cancelled
112239,5757,297,2026-03-12 18:03:04,557.04,6,3342.24,Returned
112240,6955,179,2026-03-12 18:01:57,4095.11,1,4095.11,Cancelled
112241,8670,416,2026-03-12 06:30:55,2180.26,1,2180.26,Returned
112242,4856,153,2026-03-12 03:09:17,4804.77,10,48047.700000000004,Returned
112243,3079,375,2026-03-12 08:06:58,2917.12,0,0.0,Completed
112244,9348,367,2026-03-12 10:54:57,2586.12,10,25861.199999999997,Completed
112245,2181,499,2026-03-12 07:10:08,3410.69,3,10232.07,Returned
112246,4916,234,2026-03-12 15:40:50,1353.1,8,10824.8,Returned
112247,1346,135,2026-03-12 04:12:58,4131.29,4,16525.16,Cancelled
112248,858,83,2026-03-12 09:14:29,3908.93,7,27362.51,Returned
112249,5143,470,2026-03-12 17:46:01,3881.06,7,27167.42,Cancelled
112250,9837,27,2026-03-12 15:09:07,3712.0,1,3712.0,Cancelled
112251,8080,311,2026-03-12 10:06:31,3322.52,7,23257.64,Returned
112252,6934,212,2026-03-12 01:06:20,3523.58,8,28188.64,Completed
112253,5264,84,2026-03-12 01:24:02,625.53,3,1876.59,Returned
112254,405,230,2026-03-12 21:45:54,1180.91,6,7085.460000000001,Cancelled
112255,5201,457,2026-03-12 08:06:29,3282.91,0,0.0,Cancelled
112256,2446,85,2026-03-12 18:34:22,3553.15,8,28425.2,Cancelled
112257,2171,402,2026-03-12 17:09:12,1174.72,4,4698.88,Cancelled
112258,6068,70,2026-03-12 02:03:24,4949.73,6,29698.379999999997,Completed
112259,6293,472,2026-03-12 17:04:18,2244.15,9,20197.350000000002,Completed
112260,1082,102,2026-03-12 07:43:16,4051.04,9,36459.36,Returned
112261,10214,256,2026-03-12 12:30:18,888.49,2,1776.98,Cancelled
112262,8476,188,2026-03-12 18:23:29,1391.36,0,0.0,Returned
112263,1925,397,2026-03-12 09:08:20,851.23,2,1702.46,Cancelled
112264,3968,173,2026-03-12 23:58:28,579.57,3,1738.71,Completed
112265,9843,496,2026-03-12 14:39:39,4209.16,10,42091.6,Cancelled
112266,9906,46,2026-03-12 14:25:27,4076.75,2,8153.5,Cancelled
112267,2901,155,2026-03-12 08:04:37,4284.53,0,0.0,Returned
112268,10027,498,2026-03-12 04:49:35,2920.02,9,26280.18,Returned
112269,2704,411,2026-03-12 23:11:13,3724.86,4,14899.44,Returned
112270,3416,390,2026-03-12 10:39:11,836.97,3,2510.91,Returned
112271,9147,398,2026-03-12 16:53:04,3053.46,7,21374.22,Completed
112272,817,182,2026-03-12 02:29:54,38.79,5,193.95,Completed
112273,3054,140,2026-03-12 00:24:19,1602.81,2,3205.62,Returned
112274,1173,461,2026-03-12 08:09:44,2219.07,9,19971.63,Cancelled
112275,5733,408,2026-03-12 22:26:46,4579.63,10,45796.3,Cancelled
112276,3945,263,2026-03-12 10:26:45,3599.46,10,35994.6,Returned
112277,1835,369,2026-03-12 10:28:34,2932.84,2,5865.68,Completed
112278,5781,382,2026-03-12 18:33:30,1979.3,10,19793.0,Returned
112279,775,257,2026-03-12 07:24:17,537.41,3,1612.23,Completed
112280,3773,365,2026-03-12 07:14:11,1522.13,1,1522.13,Cancelled
112281,7027,326,2026-03-12 16:46:58,2477.47,4,9909.88,Completed
112282,662,109,2026-03-12 11:06:01,2328.13,1,2328.13,Returned
112283,7067,429,2026-03-12 12:42:51,1123.53,4,4494.12,Returned
112284,5575,412,2026-03-12 00:03:28,1077.33,7,7541.3099999999995,Completed
112285,10441,102,2026-03-12 16:13:41,1688.1,9,15192.9,Returned
112286,3710,76,2026-03-12 08:11:30,3234.57,1,3234.57,Completed
112287,7827,288,2026-03-12 03:33:18,1932.49,1,1932.49,Returned
112288,7414,395,2026-03-12 20:26:29,4872.72,1,4872.72,Returned
112289,9137,245,2026-03-12 18:01:46,2892.29,3,8676.869999999999,Returned
112290,8493,178,2026-03-12 18:56:48,1919.12,6,11514.72,Returned
112291,7545,258,2026-03-12 18:53:47,2583.42,3,7750.26,Returned
112292,5832,164,2026-03-12 08:16:29,3073.81,8,24590.48,Cancelled
112293,827,303,2026-03-12 04:05:09,517.37,10,5173.7,Returned
112294,10421,286,2026-03-12 14:51:15,2681.87,7,18773.09,Cancelled
112295,8804,98,2026-03-12 08:12:01,1009.63,8,8077.04,Returned
112296,4127,348,2026-03-12 01:18:31,1124.09,6,6744.539999999999,Returned
112297,1191,191,2026-03-12 20:40:53,255.14,1,255.14,Returned
112298,9623,165,2026-03-12 21:43:31,3888.19,2,7776.38,Cancelled
112299,809,282,2026-03-12 11:48:10,1737.74,4,6950.96,Completed
112300,3980,311,2026-03-12 10:10:26,662.12,3,1986.3600000000001,Returned
112301,2813,163,2026-03-12 00:59:54,2408.47,7,16859.289999999997,Cancelled
112302,8864,285,2026-03-12 05:59:58,3273.08,10,32730.8,Returned
112303,597,123,2026-03-12 13:35:18,166.99,0,0.0,Cancelled
112304,7206,245,2026-03-12 20:31:54,1572.49,3,4717.47,Completed
112305,9923,245,2026-03-12 06:05:34,1560.85,3,4682.549999999999,Returned
112306,5341,434,2026-03-12 19:51:26,53.7,10,537.0,Completed
112307,6743,411,2026-03-12 04:12:36,4335.55,9,39019.950000000004,Cancelled
112308,496,235,2026-03-12 09:52:27,4440.59,4,17762.36,Cancelled
112309,6677,262,2026-03-12 00:31:50,2801.9,3,8405.7,Cancelled
112310,9743,424,2026-03-12 12:34:45,2825.78,3,8477.34,Returned
112311,985,500,2026-03-12 16:39:33,1687.25,2,3374.5,Completed
112312,7383,283,2026-03-12 14:42:26,4857.0,2,9714.0,Cancelled
112313,5354,265,2026-03-12 19:33:59,1756.62,9,15809.579999999998,Completed
112314,5748,125,2026-03-12 11:47:32,4829.3,6,28975.800000000003,Completed
112315,4920,77,2026-03-12 16:50:40,3087.21,3,9261.630000000001,Completed
112316,3405,96,2026-03-12 21:50:28,3178.36,6,19070.16,Completed
112317,8692,324,2026-03-12 02:13:21,659.45,2,1318.9,Returned
112318,1384,318,2026-03-12 23:15:31,857.87,0,0.0,Cancelled
112319,1078,27,2026-03-12 02:10:15,2313.24,9,20819.159999999996,Cancelled
112320,6015,308,2026-03-12 13:11:19,976.32,2,1952.64,Returned
112321,7333,149,2026-03-12 23:30:03,1932.91,7,13530.37,Cancelled
112322,3206,85,2026-03-12 00:49:36,3669.87,9,33028.83,Returned
112323,3541,295,2026-03-12 01:09:10,3252.08,5,16260.4,Returned
112324,6170,246,2026-03-12 01:59:26,4689.26,5,23446.300000000003,Cancelled
112325,1326,48,2026-03-12 11:26:28,1449.3,1,1449.3,Cancelled
112326,9393,294,2026-03-12 04:04:52,2080.29,2,4160.58,Completed
112327,9023,207,2026-03-12 13:36:07,2343.68,10,23436.8,Returned
112328,6113,168,2026-03-12 04:31:40,1577.76,2,3155.52,Cancelled
112329,7592,443,2026-03-12 20:35:39,4361.12,4,17444.48,Cancelled
112330,1079,439,2026-03-12 19:13:45,3847.46,2,7694.92,Cancelled
112331,3832,224,2026-03-12 03:08:34,4247.15,7,29730.049999999996,Completed
112332,3017,75,2026-03-12 10:21:47,4290.31,3,12870.93,Completed
112333,9357,386,2026-03-12 10:30:59,4038.12,5,20190.6,Completed
112334,104,226,2026-03-12 13:29:22,3988.62,0,0.0,Returned
112335,7226,500,2026-03-12 16:37:46,1771.1,4,7084.4,Cancelled
