payment_id,order_id,payment_method,payment_amount,payment_status,payment_timestamp
112036,112036,Wallet,9977.0,failed_network_error,2026-03-12 23:35:39
112037,112037,Wallet,10224.7,failed_network_error,2026-03-12 17:16:08
112038,112038,Net Banking,14334.88,failed_invalid_card,2026-03-12 10:07:36
112039,112039,Credit Card,4002.3,failed_insufficient_funds,2026-03-12 23:28:02
112040,112040,Net Banking,21871.710000000003,success,2026-03-12 06:51:39
112041,112041,Net Banking,46631.0,success,2026-03-12 23:16:52
112042,112042,Credit Card,1069.83,success,2026-03-12 12:58:44
112043,112043,Net Banking,17556.35,failed_network_error,2026-03-12 10:04:11
112044,112044,UPI,17493.52,failed_network_error,2026-03-12 12:59:18
112045,112045,Debit Card,9652.95,failed_network_error,2026-03-12 06:45:46
112046,112046,Wallet,25968.18,failed_network_error,2026-03-12 20:09:02
112047,112047,Net Banking,2480.96,failed_insufficient_funds,2026-03-12 14:25:18
112048,112048,UPI,0.0,failed_network_error,2026-03-12 18:07:31
112049,112049,Wallet,19109.28,failed_invalid_card,2026-03-12 06:18:41
112050,112050,Debit Card,22017.87,failed_insufficient_funds,2026-03-12 07:50:25
112051,112051,Credit Card,2541.49,failed_invalid_card,2026-03-12 18:25:48
112052,112052,Net Banking,6017.799999999999,failed_invalid_card,2026-03-12 03:36:15
112053,112053,Net Banking,21850.050000000003,failed_network_error,2026-03-12 19:33:43
112054,112054,UPI,28045.86,failed_network_error,2026-03-12 20:12:11
112055,112055,Debit Card,31936.24,failed_invalid_card,2026-03-12 17:16:54
112056,112056,Wallet,0.0,failed_network_error,2026-03-12 18:36:33
112057,112057,UPI,33099.920000000006,failed_insufficient_funds,2026-03-12 21:07:11
112058,112058,Wallet,13144.439999999999,failed_insufficient_funds,2026-03-12 16:03:54
112059,112059,Debit Card,15588.65,failed_network_error,2026-03-12 13:04:26
112060,112060,Net Banking,20386.739999999998,failed_network_error,2026-03-12 18:57:32
112061,112061,Wallet,1672.19,failed_invalid_card,2026-03-12 11:30:19
112062,112062,Wallet,9716.76,failed_insufficient_funds,2026-03-12 10:07:31
112063,112063,UPI,9024.119999999999,failed_insufficient_funds,2026-03-12 13:46:29
112064,112064,Net Banking,4933.5,failed_invalid_card,2026-03-12 09:24:55
112065,112065,Wallet,9964.800000000001,success,2026-03-12 07:07:39
112066,112066,UPI,17988.25,failed_invalid_card,2026-03-12 19:12:00
112067,112067,Credit Card,10791.2,failed_insufficient_funds,2026-03-12 03:05:07
112068,112068,UPI,10545.220000000001,failed_insufficient_funds,2026-03-12 23:46:31
112069,112069,Credit Card,24334.050000000003,success,2026-03-12 06:14:51
112070,112070,Net Banking,0.0,failed_insufficient_funds,2026-03-12 15:59:35
112071,112071,UPI,23988.149999999998,failed_network_error,2026-03-12 16:04:12
112072,112072,Credit Card,21145.079999999998,failed_invalid_card,2026-03-12 12:30:45
112073,112073,Debit Card,7693.18,failed_invalid_card,2026-03-12 04:53:37
112074,112074,UPI,19468.2,failed_network_error,2026-03-12 03:07:31
112075,112075,Debit Card,9976.08,failed_insufficient_funds,2026-03-12 13:32:24
112076,112076,Credit Card,13629.84,failed_invalid_card,2026-03-12 15:28:43
112077,112077,Credit Card,17979.57,success,2026-03-12 09:10:20
112078,112078,Net Banking,10582.39,failed_invalid_card,2026-03-12 01:30:35
112079,112079,Credit Card,7677.88,failed_insufficient_funds,2026-03-12 15:00:40
112080,112080,Debit Card,26488.0,failed_network_error,2026-03-12 05:05:24
112081,112081,UPI,11442.64,failed_invalid_card,2026-03-12 02:24:00
112082,112082,UPI,37893.84,success,2026-03-12 21:42:26
112083,112083,Credit Card,0.0,failed_insufficient_funds,2026-03-12 07:37:38
112084,112084,Debit Card,1746.97,success,2026-03-12 20:53:02
112085,112085,Debit Card,21473.62,success,2026-03-12 03:25:13
112086,112086,Credit Card,16666.72,failed_insufficient_funds,2026-03-12 20:56:36
112087,112087,Debit Card,1320.64,success,2026-03-12 02:14:31
112088,112088,Net Banking,491.86,success,2026-03-12 14:27:48
112089,112089,Debit Card,13464.44,failed_invalid_card,2026-03-12 21:21:15
112090,112090,Credit Card,2278.5699999999997,failed_invalid_card,2026-03-12 20:54:30
112091,112091,Net Banking,0.0,success,2026-03-12 06:12:09
112092,112092,UPI,23784.0,failed_invalid_card,2026-03-12 10:50:58
112093,112093,Wallet,3539.22,failed_invalid_card,2026-03-12 06:51:12
112094,112094,Wallet,30267.09,success,2026-03-12 14:44:45
112095,112095,Debit Card,5062.2300000000005,success,2026-03-12 13:26:46
112096,112096,Debit Card,1906.5,success,2026-03-12 16:53:03
112097,112097,Wallet,1179.58,failed_network_error,2026-03-12 07:16:23
112098,112098,Debit Card,33754.299999999996,failed_insufficient_funds,2026-03-12 20:03:42
112099,112099,Net Banking,0.0,failed_invalid_card,2026-03-12 19:29:14
112100,112100,Net Banking,13438.8,success,2026-03-12 21:56:07
112101,112101,UPI,8566.5,success,2026-03-12 07:15:37
112102,112102,Wallet,38066.32,failed_insufficient_funds,2026-03-12 02:47:56
112103,112103,Wallet,16784.05,failed_invalid_card,2026-03-12 20:07:13
112104,112104,Credit Card,13130.880000000001,failed_insufficient_funds,2026-03-12 18:44:36
112105,112105,UPI,3642.57,failed_network_error,2026-03-12 21:45:31
112106,112106,Wallet,13925.599999999999,failed_insufficient_funds,2026-03-12 21:33:56
112107,112107,Credit Card,24192.0,failed_insufficient_funds,2026-03-12 11:56:57
112108,112108,Wallet,3558.96,success,2026-03-12 03:52:49
112109,112109,Net Banking,4972.6,success,2026-03-12 15:12:15
112110,112110,Net Banking,4493.49,failed_network_error,2026-03-12 23:06:11
112111,112111,Wallet,49253.3,failed_network_error,2026-03-12 15:41:19
112112,112112,UPI,245.94,failed_network_error,2026-03-12 18:49:01
112113,112113,UPI,3432.2699999999995,failed_invalid_card,2026-03-12 19:39:49
112114,112114,Wallet,14117.5,success,2026-03-12 13:26:48
112115,112115,Debit Card,29664.6,success,2026-03-12 14:33:05
112116,112116,UPI,22681.300000000003,failed_insufficient_funds,2026-03-12 23:02:22
112117,112117,Credit Card,3789.14,failed_insufficient_funds,2026-03-12 04:47:43
112118,112118,Credit Card,16276.55,failed_insufficient_funds,2026-03-12 18:42:54
112119,112119,UPI,46684.1,failed_invalid_card,2026-03-12 09:20:06
112120,112120,Debit Card,10348.829999999998,failed_network_error,2026-03-12 04:25:31
112121,112121,Net Banking,3222.44,failed_insufficient_funds,2026-03-12 01:06:45
112122,112122,UPI,29163.96,success,2026-03-12 16:42:10
112123,112123,Wallet,8072.34,failed_network_error,2026-03-12 05:41:48
112124,112124,UPI,0.0,failed_invalid_card,2026-03-12 06:57:06
112125,112125,Net Banking,27929.5,success,2026-03-12 12:38:34
112126,112126,Debit Card,768.0899999999999,success,2026-03-12 22:29:52
112127,112127,Debit Card,2203.6,success,2026-03-12 04:46:14
112128,112128,Net Banking,31209.640000000003,failed_network_error,2026-03-12 02:43:49
112129,112129,Net Banking,17730.18,failed_network_error,2026-03-12 00:08:17
112130,112130,Wallet,0.0,failed_network_error,2026-03-12 06:06:36
112131,112131,Credit Card,2609.36,failed_network_error,2026-03-12 06:19:56
112132,112132,Debit Card,5525.8,failed_insufficient_funds,2026-03-12 10:05:27
112133,112133,UPI,23003.699999999997,failed_insufficient_funds,2026-03-12 22:05:02
112134,112134,UPI,0.0,failed_network_error,2026-03-12 19:42:16
112135,112135,Net Banking,4623.38,failed_invalid_card,2026-03-12 17:23:15
112136,112136,UPI,5577.1,failed_invalid_card,2026-03-12 00:47:26
112137,112137,Debit Card,1774.05,failed_invalid_card,2026-03-12 19:14:44
112138,112138,Net Banking,20111.05,failed_network_error,2026-03-12 14:25:46
112139,112139,Wallet,40575.69,failed_invalid_card,2026-03-12 07:33:07
112140,112140,Net Banking,26911.92,failed_invalid_card,2026-03-12 13:25:24
112141,112141,Wallet,20907.9,failed_insufficient_funds,2026-03-12 03:34:33
112142,112142,Wallet,5133.08,failed_network_error,2026-03-12 15:07:26
112143,112143,Debit Card,22191.399999999998,success,2026-03-12 19:39:45
112144,112144,Net Banking,6515.4,failed_network_error,2026-03-12 20:21:48
112145,112145,UPI,976.8,failed_insufficient_funds,2026-03-12 02:45:20
112146,112146,Net Banking,12204.539999999999,failed_insufficient_funds,2026-03-12 19:13:05
112147,112147,Credit Card,0.0,success,2026-03-12 12:58:54
112148,112148,Net Banking,15137.15,failed_network_error,2026-03-12 20:02:26
112149,112149,Wallet,0.0,success,2026-03-12 13:28:12
112150,112150,Debit Card,1191.8,failed_insufficient_funds,2026-03-12 08:43:56
112151,112151,UPI,7997.6,failed_insufficient_funds,2026-03-12 10:51:38
112152,112152,Debit Card,37330.56,failed_insufficient_funds,2026-03-12 03:23:45
112153,112153,UPI,14197.92,failed_invalid_card,2026-03-12 01:24:07
112154,112154,Wallet,2294.92,failed_network_error,2026-03-12 04:30:28
112155,112155,Net Banking,15326.15,failed_insufficient_funds,2026-03-12 21:12:31
112156,112156,Wallet,5707.9,success,2026-03-12 09:04:34
112157,112157,UPI,6860.18,failed_insufficient_funds,2026-03-12 06:03:16
112158,112158,Credit Card,9623.76,failed_network_error,2026-03-12 10:37:05
112159,112159,UPI,11231.22,failed_network_error,2026-03-12 18:12:04
112160,112160,Wallet,5463.0,failed_insufficient_funds,2026-03-12 10:13:29
112161,112161,Debit Card,5119.28,failed_insufficient_funds,2026-03-12 20:30:06
112162,112162,Wallet,0.0,failed_insufficient_funds,2026-03-12 14:53:10
112163,112163,Credit Card,795.48,failed_insufficient_funds,2026-03-12 08:34:27
112164,112164,Wallet,9204.69,failed_insufficient_funds,2026-03-12 07:09:00
112165,112165,Net Banking,57.25,failed_network_error,2026-03-12 10:33:30
112166,112166,Credit Card,0.0,failed_insufficient_funds,2026-03-12 20:23:04
112167,112167,Net Banking,9256.619999999999,failed_network_error,2026-03-12 09:03:37
112168,112168,Debit Card,26.39,failed_network_error,2026-03-12 07:22:46
112169,112169,Wallet,21591.65,success,2026-03-12 23:28:45
112170,112170,Net Banking,421.83,failed_network_error,2026-03-12 10:33:08
112171,112171,Net Banking,2357.84,failed_network_error,2026-03-12 05:24:52
112172,112172,Wallet,2745.7,failed_network_error,2026-03-12 06:33:07
112173,112173,UPI,4795.29,failed_network_error,2026-03-12 20:21:32
112174,112174,Credit Card,7606.08,success,2026-03-12 23:48:27
112175,112175,Wallet,14833.42,failed_insufficient_funds,2026-03-12 21:07:16
112176,112176,UPI,2009.31,failed_insufficient_funds,2026-03-12 20:20:10
112177,112177,Credit Card,21248.2,failed_invalid_card,2026-03-12 21:31:26
112178,112178,Debit Card,40674.6,failed_insufficient_funds,2026-03-12 19:26:19
112179,112179,UPI,14592.899999999998,failed_invalid_card,2026-03-12 06:36:57
112180,112180,UPI,4990.9,failed_network_error,2026-03-12 23:05:51
112181,112181,Debit Card,1003.84,success,2026-03-12 20:50:33
112182,112182,Net Banking,9508.34,failed_insufficient_funds,2026-03-12 17:36:47
112183,112183,UPI,0.0,failed_invalid_card,2026-03-12 02:12:31
112184,112184,Wallet,43577.73,failed_invalid_card,2026-03-12 16:10:02
112185,112185,Net Banking,14448.599999999999,failed_network_error,2026-03-12 16:30:15
112186,112186,UPI,43508.88,failed_insufficient_funds,2026-03-12 20:22:10
112187,112187,UPI,1710.12,failed_insufficient_funds,2026-03-12 01:14:03
112188,112188,Wallet,18818.56,success,2026-03-12 12:22:32
112189,112189,Debit Card,3652.6,failed_network_error,2026-03-12 16:15:01
112190,112190,Credit Card,2166.4,success,2026-03-12 13:55:38
112191,112191,Wallet,8679.869999999999,failed_network_error,2026-03-12 00:55:00
112192,112192,Credit Card,5017.049999999999,failed_network_error,2026-03-12 05:27:44
112193,112193,Wallet,13662.57,success,2026-03-12 10:23:35
112194,112194,UPI,0.0,failed_network_error,2026-03-12 02:42:12
112195,112195,Wallet,654.1,failed_insufficient_funds,2026-03-12 02:55:04
112196,112196,Wallet,3315.17,success,2026-03-12 08:08:11
112197,112197,Net Banking,14587.74,failed_invalid_card,2026-03-12 08:21:45
112198,112198,UPI,15071.92,success,2026-03-12 05:02:26
112199,112199,Credit Card,2371.86,failed_network_error,2026-03-12 05:36:36
112200,112200,Net Banking,2212.85,failed_network_error,2026-03-12 10:46:25
112201,112201,Wallet,3384.44,failed_invalid_card,2026-03-12 22:09:39
112202,112202,Debit Card,7711.200000000001,failed_insufficient_funds,2026-03-12 14:50:26
112203,112203,Net Banking,8894.96,failed_invalid_card,2026-03-12 21:35:36
112204,112204,Debit Card,39036.5,failed_network_error,2026-03-12 02:30:47
112205,112205,Net Banking,23808.24,failed_insufficient_funds,2026-03-12 04:43:11
112206,112206,Wallet,1087.9499999999998,failed_invalid_card,2026-03-12 04:20:53
112207,112207,Debit Card,24460.5,failed_insufficient_funds,2026-03-12 16:18:49
112208,112208,Debit Card,2243.16,success,2026-03-12 18:00:50
112209,112209,UPI,2864.2,failed_insufficient_funds,2026-03-12 01:28:31
112210,112210,Debit Card,0.0,failed_insufficient_funds,2026-03-12 10:15:54
112211,112211,Wallet,28852.14,failed_invalid_card,2026-03-12 08:45:24
112212,112212,Credit Card,4537.4400000000005,failed_network_error,2026-03-12 17:36:08
112213,112213,UPI,1652.68,failed_network_error,2026-03-12 02:08:34
112214,112214,UPI,15653.64,failed_network_error,2026-03-12 23:42:46
112215,112215,Net Banking,8113.400000000001,success,2026-03-12 00:37:23
112216,112216,Debit Card,2352.6499999999996,success,2026-03-12 17:48:10
112217,112217,Net Banking,17198.93,failed_invalid_card,2026-03-12 12:30:05
112218,112218,Credit Card,8792.88,failed_network_error,2026-03-12 14:47:47
112219,112219,Credit Card,0.0,failed_network_error,2026-03-12 16:38:14
112220,112220,Wallet,2958.05,failed_insufficient_funds,2026-03-12 10:27:09
112221,112221,Debit Card,19640.7,failed_network_error,2026-03-12 19:46:35
112222,112222,Net Banking,12112.38,failed_network_error,2026-03-12 06:10:03
112223,112223,Credit Card,4868.58,success,2026-03-12 18:28:35
112224,112224,UPI,913.22,failed_insufficient_funds,2026-03-12 11:02:28
112225,112225,Wallet,2383.74,failed_network_error,2026-03-12 18:28:00
112226,112226,Wallet,4144.1,success,2026-03-12 14:16:12
112227,112227,Credit Card,0.0,failed_insufficient_funds,2026-03-12 20:26:41
112228,112228,UPI,12250.04,success,2026-03-12 03:52:28
112229,112229,Debit Card,14653.84,failed_network_error,2026-03-12 19:08:19
112230,112230,Credit Card,9222.72,failed_network_error,2026-03-12 23:21:59
112231,112231,Debit Card,184.0,failed_insufficient_funds,2026-03-12 04:57:09
112232,112232,Credit Card,3427.49,failed_network_error,2026-03-12 08:37:25
112233,112233,UPI,1666.62,failed_network_error,2026-03-12 01:22:25
112234,112234,Net Banking,19133.76,failed_network_error,2026-03-12 07:23:34
112235,112235,Debit Card,16817.579999999998,failed_invalid_card,2026-03-12 22:46:18
112236,112236,UPI,15470.28,failed_network_error,2026-03-12 05:27:58
112237,112237,UPI,29253.659999999996,failed_insufficient_funds,2026-03-12 06:36:51
112238,112238,Credit Card,4219.17,failed_invalid_card,2026-03-12 19:33:33
112239,112239,Wallet,3342.24,failed_network_error,2026-03-12 15:24:40
112240,112240,Credit Card,4095.11,failed_network_error,2026-03-12 10:29:56
112241,112241,Debit Card,2180.26,failed_insufficient_funds,2026-03-12 18:39:24
112242,112242,Net Banking,48047.700000000004,failed_network_error,2026-03-12 06:15:00
112243,112243,Credit Card,0.0,failed_network_error,2026-03-12 01:06:27
112244,112244,Wallet,25861.199999999997,failed_network_error,2026-03-12 22:35:44
112245,112245,UPI,10232.07,success,2026-03-12 10:56:20
112246,112246,Net Banking,10824.8,failed_network_error,2026-03-12 06:40:52
112247,112247,Debit Card,16525.16,failed_invalid_card,2026-03-12 17:29:52
112248,112248,Net Banking,27362.51,failed_network_error,2026-03-12 04:44:09
112249,112249,Net Banking,27167.42,failed_network_error,2026-03-12 13:56:11
112250,112250,UPI,3712.0,failed_network_error,2026-03-12 12:43:25
112251,112251,Net Banking,23257.64,failed_invalid_card,2026-03-12 13:40:27
112252,112252,Net Banking,28188.64,failed_network_error,2026-03-12 12:57:27
112253,112253,Net Banking,1876.59,failed_invalid_card,2026-03-12 09:49:37
112254,112254,Wallet,7085.460000000001,failed_invalid_card,2026-03-12 22:53:59
112255,112255,Net Banking,0.0,failed_insufficient_funds,2026-03-12 00:02:44
112256,112256,Credit Card,28425.2,failed_insufficient_funds,2026-03-12 09:47:52
112257,112257,Credit Card,4698.88,failed_invalid_card,2026-03-12 05:56:02
112258,112258,Debit Card,29698.379999999997,failed_network_error,2026-03-12 21:14:42
112259,112259,Debit Card,20197.350000000002,failed_insufficient_funds,2026-03-12 21:02:54
112260,112260,Net Banking,36459.36,failed_invalid_card,2026-03-12 01:27:26
112261,112261,Credit Card,1776.98,failed_invalid_card,2026-03-12 14:53:25
112262,112262,UPI,0.0,failed_network_error,2026-03-12 12:35:42
112263,112263,Net Banking,1702.46,failed_invalid_card,2026-03-12 14:28:32
112264,112264,UPI,1738.71,failed_insufficient_funds,2026-03-12 22:23:32
112265,112265,Wallet,42091.6,failed_network_error,2026-03-12 18:27:18
112266,112266,Credit Card,8153.5,failed_insufficient_funds,2026-03-12 04:49:13
112267,112267,Debit Card,0.0,failed_network_error,2026-03-12 01:04:16
112268,112268,Debit Card,26280.18,failed_insufficient_funds,2026-03-12 07:46:09
112269,112269,Wallet,14899.44,success,2026-03-12 20:45:19
112270,112270,Wallet,2510.91,failed_network_error,2026-03-12 13:25:46
112271,112271,Wallet,21374.22,failed_network_error,2026-03-12 04:41:04
112272,112272,Wallet,193.95,failed_network_error,2026-03-12 00:18:37
112273,112273,UPI,3205.62,failed_insufficient_funds,2026-03-12 06:30:26
112274,112274,Wallet,19971.63,failed_insufficient_funds,2026-03-12 09:31:13
112275,112275,Wallet,45796.3,success,2026-03-12 15:47:27
112276,112276,Debit Card,35994.6,failed_insufficient_funds,2026-03-12 22:58:04
112277,112277,UPI,5865.68,failed_invalid_card,2026-03-12 10:38:55
112278,112278,Wallet,19793.0,success,2026-03-12 09:39:48
112279,112279,UPI,1612.23,failed_invalid_card,2026-03-12 01:03:59
112280,112280,Debit Card,1522.13,failed_insufficient_funds,2026-03-12 16:20:33
112281,112281,UPI,9909.88,failed_invalid_card,2026-03-12 20:14:50
112282,112282,UPI,2328.13,failed_insufficient_funds,2026-03-12 06:22:45
112283,112283,Debit Card,4494.12,failed_network_error,2026-03-12 13:59:47
112284,112284,Wallet,7541.3099999999995,success,2026-03-12 17:57:46
112285,112285,UPI,15192.9,success,2026-03-12 10:49:07
112286,112286,Debit Card,3234.57,failed_network_error,2026-03-12 16:50:30
112287,112287,Net Banking,1932.49,failed_insufficient_funds,2026-03-12 17:09:25
112288,112288,Debit Card,4872.72,success,2026-03-12 15:51:53
112289,112289,Credit Card,8676.869999999999,failed_network_error,2026-03-12 14:16:41
112290,112290,Wallet,11514.72,failed_network_error,2026-03-12 23:44:06
112291,112291,Wallet,7750.26,failed_insufficient_funds,2026-03-12 06:36:02
112292,112292,Wallet,24590.48,failed_insufficient_funds,2026-03-12 00:20:49
112293,112293,UPI,5173.7,success,2026-03-12 05:23:03
112294,112294,Credit Card,18773.09,success,2026-03-12 11:44:25
112295,112295,Debit Card,8077.04,failed_invalid_card,2026-03-12 17:50:58
112296,112296,Wallet,6744.539999999999,failed_insufficient_funds,2026-03-12 00:07:01
112297,112297,Wallet,255.14,success,2026-03-12 00:42:04
112298,112298,Wallet,7776.38,success,2026-03-12 06:38:07
112299,112299,Credit Card,6950.96,failed_invalid_card,2026-03-12 23:46:46
112300,112300,UPI,1986.3600000000001,failed_invalid_card,2026-03-12 01:04:17
112301,112301,Credit Card,16859.289999999997,failed_insufficient_funds,2026-03-12 23:23:45
112302,112302,Debit Card,32730.8,failed_invalid_card,2026-03-12 09:22:46
112303,112303,Debit Card,0.0,failed_invalid_card,2026-03-12 21:52:00
112304,112304,Debit Card,4717.47,failed_insufficient_funds,2026-03-12 15:27:26
112305,112305,UPI,4682.549999999999,failed_insufficient_funds,2026-03-12 09:38:25
112306,112306,Debit Card,537.0,failed_insufficient_funds,2026-03-12 13:03:59
112307,112307,Credit Card,39019.950000000004,failed_network_error,2026-03-12 03:25:36
112308,112308,UPI,17762.36,failed_insufficient_funds,2026-03-12 04:23:44
112309,112309,Debit Card,8405.7,failed_invalid_card,2026-03-12 19:29:21
112310,112310,Net Banking,8477.34,failed_invalid_card,2026-03-12 16:19:24
112311,112311,UPI,3374.5,failed_network_error,2026-03-12 00:50:33
112312,112312,Wallet,9714.0,failed_network_error,2026-03-12 03:36:35
112313,112313,Wallet,15809.579999999998,failed_network_error,2026-03-12 00:14:01
112314,112314,Credit Card,28975.800000000003,failed_invalid_card,2026-03-12 00:36:22
112315,112315,Debit Card,9261.630000000001,failed_network_error,2026-03-12 01:29:26
112316,112316,Debit Card,19070.16,failed_insufficient_funds,2026-03-12 11:29:13
112317,112317,Net Banking,1318.9,success,2026-03-12 22:29:42
112318,112318,Credit Card,0.0,failed_invalid_card,2026-03-12 12:25:01
112319,112319,Net Banking,20819.159999999996,failed_insufficient_funds,2026-03-12 11:37:22
112320,112320,Debit Card,1952.64,success,2026-03-12 13:46:59
112321,112321,UPI,13530.37,failed_invalid_card,2026-03-12 02:39:20
112322,112322,Debit Card,33028.83,failed_invalid_card,2026-03-12 03:23:35
112323,112323,Wallet,16260.4,success,2026-03-12 13:50:14
112324,112324,UPI,23446.300000000003,success,2026-03-12 15:47:37
112325,112325,Net Banking,1449.3,failed_invalid_card,2026-03-12 02:39:09
112326,112326,Debit Card,4160.58,failed_insufficient_funds,2026-03-12 20:38:18
112327,112327,Credit Card,23436.8,failed_network_error,2026-03-12 15:54:03
112328,112328,Credit Card,3155.52,failed_invalid_card,2026-03-12 16:37:08
112329,112329,Wallet,17444.48,success,2026-03-12 22:49:54
112330,112330,Wallet,7694.92,failed_insufficient_funds,2026-03-12 11:54:03
112331,112331,Wallet,29730.049999999996,failed_network_error,2026-03-12 08:23:28
112332,112332,UPI,12870.93,failed_invalid_card,2026-03-12 17:34:53
112333,112333,Net Banking,20190.6,failed_invalid_card,2026-03-12 08:04:36
112334,112334,Debit Card,0.0,failed_invalid_card,2026-03-12 19:56:16
112335,112335,Debit Card,7084.4,failed_invalid_card,2026-03-12 18:56:16
