event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
258052,5373,17,page_view,2026-03-12 10:00:19,tablet,220
258053,1738,476,page_view,2026-03-12 11:16:00,desktop,260
258054,9483,224,checkout,2026-03-12 07:33:45,desktop,178
258055,10301,7,product_view,2026-03-12 14:13:58,tablet,342
258056,1267,455,checkout,2026-03-12 17:13:07,tablet,517
258057,8919,477,page_view,2026-03-12 01:56:53,tablet,489
258058,6432,241,page_view,2026-03-12 18:21:34,tablet,301
258059,2083,278,product_view,2026-03-12 01:27:36,desktop,524
258060,5615,240,page_view,2026-03-12 00:56:22,mobile,398
258061,7497,408,checkout,2026-03-12 11:04:43,mobile,225
258062,10326,96,product_view,2026-03-12 08:06:18,mobile,107
258063,9323,75,product_view,2026-03-12 01:45:13,tablet,188
258064,6306,312,add_to_cart,2026-03-12 09:06:02,desktop,204
258065,9136,482,add_to_cart,2026-03-12 16:14:17,mobile,108
258066,6218,128,product_view,2026-03-12 19:29:36,desktop,432
258067,2118,351,add_to_cart,2026-03-12 13:06:33,tablet,9
258068,5030,196,product_view,2026-03-12 10:46:24,tablet,143
258069,8162,168,page_view,2026-03-12 00:02:45,tablet,582
258070,10096,88,add_to_cart,2026-03-12 07:25:28,mobile,382
258071,9684,70,product_view,2026-03-12 06:29:53,desktop,309
258072,8135,409,page_view,2026-03-12 21:41:58,desktop,371
258073,8601,155,page_view,2026-03-12 00:55:20,mobile,123
258074,43,81,page_view,2026-03-12 14:02:19,mobile,489
258075,4010,36,page_view,2026-03-12 03:57:20,mobile,61
258076,7501,441,product_view,2026-03-12 00:43:19,mobile,533
258077,8210,54,product_view,2026-03-12 08:30:10,desktop,573
258078,8713,489,product_view,2026-03-12 12:57:02,desktop,245
258079,3735,237,add_to_cart,2026-03-12 09:51:56,desktop,201
258080,4623,166,page_view,2026-03-12 14:15:09,mobile,214
258081,8817,316,page_view,2026-03-12 14:03:31,mobile,47
258082,666,56,page_view,2026-03-12 15:06:55,mobile,6
258083,5065,112,add_to_cart,2026-03-12 16:52:29,tablet,409
258084,7134,287,page_view,2026-03-12 05:48:49,mobile,473
258085,4844,475,add_to_cart,2026-03-12 21:22:56,desktop,423
258086,1092,116,product_view,2026-03-12 06:33:18,mobile,58
258087,6806,326,page_view,2026-03-12 15:44:30,desktop,353
258088,6575,475,page_view,2026-03-12 07:12:26,tablet,212
258089,6960,446,page_view,2026-03-12 15:16:22,mobile,568
258090,6111,194,page_view,2026-03-12 22:47:42,tablet,364
258091,3147,266,checkout,2026-03-12 10:41:03,desktop,558
258092,7600,118,checkout,2026-03-12 09:12:46,desktop,511
258093,8953,359,page_view,2026-03-12 19:20:56,mobile,287
258094,97,289,page_view,2026-03-12 03:14:44,desktop,237
258095,5326,459,add_to_cart,2026-03-12 19:39:41,mobile,377
258096,5766,437,page_view,2026-03-12 02:59:15,desktop,155
258097,4418,90,add_to_cart,2026-03-12 11:34:11,tablet,583
258098,6738,469,product_view,2026-03-12 04:22:17,mobile,426
258099,5991,436,product_view,2026-03-12 07:27:16,tablet,418
258100,5842,373,page_view,2026-03-12 17:41:17,desktop,591
258101,1579,229,page_view,2026-03-12 05:13:23,desktop,321
258102,2088,112,add_to_cart,2026-03-12 14:09:18,desktop,534
258103,3249,474,page_view,2026-03-12 01:40:28,tablet,212
258104,9583,311,page_view,2026-03-12 18:13:26,desktop,103
258105,1132,72,product_view,2026-03-12 22:37:48,desktop,409
258106,5941,151,page_view,2026-03-12 00:28:25,desktop,387
258107,7306,397,add_to_cart,2026-03-12 05:59:32,tablet,399
258108,6588,475,add_to_cart,2026-03-12 21:14:08,desktop,160
258109,5497,435,page_view,2026-03-12 14:09:05,desktop,441
258110,4236,176,product_view,2026-03-12 17:20:32,mobile,470
258111,360,360,add_to_cart,2026-03-12 21:41:43,desktop,46
258112,2109,425,checkout,2026-03-12 21:28:39,mobile,414
258113,153,441,product_view,2026-03-12 03:08:12,desktop,323
258114,3953,46,page_view,2026-03-12 12:49:58,tablet,357
258115,4400,420,page_view,2026-03-12 18:32:57,mobile,88
258116,8178,371,add_to_cart,2026-03-12 02:17:22,mobile,378
258117,9945,52,checkout,2026-03-12 03:22:48,tablet,589
258118,2526,173,add_to_cart,2026-03-12 12:52:54,desktop,487
258119,9164,42,add_to_cart,2026-03-12 18:51:13,tablet,210
258120,2373,194,product_view,2026-03-12 18:31:11,desktop,341
258121,7264,219,product_view,2026-03-12 11:50:33,mobile,247
258122,6883,95,product_view,2026-03-12 00:06:41,tablet,352
258123,34,123,checkout,2026-03-12 11:58:35,desktop,344
258124,6762,291,add_to_cart,2026-03-12 05:43:33,desktop,159
258125,7052,182,add_to_cart,2026-03-12 01:02:46,mobile,522
258126,3135,381,add_to_cart,2026-03-12 01:55:47,tablet,440
258127,2312,76,page_view,2026-03-12 23:07:22,desktop,274
258128,7632,470,product_view,2026-03-12 13:33:43,desktop,142
258129,8104,250,checkout,2026-03-12 23:10:40,desktop,121
258130,7240,235,checkout,2026-03-12 10:09:10,desktop,543
258131,7503,119,product_view,2026-03-12 11:04:19,mobile,165
258132,5199,153,add_to_cart,2026-03-12 22:25:17,mobile,564
258133,9226,145,page_view,2026-03-12 16:30:21,mobile,353
258134,7638,209,page_view,2026-03-12 21:56:28,desktop,248
258135,6854,202,checkout,2026-03-12 11:56:33,desktop,69
258136,10324,77,add_to_cart,2026-03-12 05:11:56,mobile,516
258137,6681,11,add_to_cart,2026-03-12 20:42:41,mobile,30
258138,4749,97,checkout,2026-03-12 13:49:48,mobile,353
258139,626,463,checkout,2026-03-12 19:07:04,tablet,311
258140,6567,83,add_to_cart,2026-03-12 01:34:10,desktop,226
258141,4850,73,checkout,2026-03-12 16:46:32,mobile,72
258142,2434,77,page_view,2026-03-12 23:08:25,mobile,46
258143,8377,21,add_to_cart,2026-03-12 06:27:42,desktop,558
258144,7241,430,product_view,2026-03-12 22:28:05,mobile,390
258145,3239,394,checkout,2026-03-12 02:59:46,tablet,255
258146,9804,371,product_view,2026-03-12 23:17:04,desktop,246
258147,8458,485,add_to_cart,2026-03-12 21:32:32,mobile,109
258148,2656,375,checkout,2026-03-12 07:30:29,mobile,170
258149,7504,39,checkout,2026-03-12 12:14:26,tablet,293
258150,6134,456,page_view,2026-03-12 08:34:34,desktop,36
258151,8539,478,add_to_cart,2026-03-12 16:12:03,desktop,81
258152,748,402,page_view,2026-03-12 20:29:51,tablet,229
258153,8914,417,checkout,2026-03-12 18:00:27,tablet,191
258154,5703,323,page_view,2026-03-12 01:19:19,tablet,330
258155,661,449,add_to_cart,2026-03-12 00:33:39,desktop,260
258156,3474,429,page_view,2026-03-12 14:46:45,desktop,5
258157,10161,301,page_view,2026-03-12 20:56:07,mobile,238
258158,5823,35,product_view,2026-03-12 17:36:32,mobile,272
258159,10235,183,checkout,2026-03-12 21:50:18,desktop,6
258160,5855,248,product_view,2026-03-12 11:19:25,desktop,110
258161,9071,20,checkout,2026-03-12 02:48:55,tablet,529
258162,7382,340,page_view,2026-03-12 10:49:40,desktop,305
258163,4006,156,product_view,2026-03-12 05:20:57,desktop,335
258164,9394,409,add_to_cart,2026-03-12 15:31:34,desktop,491
258165,371,121,page_view,2026-03-12 19:50:19,tablet,271
258166,4688,277,page_view,2026-03-12 08:05:09,tablet,226
258167,8156,369,page_view,2026-03-12 22:38:28,mobile,412
258168,7291,122,add_to_cart,2026-03-12 03:51:10,desktop,443
258169,5932,81,checkout,2026-03-12 22:55:12,mobile,401
258170,6067,417,checkout,2026-03-12 01:27:26,mobile,436
258171,2969,386,product_view,2026-03-12 13:51:43,mobile,79
258172,3547,89,product_view,2026-03-12 06:15:14,mobile,335
258173,10335,27,checkout,2026-03-12 08:55:35,desktop,528
258174,3770,55,checkout,2026-03-12 14:45:07,tablet,433
258175,2886,260,checkout,2026-03-12 07:58:58,desktop,311
258176,4136,268,checkout,2026-03-12 03:05:00,desktop,472
258177,5058,298,page_view,2026-03-12 22:23:35,desktop,580
258178,1796,365,add_to_cart,2026-03-12 06:00:33,tablet,396
258179,7538,369,page_view,2026-03-12 11:29:38,tablet,240
258180,7847,97,product_view,2026-03-12 18:26:08,mobile,436
258181,2390,325,page_view,2026-03-12 23:43:32,tablet,431
258182,2343,182,checkout,2026-03-12 15:25:34,tablet,148
258183,7553,227,page_view,2026-03-12 21:13:07,tablet,24
258184,6750,352,add_to_cart,2026-03-12 19:29:30,tablet,532
258185,5400,316,checkout,2026-03-12 17:11:44,tablet,187
258186,2721,77,product_view,2026-03-12 08:34:10,mobile,105
258187,5299,48,product_view,2026-03-12 21:54:25,mobile,270
258188,7998,84,page_view,2026-03-12 21:40:24,mobile,493
258189,712,259,checkout,2026-03-12 03:14:36,tablet,237
258190,10447,315,page_view,2026-03-12 23:21:41,tablet,94
258191,683,338,add_to_cart,2026-03-12 02:23:39,tablet,241
258192,803,37,page_view,2026-03-12 20:23:14,mobile,197
258193,1457,443,add_to_cart,2026-03-12 08:41:44,tablet,433
258194,9746,35,checkout,2026-03-12 03:05:48,tablet,105
258195,5059,388,checkout,2026-03-12 20:39:59,mobile,488
258196,7239,162,add_to_cart,2026-03-12 08:34:07,tablet,125
258197,3819,308,checkout,2026-03-12 22:57:11,desktop,193
258198,4629,93,add_to_cart,2026-03-12 12:16:58,desktop,511
258199,3422,190,add_to_cart,2026-03-12 16:45:03,mobile,52
258200,5591,195,product_view,2026-03-12 13:02:38,mobile,332
258201,7236,411,add_to_cart,2026-03-12 05:57:08,tablet,103
258202,3269,12,checkout,2026-03-12 05:16:44,tablet,113
258203,238,151,add_to_cart,2026-03-12 22:26:12,desktop,508
258204,185,207,add_to_cart,2026-03-12 18:21:48,tablet,494
258205,3131,17,checkout,2026-03-12 20:36:25,desktop,90
258206,157,189,add_to_cart,2026-03-12 03:24:02,desktop,574
258207,5657,453,add_to_cart,2026-03-12 06:10:47,mobile,499
258208,6785,25,checkout,2026-03-12 06:34:11,mobile,38
258209,10096,414,page_view,2026-03-12 23:03:40,tablet,62
258210,2690,214,page_view,2026-03-12 21:08:14,mobile,402
258211,10250,116,add_to_cart,2026-03-12 12:38:38,tablet,74
258212,2191,409,page_view,2026-03-12 12:31:08,mobile,400
258213,7850,375,checkout,2026-03-12 01:52:48,mobile,365
258214,8285,469,checkout,2026-03-12 18:00:43,tablet,522
258215,8430,413,add_to_cart,2026-03-12 06:59:35,mobile,113
258216,1408,422,checkout,2026-03-12 00:53:27,desktop,123
258217,3030,173,checkout,2026-03-12 22:45:49,desktop,454
258218,7865,303,add_to_cart,2026-03-12 21:40:30,mobile,325
258219,8705,455,product_view,2026-03-12 00:21:59,mobile,500
258220,7352,125,add_to_cart,2026-03-12 20:33:30,mobile,393
258221,948,12,checkout,2026-03-12 16:09:02,tablet,280
258222,106,493,checkout,2026-03-12 10:24:00,mobile,482
258223,2244,275,checkout,2026-03-12 16:31:31,mobile,309
258224,2215,436,page_view,2026-03-12 19:59:10,tablet,574
258225,2049,474,page_view,2026-03-12 00:49:15,mobile,395
258226,5488,334,checkout,2026-03-12 00:10:47,desktop,172
258227,1696,215,page_view,2026-03-12 07:04:45,tablet,470
258228,7706,380,page_view,2026-03-12 10:05:16,desktop,145
258229,1689,153,add_to_cart,2026-03-12 14:17:49,tablet,33
258230,4668,236,page_view,2026-03-12 23:09:38,desktop,282
258231,6869,199,add_to_cart,2026-03-12 13:26:24,desktop,449
258232,1224,347,checkout,2026-03-12 09:52:21,mobile,154
258233,1476,465,product_view,2026-03-12 04:20:03,desktop,298
258234,8691,141,checkout,2026-03-12 01:37:31,desktop,437
258235,9464,8,checkout,2026-03-12 00:43:38,desktop,490
258236,3598,10,product_view,2026-03-12 02:22:58,tablet,598
258237,6159,462,add_to_cart,2026-03-12 20:04:02,tablet,523
258238,5731,292,product_view,2026-03-12 16:54:37,desktop,42
258239,6583,335,checkout,2026-03-12 03:39:34,mobile,399
258240,5542,256,checkout,2026-03-12 21:10:14,tablet,170
258241,3409,281,checkout,2026-03-12 02:06:29,desktop,12
258242,2222,428,checkout,2026-03-12 18:23:49,tablet,544
258243,6824,230,add_to_cart,2026-03-12 21:21:28,tablet,307
258244,8007,60,product_view,2026-03-12 13:11:21,tablet,593
258245,5896,435,page_view,2026-03-12 21:32:57,mobile,148
258246,7064,4,checkout,2026-03-12 05:06:22,desktop,75
258247,3292,129,product_view,2026-03-12 08:55:41,mobile,252
258248,7243,287,checkout,2026-03-12 04:10:13,desktop,77
258249,1380,169,page_view,2026-03-12 16:42:04,mobile,518
258250,654,83,product_view,2026-03-12 22:16:15,mobile,285
258251,3870,9,product_view,2026-03-12 03:51:33,mobile,299
258252,8393,395,product_view,2026-03-12 18:48:05,tablet,221
258253,6266,240,product_view,2026-03-12 20:07:30,desktop,501
258254,3148,151,page_view,2026-03-12 19:31:49,desktop,239
258255,2682,492,product_view,2026-03-12 04:45:31,tablet,441
258256,4607,488,add_to_cart,2026-03-12 13:21:41,mobile,187
258257,5858,25,checkout,2026-03-12 23:56:13,mobile,285
258258,8201,231,checkout,2026-03-12 03:27:05,tablet,356
258259,8774,20,page_view,2026-03-12 12:45:46,mobile,393
258260,7042,217,add_to_cart,2026-03-12 15:40:38,desktop,515
258261,11,76,product_view,2026-03-12 22:48:06,desktop,36
258262,9413,22,page_view,2026-03-12 02:59:39,tablet,488
258263,2511,421,checkout,2026-03-12 16:39:41,tablet,124
258264,2761,260,add_to_cart,2026-03-12 11:23:36,tablet,27
258265,4538,392,page_view,2026-03-12 19:25:13,tablet,516
258266,4416,372,product_view,2026-03-12 17:03:54,desktop,459
258267,8098,33,checkout,2026-03-12 09:44:25,desktop,75
258268,5422,145,add_to_cart,2026-03-12 11:43:18,tablet,10
258269,4379,361,add_to_cart,2026-03-12 18:08:30,tablet,275
258270,8360,437,product_view,2026-03-12 03:23:51,tablet,218
258271,5867,87,page_view,2026-03-12 12:57:44,tablet,438
258272,5729,167,page_view,2026-03-12 22:56:22,tablet,71
258273,4171,197,product_view,2026-03-12 06:19:50,desktop,474
258274,5894,282,product_view,2026-03-12 23:05:58,desktop,542
258275,9852,192,product_view,2026-03-12 21:29:46,mobile,43
258276,9414,188,checkout,2026-03-12 18:15:53,tablet,526
258277,2441,357,checkout,2026-03-12 18:14:41,tablet,359
258278,9715,20,product_view,2026-03-12 16:42:52,tablet,194
258279,4142,373,add_to_cart,2026-03-12 03:00:58,desktop,291
258280,4680,160,product_view,2026-03-12 04:26:32,mobile,381
258281,9277,24,checkout,2026-03-12 10:34:24,desktop,465
258282,10208,236,page_view,2026-03-12 06:57:19,tablet,458
258283,7435,491,product_view,2026-03-12 23:04:25,tablet,43
258284,335,43,checkout,2026-03-12 04:59:36,tablet,340
258285,8221,71,page_view,2026-03-12 07:51:29,tablet,578
258286,599,493,page_view,2026-03-12 10:57:15,desktop,270
258287,1488,232,checkout,2026-03-12 02:06:04,tablet,99
258288,3585,453,add_to_cart,2026-03-12 11:29:47,desktop,222
258289,7200,154,add_to_cart,2026-03-12 12:41:15,desktop,567
258290,4636,363,product_view,2026-03-12 05:28:09,tablet,398
258291,3744,270,checkout,2026-03-12 15:18:44,tablet,168
258292,4511,291,page_view,2026-03-12 23:05:20,tablet,512
258293,9782,344,page_view,2026-03-12 20:09:25,tablet,301
258294,419,439,add_to_cart,2026-03-12 07:40:21,tablet,473
258295,1574,380,add_to_cart,2026-03-12 04:38:01,mobile,61
258296,1466,427,product_view,2026-03-12 08:40:47,desktop,241
258297,8115,280,add_to_cart,2026-03-12 05:51:03,desktop,514
258298,9076,8,product_view,2026-03-12 14:24:05,tablet,121
258299,8802,376,checkout,2026-03-12 04:34:28,desktop,578
258300,7434,306,add_to_cart,2026-03-12 06:19:48,desktop,464
258301,9604,240,checkout,2026-03-12 17:49:39,desktop,504
258302,8810,82,add_to_cart,2026-03-12 17:00:21,mobile,103
258303,8482,187,page_view,2026-03-12 13:56:48,mobile,345
258304,4574,320,product_view,2026-03-12 12:40:25,desktop,569
258305,8145,123,add_to_cart,2026-03-12 14:13:45,desktop,164
258306,8839,221,checkout,2026-03-12 03:01:30,desktop,230
258307,1478,13,product_view,2026-03-12 02:48:36,desktop,599
258308,3156,313,product_view,2026-03-12 11:51:38,desktop,141
258309,6461,422,page_view,2026-03-12 10:53:32,tablet,162
258310,5605,500,add_to_cart,2026-03-12 08:19:21,desktop,545
258311,8431,412,add_to_cart,2026-03-12 15:11:40,desktop,441
258312,6628,90,page_view,2026-03-12 19:51:22,tablet,291
258313,5285,6,product_view,2026-03-12 02:30:19,desktop,416
258314,6075,421,product_view,2026-03-12 01:33:58,desktop,373
258315,7984,183,add_to_cart,2026-03-12 21:14:38,mobile,163
258316,7560,485,add_to_cart,2026-03-12 03:40:06,tablet,572
258317,8061,192,checkout,2026-03-12 20:04:03,tablet,182
258318,2239,325,page_view,2026-03-12 22:29:51,tablet,444
258319,989,61,product_view,2026-03-12 00:07:10,mobile,557
258320,1032,48,product_view,2026-03-12 04:55:41,tablet,232
258321,5555,428,add_to_cart,2026-03-12 18:57:39,mobile,324
258322,814,152,page_view,2026-03-12 12:32:25,mobile,312
258323,9742,388,checkout,2026-03-12 21:50:23,desktop,350
258324,1163,206,product_view,2026-03-12 05:49:32,tablet,34
258325,10280,464,product_view,2026-03-12 13:45:57,desktop,381
258326,59,63,page_view,2026-03-12 21:59:23,mobile,279
258327,4243,293,page_view,2026-03-12 13:48:50,tablet,44
258328,236,496,checkout,2026-03-12 09:03:20,tablet,491
258329,8255,447,add_to_cart,2026-03-12 03:57:26,desktop,413
258330,6793,62,checkout,2026-03-12 10:07:14,tablet,291
258331,6549,465,add_to_cart,2026-03-12 02:28:58,mobile,92
258332,3049,487,checkout,2026-03-12 10:51:44,mobile,134
258333,8113,232,checkout,2026-03-12 05:26:32,desktop,303
258334,8126,123,add_to_cart,2026-03-12 23:25:46,mobile,135
258335,1345,31,add_to_cart,2026-03-12 00:39:02,tablet,553
258336,9832,285,checkout,2026-03-12 13:02:42,tablet,494
258337,1376,456,add_to_cart,2026-03-12 21:47:49,tablet,148
258338,3761,154,page_view,2026-03-12 14:41:29,tablet,156
258339,2734,300,add_to_cart,2026-03-12 03:21:58,tablet,304
258340,3588,155,add_to_cart,2026-03-12 04:59:46,desktop,17
258341,4614,42,add_to_cart,2026-03-12 20:03:29,tablet,546
258342,1159,498,checkout,2026-03-12 10:08:41,tablet,473
258343,6651,388,checkout,2026-03-12 09:08:14,desktop,101
258344,1008,99,add_to_cart,2026-03-12 04:48:18,tablet,48
258345,5303,431,page_view,2026-03-12 23:00:22,desktop,390
258346,5297,367,page_view,2026-03-12 04:20:52,mobile,453
258347,2411,469,page_view,2026-03-12 09:52:28,mobile,151
258348,3725,478,checkout,2026-03-12 05:00:59,tablet,419
258349,4165,64,checkout,2026-03-12 04:08:28,desktop,443
258350,5881,402,add_to_cart,2026-03-12 23:09:55,mobile,498
258351,2203,58,add_to_cart,2026-03-12 07:23:35,tablet,525
258352,6156,365,checkout,2026-03-12 13:29:26,mobile,393
258353,6508,259,page_view,2026-03-12 08:56:33,desktop,442
258354,1573,319,product_view,2026-03-12 13:46:53,tablet,166
258355,3307,13,page_view,2026-03-12 19:31:12,desktop,560
258356,867,41,add_to_cart,2026-03-12 05:03:45,tablet,54
258357,3546,395,add_to_cart,2026-03-12 12:48:45,desktop,334
258358,5843,61,product_view,2026-03-12 07:16:00,mobile,471
258359,6761,252,checkout,2026-03-12 10:21:01,tablet,106
258360,2735,463,product_view,2026-03-12 02:18:59,mobile,22
258361,8088,476,checkout,2026-03-12 23:13:42,desktop,23
258362,7769,273,product_view,2026-03-12 15:14:21,mobile,196
258363,10241,333,checkout,2026-03-12 02:03:29,mobile,217
258364,8894,322,checkout,2026-03-12 00:02:37,desktop,510
258365,2208,345,checkout,2026-03-12 12:46:15,mobile,9
258366,8217,11,product_view,2026-03-12 16:27:33,mobile,319
258367,8047,440,add_to_cart,2026-03-12 18:18:34,mobile,378
258368,405,298,add_to_cart,2026-03-12 16:13:15,tablet,475
258369,4233,498,page_view,2026-03-12 20:44:05,mobile,172
258370,3417,141,checkout,2026-03-12 22:48:28,desktop,107
258371,8333,346,page_view,2026-03-12 17:11:28,mobile,231
258372,5854,406,checkout,2026-03-12 05:56:46,desktop,372
258373,8726,44,product_view,2026-03-12 15:10:36,mobile,246
258374,1984,42,checkout,2026-03-12 05:08:26,mobile,412
258375,7373,433,add_to_cart,2026-03-12 15:48:29,mobile,133
258376,3354,87,checkout,2026-03-12 18:23:49,mobile,350
258377,293,88,add_to_cart,2026-03-12 08:45:12,desktop,433
258378,1634,447,page_view,2026-03-12 13:08:28,tablet,542
258379,7407,91,checkout,2026-03-12 00:16:09,mobile,560
258380,7513,96,add_to_cart,2026-03-12 12:32:41,tablet,416
258381,3439,153,page_view,2026-03-12 16:19:18,desktop,318
258382,7857,164,checkout,2026-03-12 00:26:00,tablet,16
258383,1465,486,product_view,2026-03-12 07:19:31,tablet,395
258384,8705,52,checkout,2026-03-12 09:13:00,tablet,374
258385,4747,338,checkout,2026-03-12 19:25:00,desktop,591
258386,5969,66,product_view,2026-03-12 15:38:35,desktop,342
258387,9821,434,add_to_cart,2026-03-12 02:53:55,tablet,260
258388,5697,153,page_view,2026-03-12 12:55:26,tablet,438
258389,2040,230,page_view,2026-03-12 03:58:09,mobile,276
258390,8527,193,product_view,2026-03-12 11:20:46,mobile,342
258391,10150,344,product_view,2026-03-12 08:33:35,mobile,594
258392,6205,479,product_view,2026-03-12 20:29:40,desktop,78
258393,7917,434,page_view,2026-03-12 23:43:07,mobile,423
258394,10249,34,product_view,2026-03-12 03:32:44,desktop,275
258395,4831,199,product_view,2026-03-12 05:01:05,desktop,429
258396,2094,492,add_to_cart,2026-03-12 13:19:39,desktop,557
258397,2324,220,add_to_cart,2026-03-12 19:07:09,tablet,529
258398,6708,330,add_to_cart,2026-03-12 10:42:56,mobile,465
258399,843,443,add_to_cart,2026-03-12 03:01:02,mobile,85
258400,9780,351,add_to_cart,2026-03-12 16:02:05,desktop,349
258401,3323,159,page_view,2026-03-12 04:22:56,mobile,445
258402,6978,358,product_view,2026-03-12 18:37:01,tablet,319
258403,4217,102,product_view,2026-03-12 15:12:37,tablet,539
258404,6715,348,page_view,2026-03-12 04:13:45,mobile,323
258405,6917,98,checkout,2026-03-12 21:57:34,tablet,593
258406,6279,115,checkout,2026-03-12 17:08:20,desktop,75
258407,7009,27,add_to_cart,2026-03-12 14:31:20,mobile,561
258408,2387,441,product_view,2026-03-12 15:49:27,desktop,393
258409,6732,303,page_view,2026-03-12 04:46:16,desktop,315
258410,647,64,product_view,2026-03-12 06:44:40,tablet,552
258411,3407,91,page_view,2026-03-12 15:45:48,tablet,223
258412,2241,372,checkout,2026-03-12 07:48:39,tablet,600
258413,4655,358,checkout,2026-03-12 12:14:24,desktop,297
258414,5735,261,page_view,2026-03-12 20:06:41,desktop,311
258415,10201,127,checkout,2026-03-12 13:28:58,tablet,32
258416,5217,329,page_view,2026-03-12 07:32:19,desktop,450
258417,8904,153,add_to_cart,2026-03-12 00:20:58,desktop,346
258418,8634,63,add_to_cart,2026-03-12 20:49:44,mobile,169
258419,3721,458,page_view,2026-03-12 01:01:44,desktop,295
258420,9433,278,add_to_cart,2026-03-12 20:53:42,desktop,86
258421,6475,62,product_view,2026-03-12 07:41:22,tablet,111
258422,7559,176,checkout,2026-03-12 04:00:54,desktop,78
258423,4658,33,page_view,2026-03-12 23:45:27,mobile,236
258424,2143,202,page_view,2026-03-12 17:02:28,tablet,383
258425,8014,244,add_to_cart,2026-03-12 10:20:19,tablet,7
258426,6156,341,add_to_cart,2026-03-12 19:10:04,desktop,356
258427,3000,113,checkout,2026-03-12 22:52:04,tablet,363
258428,2281,21,product_view,2026-03-12 12:57:58,mobile,575
258429,8492,299,page_view,2026-03-12 15:24:08,desktop,271
258430,6717,335,product_view,2026-03-12 05:10:50,tablet,332
258431,7853,318,product_view,2026-03-12 17:21:19,tablet,242
258432,9136,305,product_view,2026-03-12 16:02:43,tablet,213
258433,10079,266,product_view,2026-03-12 11:26:10,desktop,431
258434,6085,377,checkout,2026-03-12 10:10:32,tablet,286
258435,8285,415,add_to_cart,2026-03-12 01:54:32,desktop,335
258436,6713,56,page_view,2026-03-12 08:38:38,mobile,76
258437,8282,26,product_view,2026-03-12 07:15:16,desktop,579
258438,992,240,add_to_cart,2026-03-12 18:00:44,tablet,331
258439,4833,220,product_view,2026-03-12 06:21:37,tablet,303
258440,5471,254,product_view,2026-03-12 19:02:42,desktop,518
258441,7952,365,product_view,2026-03-12 17:30:59,tablet,154
258442,732,404,page_view,2026-03-12 04:11:08,tablet,195
258443,9059,76,product_view,2026-03-12 05:02:24,desktop,559
258444,9828,103,add_to_cart,2026-03-12 01:27:01,desktop,564
258445,3737,381,page_view,2026-03-12 07:40:36,tablet,508
258446,609,194,checkout,2026-03-12 09:48:08,tablet,221
258447,7527,366,checkout,2026-03-12 19:09:34,desktop,269
258448,7852,233,page_view,2026-03-12 18:37:01,mobile,314
258449,1577,77,page_view,2026-03-12 12:57:52,desktop,225
258450,7953,474,product_view,2026-03-12 23:36:17,tablet,552
258451,5571,114,page_view,2026-03-12 22:11:56,tablet,357
258452,10026,58,checkout,2026-03-12 02:29:51,mobile,302
258453,6035,119,add_to_cart,2026-03-12 17:37:22,desktop,495
258454,5368,82,add_to_cart,2026-03-12 08:55:43,mobile,337
258455,9712,215,page_view,2026-03-12 02:28:45,tablet,582
258456,4223,359,product_view,2026-03-12 01:52:59,mobile,379
258457,8559,63,add_to_cart,2026-03-12 10:40:20,mobile,506
258458,640,435,page_view,2026-03-12 19:43:14,desktop,490
258459,7002,373,add_to_cart,2026-03-12 18:57:01,tablet,58
258460,8400,178,page_view,2026-03-12 18:39:31,desktop,518
258461,8785,1,product_view,2026-03-12 15:14:03,desktop,96
258462,3800,179,checkout,2026-03-12 09:13:18,mobile,429
258463,8787,290,product_view,2026-03-12 02:27:52,tablet,193
258464,3147,189,add_to_cart,2026-03-12 21:24:39,mobile,579
258465,2948,485,product_view,2026-03-12 02:49:30,tablet,551
258466,5336,96,product_view,2026-03-12 11:50:45,mobile,492
258467,481,227,checkout,2026-03-12 22:06:10,desktop,241
258468,6933,493,page_view,2026-03-12 06:42:12,mobile,235
258469,3582,425,page_view,2026-03-12 03:48:24,tablet,259
258470,3239,386,checkout,2026-03-12 21:50:03,mobile,331
258471,539,24,product_view,2026-03-12 08:21:17,tablet,393
258472,9974,372,add_to_cart,2026-03-12 01:55:54,tablet,183
258473,1082,364,add_to_cart,2026-03-12 18:21:23,tablet,311
258474,7182,152,checkout,2026-03-12 20:39:16,desktop,496
258475,760,259,checkout,2026-03-12 22:36:51,desktop,217
258476,9679,430,page_view,2026-03-12 16:13:34,tablet,101
258477,10017,478,checkout,2026-03-12 02:52:46,tablet,174
258478,8757,316,page_view,2026-03-12 00:54:08,mobile,120
258479,2694,148,product_view,2026-03-12 02:23:57,mobile,176
258480,5288,9,product_view,2026-03-12 05:14:42,mobile,231
258481,5443,106,checkout,2026-03-12 12:51:33,desktop,179
258482,4324,419,product_view,2026-03-12 13:37:44,mobile,139
258483,1947,239,add_to_cart,2026-03-12 15:26:24,desktop,388
258484,2847,144,add_to_cart,2026-03-12 05:45:39,desktop,172
258485,5434,362,checkout,2026-03-12 10:02:27,mobile,275
258486,8549,467,checkout,2026-03-12 08:40:46,mobile,490
258487,5225,422,product_view,2026-03-12 23:19:27,tablet,237
258488,1997,348,checkout,2026-03-12 09:47:44,mobile,473
258489,3774,273,add_to_cart,2026-03-12 22:59:32,desktop,466
258490,5135,100,product_view,2026-03-12 06:29:59,mobile,124
258491,8081,16,checkout,2026-03-12 05:20:31,tablet,537
258492,2951,403,product_view,2026-03-12 20:59:57,desktop,46
