order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
112025,8561,206,2026-03-12 08:23:12,1424.29,3,4272.87,Completed
112026,5759,339,2026-03-12 21:32:55,881.32,6,5287.92,Cancelled
112027,2491,42,2026-03-12 21:10:47,2715.22,4,10860.88,Cancelled
112028,10385,201,2026-03-12 18:00:28,2635.31,0,0.0,Returned
112029,6399,172,2026-03-12 22:10:21,4740.96,3,14222.880000000001,Cancelled
112030,4896,206,2026-03-12 07:41:33,4141.43,6,24848.58,Completed
112031,8304,314,2026-03-12 16:11:32,4876.7,3,14630.099999999999,Returned
112032,3693,67,2026-03-12 02:35:21,165.46,0,0.0,Cancelled
112033,9178,430,2026-03-12 19:04:21,3282.36,8,26258.88,Completed
112034,2831,65,2026-03-12 21:58:59,882.96,6,5297.76,Returned
112035,82,11,2026-03-12 01:44:08,534.36,5,2671.8,Cancelled
112036,7112,427,2026-03-12 14:46:02,2887.06,10,28870.6,Returned
112037,2125,40,2026-03-12 16:50:48,104.93,6,629.58,Cancelled
112038,6849,399,2026-03-12 12:55:04,4365.94,3,13097.82,Completed
112039,7427,305,2026-03-12 13:31:24,4350.17,2,8700.34,Returned
112040,4723,122,2026-03-12 12:42:46,429.62,5,2148.1,Returned
112041,5335,393,2026-03-12 11:31:31,3274.82,7,22923.74,Cancelled
112042,2389,275,2026-03-12 01:04:54,2775.78,9,24982.02,Returned
112043,8109,37,2026-03-12 12:09:04,937.58,7,6563.06,Returned
112044,9484,388,2026-03-12 15:36:48,1938.01,6,11628.06,Returned
112045,862,394,2026-03-12 23:35:25,4035.12,0,0.0,Completed
112046,3728,437,2026-03-12 19:53:45,377.63,0,0.0,Returned
112047,7828,234,2026-03-12 22:01:29,3380.0,7,23660.0,Returned
112048,2955,496,2026-03-12 05:29:27,3922.58,3,11767.74,Returned
112049,6777,146,2026-03-12 15:12:54,616.86,6,3701.16,Returned
112050,9924,40,2026-03-12 03:13:56,2648.36,4,10593.44,Cancelled
112051,218,319,2026-03-12 23:20:00,1814.79,4,7259.16,Completed
112052,4238,15,2026-03-12 18:18:13,4506.35,7,31544.450000000004,Completed
112053,4333,460,2026-03-12 23:33:05,4318.83,6,25912.98,Completed
112054,7437,220,2026-03-12 13:33:57,1024.68,1,1024.68,Cancelled
112055,7956,463,2026-03-12 09:48:52,711.12,4,2844.48,Returned
112056,6502,19,2026-03-12 22:45:15,3529.54,6,21177.239999999998,Completed
112057,4283,216,2026-03-12 12:42:40,4903.77,3,14711.310000000001,Cancelled
112058,7269,21,2026-03-12 22:37:44,1334.51,7,9341.57,Cancelled
112059,198,91,2026-03-12 18:14:45,604.45,4,2417.8,Cancelled
112060,9079,437,2026-03-12 05:25:02,1754.49,5,8772.45,Completed
112061,7628,242,2026-03-12 00:07:40,1437.82,10,14378.199999999999,Cancelled
112062,9279,429,2026-03-12 22:30:44,1372.91,0,0.0,Cancelled
112063,6078,283,2026-03-12 12:12:17,2141.47,5,10707.349999999999,Cancelled
112064,4131,160,2026-03-12 20:31:10,3304.09,10,33040.9,Returned
112065,2001,78,2026-03-12 11:59:55,646.28,2,1292.56,Returned
112066,1785,362,2026-03-12 08:09:52,4981.4,8,39851.2,Returned
112067,4723,82,2026-03-12 05:42:54,3600.71,8,28805.68,Returned
112068,7058,43,2026-03-12 14:54:42,15.41,6,92.46000000000001,Completed
112069,9246,169,2026-03-12 17:08:41,2690.77,1,2690.77,Completed
112070,5078,198,2026-03-12 02:33:24,3440.81,9,30967.29,Returned
112071,10381,429,2026-03-12 12:01:26,4221.36,5,21106.8,Returned
112072,71,62,2026-03-12 13:27:24,3933.45,6,23600.699999999997,Returned
112073,10049,29,2026-03-12 00:40:48,4184.99,10,41849.899999999994,Cancelled
112074,5810,218,2026-03-12 01:24:36,4170.34,9,37533.06,Completed
112075,7128,465,2026-03-12 07:25:04,3557.77,1,3557.77,Returned
112076,8222,169,2026-03-12 17:06:33,3073.15,1,3073.15,Completed
112077,8270,386,2026-03-12 13:26:43,2986.85,1,2986.85,Cancelled
112078,1603,436,2026-03-12 19:34:47,3975.81,1,3975.81,Completed
112079,5515,235,2026-03-12 05:57:22,1824.62,1,1824.62,Cancelled
112080,4943,183,2026-03-12 20:33:59,3752.73,4,15010.92,Returned
112081,489,102,2026-03-12 15:56:08,3060.8,3,9182.400000000001,Returned
112082,8976,155,2026-03-12 05:59:00,4135.47,10,41354.700000000004,Returned
112083,660,485,2026-03-12 23:43:39,4730.51,7,33113.57,Completed
112084,7566,414,2026-03-12 01:11:25,3811.66,9,34304.94,Completed
112085,3368,274,2026-03-12 05:52:27,2666.24,8,21329.92,Cancelled
112086,5671,390,2026-03-12 01:42:12,961.2,5,4806.0,Cancelled
112087,1628,85,2026-03-12 02:40:18,3336.16,5,16680.8,Cancelled
112088,2657,221,2026-03-12 19:26:50,4363.65,3,13090.949999999999,Returned
112089,7471,350,2026-03-12 03:47:15,1286.98,9,11582.82,Completed
112090,2247,295,2026-03-12 16:47:23,1439.47,8,11515.76,Completed
112091,115,323,2026-03-12 20:43:15,75.62,10,756.2,Completed
112092,2694,343,2026-03-12 20:46:22,4245.09,8,33960.72,Cancelled
112093,740,300,2026-03-12 15:59:00,4339.61,0,0.0,Cancelled
112094,7105,292,2026-03-12 03:29:24,2476.52,10,24765.2,Completed
112095,10057,265,2026-03-12 10:12:09,35.23,7,246.60999999999999,Cancelled
112096,4366,306,2026-03-12 19:37:39,2796.99,1,2796.99,Returned
112097,714,280,2026-03-12 02:12:01,2670.25,6,16021.5,Cancelled
112098,2814,121,2026-03-12 07:07:50,3256.49,4,13025.96,Cancelled
112099,2099,343,2026-03-12 23:52:42,174.27,7,1219.89,Completed
112100,6050,450,2026-03-12 08:41:04,4807.68,0,0.0,Cancelled
112101,10447,341,2026-03-12 08:55:58,2041.35,3,6124.049999999999,Completed
112102,10185,65,2026-03-12 00:09:31,2396.53,2,4793.06,Cancelled
112103,729,468,2026-03-12 14:21:42,1492.97,6,8957.82,Cancelled
112104,7108,365,2026-03-12 05:26:32,4435.37,1,4435.37,Cancelled
112105,2938,267,2026-03-12 22:04:51,1117.96,4,4471.84,Completed
112106,2310,118,2026-03-12 18:27:13,4455.17,0,0.0,Completed
112107,3845,21,2026-03-12 02:52:20,107.07,10,1070.6999999999998,Cancelled
112108,7086,421,2026-03-12 05:40:51,257.83,0,0.0,Cancelled
112109,2368,449,2026-03-12 03:24:05,3330.69,7,23314.83,Completed
112110,4683,482,2026-03-12 19:25:09,1712.32,1,1712.32,Cancelled
112111,559,5,2026-03-12 23:42:53,4838.26,9,43544.340000000004,Returned
112112,6061,48,2026-03-12 16:31:56,2846.56,5,14232.8,Completed
112113,7655,486,2026-03-12 00:44:27,648.54,2,1297.08,Completed
112114,2293,170,2026-03-12 01:35:16,1554.39,6,9326.34,Returned
112115,3433,443,2026-03-12 02:08:29,3832.75,1,3832.75,Completed
112116,2867,77,2026-03-12 19:23:40,1098.0,4,4392.0,Returned
112117,6297,255,2026-03-12 08:26:55,155.45,9,1399.05,Returned
112118,5500,325,2026-03-12 13:10:48,3145.93,10,31459.3,Completed
112119,363,386,2026-03-12 16:50:36,2797.84,4,11191.36,Cancelled
112120,8539,74,2026-03-12 20:51:53,504.42,2,1008.84,Completed
112121,5861,418,2026-03-12 22:50:34,1616.54,8,12932.32,Completed
112122,8703,392,2026-03-12 02:02:41,4053.23,5,20266.15,Returned
112123,8885,39,2026-03-12 05:58:01,4249.88,3,12749.64,Returned
112124,3199,226,2026-03-12 18:31:23,2991.31,6,17947.86,Returned
112125,8540,136,2026-03-12 16:24:50,537.54,0,0.0,Cancelled
112126,4299,446,2026-03-12 10:58:57,4311.5,7,30180.5,Cancelled
112127,4004,17,2026-03-12 05:58:29,4667.15,0,0.0,Cancelled
112128,7408,367,2026-03-12 23:24:59,2843.57,6,17061.420000000002,Cancelled
112129,9122,399,2026-03-12 09:35:34,502.85,5,2514.25,Cancelled
112130,10386,264,2026-03-12 01:27:37,4318.79,2,8637.58,Returned
112131,1295,337,2026-03-12 00:17:31,3902.4,1,3902.4,Cancelled
112132,5878,87,2026-03-12 14:22:52,1544.46,7,10811.220000000001,Returned
112133,9430,163,2026-03-12 20:23:56,929.15,3,2787.45,Returned
112134,5632,499,2026-03-12 16:50:17,2908.24,0,0.0,Cancelled
112135,2117,496,2026-03-12 11:24:27,4782.31,9,43040.79,Returned
112136,2746,374,2026-03-12 01:52:11,374.72,1,374.72,Cancelled
112137,6606,290,2026-03-12 15:03:40,3440.34,10,34403.4,Completed
112138,7178,429,2026-03-12 14:13:49,984.88,0,0.0,Cancelled
112139,3105,212,2026-03-12 15:32:39,2392.62,3,7177.86,Completed
112140,5200,182,2026-03-12 06:49:01,4606.5,3,13819.5,Returned
112141,6919,391,2026-03-12 14:45:04,630.89,0,0.0,Cancelled
112142,9583,279,2026-03-12 03:50:30,3910.58,3,11731.74,Completed
112143,9071,115,2026-03-12 20:48:08,3989.63,7,27927.41,Returned
112144,3898,230,2026-03-12 10:29:03,2232.58,3,6697.74,Completed
112145,9955,313,2026-03-12 00:42:20,524.99,7,3674.9300000000003,Returned
112146,5455,110,2026-03-12 22:57:45,3618.18,10,36181.799999999996,Cancelled
112147,6017,109,2026-03-12 16:27:13,3300.92,4,13203.68,Returned
112148,8872,407,2026-03-12 09:01:31,1672.89,10,16728.9,Returned
112149,2048,365,2026-03-12 21:27:51,2536.27,5,12681.35,Returned
112150,8256,358,2026-03-12 08:03:14,3491.02,3,10473.06,Returned
112151,2259,252,2026-03-12 08:02:41,2428.44,3,7285.32,Cancelled
112152,4179,83,2026-03-12 11:34:04,2494.93,5,12474.65,Cancelled
112153,8861,493,2026-03-12 18:48:50,478.14,3,1434.42,Returned
112154,10299,128,2026-03-12 00:49:38,2056.27,8,16450.16,Returned
112155,1481,481,2026-03-12 03:32:34,1466.7,7,10266.9,Completed
112156,6136,270,2026-03-12 15:30:56,1635.45,5,8177.25,Completed
112157,4791,130,2026-03-12 12:14:43,4998.26,3,14994.78,Cancelled
112158,8713,322,2026-03-12 14:44:09,1801.59,4,7206.36,Completed
112159,6270,329,2026-03-12 00:21:59,2638.91,8,21111.28,Returned
112160,8868,111,2026-03-12 04:44:13,140.06,8,1120.48,Cancelled
112161,6292,392,2026-03-12 07:40:03,4480.48,1,4480.48,Cancelled
112162,8067,245,2026-03-12 17:54:01,2350.62,10,23506.199999999997,Completed
112163,3216,377,2026-03-12 07:06:59,3012.55,6,18075.300000000003,Returned
112164,3880,29,2026-03-12 18:58:15,2318.67,3,6956.01,Completed
112165,2380,234,2026-03-12 19:40:38,2454.96,0,0.0,Cancelled
112166,2069,356,2026-03-12 00:07:39,4096.49,7,28675.43,Completed
112167,5941,125,2026-03-12 21:48:37,2221.65,6,13329.900000000001,Returned
112168,4073,372,2026-03-12 09:22:55,368.65,5,1843.25,Completed
112169,7607,66,2026-03-12 00:02:52,4525.86,10,45258.6,Completed
112170,10433,333,2026-03-12 14:29:36,2649.86,1,2649.86,Completed
112171,6971,449,2026-03-12 04:50:45,760.7,8,6085.6,Returned
112172,9958,373,2026-03-12 12:33:31,3285.2,0,0.0,Cancelled
112173,7525,116,2026-03-12 04:59:41,2811.64,6,16869.84,Cancelled
112174,9377,70,2026-03-12 00:46:17,4415.49,8,35323.92,Cancelled
112175,8657,86,2026-03-12 04:41:04,3972.77,8,31782.16,Cancelled
112176,6093,170,2026-03-12 07:45:58,636.69,3,1910.0700000000002,Returned
112177,4666,500,2026-03-12 23:53:25,3964.98,0,0.0,Cancelled
112178,2658,203,2026-03-12 15:17:50,3799.61,3,11398.83,Completed
112179,1027,358,2026-03-12 04:02:47,118.25,2,236.5,Cancelled
112180,3780,251,2026-03-12 17:48:44,4200.29,1,4200.29,Returned
112181,5717,291,2026-03-12 02:10:20,2722.25,3,8166.75,Returned
112182,8294,333,2026-03-12 03:39:49,1541.93,8,12335.44,Completed
112183,5804,197,2026-03-12 10:37:15,1623.17,6,9739.02,Returned
112184,5313,337,2026-03-12 23:39:38,4304.97,6,25829.82,Cancelled
112185,5207,40,2026-03-12 19:07:34,4526.06,10,45260.600000000006,Returned
112186,3696,309,2026-03-12 20:35:30,2839.31,6,17035.86,Completed
112187,2822,39,2026-03-12 22:59:24,417.7,4,1670.8,Completed
112188,866,18,2026-03-12 12:21:30,462.33,2,924.66,Returned
112189,3513,342,2026-03-12 21:07:45,3841.3,6,23047.800000000003,Completed
112190,1028,494,2026-03-12 08:27:17,2430.92,7,17016.440000000002,Returned
112191,2525,291,2026-03-12 07:09:31,442.87,0,0.0,Cancelled
112192,727,137,2026-03-12 05:15:24,269.79,4,1079.16,Returned
112193,787,96,2026-03-12 03:33:24,1604.06,1,1604.06,Cancelled
112194,5727,264,2026-03-12 12:03:47,393.96,6,2363.7599999999998,Returned
112195,5441,418,2026-03-12 15:49:50,642.69,7,4498.83,Cancelled
112196,8561,221,2026-03-12 02:55:03,1090.68,3,3272.04,Returned
112197,10030,408,2026-03-12 03:07:06,60.04,7,420.28,Cancelled
112198,9517,103,2026-03-12 10:42:06,1327.91,10,13279.1,Cancelled
112199,1592,199,2026-03-12 20:43:40,2983.71,7,20885.97,Cancelled
112200,5877,42,2026-03-12 13:54:37,2616.02,7,18312.14,Cancelled
112201,2568,315,2026-03-12 15:13:10,2738.51,4,10954.04,Cancelled
112202,2145,78,2026-03-12 14:34:36,1458.82,4,5835.28,Completed
112203,378,52,2026-03-12 02:19:57,4544.27,7,31809.890000000003,Completed
112204,970,10,2026-03-12 12:30:00,3416.59,0,0.0,Completed
112205,10097,361,2026-03-12 11:40:54,868.51,7,6079.57,Completed
112206,4433,370,2026-03-12 19:07:39,2807.02,8,22456.16,Returned
112207,5625,347,2026-03-12 06:19:01,2233.41,3,6700.23,Completed
112208,7011,419,2026-03-12 15:12:21,3622.31,7,25356.17,Cancelled
112209,4402,424,2026-03-12 05:20:03,1170.76,3,3512.2799999999997,Returned
112210,8116,440,2026-03-12 19:22:17,2932.4,10,29324.0,Cancelled
112211,8697,48,2026-03-12 08:15:04,1930.78,10,19307.8,Returned
112212,9949,221,2026-03-12 14:21:27,3892.11,4,15568.44,Cancelled
112213,10213,24,2026-03-12 20:40:34,3260.34,2,6520.68,Completed
112214,5651,242,2026-03-12 04:32:48,1292.54,4,5170.16,Cancelled
112215,10171,122,2026-03-12 07:08:46,2235.49,3,6706.469999999999,Cancelled
112216,3874,228,2026-03-12 13:27:26,4750.5,7,33253.5,Returned
112217,2441,58,2026-03-12 14:29:03,1784.16,5,8920.800000000001,Cancelled
112218,9276,56,2026-03-12 20:43:44,3506.35,4,14025.4,Cancelled
112219,8184,297,2026-03-12 01:47:52,3173.82,8,25390.56,Completed
112220,3421,397,2026-03-12 04:58:07,1488.47,7,10419.29,Completed
112221,6181,142,2026-03-12 21:04:43,4664.02,5,23320.100000000002,Completed
112222,4044,459,2026-03-12 01:37:33,2921.4,9,26292.600000000002,Cancelled
112223,998,362,2026-03-12 20:44:08,327.57,6,1965.42,Returned
112224,7462,170,2026-03-12 20:23:53,2494.69,1,2494.69,Returned
112225,4841,287,2026-03-12 00:17:52,976.7,7,6836.900000000001,Returned
112226,5045,339,2026-03-12 07:26:15,3452.53,8,27620.24,Completed
112227,2276,131,2026-03-12 16:15:37,3787.22,8,30297.76,Returned
112228,1775,456,2026-03-12 04:20:45,119.31,3,357.93,Completed
112229,8063,236,2026-03-12 00:43:32,2360.22,10,23602.199999999997,Cancelled
112230,9554,264,2026-03-12 04:39:28,1357.62,10,13576.199999999999,Cancelled
112231,2593,419,2026-03-12 01:51:55,3618.81,8,28950.48,Completed
112232,8312,227,2026-03-12 18:57:31,4504.6,4,18018.4,Returned
112233,10088,438,2026-03-12 08:03:44,4267.25,9,38405.25,Completed
112234,7018,426,2026-03-12 16:11:41,375.78,3,1127.34,Completed
112235,2250,231,2026-03-12 02:42:46,3624.26,5,18121.300000000003,Completed
112236,6749,343,2026-03-12 02:47:33,484.54,10,4845.400000000001,Returned
112237,646,211,2026-03-12 09:25:21,2533.01,3,7599.030000000001,Cancelled
112238,7464,191,2026-03-12 16:07:52,223.07,3,669.21,Completed
112239,8067,324,2026-03-12 11:05:50,4051.13,10,40511.3,Returned
112240,8639,96,2026-03-12 23:23:42,4220.86,0,0.0,Cancelled
112241,6773,167,2026-03-12 14:06:15,749.36,2,1498.72,Returned
112242,1227,274,2026-03-12 05:06:14,635.63,7,4449.41,Returned
112243,4610,286,2026-03-12 19:30:28,3094.82,4,12379.28,Completed
112244,5752,91,2026-03-12 11:11:30,3380.23,1,3380.23,Cancelled
112245,3447,456,2026-03-12 08:04:19,3444.6,10,34446.0,Returned
112246,2785,291,2026-03-12 16:12:08,982.97,4,3931.88,Cancelled
112247,9609,490,2026-03-12 06:29:02,1675.25,4,6701.0,Completed
112248,10123,360,2026-03-12 06:20:27,4269.5,0,0.0,Cancelled
112249,1426,96,2026-03-12 06:38:00,2253.1,7,15771.699999999999,Returned
112250,5221,284,2026-03-12 04:56:06,2553.13,7,17871.91,Cancelled
112251,1315,174,2026-03-12 22:36:23,1849.81,9,16648.29,Returned
112252,9720,439,2026-03-12 17:13:10,4735.39,9,42618.51,Returned
112253,7106,465,2026-03-12 19:23:55,332.18,10,3321.8,Cancelled
112254,3044,433,2026-03-12 10:40:28,1794.45,0,0.0,Cancelled
112255,2246,46,2026-03-12 04:05:30,2617.44,3,7852.32,Returned
112256,403,385,2026-03-12 03:55:22,1716.75,2,3433.5,Completed
112257,6619,132,2026-03-12 00:24:18,329.28,0,0.0,Cancelled
112258,3628,280,2026-03-12 04:30:18,2392.01,4,9568.04,Cancelled
112259,9626,120,2026-03-12 01:25:08,4785.55,3,14356.650000000001,Returned
112260,7190,267,2026-03-12 02:35:21,4405.68,2,8811.36,Cancelled
112261,3508,307,2026-03-12 03:16:21,2547.54,7,17832.78,Completed
112262,6131,278,2026-03-12 19:38:36,1207.76,9,10869.84,Cancelled
112263,6770,358,2026-03-12 15:23:27,528.78,7,3701.46,Cancelled
112264,2173,395,2026-03-12 10:56:54,1041.62,8,8332.96,Completed
112265,617,330,2026-03-12 22:09:13,4278.15,7,29947.049999999996,Cancelled
112266,8645,476,2026-03-12 00:03:01,3571.26,6,21427.56,Cancelled
112267,6370,255,2026-03-12 17:00:48,2192.13,5,10960.650000000001,Cancelled
112268,794,360,2026-03-12 01:35:54,2907.73,9,26169.57,Completed
112269,3278,158,2026-03-12 03:09:17,3884.93,1,3884.93,Cancelled
112270,8147,24,2026-03-12 02:07:33,1515.92,7,10611.44,Returned
112271,8107,54,2026-03-12 21:20:09,2001.34,4,8005.36,Returned
112272,8874,72,2026-03-12 17:33:38,2481.9,9,22337.100000000002,Completed
112273,4762,358,2026-03-12 04:30:24,40.56,3,121.68,Completed
112274,7129,267,2026-03-12 05:50:00,3369.77,4,13479.08,Completed
112275,6936,353,2026-03-12 13:47:55,387.81,7,2714.67,Returned
112276,7263,314,2026-03-12 00:51:42,805.43,9,7248.87,Returned
112277,10,101,2026-03-12 16:49:30,421.77,2,843.54,Returned
112278,7888,155,2026-03-12 11:12:03,1460.59,1,1460.59,Completed
112279,2888,187,2026-03-12 06:00:11,3207.22,1,3207.22,Cancelled
112280,7380,426,2026-03-12 04:15:57,4172.48,2,8344.96,Completed
112281,2904,471,2026-03-12 17:58:11,2954.64,3,8863.92,Cancelled
112282,9095,173,2026-03-12 11:05:38,2685.17,1,2685.17,Cancelled
112283,2514,31,2026-03-12 09:58:16,2531.49,4,10125.96,Cancelled
112284,421,472,2026-03-12 08:17:54,1807.87,6,10847.22,Returned
112285,3069,284,2026-03-12 13:47:09,2458.01,6,14748.060000000001,Completed
112286,9876,102,2026-03-12 23:53:42,3860.74,0,0.0,Cancelled
112287,6336,224,2026-03-12 02:03:04,2351.63,6,14109.78,Returned
112288,4944,318,2026-03-12 19:42:41,3494.19,9,31447.71,Completed
112289,2723,102,2026-03-12 17:18:52,2400.85,6,14405.099999999999,Completed
112290,6422,386,2026-03-12 03:34:27,2378.65,7,16650.55,Cancelled
112291,8173,275,2026-03-12 11:59:36,2337.21,4,9348.84,Cancelled
