order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
112023,719,105,2026-03-12 16:18:52,3848.74,0,0.0,Returned
112024,6655,258,2026-03-12 00:05:36,1782.42,5,8912.1,Cancelled
112025,10127,37,2026-03-12 00:19:42,330.95,6,1985.6999999999998,Returned
112026,10408,187,2026-03-12 15:44:56,3993.16,2,7986.32,Cancelled
112027,2971,198,2026-03-12 18:28:22,4356.75,4,17427.0,Returned
112028,3549,110,2026-03-12 15:48:06,3917.7,7,27423.899999999998,Cancelled
112029,4078,163,2026-03-12 15:51:43,3936.81,6,23620.86,Cancelled
112030,2049,443,2026-03-12 11:34:50,4866.58,5,24332.9,Completed
112031,9069,111,2026-03-12 23:45:19,4164.52,6,24987.120000000003,Cancelled
112032,9307,332,2026-03-12 16:01:19,676.51,2,1353.02,Completed
112033,7742,440,2026-03-12 07:34:42,4393.75,0,0.0,Cancelled
112034,10344,387,2026-03-12 11:08:39,4575.69,9,41181.21,Returned
112035,2838,318,2026-03-12 18:26:48,3652.77,6,21916.62,Returned
112036,1369,369,2026-03-12 22:06:50,815.07,6,4890.42,Completed
112037,7005,43,2026-03-12 22:00:15,2847.64,0,0.0,Cancelled
112038,116,370,2026-03-12 10:36:11,3415.14,2,6830.28,Cancelled
112039,5931,439,2026-03-12 09:32:50,3099.76,1,3099.76,Returned
112040,5286,267,2026-03-12 18:28:07,4014.75,3,12044.25,Returned
112041,8228,142,2026-03-12 03:20:44,4320.14,1,4320.14,Completed
112042,2738,358,2026-03-12 20:43:21,1086.41,5,5432.05,Returned
112043,8245,391,2026-03-12 02:19:30,680.75,3,2042.25,Completed
112044,9040,268,2026-03-12 22:29:56,3885.04,3,11655.119999999999,Returned
112045,8564,131,2026-03-12 11:20:33,4524.29,8,36194.32,Returned
112046,8546,37,2026-03-12 10:26:07,615.82,8,4926.56,Completed
112047,6769,276,2026-03-12 13:32:07,1384.29,2,2768.58,Cancelled
112048,6073,393,2026-03-12 21:25:49,1782.07,10,17820.7,Cancelled
112049,5911,478,2026-03-12 19:50:57,3512.01,6,21072.06,Completed
112050,423,57,2026-03-12 07:55:44,2454.21,10,24542.1,Returned
112051,2332,157,2026-03-12 02:56:45,2433.73,2,4867.46,Cancelled
112052,5672,443,2026-03-12 17:00:53,1143.04,9,10287.36,Cancelled
112053,826,224,2026-03-12 07:40:17,1710.28,1,1710.28,Completed
112054,8501,444,2026-03-12 20:07:39,4083.73,0,0.0,Cancelled
112055,6111,323,2026-03-12 16:09:55,1492.5,4,5970.0,Completed
112056,4825,343,2026-03-12 01:02:58,4513.79,2,9027.58,Returned
112057,2132,103,2026-03-12 20:04:13,4622.58,4,18490.32,Returned
112058,8738,23,2026-03-12 13:56:12,2234.56,7,15641.92,Cancelled
112059,3442,369,2026-03-12 13:12:02,4519.73,0,0.0,Cancelled
112060,5806,295,2026-03-12 14:10:09,2585.16,9,23266.44,Returned
112061,8424,477,2026-03-12 01:50:27,2978.18,10,29781.8,Completed
112062,7760,391,2026-03-12 09:21:09,2187.97,3,6563.91,Completed
112063,7532,85,2026-03-12 15:07:44,4175.82,8,33406.56,Cancelled
112064,7262,159,2026-03-12 09:13:49,666.57,3,1999.71,Returned
112065,9430,128,2026-03-12 21:59:22,4529.05,10,45290.5,Completed
112066,9914,188,2026-03-12 14:12:35,4612.78,0,0.0,Completed
112067,2753,420,2026-03-12 14:16:45,4067.1,1,4067.1,Cancelled
112068,575,366,2026-03-12 02:32:47,3484.23,10,34842.3,Returned
112069,9673,41,2026-03-12 10:11:04,4484.68,7,31392.760000000002,Completed
112070,7110,163,2026-03-12 11:25:52,1668.79,7,11681.529999999999,Cancelled
112071,3710,203,2026-03-12 22:34:19,2822.96,5,14114.8,Completed
112072,4615,19,2026-03-12 23:13:01,625.0,7,4375.0,Completed
112073,8281,296,2026-03-12 05:49:09,4639.86,8,37118.88,Completed
112074,8002,472,2026-03-12 06:41:19,2314.05,0,0.0,Returned
112075,4155,105,2026-03-12 02:53:43,4446.05,1,4446.05,Completed
112076,4978,108,2026-03-12 04:41:26,4526.97,1,4526.97,Returned
112077,562,460,2026-03-12 15:06:36,1934.33,5,9671.65,Returned
112078,2538,288,2026-03-12 21:50:16,3453.35,6,20720.1,Cancelled
112079,5829,238,2026-03-12 19:26:29,2125.57,6,12753.420000000002,Cancelled
112080,7893,326,2026-03-12 23:18:53,4102.79,8,32822.32,Cancelled
112081,9277,396,2026-03-12 11:13:04,3405.97,10,34059.7,Cancelled
112082,9174,270,2026-03-12 17:39:00,899.44,9,8094.960000000001,Returned
112083,5369,280,2026-03-12 21:42:48,771.34,3,2314.02,Completed
112084,6564,480,2026-03-12 20:07:26,3413.38,0,0.0,Returned
112085,3639,490,2026-03-12 07:11:38,1450.56,10,14505.599999999999,Cancelled
112086,6177,139,2026-03-12 06:43:53,3131.22,0,0.0,Cancelled
112087,7383,209,2026-03-12 09:27:38,3179.31,9,28613.79,Completed
112088,2942,171,2026-03-12 00:04:56,3358.97,6,20153.82,Returned
112089,8909,46,2026-03-12 23:00:14,4851.07,4,19404.28,Cancelled
112090,3589,329,2026-03-12 05:04:25,2314.86,4,9259.44,Cancelled
112091,218,334,2026-03-12 00:02:34,4016.22,1,4016.22,Returned
112092,8282,205,2026-03-12 21:13:21,329.09,6,1974.54,Completed
112093,9815,471,2026-03-12 00:46:16,4525.39,1,4525.39,Cancelled
112094,5937,254,2026-03-12 12:52:12,2607.41,10,26074.1,Returned
112095,8740,321,2026-03-12 08:30:57,2952.46,1,2952.46,Completed
112096,8331,16,2026-03-12 22:42:22,3437.77,4,13751.08,Returned
112097,6986,168,2026-03-12 02:19:48,1789.66,5,8948.300000000001,Completed
112098,7204,166,2026-03-12 14:20:05,2228.06,7,15596.42,Cancelled
112099,2538,93,2026-03-12 14:55:58,4676.71,2,9353.42,Returned
112100,9768,195,2026-03-12 12:06:30,1507.37,3,4522.11,Cancelled
112101,2182,313,2026-03-12 19:38:49,4804.57,3,14413.71,Cancelled
112102,6282,196,2026-03-12 05:03:08,3346.73,7,23427.11,Returned
112103,2740,413,2026-03-12 17:25:42,1892.73,2,3785.46,Cancelled
112104,6963,121,2026-03-12 18:42:58,3090.28,4,12361.12,Returned
112105,2947,354,2026-03-12 10:23:46,4350.18,10,43501.8,Returned
112106,2710,478,2026-03-12 23:25:56,1912.52,10,19125.2,Returned
112107,240,403,2026-03-12 19:22:00,3771.52,0,0.0,Completed
112108,790,96,2026-03-12 10:49:41,1668.9,2,3337.8,Returned
112109,622,21,2026-03-12 18:23:55,3435.03,2,6870.06,Returned
112110,4042,494,2026-03-12 11:10:17,3599.3,10,35993.0,Cancelled
112111,4719,419,2026-03-12 14:43:00,3947.68,5,19738.399999999998,Completed
112112,709,157,2026-03-12 23:36:44,3179.65,10,31796.5,Returned
112113,7245,216,2026-03-12 17:55:54,1251.37,4,5005.48,Completed
112114,3035,499,2026-03-12 21:44:20,641.43,4,2565.72,Completed
112115,7123,43,2026-03-12 01:50:27,4862.28,4,19449.12,Returned
112116,1382,436,2026-03-12 01:36:25,1720.23,2,3440.46,Returned
112117,5122,459,2026-03-12 17:38:53,2045.42,5,10227.1,Completed
112118,4173,370,2026-03-12 04:10:31,1373.79,3,4121.37,Returned
112119,9523,258,2026-03-12 18:35:55,903.61,8,7228.88,Completed
112120,2727,286,2026-03-12 16:28:23,4285.56,8,34284.48,Cancelled
112121,7260,495,2026-03-12 22:40:30,1530.77,7,10715.39,Returned
112122,7198,390,2026-03-12 03:44:42,2633.88,6,15803.28,Completed
112123,3658,305,2026-03-12 13:45:02,4373.14,3,13119.420000000002,Returned
112124,8070,241,2026-03-12 08:55:19,1496.96,2,2993.92,Cancelled
112125,1479,247,2026-03-12 02:36:06,2042.26,4,8169.04,Returned
112126,8593,184,2026-03-12 11:48:09,4432.12,9,39889.08,Completed
112127,8824,317,2026-03-12 19:00:49,4475.87,0,0.0,Completed
112128,3009,351,2026-03-12 14:16:34,1707.82,7,11954.74,Cancelled
112129,1791,130,2026-03-12 12:18:08,3393.73,1,3393.73,Completed
112130,8870,135,2026-03-12 09:37:55,4020.03,8,32160.24,Cancelled
112131,4544,393,2026-03-12 02:15:14,1850.47,7,12953.29,Returned
112132,1248,96,2026-03-12 19:09:42,2825.48,7,19778.36,Cancelled
112133,10196,328,2026-03-12 13:12:08,4956.15,4,19824.6,Cancelled
112134,7489,312,2026-03-12 10:05:34,3644.92,9,32804.28,Cancelled
112135,4672,93,2026-03-12 21:45:10,3594.96,3,10784.880000000001,Completed
112136,7840,274,2026-03-12 07:12:19,2420.69,8,19365.52,Completed
112137,7275,57,2026-03-12 18:31:03,4797.68,4,19190.72,Returned
112138,7496,149,2026-03-12 19:14:04,4419.28,10,44192.799999999996,Cancelled
112139,9574,261,2026-03-12 08:32:34,4808.44,1,4808.44,Completed
112140,1851,354,2026-03-12 23:06:44,192.89,0,0.0,Returned
112141,5010,276,2026-03-12 10:44:03,126.26,10,1262.6000000000001,Cancelled
112142,330,476,2026-03-12 04:33:02,4406.31,9,39656.79,Returned
112143,4769,270,2026-03-12 01:52:13,2652.82,4,10611.28,Returned
112144,9553,33,2026-03-12 19:18:24,2017.44,0,0.0,Completed
112145,3934,96,2026-03-12 10:35:13,3678.67,5,18393.35,Cancelled
112146,7971,471,2026-03-12 10:01:07,1671.75,10,16717.5,Cancelled
112147,314,179,2026-03-12 03:54:24,4581.07,6,27486.42,Completed
112148,4875,67,2026-03-12 12:28:54,1965.41,4,7861.64,Cancelled
112149,591,443,2026-03-12 10:57:21,2821.82,7,19752.74,Completed
112150,5270,134,2026-03-12 01:23:06,1694.81,9,15253.289999999999,Completed
112151,2083,271,2026-03-12 19:51:10,3127.01,9,28143.090000000004,Cancelled
112152,5455,80,2026-03-12 01:31:40,1451.61,10,14516.099999999999,Completed
112153,3109,224,2026-03-12 07:01:42,4333.27,4,17333.08,Returned
112154,8887,221,2026-03-12 17:12:38,3167.87,2,6335.74,Returned
112155,8851,402,2026-03-12 19:25:31,3659.97,2,7319.94,Returned
112156,1261,189,2026-03-12 14:02:56,1531.27,5,7656.35,Completed
112157,2867,21,2026-03-12 04:06:10,827.8,5,4139.0,Returned
112158,9114,346,2026-03-12 03:19:31,3278.88,8,26231.04,Cancelled
112159,5239,58,2026-03-12 10:50:55,282.29,4,1129.16,Completed
112160,6010,459,2026-03-12 23:41:58,4973.32,9,44759.88,Completed
112161,6440,95,2026-03-12 23:43:07,1362.88,0,0.0,Completed
112162,1108,95,2026-03-12 21:12:19,3138.23,0,0.0,Completed
112163,3166,150,2026-03-12 00:33:12,4670.41,2,9340.82,Completed
112164,6134,32,2026-03-12 23:45:23,2791.04,1,2791.04,Returned
112165,7348,66,2026-03-12 10:44:55,3136.67,6,18820.02,Returned
112166,2817,448,2026-03-12 20:17:22,4036.3,1,4036.3,Cancelled
112167,5937,50,2026-03-12 02:05:45,4768.73,7,33381.11,Cancelled
112168,3077,123,2026-03-12 11:58:18,1065.95,0,0.0,Returned
112169,6929,69,2026-03-12 00:33:16,2735.61,7,19149.27,Completed
112170,5634,31,2026-03-12 12:19:14,4250.66,4,17002.64,Cancelled
112171,6434,96,2026-03-12 10:40:24,1097.11,8,8776.88,Cancelled
112172,7701,363,2026-03-12 13:37:44,1637.62,9,14738.579999999998,Completed
112173,10191,245,2026-03-12 00:17:56,2974.55,1,2974.55,Returned
112174,7420,4,2026-03-12 02:29:35,4035.21,1,4035.21,Cancelled
112175,7708,236,2026-03-12 16:33:54,4598.62,4,18394.48,Returned
112176,8352,456,2026-03-12 13:18:04,1644.3,6,9865.8,Returned
112177,5731,330,2026-03-12 04:31:07,1609.16,3,4827.4800000000005,Returned
112178,4682,149,2026-03-12 07:28:22,3328.12,0,0.0,Returned
112179,8587,216,2026-03-12 12:24:02,3418.59,0,0.0,Cancelled
112180,5081,405,2026-03-12 08:39:34,3550.32,5,17751.600000000002,Completed
112181,3464,233,2026-03-12 06:55:07,3159.95,4,12639.8,Completed
112182,2211,209,2026-03-12 05:18:26,4846.75,8,38774.0,Cancelled
112183,3374,151,2026-03-12 00:30:52,4282.46,9,38542.14,Cancelled
112184,1248,38,2026-03-12 01:28:07,4851.38,7,33959.66,Returned
112185,3268,78,2026-03-12 04:25:48,459.27,10,4592.7,Completed
112186,4563,80,2026-03-12 14:26:43,1133.82,4,4535.28,Completed
112187,6730,290,2026-03-12 11:18:59,2610.12,0,0.0,Completed
112188,3182,306,2026-03-12 07:44:12,3925.14,5,19625.7,Completed
112189,5900,85,2026-03-12 21:07:20,1417.35,8,11338.8,Cancelled
112190,335,192,2026-03-12 18:22:46,3809.05,7,26663.350000000002,Returned
112191,9181,274,2026-03-12 15:15:26,1605.67,10,16056.7,Returned
112192,8972,59,2026-03-12 09:37:02,721.43,5,3607.1499999999996,Returned
112193,10401,182,2026-03-12 06:23:07,4302.02,9,38718.18000000001,Cancelled
112194,614,333,2026-03-12 23:56:27,1738.4,0,0.0,Returned
112195,9286,434,2026-03-12 21:45:49,775.06,3,2325.18,Completed
112196,72,378,2026-03-12 21:11:21,2148.03,1,2148.03,Returned
112197,7510,345,2026-03-12 23:18:40,1438.64,5,7193.200000000001,Completed
112198,5626,407,2026-03-12 18:18:25,1526.49,10,15264.9,Returned
112199,5569,16,2026-03-12 17:48:00,1102.12,9,9919.079999999998,Returned
112200,152,249,2026-03-12 08:28:02,3013.6,10,30136.0,Cancelled
112201,3350,456,2026-03-12 05:43:38,4717.07,6,28302.42,Cancelled
112202,8152,32,2026-03-12 15:08:37,2192.44,1,2192.44,Cancelled
112203,8290,376,2026-03-12 14:36:55,2690.55,7,18833.850000000002,Cancelled
112204,3519,152,2026-03-12 10:25:41,316.63,6,1899.78,Completed
112205,4571,486,2026-03-12 14:42:35,4329.65,4,17318.6,Returned
112206,4347,359,2026-03-12 13:23:30,2487.47,8,19899.76,Completed
112207,8575,253,2026-03-12 19:49:30,4528.57,8,36228.56,Completed
112208,7211,38,2026-03-12 00:17:37,452.67,10,4526.7,Cancelled
112209,8617,30,2026-03-12 01:42:00,2930.84,9,26377.56,Returned
112210,5910,303,2026-03-12 07:10:04,2340.3,8,18722.4,Returned
112211,4691,243,2026-03-12 14:23:51,308.01,4,1232.04,Cancelled
112212,1147,55,2026-03-12 22:51:21,343.97,9,3095.7300000000005,Cancelled
112213,2329,156,2026-03-12 21:38:51,1678.99,7,11752.93,Completed
112214,8730,58,2026-03-12 05:41:08,4850.67,1,4850.67,Completed
112215,3205,466,2026-03-12 09:03:10,1065.94,0,0.0,Returned
112216,1583,363,2026-03-12 07:44:52,894.9,8,7159.2,Completed
112217,6620,478,2026-03-12 23:41:51,629.48,6,3776.88,Returned
112218,8687,458,2026-03-12 00:27:41,1314.45,0,0.0,Completed
112219,591,440,2026-03-12 09:43:18,2918.49,4,11673.96,Completed
112220,2200,67,2026-03-12 12:33:18,444.26,0,0.0,Cancelled
112221,272,5,2026-03-12 06:32:19,478.32,10,4783.2,Returned
112222,5986,344,2026-03-12 16:19:30,953.75,0,0.0,Cancelled
112223,5503,356,2026-03-12 22:02:05,4771.14,10,47711.4,Returned
112224,4849,326,2026-03-12 08:02:26,1860.74,0,0.0,Completed
112225,1964,359,2026-03-12 23:59:50,2840.92,1,2840.92,Cancelled
112226,8755,374,2026-03-12 00:26:42,4713.29,8,37706.32,Completed
112227,4806,301,2026-03-12 18:12:30,4224.21,6,25345.260000000002,Cancelled
112228,1697,218,2026-03-12 07:08:02,4354.88,7,30484.16,Returned
112229,4011,140,2026-03-12 04:01:12,3366.04,5,16830.2,Completed
112230,8293,106,2026-03-12 02:11:44,4266.33,5,21331.65,Completed
112231,1795,23,2026-03-12 11:19:43,142.98,2,285.96,Returned
112232,5728,211,2026-03-12 17:33:41,4670.17,3,14010.51,Completed
112233,8115,260,2026-03-12 21:58:58,1229.44,1,1229.44,Completed
112234,278,176,2026-03-12 02:01:17,2015.2,7,14106.4,Returned
112235,3312,462,2026-03-12 22:27:45,637.08,7,4459.56,Returned
112236,3737,453,2026-03-12 20:34:25,1547.57,5,7737.849999999999,Returned
112237,8481,319,2026-03-12 23:56:03,2137.78,2,4275.56,Returned
112238,10428,379,2026-03-12 20:23:25,4138.24,2,8276.48,Returned
112239,7235,238,2026-03-12 20:13:59,4747.19,5,23735.949999999997,Cancelled
112240,4578,461,2026-03-12 23:18:38,1588.63,9,14297.670000000002,Completed
112241,160,58,2026-03-12 07:40:42,4661.51,3,13984.53,Completed
112242,1889,93,2026-03-12 11:26:55,2878.66,7,20150.62,Cancelled
112243,1542,127,2026-03-12 00:12:53,3899.59,7,27297.13,Completed
112244,5156,346,2026-03-12 00:47:21,520.8,9,4687.2,Cancelled
112245,9329,477,2026-03-12 19:13:32,4791.25,10,47912.5,Completed
112246,6182,303,2026-03-12 20:47:53,2697.72,3,8093.16,Returned
112247,1975,225,2026-03-12 08:39:45,1106.05,0,0.0,Cancelled
112248,8893,297,2026-03-12 15:24:46,568.12,4,2272.48,Completed
112249,879,199,2026-03-12 12:59:57,2350.63,2,4701.26,Completed
112250,10242,128,2026-03-12 06:53:07,3870.25,8,30962.0,Cancelled
112251,6972,362,2026-03-12 08:38:12,3374.59,10,33745.9,Completed
112252,5454,180,2026-03-12 14:40:03,1141.73,0,0.0,Completed
112253,2901,46,2026-03-12 06:19:27,3651.04,7,25557.28,Cancelled
112254,7289,165,2026-03-12 06:14:59,1335.83,1,1335.83,Completed
112255,9788,494,2026-03-12 08:01:18,2587.13,1,2587.13,Cancelled
112256,5674,341,2026-03-12 23:38:15,4317.22,8,34537.76,Completed
112257,1290,165,2026-03-12 22:17:34,3636.39,0,0.0,Cancelled
112258,9617,215,2026-03-12 04:35:37,4768.56,6,28611.36,Completed
112259,674,85,2026-03-12 10:51:36,1317.45,6,7904.700000000001,Cancelled
112260,857,88,2026-03-12 04:19:12,813.47,0,0.0,Returned
112261,4084,389,2026-03-12 20:40:57,3140.75,6,18844.5,Cancelled
112262,1166,227,2026-03-12 23:13:33,2190.07,7,15330.490000000002,Cancelled
112263,3485,328,2026-03-12 13:40:22,1364.38,1,1364.38,Returned
112264,4461,14,2026-03-12 09:49:30,3747.97,10,37479.7,Completed
112265,8466,276,2026-03-12 04:00:40,2188.02,6,13128.119999999999,Completed
112266,821,187,2026-03-12 18:30:56,1702.98,8,13623.84,Completed
112267,3947,384,2026-03-12 17:41:49,3001.43,1,3001.43,Completed
112268,10178,191,2026-03-12 09:45:42,3299.22,5,16496.1,Returned
112269,9448,197,2026-03-12 14:09:42,2025.51,2,4051.02,Completed
112270,6509,308,2026-03-12 03:03:41,4580.52,0,0.0,Cancelled
112271,6892,118,2026-03-12 03:00:19,2051.32,4,8205.28,Cancelled
112272,4807,305,2026-03-12 20:05:53,2138.33,8,17106.64,Completed
112273,4749,19,2026-03-12 17:27:51,4261.06,10,42610.600000000006,Cancelled
112274,1527,400,2026-03-12 15:36:54,804.78,8,6438.24,Returned
112275,5268,76,2026-03-12 08:46:08,2748.74,3,8246.22,Returned
112276,6869,301,2026-03-12 19:41:46,1095.16,7,7666.120000000001,Returned
112277,9987,266,2026-03-12 10:17:52,2640.89,10,26408.899999999998,Cancelled
112278,8180,144,2026-03-12 03:50:38,3907.8,4,15631.2,Cancelled
112279,7380,459,2026-03-12 04:40:22,3578.99,0,0.0,Completed
112280,6954,153,2026-03-12 11:25:22,2908.51,9,26176.590000000004,Returned
112281,8435,175,2026-03-12 20:10:40,3079.7,3,9239.099999999999,Returned
112282,6512,300,2026-03-12 17:06:41,1654.06,2,3308.12,Completed
112283,2574,356,2026-03-12 17:05:31,1540.8,8,12326.4,Cancelled
112284,294,468,2026-03-12 05:24:41,2408.65,6,14451.900000000001,Returned
112285,3103,121,2026-03-12 02:24:03,1189.01,6,7134.0599999999995,Returned
112286,790,305,2026-03-12 11:02:09,3270.52,9,29434.68,Completed
112287,7376,383,2026-03-12 21:50:35,1610.48,1,1610.48,Returned
112288,7088,265,2026-03-12 21:11:57,3245.03,2,6490.06,Completed
112289,6110,302,2026-03-12 14:46:00,1948.19,3,5844.57,Completed
112290,6727,495,2026-03-12 13:34:09,2552.0,7,17864.0,Completed
