event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
258062,4055,133,page_view,2026-03-12 06:36:41,mobile,65
258063,6074,35,checkout,2026-03-12 08:19:19,tablet,448
258064,7567,348,checkout,2026-03-12 16:01:23,desktop,105
258065,10078,189,checkout,2026-03-12 11:14:20,mobile,245
258066,7709,134,checkout,2026-03-12 01:20:59,tablet,59
258067,6707,206,page_view,2026-03-12 13:09:33,mobile,543
258068,9147,347,page_view,2026-03-12 09:02:55,tablet,453
258069,671,250,checkout,2026-03-12 07:18:16,desktop,434
258070,9046,39,product_view,2026-03-12 08:09:53,desktop,449
258071,3068,265,add_to_cart,2026-03-12 07:00:04,desktop,46
258072,6581,371,checkout,2026-03-12 18:46:11,desktop,433
258073,7926,104,add_to_cart,2026-03-12 23:41:04,desktop,532
258074,6772,338,add_to_cart,2026-03-12 15:23:31,desktop,266
258075,9171,42,product_view,2026-03-12 21:47:20,tablet,401
258076,7739,134,checkout,2026-03-12 19:23:45,mobile,446
258077,8777,292,product_view,2026-03-12 12:19:46,tablet,5
258078,10392,356,product_view,2026-03-12 02:48:44,tablet,405
258079,15,495,page_view,2026-03-12 23:40:21,tablet,267
258080,6019,319,product_view,2026-03-12 07:37:22,desktop,138
258081,1182,381,page_view,2026-03-12 22:30:15,desktop,76
258082,8369,92,checkout,2026-03-12 04:32:25,mobile,512
258083,9138,376,product_view,2026-03-12 09:15:39,tablet,103
258084,2177,15,checkout,2026-03-12 14:45:55,mobile,274
258085,1657,494,product_view,2026-03-12 11:04:03,mobile,527
258086,1872,240,checkout,2026-03-12 05:44:13,tablet,29
258087,9833,257,product_view,2026-03-12 23:08:03,tablet,324
258088,8001,422,page_view,2026-03-12 20:39:12,tablet,109
258089,2768,270,add_to_cart,2026-03-12 06:08:13,desktop,178
258090,8180,246,add_to_cart,2026-03-12 11:39:18,desktop,229
258091,7868,466,page_view,2026-03-12 01:43:54,desktop,109
258092,1720,56,add_to_cart,2026-03-12 16:07:59,mobile,312
258093,2095,207,add_to_cart,2026-03-12 09:52:18,desktop,9
258094,6840,379,page_view,2026-03-12 22:40:55,mobile,101
258095,9098,99,checkout,2026-03-12 02:53:41,mobile,163
258096,5835,207,checkout,2026-03-12 20:17:55,mobile,90
258097,1958,131,checkout,2026-03-12 11:17:42,tablet,465
258098,7306,52,checkout,2026-03-12 12:15:26,tablet,240
258099,3850,133,add_to_cart,2026-03-12 18:19:49,mobile,130
258100,190,302,add_to_cart,2026-03-12 01:03:47,tablet,98
258101,2306,267,page_view,2026-03-12 03:54:51,tablet,66
258102,8633,478,checkout,2026-03-12 11:46:09,desktop,72
258103,9371,350,checkout,2026-03-12 11:07:37,mobile,369
258104,2785,152,product_view,2026-03-12 12:56:50,desktop,532
258105,3362,283,page_view,2026-03-12 00:21:01,desktop,9
258106,1678,271,page_view,2026-03-12 20:24:27,tablet,5
258107,6794,3,page_view,2026-03-12 09:54:09,mobile,581
258108,7918,85,checkout,2026-03-12 21:16:38,desktop,15
258109,8358,164,add_to_cart,2026-03-12 17:29:39,tablet,35
258110,1274,291,add_to_cart,2026-03-12 21:19:50,mobile,321
258111,7707,35,product_view,2026-03-12 02:57:53,mobile,229
258112,9545,364,add_to_cart,2026-03-12 07:27:09,mobile,445
258113,1755,352,page_view,2026-03-12 16:34:37,mobile,278
258114,1617,366,add_to_cart,2026-03-12 12:01:08,desktop,528
258115,5013,240,checkout,2026-03-12 17:25:34,tablet,474
258116,10375,5,add_to_cart,2026-03-12 14:48:54,mobile,71
258117,1934,101,add_to_cart,2026-03-12 23:17:36,desktop,311
258118,9487,312,product_view,2026-03-12 12:40:43,desktop,505
258119,2070,211,add_to_cart,2026-03-12 11:39:55,mobile,233
258120,5116,485,add_to_cart,2026-03-12 06:20:18,desktop,292
258121,3678,407,checkout,2026-03-12 23:35:06,tablet,89
258122,8,207,product_view,2026-03-12 06:14:45,mobile,565
258123,4807,112,checkout,2026-03-12 16:47:23,desktop,52
258124,8887,257,page_view,2026-03-12 08:00:16,tablet,582
258125,3347,283,add_to_cart,2026-03-12 01:06:08,tablet,98
258126,9133,398,checkout,2026-03-12 11:11:20,mobile,525
258127,2933,434,add_to_cart,2026-03-12 20:38:24,tablet,394
258128,2520,328,page_view,2026-03-12 14:21:30,mobile,514
258129,477,280,add_to_cart,2026-03-12 11:00:50,desktop,88
258130,3567,291,page_view,2026-03-12 18:20:31,desktop,314
258131,3088,70,add_to_cart,2026-03-12 18:42:25,tablet,326
258132,3759,162,product_view,2026-03-12 02:03:01,mobile,92
258133,8702,121,page_view,2026-03-12 08:20:04,tablet,448
258134,6584,139,page_view,2026-03-12 08:11:00,desktop,150
258135,4777,385,checkout,2026-03-12 09:30:48,mobile,406
258136,9171,190,add_to_cart,2026-03-12 14:24:48,desktop,155
258137,8286,4,product_view,2026-03-12 02:02:01,mobile,270
258138,8336,199,add_to_cart,2026-03-12 19:10:30,desktop,197
258139,2200,350,checkout,2026-03-12 16:29:39,desktop,233
258140,113,118,add_to_cart,2026-03-12 18:49:33,desktop,167
258141,824,151,add_to_cart,2026-03-12 04:09:44,desktop,393
258142,10080,397,product_view,2026-03-12 07:39:50,mobile,262
258143,9384,269,checkout,2026-03-12 10:57:51,tablet,244
258144,6666,279,add_to_cart,2026-03-12 06:53:19,mobile,148
258145,7518,160,checkout,2026-03-12 08:52:54,desktop,585
258146,523,209,checkout,2026-03-12 08:51:58,desktop,425
258147,6307,55,checkout,2026-03-12 14:37:03,tablet,80
258148,4907,290,product_view,2026-03-12 05:44:52,tablet,593
258149,3107,159,add_to_cart,2026-03-12 11:09:55,mobile,416
258150,8201,364,product_view,2026-03-12 03:52:03,desktop,128
258151,4131,155,checkout,2026-03-12 14:13:37,desktop,184
258152,4646,109,product_view,2026-03-12 03:39:45,tablet,550
258153,3106,210,add_to_cart,2026-03-12 14:08:51,mobile,138
258154,8277,140,page_view,2026-03-12 15:48:16,mobile,113
258155,8649,379,checkout,2026-03-12 05:25:58,mobile,384
258156,8622,262,add_to_cart,2026-03-12 03:41:41,mobile,44
258157,3320,299,checkout,2026-03-12 16:36:46,mobile,78
258158,2533,355,page_view,2026-03-12 13:15:43,desktop,542
258159,1027,214,page_view,2026-03-12 08:47:15,mobile,477
258160,6852,372,checkout,2026-03-12 07:05:54,tablet,50
258161,7962,324,checkout,2026-03-12 12:05:13,tablet,145
258162,7631,60,page_view,2026-03-12 06:03:45,tablet,297
258163,2516,483,checkout,2026-03-12 01:07:23,mobile,501
258164,5984,195,add_to_cart,2026-03-12 06:39:49,desktop,259
258165,9682,475,page_view,2026-03-12 01:03:46,desktop,501
258166,3957,59,add_to_cart,2026-03-12 08:00:21,tablet,93
258167,8069,173,add_to_cart,2026-03-12 23:17:11,desktop,201
258168,2855,173,product_view,2026-03-12 04:04:49,mobile,567
258169,4449,459,checkout,2026-03-12 09:32:14,mobile,471
258170,1481,8,page_view,2026-03-12 08:18:32,mobile,118
258171,7796,178,product_view,2026-03-12 08:33:40,tablet,352
258172,9951,252,page_view,2026-03-12 04:23:39,tablet,234
258173,3441,342,add_to_cart,2026-03-12 05:44:14,mobile,234
258174,9740,108,checkout,2026-03-12 02:36:25,desktop,541
258175,3092,476,add_to_cart,2026-03-12 10:48:02,mobile,353
258176,7917,163,page_view,2026-03-12 01:38:21,mobile,210
258177,5819,235,add_to_cart,2026-03-12 00:08:50,mobile,37
258178,5212,199,page_view,2026-03-12 23:15:25,mobile,508
258179,4687,404,product_view,2026-03-12 00:19:32,mobile,164
258180,3140,413,page_view,2026-03-12 03:16:21,desktop,67
258181,4873,338,checkout,2026-03-12 18:30:37,tablet,267
258182,10112,160,checkout,2026-03-12 04:44:38,desktop,484
258183,6388,349,product_view,2026-03-12 14:26:32,tablet,581
258184,2737,241,page_view,2026-03-12 05:56:59,desktop,458
258185,3997,212,checkout,2026-03-12 17:08:43,mobile,432
258186,5984,425,add_to_cart,2026-03-12 19:43:18,desktop,202
258187,2335,291,product_view,2026-03-12 17:12:35,tablet,75
258188,6062,158,add_to_cart,2026-03-12 02:13:50,mobile,448
258189,9286,126,product_view,2026-03-12 06:45:49,mobile,583
258190,1331,306,checkout,2026-03-12 23:17:02,desktop,387
258191,6564,313,add_to_cart,2026-03-12 00:29:27,desktop,327
258192,4656,96,add_to_cart,2026-03-12 13:39:34,tablet,133
258193,4567,481,page_view,2026-03-12 15:05:36,mobile,351
258194,8373,430,add_to_cart,2026-03-12 18:54:55,tablet,203
258195,9257,332,page_view,2026-03-12 23:09:12,desktop,521
258196,6065,336,checkout,2026-03-12 15:08:42,desktop,266
258197,7854,447,page_view,2026-03-12 02:59:26,desktop,155
258198,4050,18,page_view,2026-03-12 09:12:28,tablet,321
258199,6170,242,page_view,2026-03-12 19:15:33,mobile,376
258200,7691,410,add_to_cart,2026-03-12 15:29:21,tablet,460
258201,4436,204,page_view,2026-03-12 10:04:44,mobile,488
258202,1216,448,page_view,2026-03-12 22:15:19,desktop,427
258203,9472,240,add_to_cart,2026-03-12 05:58:05,tablet,363
258204,1834,132,add_to_cart,2026-03-12 12:50:56,mobile,462
258205,6797,450,page_view,2026-03-12 01:12:32,desktop,325
258206,5811,487,add_to_cart,2026-03-12 13:43:07,tablet,245
258207,4253,53,checkout,2026-03-12 18:04:05,mobile,284
258208,3583,485,checkout,2026-03-12 12:32:37,desktop,291
258209,3653,463,checkout,2026-03-12 06:11:43,mobile,570
258210,4003,215,checkout,2026-03-12 10:08:20,mobile,550
258211,18,9,page_view,2026-03-12 09:40:45,tablet,106
258212,6569,334,add_to_cart,2026-03-12 08:49:57,mobile,370
258213,10175,337,add_to_cart,2026-03-12 17:55:24,mobile,326
258214,6151,454,checkout,2026-03-12 19:20:38,tablet,504
258215,1489,431,checkout,2026-03-12 00:51:04,tablet,431
258216,7034,311,page_view,2026-03-12 16:23:18,desktop,415
258217,3849,364,checkout,2026-03-12 00:27:52,desktop,351
258218,1,339,add_to_cart,2026-03-12 07:55:57,tablet,276
258219,9813,451,checkout,2026-03-12 18:08:47,tablet,274
258220,1277,57,page_view,2026-03-12 03:16:57,tablet,454
258221,6816,322,page_view,2026-03-12 13:45:38,desktop,534
258222,1781,161,checkout,2026-03-12 14:16:19,mobile,153
258223,10025,148,page_view,2026-03-12 20:37:03,mobile,101
258224,4278,48,add_to_cart,2026-03-12 10:00:26,tablet,6
258225,4950,471,product_view,2026-03-12 09:55:22,desktop,93
258226,9693,199,add_to_cart,2026-03-12 14:12:58,desktop,154
258227,4154,391,page_view,2026-03-12 21:59:50,tablet,328
258228,7954,189,page_view,2026-03-12 04:01:02,desktop,21
258229,8738,359,page_view,2026-03-12 09:59:08,tablet,403
258230,3645,125,add_to_cart,2026-03-12 14:29:41,desktop,565
258231,7390,345,product_view,2026-03-12 23:58:17,tablet,539
258232,4070,339,add_to_cart,2026-03-12 05:16:46,tablet,74
258233,6427,430,page_view,2026-03-12 19:35:26,desktop,169
258234,9821,491,product_view,2026-03-12 10:23:55,mobile,122
258235,9800,284,product_view,2026-03-12 12:56:27,mobile,430
258236,6780,440,add_to_cart,2026-03-12 04:40:15,desktop,370
258237,8940,136,product_view,2026-03-12 12:30:42,desktop,61
258238,8735,182,checkout,2026-03-12 15:48:38,desktop,366
258239,8676,453,add_to_cart,2026-03-12 00:23:32,mobile,148
258240,5798,113,product_view,2026-03-12 18:36:32,tablet,59
258241,8746,428,add_to_cart,2026-03-12 00:22:17,mobile,310
258242,4445,354,add_to_cart,2026-03-12 20:18:53,mobile,278
258243,2651,426,checkout,2026-03-12 16:12:34,mobile,362
258244,99,130,product_view,2026-03-12 21:33:43,desktop,592
258245,268,87,checkout,2026-03-12 17:49:13,mobile,336
258246,9402,313,add_to_cart,2026-03-12 20:58:29,desktop,233
258247,8117,34,product_view,2026-03-12 09:14:38,desktop,163
258248,6210,434,page_view,2026-03-12 15:55:51,tablet,581
258249,4503,34,product_view,2026-03-12 03:34:03,desktop,578
258250,9637,453,page_view,2026-03-12 09:21:29,tablet,155
258251,417,39,product_view,2026-03-12 21:24:54,tablet,184
258252,6351,281,product_view,2026-03-12 21:30:51,mobile,366
258253,8518,220,checkout,2026-03-12 10:38:20,mobile,469
258254,1150,252,page_view,2026-03-12 03:38:54,mobile,34
258255,8637,76,add_to_cart,2026-03-12 12:09:30,mobile,391
258256,7561,343,product_view,2026-03-12 02:10:17,desktop,28
258257,5754,379,page_view,2026-03-12 05:21:22,tablet,181
258258,7068,158,add_to_cart,2026-03-12 03:41:12,desktop,313
258259,7340,171,page_view,2026-03-12 14:30:33,mobile,334
258260,10451,98,checkout,2026-03-12 19:12:57,mobile,458
258261,5933,59,product_view,2026-03-12 12:58:42,desktop,502
258262,7570,116,add_to_cart,2026-03-12 21:28:13,tablet,34
258263,8366,442,product_view,2026-03-12 14:27:15,mobile,184
258264,9333,396,page_view,2026-03-12 08:10:28,mobile,392
258265,7886,383,product_view,2026-03-12 06:38:41,desktop,226
258266,2508,293,checkout,2026-03-12 20:58:56,tablet,141
258267,3338,272,checkout,2026-03-12 18:40:16,desktop,268
258268,6864,266,page_view,2026-03-12 05:11:12,desktop,590
258269,1794,197,checkout,2026-03-12 17:50:02,desktop,144
258270,1909,125,add_to_cart,2026-03-12 19:01:28,desktop,66
258271,7424,338,add_to_cart,2026-03-12 21:13:28,mobile,570
258272,3897,12,page_view,2026-03-12 11:08:46,mobile,164
258273,4242,376,page_view,2026-03-12 23:45:33,desktop,372
258274,10343,456,checkout,2026-03-12 19:16:21,tablet,333
258275,4297,477,checkout,2026-03-12 23:04:55,mobile,217
258276,1510,204,product_view,2026-03-12 16:20:05,tablet,500
258277,9821,500,checkout,2026-03-12 11:54:15,mobile,530
258278,7244,122,add_to_cart,2026-03-12 15:00:09,tablet,36
258279,6233,315,product_view,2026-03-12 18:12:24,tablet,420
258280,7684,480,page_view,2026-03-12 01:06:46,desktop,505
258281,3073,44,product_view,2026-03-12 01:40:39,mobile,130
258282,9251,44,checkout,2026-03-12 09:42:42,tablet,270
258283,6362,268,page_view,2026-03-12 07:06:55,tablet,347
258284,3770,28,product_view,2026-03-12 19:52:19,tablet,590
258285,4424,498,add_to_cart,2026-03-12 01:32:22,tablet,453
258286,3396,106,page_view,2026-03-12 21:07:46,desktop,437
258287,2434,496,checkout,2026-03-12 11:42:09,tablet,564
258288,6719,5,page_view,2026-03-12 20:13:27,tablet,47
258289,6261,474,product_view,2026-03-12 07:04:24,mobile,49
258290,4322,268,add_to_cart,2026-03-12 21:57:58,desktop,258
258291,2274,30,add_to_cart,2026-03-12 23:04:26,mobile,59
258292,2165,126,checkout,2026-03-12 03:16:41,desktop,541
258293,5638,487,checkout,2026-03-12 08:49:07,tablet,102
258294,4379,408,add_to_cart,2026-03-12 16:39:29,desktop,318
258295,5045,432,page_view,2026-03-12 18:34:08,mobile,61
258296,6270,426,add_to_cart,2026-03-12 02:21:37,mobile,492
258297,2221,166,add_to_cart,2026-03-12 05:02:17,mobile,101
258298,8557,245,checkout,2026-03-12 01:38:11,desktop,378
258299,7863,288,page_view,2026-03-12 06:13:36,tablet,43
258300,4395,262,page_view,2026-03-12 14:46:09,tablet,461
258301,7230,177,product_view,2026-03-12 12:25:30,mobile,578
258302,6530,484,page_view,2026-03-12 23:42:36,mobile,79
258303,7545,149,page_view,2026-03-12 23:03:30,tablet,268
258304,5169,471,product_view,2026-03-12 00:17:09,mobile,598
258305,757,152,checkout,2026-03-12 21:13:57,desktop,381
258306,6201,406,page_view,2026-03-12 23:15:10,tablet,419
258307,7777,374,add_to_cart,2026-03-12 11:05:53,tablet,478
258308,1691,396,page_view,2026-03-12 17:18:48,desktop,206
258309,6925,398,checkout,2026-03-12 03:14:39,tablet,118
258310,8919,42,checkout,2026-03-12 19:57:40,desktop,394
258311,4819,206,checkout,2026-03-12 01:12:03,desktop,432
258312,4681,264,product_view,2026-03-12 10:39:12,mobile,143
258313,4287,160,checkout,2026-03-12 15:56:41,mobile,465
258314,5567,18,page_view,2026-03-12 12:14:17,tablet,476
258315,2908,64,page_view,2026-03-12 12:30:12,tablet,505
258316,5122,36,add_to_cart,2026-03-12 02:09:25,mobile,295
258317,408,274,page_view,2026-03-12 05:38:25,tablet,399
258318,5106,258,checkout,2026-03-12 11:08:09,mobile,123
258319,9611,15,add_to_cart,2026-03-12 13:34:25,tablet,320
258320,3601,96,add_to_cart,2026-03-12 11:44:38,desktop,347
258321,10090,316,product_view,2026-03-12 00:26:33,desktop,13
258322,2867,469,add_to_cart,2026-03-12 14:53:10,desktop,203
258323,5365,105,page_view,2026-03-12 18:16:26,mobile,288
258324,7584,74,add_to_cart,2026-03-12 23:00:34,desktop,519
258325,9503,6,add_to_cart,2026-03-12 12:18:34,desktop,439
258326,4320,314,checkout,2026-03-12 16:49:44,mobile,217
258327,8232,395,product_view,2026-03-12 16:43:17,desktop,256
258328,427,74,add_to_cart,2026-03-12 16:22:52,tablet,323
258329,2687,80,product_view,2026-03-12 05:57:48,desktop,107
258330,8631,200,product_view,2026-03-12 14:38:07,tablet,134
258331,3428,458,page_view,2026-03-12 19:31:20,desktop,325
258332,10073,337,page_view,2026-03-12 17:20:08,desktop,101
258333,9612,418,page_view,2026-03-12 14:21:01,desktop,458
258334,7708,84,add_to_cart,2026-03-12 07:06:29,desktop,179
258335,6404,287,checkout,2026-03-12 22:21:03,mobile,77
258336,3622,200,checkout,2026-03-12 15:53:58,desktop,447
258337,6894,117,page_view,2026-03-12 05:05:28,desktop,227
258338,4693,92,add_to_cart,2026-03-12 15:31:34,mobile,410
258339,9018,44,product_view,2026-03-12 11:11:38,desktop,264
258340,5783,399,checkout,2026-03-12 09:17:41,desktop,405
258341,6416,324,add_to_cart,2026-03-12 00:51:32,desktop,381
258342,4131,440,checkout,2026-03-12 10:37:37,desktop,562
258343,9811,270,page_view,2026-03-12 14:49:00,desktop,524
258344,3866,33,page_view,2026-03-12 12:12:54,tablet,373
258345,9218,197,add_to_cart,2026-03-12 02:25:14,mobile,412
258346,5492,74,add_to_cart,2026-03-12 05:42:58,desktop,230
258347,8966,1,product_view,2026-03-12 20:34:59,desktop,414
258348,1544,94,product_view,2026-03-12 06:41:22,mobile,299
258349,5631,237,page_view,2026-03-12 04:51:21,mobile,122
258350,4836,90,page_view,2026-03-12 12:17:22,mobile,472
258351,1762,135,product_view,2026-03-12 07:18:58,mobile,183
258352,7409,220,page_view,2026-03-12 02:09:07,mobile,426
258353,659,92,product_view,2026-03-12 22:11:25,desktop,86
258354,6902,448,product_view,2026-03-12 01:48:51,desktop,328
258355,3687,260,checkout,2026-03-12 12:57:35,mobile,315
258356,8365,86,page_view,2026-03-12 18:59:16,desktop,575
258357,6748,327,product_view,2026-03-12 01:11:09,mobile,244
258358,7264,432,checkout,2026-03-12 23:21:01,desktop,254
258359,8603,141,product_view,2026-03-12 00:17:42,desktop,185
258360,8491,272,checkout,2026-03-12 09:30:47,desktop,482
258361,5084,192,add_to_cart,2026-03-12 07:48:28,tablet,240
258362,4996,89,page_view,2026-03-12 06:20:45,tablet,287
258363,387,69,add_to_cart,2026-03-12 11:58:15,tablet,32
258364,2156,449,add_to_cart,2026-03-12 22:43:48,tablet,500
258365,4167,251,page_view,2026-03-12 16:47:09,tablet,274
258366,4379,321,checkout,2026-03-12 10:01:42,mobile,555
258367,9912,401,checkout,2026-03-12 17:50:23,tablet,532
258368,8618,104,page_view,2026-03-12 23:57:59,tablet,70
258369,3648,462,page_view,2026-03-12 02:05:17,tablet,170
258370,8726,50,add_to_cart,2026-03-12 03:08:41,desktop,407
258371,1133,441,checkout,2026-03-12 03:45:59,desktop,578
258372,2251,173,add_to_cart,2026-03-12 04:01:51,tablet,588
258373,6946,377,page_view,2026-03-12 20:02:57,tablet,270
258374,4614,347,checkout,2026-03-12 07:25:13,tablet,211
258375,493,65,add_to_cart,2026-03-12 03:15:33,tablet,285
258376,9838,67,checkout,2026-03-12 22:27:22,tablet,202
258377,4818,226,checkout,2026-03-12 14:18:53,mobile,114
258378,2763,55,add_to_cart,2026-03-12 16:45:26,tablet,436
258379,4095,412,page_view,2026-03-12 08:40:47,mobile,487
258380,9615,406,product_view,2026-03-12 03:13:34,desktop,483
258381,7531,401,page_view,2026-03-12 09:33:51,desktop,308
258382,3007,116,add_to_cart,2026-03-12 10:32:55,desktop,8
258383,1734,21,page_view,2026-03-12 22:12:38,tablet,553
258384,8014,175,page_view,2026-03-12 07:24:42,desktop,566
258385,3898,149,checkout,2026-03-12 10:51:06,tablet,115
258386,5608,223,page_view,2026-03-12 17:22:00,mobile,194
258387,7051,180,add_to_cart,2026-03-12 01:46:17,mobile,69
258388,3707,181,page_view,2026-03-12 14:50:13,mobile,76
258389,9464,213,add_to_cart,2026-03-12 03:25:04,tablet,592
258390,543,443,checkout,2026-03-12 20:00:25,desktop,399
258391,7733,266,product_view,2026-03-12 08:46:06,tablet,464
258392,4380,271,add_to_cart,2026-03-12 03:37:30,mobile,408
258393,9503,258,page_view,2026-03-12 06:42:22,mobile,271
258394,9889,386,product_view,2026-03-12 19:58:59,tablet,279
258395,7768,157,page_view,2026-03-12 01:41:40,desktop,65
258396,9581,269,page_view,2026-03-12 10:04:28,mobile,389
258397,4935,96,add_to_cart,2026-03-12 09:38:36,tablet,198
258398,5489,51,product_view,2026-03-12 23:48:43,mobile,418
258399,9031,214,add_to_cart,2026-03-12 07:24:59,desktop,20
258400,7702,425,add_to_cart,2026-03-12 22:41:10,mobile,302
258401,1936,61,add_to_cart,2026-03-12 13:56:26,tablet,544
258402,6736,435,add_to_cart,2026-03-12 16:48:43,mobile,166
258403,5507,34,add_to_cart,2026-03-12 15:39:13,tablet,508
258404,5210,288,checkout,2026-03-12 23:15:24,tablet,434
258405,7659,308,checkout,2026-03-12 14:05:45,mobile,130
258406,3042,454,add_to_cart,2026-03-12 06:53:56,tablet,205
258407,9474,404,product_view,2026-03-12 23:39:43,desktop,523
258408,5709,496,page_view,2026-03-12 08:20:27,desktop,69
258409,4173,158,add_to_cart,2026-03-12 20:11:46,desktop,276
258410,4006,244,add_to_cart,2026-03-12 22:21:59,tablet,267
258411,9858,195,page_view,2026-03-12 15:05:02,mobile,154
258412,4138,415,page_view,2026-03-12 23:32:02,tablet,292
258413,228,497,product_view,2026-03-12 15:25:05,mobile,110
258414,5358,470,checkout,2026-03-12 16:10:01,tablet,409
258415,594,237,product_view,2026-03-12 17:17:03,tablet,433
258416,7570,452,checkout,2026-03-12 06:38:00,desktop,11
258417,67,472,checkout,2026-03-12 17:23:55,mobile,54
258418,3974,380,product_view,2026-03-12 05:50:26,mobile,278
258419,8103,187,checkout,2026-03-12 13:26:38,mobile,299
258420,1374,390,product_view,2026-03-12 06:39:27,tablet,12
258421,4913,477,checkout,2026-03-12 02:19:10,desktop,199
258422,5069,349,page_view,2026-03-12 20:49:01,desktop,591
258423,10283,237,page_view,2026-03-12 22:05:33,tablet,325
258424,940,492,page_view,2026-03-12 17:56:40,tablet,285
258425,3101,366,page_view,2026-03-12 21:42:10,tablet,35
258426,7710,233,product_view,2026-03-12 08:34:31,mobile,366
258427,1329,460,product_view,2026-03-12 13:13:04,desktop,224
258428,1164,413,add_to_cart,2026-03-12 05:10:36,mobile,43
258429,2324,89,product_view,2026-03-12 03:52:35,mobile,434
258430,3489,12,checkout,2026-03-12 17:20:56,tablet,166
258431,3635,33,product_view,2026-03-12 19:40:41,tablet,449
258432,7374,196,add_to_cart,2026-03-12 20:54:54,mobile,470
258433,4200,272,checkout,2026-03-12 18:22:19,tablet,508
258434,2492,105,checkout,2026-03-12 20:29:25,desktop,94
258435,8877,383,page_view,2026-03-12 13:23:12,mobile,108
258436,6756,477,page_view,2026-03-12 07:32:46,desktop,387
258437,4339,345,checkout,2026-03-12 04:53:03,mobile,596
258438,9960,301,product_view,2026-03-12 14:03:50,desktop,443
258439,7732,233,page_view,2026-03-12 05:10:37,desktop,368
258440,6993,274,product_view,2026-03-12 23:00:20,mobile,508
258441,5187,354,checkout,2026-03-12 22:19:27,desktop,129
258442,9000,156,product_view,2026-03-12 05:10:20,mobile,149
258443,7242,225,product_view,2026-03-12 11:05:04,mobile,170
258444,6250,181,product_view,2026-03-12 11:30:12,tablet,87
258445,73,12,add_to_cart,2026-03-12 16:15:49,desktop,396
258446,3859,253,product_view,2026-03-12 21:13:07,tablet,580
258447,983,490,add_to_cart,2026-03-12 13:40:33,desktop,386
258448,6567,224,add_to_cart,2026-03-12 00:00:28,desktop,103
258449,6940,240,page_view,2026-03-12 00:00:20,mobile,493
258450,4796,454,product_view,2026-03-12 17:17:20,tablet,277
258451,4324,431,product_view,2026-03-12 06:31:17,tablet,592
258452,8487,47,page_view,2026-03-12 22:40:38,tablet,392
258453,8429,120,page_view,2026-03-12 20:49:23,tablet,379
258454,537,162,checkout,2026-03-12 17:31:12,desktop,164
258455,3991,148,product_view,2026-03-12 13:48:02,tablet,500
258456,7652,414,checkout,2026-03-12 21:30:31,tablet,165
258457,3881,290,page_view,2026-03-12 12:56:09,desktop,455
258458,3691,474,product_view,2026-03-12 18:13:36,tablet,405
258459,1874,17,checkout,2026-03-12 23:57:26,tablet,254
258460,1132,244,page_view,2026-03-12 20:44:39,tablet,330
258461,1184,357,page_view,2026-03-12 19:50:30,desktop,586
258462,8457,390,checkout,2026-03-12 00:34:18,desktop,542
258463,7187,141,add_to_cart,2026-03-12 05:32:06,desktop,244
258464,1079,361,product_view,2026-03-12 13:23:54,desktop,565
258465,9859,409,checkout,2026-03-12 11:21:42,desktop,583
258466,10142,17,checkout,2026-03-12 03:25:22,tablet,205
258467,10309,315,add_to_cart,2026-03-12 16:17:07,mobile,146
258468,3656,393,checkout,2026-03-12 14:41:34,tablet,8
258469,2732,435,checkout,2026-03-12 22:53:15,desktop,6
258470,4747,432,add_to_cart,2026-03-12 11:49:01,tablet,505
258471,3745,375,product_view,2026-03-12 04:49:15,mobile,466
258472,9485,496,page_view,2026-03-12 21:45:12,mobile,481
258473,3926,268,product_view,2026-03-12 13:46:44,tablet,308
258474,7995,100,checkout,2026-03-12 12:13:26,tablet,322
258475,711,405,add_to_cart,2026-03-12 20:44:42,mobile,556
258476,1153,353,product_view,2026-03-12 13:27:41,tablet,430
258477,7932,150,product_view,2026-03-12 06:07:48,desktop,149
258478,4326,22,checkout,2026-03-12 05:46:59,desktop,102
258479,6370,306,page_view,2026-03-12 23:19:13,mobile,38
258480,4932,187,product_view,2026-03-12 11:50:36,mobile,332
258481,2075,455,product_view,2026-03-12 23:32:56,desktop,80
258482,2231,289,add_to_cart,2026-03-12 10:18:47,desktop,207
258483,1767,117,page_view,2026-03-12 01:30:20,desktop,268
258484,643,397,checkout,2026-03-12 06:22:27,desktop,508
258485,9599,444,product_view,2026-03-12 16:37:39,mobile,360
258486,4661,107,add_to_cart,2026-03-12 14:26:49,mobile,469
258487,9795,363,product_view,2026-03-12 03:32:32,tablet,365
258488,3350,332,checkout,2026-03-12 09:36:52,mobile,337
258489,555,336,page_view,2026-03-12 03:33:58,mobile,444
258490,173,500,product_view,2026-03-12 12:31:22,tablet,406
258491,1600,213,page_view,2026-03-12 09:00:34,tablet,509
258492,8278,490,page_view,2026-03-12 09:37:34,mobile,388
258493,2842,368,add_to_cart,2026-03-12 18:10:18,mobile,577
258494,7479,283,page_view,2026-03-12 04:23:40,desktop,524
258495,10434,310,product_view,2026-03-12 18:39:01,tablet,94
258496,5641,118,page_view,2026-03-12 16:01:19,desktop,295
258497,5804,176,page_view,2026-03-12 08:29:17,mobile,181
258498,3307,134,checkout,2026-03-12 08:07:13,mobile,172
258499,3698,27,checkout,2026-03-12 00:19:40,desktop,281
258500,1215,191,checkout,2026-03-12 03:19:05,tablet,535
258501,4301,291,page_view,2026-03-12 23:51:49,mobile,259
