payment_id,order_id,payment_method,payment_amount,payment_status,payment_timestamp
112039,112039,Debit Card,12939.300000000001,failed_invalid_card,2026-03-12 12:26:48
112040,112040,Debit Card,23051.92,success,2026-03-12 16:34:43
112041,112041,Credit Card,23533.93,success,2026-03-12 06:36:26
112042,112042,Credit Card,1938.2999999999997,success,2026-03-12 12:49:33
112043,112043,Wallet,28870.68,success,2026-03-12 17:14:24
112044,112044,Credit Card,3133.61,failed_invalid_card,2026-03-12 15:29:39
112045,112045,UPI,1730.25,failed_network_error,2026-03-12 06:10:58
112046,112046,UPI,23597.800000000003,failed_insufficient_funds,2026-03-12 11:12:46
112047,112047,Wallet,34096.049999999996,failed_insufficient_funds,2026-03-12 00:20:20
112048,112048,Debit Card,8789.199999999999,success,2026-03-12 01:38:28
112049,112049,Credit Card,1372.65,success,2026-03-12 11:11:50
112050,112050,Net Banking,16282.25,failed_invalid_card,2026-03-12 21:18:22
112051,112051,Wallet,5862.33,failed_invalid_card,2026-03-12 20:10:18
112052,112052,Net Banking,18154.64,success,2026-03-12 09:02:33
112053,112053,Credit Card,17372.48,failed_insufficient_funds,2026-03-12 03:44:52
112054,112054,Credit Card,3449.42,failed_invalid_card,2026-03-12 19:13:53
112055,112055,Debit Card,21417.6,failed_network_error,2026-03-12 09:01:55
112056,112056,UPI,0.0,failed_invalid_card,2026-03-12 21:22:32
112057,112057,Net Banking,3974.49,failed_invalid_card,2026-03-12 17:06:56
112058,112058,Wallet,3338.89,failed_invalid_card,2026-03-12 19:43:04
112059,112059,Credit Card,7887.76,success,2026-03-12 23:46:39
112060,112060,Credit Card,13818.39,success,2026-03-12 23:25:07
112061,112061,Debit Card,4842.18,success,2026-03-12 15:18:51
112062,112062,Net Banking,24209.99,failed_invalid_card,2026-03-12 14:33:31
112063,112063,UPI,2472.8,failed_insufficient_funds,2026-03-12 13:33:08
112064,112064,Debit Card,18564.649999999998,failed_invalid_card,2026-03-12 15:07:18
112065,112065,UPI,14888.929999999998,success,2026-03-12 21:04:57
112066,112066,Wallet,25876.32,failed_network_error,2026-03-12 07:19:51
112067,112067,Credit Card,1841.53,failed_insufficient_funds,2026-03-12 03:10:44
112068,112068,Credit Card,24133.850000000002,success,2026-03-12 14:10:28
112069,112069,Net Banking,7019.13,failed_insufficient_funds,2026-03-12 01:54:17
112070,112070,UPI,11705.04,failed_invalid_card,2026-03-12 07:33:20
112071,112071,Wallet,5573.16,success,2026-03-12 14:48:08
112072,112072,UPI,2363.34,failed_insufficient_funds,2026-03-12 09:02:34
112073,112073,Credit Card,17971.0,failed_invalid_card,2026-03-12 01:51:05
112074,112074,Wallet,0.0,success,2026-03-12 20:09:23
112075,112075,Credit Card,6838.56,failed_insufficient_funds,2026-03-12 11:39:09
112076,112076,Wallet,8852.48,failed_invalid_card,2026-03-12 22:19:06
112077,112077,Credit Card,20073.41,success,2026-03-12 16:29:19
112078,112078,Net Banking,15375.8,success,2026-03-12 19:31:37
112079,112079,Credit Card,1217.43,failed_insufficient_funds,2026-03-12 16:31:06
112080,112080,Net Banking,31853.7,failed_network_error,2026-03-12 23:14:42
112081,112081,Net Banking,5625.5,success,2026-03-12 06:51:34
112082,112082,Net Banking,3708.59,failed_invalid_card,2026-03-12 01:49:44
112083,112083,Wallet,10346.15,failed_network_error,2026-03-12 10:40:58
112084,112084,Net Banking,11179.949999999999,failed_invalid_card,2026-03-12 15:46:48
112085,112085,UPI,3023.2200000000003,failed_insufficient_funds,2026-03-12 04:25:50
112086,112086,UPI,19404.0,failed_invalid_card,2026-03-12 18:39:39
112087,112087,Credit Card,11043.83,failed_network_error,2026-03-12 06:51:06
112088,112088,Net Banking,4180.52,failed_invalid_card,2026-03-12 03:00:27
112089,112089,Net Banking,1433.97,success,2026-03-12 21:11:24
112090,112090,UPI,19778.699999999997,failed_invalid_card,2026-03-12 17:01:49
112091,112091,Credit Card,21008.760000000002,failed_insufficient_funds,2026-03-12 21:56:36
112092,112092,Wallet,0.0,failed_network_error,2026-03-12 12:52:57
112093,112093,Credit Card,9934.25,failed_insufficient_funds,2026-03-12 21:49:40
112094,112094,Credit Card,2944.64,failed_insufficient_funds,2026-03-12 09:15:35
112095,112095,Credit Card,28937.36,failed_network_error,2026-03-12 04:35:35
112096,112096,Wallet,11067.68,failed_invalid_card,2026-03-12 12:00:35
112097,112097,Wallet,3006.09,failed_network_error,2026-03-12 10:33:01
112098,112098,Wallet,33046.64,failed_insufficient_funds,2026-03-12 12:06:35
112099,112099,Credit Card,1268.4,failed_invalid_card,2026-03-12 19:27:57
112100,112100,UPI,2874.42,failed_network_error,2026-03-12 19:23:04
112101,112101,Net Banking,3875.43,failed_invalid_card,2026-03-12 15:07:43
112102,112102,Net Banking,7841.49,success,2026-03-12 22:47:16
112103,112103,Debit Card,342.49,success,2026-03-12 02:08:03
112104,112104,UPI,22242.84,failed_network_error,2026-03-12 21:30:36
112105,112105,Net Banking,19502.65,failed_invalid_card,2026-03-12 21:27:03
112106,112106,UPI,29757.36,failed_invalid_card,2026-03-12 13:45:24
112107,112107,Net Banking,3786.7,failed_insufficient_funds,2026-03-12 12:24:40
112108,112108,Debit Card,8463.56,failed_insufficient_funds,2026-03-12 14:22:18
112109,112109,UPI,2906.46,failed_insufficient_funds,2026-03-12 09:02:20
112110,112110,Wallet,8733.9,failed_insufficient_funds,2026-03-12 00:52:31
112111,112111,Credit Card,18509.04,success,2026-03-12 00:09:34
112112,112112,Credit Card,0.0,failed_invalid_card,2026-03-12 21:35:00
112113,112113,Debit Card,1874.8799999999999,failed_insufficient_funds,2026-03-12 01:24:03
112114,112114,UPI,6395.92,failed_invalid_card,2026-03-12 23:20:26
112115,112115,Debit Card,7236.8,failed_invalid_card,2026-03-12 03:57:34
112116,112116,Debit Card,9810.58,failed_invalid_card,2026-03-12 17:44:56
112117,112117,Wallet,4009.86,failed_invalid_card,2026-03-12 11:38:32
112118,112118,Net Banking,8680.5,failed_network_error,2026-03-12 13:38:33
112119,112119,Wallet,25621.190000000002,failed_network_error,2026-03-12 21:27:00
112120,112120,UPI,11288.849999999999,failed_insufficient_funds,2026-03-12 00:40:32
112121,112121,Wallet,20115.63,failed_invalid_card,2026-03-12 13:05:45
112122,112122,Net Banking,2297.97,success,2026-03-12 11:58:38
112123,112123,Net Banking,882.65,failed_insufficient_funds,2026-03-12 21:31:27
112124,112124,Debit Card,41788.98,failed_insufficient_funds,2026-03-12 16:11:41
112125,112125,Net Banking,8188.11,failed_insufficient_funds,2026-03-12 21:17:50
112126,112126,Net Banking,28735.300000000003,failed_network_error,2026-03-12 07:02:31
112127,112127,UPI,37012.32,failed_invalid_card,2026-03-12 00:45:40
112128,112128,Debit Card,9494.7,failed_insufficient_funds,2026-03-12 00:37:35
112129,112129,Debit Card,10328.19,failed_invalid_card,2026-03-12 05:51:39
112130,112130,Credit Card,9622.35,failed_invalid_card,2026-03-12 19:37:04
112131,112131,Wallet,7972.92,failed_invalid_card,2026-03-12 04:37:58
112132,112132,UPI,3150.66,success,2026-03-12 10:57:06
112133,112133,Net Banking,16141.0,failed_insufficient_funds,2026-03-12 19:23:02
112134,112134,Net Banking,0.0,failed_insufficient_funds,2026-03-12 05:18:53
112135,112135,Net Banking,5483.46,failed_insufficient_funds,2026-03-12 07:18:54
112136,112136,UPI,1100.25,failed_network_error,2026-03-12 22:43:08
112137,112137,Net Banking,2068.5,success,2026-03-12 04:18:54
112138,112138,Wallet,22491.76,failed_invalid_card,2026-03-12 04:09:44
112139,112139,Credit Card,39581.36,failed_network_error,2026-03-12 21:29:13
112140,112140,Wallet,8902.86,failed_network_error,2026-03-12 15:42:43
112141,112141,Net Banking,0.0,failed_insufficient_funds,2026-03-12 09:16:39
112142,112142,Net Banking,0.0,success,2026-03-12 06:28:04
112143,112143,UPI,7404.39,failed_invalid_card,2026-03-12 00:52:51
112144,112144,UPI,8412.869999999999,success,2026-03-12 21:50:56
112145,112145,Credit Card,1928.48,success,2026-03-12 13:32:22
112146,112146,Credit Card,7124.25,failed_insufficient_funds,2026-03-12 20:12:01
112147,112147,Credit Card,3776.32,failed_network_error,2026-03-12 03:25:03
112148,112148,UPI,1549.84,failed_insufficient_funds,2026-03-12 05:06:23
112149,112149,Net Banking,21825.8,failed_invalid_card,2026-03-12 22:55:26
112150,112150,Debit Card,19089.48,failed_invalid_card,2026-03-12 10:43:48
112151,112151,Credit Card,3565.15,failed_network_error,2026-03-12 03:31:54
112152,112152,Debit Card,19832.64,failed_invalid_card,2026-03-12 04:40:54
112153,112153,UPI,29629.26,failed_insufficient_funds,2026-03-12 14:04:07
112154,112154,UPI,0.0,failed_invalid_card,2026-03-12 17:03:13
112155,112155,UPI,0.0,failed_insufficient_funds,2026-03-12 13:30:03
112156,112156,Net Banking,2529.8500000000004,failed_network_error,2026-03-12 19:07:22
112157,112157,Credit Card,0.0,failed_insufficient_funds,2026-03-12 18:31:04
112158,112158,Credit Card,207.89999999999998,failed_insufficient_funds,2026-03-12 15:16:31
112159,112159,Wallet,28220.289999999997,failed_invalid_card,2026-03-12 21:39:54
112160,112160,Credit Card,3057.5,failed_invalid_card,2026-03-12 23:13:25
112161,112161,Net Banking,12091.68,failed_network_error,2026-03-12 06:36:01
112162,112162,Debit Card,31141.12,failed_invalid_card,2026-03-12 18:12:58
112163,112163,UPI,8644.96,failed_network_error,2026-03-12 08:36:44
112164,112164,Debit Card,3254.9700000000003,failed_invalid_card,2026-03-12 20:05:38
112165,112165,Net Banking,9995.800000000001,failed_insufficient_funds,2026-03-12 14:55:15
112166,112166,Credit Card,11823.2,failed_invalid_card,2026-03-12 04:27:28
112167,112167,Credit Card,4663.86,success,2026-03-12 22:42:01
112168,112168,Debit Card,20333.97,failed_insufficient_funds,2026-03-12 07:22:01
112169,112169,Debit Card,9048.960000000001,failed_invalid_card,2026-03-12 14:39:02
112170,112170,Debit Card,35256.56,failed_insufficient_funds,2026-03-12 21:33:21
112171,112171,Credit Card,0.0,failed_network_error,2026-03-12 12:05:50
112172,112172,Wallet,1900.9,failed_insufficient_funds,2026-03-12 05:19:07
112173,112173,Debit Card,29119.68,failed_insufficient_funds,2026-03-12 12:49:13
112174,112174,Credit Card,24753.06,failed_invalid_card,2026-03-12 20:02:38
112175,112175,Credit Card,9415.62,failed_network_error,2026-03-12 21:36:38
112176,112176,Debit Card,0.0,success,2026-03-12 00:35:39
112177,112177,Net Banking,35901.84,failed_invalid_card,2026-03-12 18:13:43
112178,112178,Wallet,1497.78,failed_insufficient_funds,2026-03-12 07:48:24
112179,112179,UPI,2353.1,failed_insufficient_funds,2026-03-12 17:12:51
112180,112180,Credit Card,13968.21,failed_network_error,2026-03-12 20:18:57
112181,112181,UPI,10552.220000000001,failed_insufficient_funds,2026-03-12 00:35:29
112182,112182,UPI,28621.14,failed_invalid_card,2026-03-12 15:21:28
112183,112183,Net Banking,15312.060000000001,failed_network_error,2026-03-12 17:22:09
112184,112184,Credit Card,1786.44,failed_network_error,2026-03-12 08:34:07
112185,112185,UPI,33523.36,failed_network_error,2026-03-12 04:55:40
112186,112186,Debit Card,14979.44,failed_invalid_card,2026-03-12 12:29:00
112187,112187,Credit Card,18651.36,failed_insufficient_funds,2026-03-12 09:06:06
112188,112188,UPI,3352.26,failed_insufficient_funds,2026-03-12 07:27:56
112189,112189,UPI,801.12,success,2026-03-12 00:12:52
112190,112190,Credit Card,368.76,failed_invalid_card,2026-03-12 20:29:02
112191,112191,Debit Card,8915.31,failed_network_error,2026-03-12 02:14:08
112192,112192,Debit Card,4267.86,failed_insufficient_funds,2026-03-12 01:56:42
112193,112193,Wallet,18853.02,success,2026-03-12 02:25:26
112194,112194,Credit Card,7294.469999999999,success,2026-03-12 13:09:39
112195,112195,Debit Card,41589.700000000004,failed_invalid_card,2026-03-12 16:18:19
112196,112196,Credit Card,21238.75,failed_network_error,2026-03-12 19:21:02
112197,112197,UPI,2835.4,success,2026-03-12 09:50:39
112198,112198,Debit Card,13984.0,failed_invalid_card,2026-03-12 06:08:34
112199,112199,Wallet,192.4,failed_invalid_card,2026-03-12 12:30:29
112200,112200,Net Banking,6790.36,failed_invalid_card,2026-03-12 04:56:00
112201,112201,Debit Card,6744.960000000001,failed_insufficient_funds,2026-03-12 14:19:36
112202,112202,Debit Card,8234.44,failed_invalid_card,2026-03-12 19:22:00
112203,112203,Wallet,14746.02,success,2026-03-12 12:07:40
112204,112204,Wallet,26235.58,failed_network_error,2026-03-12 21:05:33
112205,112205,Debit Card,11920.32,success,2026-03-12 21:17:28
112206,112206,UPI,2700.44,success,2026-03-12 08:54:51
112207,112207,Debit Card,35940.8,failed_insufficient_funds,2026-03-12 18:00:34
112208,112208,Debit Card,7275.960000000001,failed_network_error,2026-03-12 22:15:02
112209,112209,Wallet,7568.48,failed_insufficient_funds,2026-03-12 12:37:49
112210,112210,UPI,7345.18,failed_network_error,2026-03-12 21:57:15
112211,112211,Wallet,9601.48,failed_invalid_card,2026-03-12 16:13:19
112212,112212,Debit Card,10850.579999999998,failed_invalid_card,2026-03-12 10:32:46
112213,112213,Wallet,5639.88,failed_invalid_card,2026-03-12 03:51:10
112214,112214,Credit Card,12509.9,success,2026-03-12 04:42:20
112215,112215,Debit Card,15554.070000000002,failed_invalid_card,2026-03-12 05:38:52
112216,112216,Debit Card,0.0,success,2026-03-12 15:15:06
112217,112217,Wallet,5174.22,success,2026-03-12 04:19:21
112218,112218,Debit Card,7490.629999999999,failed_invalid_card,2026-03-12 12:58:02
112219,112219,Wallet,18716.55,failed_network_error,2026-03-12 07:54:02
112220,112220,Debit Card,0.0,success,2026-03-12 04:40:58
112221,112221,Net Banking,13663.68,failed_network_error,2026-03-12 04:30:00
112222,112222,UPI,15533.36,success,2026-03-12 22:47:56
112223,112223,Debit Card,4771.16,failed_invalid_card,2026-03-12 16:07:42
112224,112224,Net Banking,2954.0,success,2026-03-12 10:40:01
112225,112225,Credit Card,545.3,failed_insufficient_funds,2026-03-12 14:53:20
112226,112226,Net Banking,5847.32,failed_network_error,2026-03-12 07:41:01
112227,112227,Net Banking,11600.58,failed_invalid_card,2026-03-12 22:13:16
112228,112228,Wallet,6512.2,failed_network_error,2026-03-12 15:27:13
112229,112229,Credit Card,23009.670000000002,success,2026-03-12 00:06:58
112230,112230,Net Banking,13599.300000000001,failed_network_error,2026-03-12 08:00:41
112231,112231,UPI,9086.04,failed_invalid_card,2026-03-12 07:51:02
112232,112232,Wallet,20564.899999999998,success,2026-03-12 19:14:36
112233,112233,Net Banking,13815.48,failed_network_error,2026-03-12 09:48:27
112234,112234,Wallet,6092.849999999999,failed_network_error,2026-03-12 11:26:11
112235,112235,Credit Card,5809.6,failed_invalid_card,2026-03-12 20:37:35
112236,112236,UPI,15201.55,failed_insufficient_funds,2026-03-12 16:31:30
112237,112237,UPI,11421.88,failed_insufficient_funds,2026-03-12 06:58:24
112238,112238,Credit Card,16741.97,success,2026-03-12 10:26:38
112239,112239,Credit Card,4829.88,failed_insufficient_funds,2026-03-12 14:29:08
112240,112240,Wallet,9787.02,failed_invalid_card,2026-03-12 14:01:10
112241,112241,UPI,1879.39,failed_network_error,2026-03-12 00:27:00
112242,112242,Wallet,2721.12,failed_invalid_card,2026-03-12 15:17:01
112243,112243,UPI,0.0,failed_network_error,2026-03-12 06:16:24
112244,112244,Wallet,794.29,failed_insufficient_funds,2026-03-12 23:00:50
112245,112245,UPI,26303.41,failed_network_error,2026-03-12 15:31:33
112246,112246,UPI,19657.76,failed_insufficient_funds,2026-03-12 04:19:36
112247,112247,Debit Card,46930.8,success,2026-03-12 23:58:42
112248,112248,Net Banking,48299.700000000004,success,2026-03-12 05:12:50
112249,112249,Net Banking,181.02,failed_network_error,2026-03-12 03:59:12
112250,112250,Debit Card,3177.48,failed_network_error,2026-03-12 09:19:35
112251,112251,Wallet,6702.68,failed_invalid_card,2026-03-12 15:42:35
112252,112252,UPI,0.0,success,2026-03-12 20:32:29
112253,112253,Debit Card,31176.5,failed_insufficient_funds,2026-03-12 02:55:51
112254,112254,Wallet,368.58,success,2026-03-12 23:58:38
112255,112255,Wallet,15020.44,failed_network_error,2026-03-12 20:09:23
112256,112256,Debit Card,24337.89,failed_insufficient_funds,2026-03-12 14:10:59
112257,112257,Wallet,7103.2,failed_network_error,2026-03-12 22:40:45
112258,112258,Wallet,14100.8,failed_invalid_card,2026-03-12 22:17:40
112259,112259,UPI,4447.9800000000005,failed_invalid_card,2026-03-12 01:11:53
112260,112260,Debit Card,26828.4,failed_network_error,2026-03-12 03:35:51
112261,112261,Credit Card,28711.14,failed_network_error,2026-03-12 14:47:52
112262,112262,Credit Card,26006.6,failed_network_error,2026-03-12 19:03:28
112263,112263,Wallet,31831.100000000002,success,2026-03-12 15:38:27
112264,112264,Debit Card,4157.4,failed_invalid_card,2026-03-12 20:19:02
112265,112265,Net Banking,0.0,failed_network_error,2026-03-12 00:50:13
112266,112266,Wallet,16643.0,failed_network_error,2026-03-12 11:54:30
112267,112267,Credit Card,23144.850000000002,failed_invalid_card,2026-03-12 09:43:25
112268,112268,Credit Card,7878.75,failed_network_error,2026-03-12 15:12:21
112269,112269,Net Banking,20141.0,success,2026-03-12 08:02:11
112270,112270,Net Banking,313.38,failed_network_error,2026-03-12 00:12:21
112271,112271,UPI,5601.18,failed_invalid_card,2026-03-12 21:46:29
112272,112272,Wallet,23521.100000000002,failed_network_error,2026-03-12 19:33:42
112273,112273,Wallet,11582.28,failed_network_error,2026-03-12 06:41:34
112274,112274,Net Banking,2410.85,success,2026-03-12 08:32:52
112275,112275,Debit Card,1514.34,failed_invalid_card,2026-03-12 02:07:02
112276,112276,Wallet,10418.01,failed_insufficient_funds,2026-03-12 04:14:40
112277,112277,Wallet,1591.52,failed_insufficient_funds,2026-03-12 04:25:58
112278,112278,Wallet,5431.32,success,2026-03-12 08:46:55
112279,112279,Wallet,28897.739999999998,failed_network_error,2026-03-12 06:25:31
112280,112280,Wallet,2793.86,success,2026-03-12 02:03:08
112281,112281,Wallet,8556.36,success,2026-03-12 21:30:26
112282,112282,Credit Card,48.44,failed_insufficient_funds,2026-03-12 21:25:42
112283,112283,Debit Card,1055.56,failed_insufficient_funds,2026-03-12 19:01:48
112284,112284,Credit Card,3743.76,failed_network_error,2026-03-12 19:08:01
112285,112285,Net Banking,7563.12,failed_insufficient_funds,2026-03-12 16:53:41
112286,112286,Credit Card,0.0,failed_invalid_card,2026-03-12 15:10:30
112287,112287,Net Banking,10285.44,failed_network_error,2026-03-12 05:33:38
112288,112288,Net Banking,11848.550000000001,failed_insufficient_funds,2026-03-12 10:26:55
112289,112289,Credit Card,35882.1,success,2026-03-12 09:54:34
112290,112290,Credit Card,3401.25,failed_insufficient_funds,2026-03-12 17:22:08
112291,112291,Wallet,3979.5,failed_network_error,2026-03-12 18:22:21
112292,112292,Net Banking,0.0,success,2026-03-12 06:08:25
