event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
258116,2356,500,add_to_cart,2026-03-12 06:13:21,mobile,516
258117,1794,365,add_to_cart,2026-03-12 21:19:17,mobile,392
258118,1219,414,page_view,2026-03-12 18:08:39,mobile,296
258119,9098,244,page_view,2026-03-12 19:37:52,tablet,406
258120,2207,345,checkout,2026-03-12 14:01:22,desktop,10
258121,7245,30,page_view,2026-03-12 04:14:41,mobile,596
258122,8710,254,checkout,2026-03-12 11:21:57,desktop,235
258123,5986,311,add_to_cart,2026-03-12 22:59:07,desktop,37
258124,960,160,page_view,2026-03-12 00:17:16,mobile,5
258125,5694,188,add_to_cart,2026-03-12 08:53:17,desktop,45
258126,7154,251,checkout,2026-03-12 13:38:19,mobile,334
258127,7885,149,checkout,2026-03-12 11:27:06,mobile,340
258128,8161,156,product_view,2026-03-12 14:53:47,desktop,237
258129,420,150,add_to_cart,2026-03-12 14:05:53,mobile,26
258130,492,407,checkout,2026-03-12 15:30:37,desktop,297
258131,2260,432,page_view,2026-03-12 21:02:48,desktop,345
258132,523,236,checkout,2026-03-12 13:42:23,tablet,48
258133,8103,449,page_view,2026-03-12 14:30:41,tablet,142
258134,7037,111,page_view,2026-03-12 13:08:23,tablet,534
258135,5234,352,page_view,2026-03-12 20:49:11,desktop,542
258136,6504,494,product_view,2026-03-12 20:32:14,desktop,259
258137,2579,356,product_view,2026-03-12 17:01:32,tablet,546
258138,3336,34,page_view,2026-03-12 19:37:55,mobile,361
258139,8802,90,page_view,2026-03-12 00:25:47,mobile,186
258140,3683,439,page_view,2026-03-12 03:40:05,desktop,327
258141,7235,109,product_view,2026-03-12 06:48:53,mobile,458
258142,5423,150,checkout,2026-03-12 01:22:19,mobile,194
258143,10217,147,add_to_cart,2026-03-12 10:40:18,tablet,212
258144,8779,191,product_view,2026-03-12 02:29:57,tablet,334
258145,1994,420,product_view,2026-03-12 19:43:15,desktop,267
258146,4706,235,product_view,2026-03-12 23:27:35,tablet,282
258147,9883,226,add_to_cart,2026-03-12 09:53:07,desktop,394
258148,148,310,product_view,2026-03-12 09:12:11,desktop,164
258149,10053,263,product_view,2026-03-12 15:14:12,tablet,423
258150,3063,455,add_to_cart,2026-03-12 15:24:06,mobile,19
258151,4872,437,checkout,2026-03-12 07:32:52,mobile,443
258152,8139,83,checkout,2026-03-12 04:16:09,desktop,270
258153,5130,340,page_view,2026-03-12 00:47:49,tablet,454
258154,4167,366,checkout,2026-03-12 09:45:28,mobile,425
258155,6799,328,product_view,2026-03-12 03:05:55,desktop,205
258156,2735,261,product_view,2026-03-12 13:23:26,mobile,132
258157,7666,54,add_to_cart,2026-03-12 13:06:12,desktop,86
258158,7054,218,add_to_cart,2026-03-12 09:14:42,tablet,206
258159,6601,269,product_view,2026-03-12 10:35:23,desktop,480
258160,8773,349,product_view,2026-03-12 07:12:14,desktop,84
258161,1937,157,product_view,2026-03-12 02:39:50,tablet,331
258162,148,14,checkout,2026-03-12 21:20:40,desktop,530
258163,2277,475,page_view,2026-03-12 13:30:45,tablet,577
258164,4433,209,product_view,2026-03-12 03:41:15,desktop,133
258165,1265,427,checkout,2026-03-12 17:58:31,tablet,268
258166,9410,283,add_to_cart,2026-03-12 10:22:54,desktop,5
258167,2718,237,add_to_cart,2026-03-12 00:52:45,tablet,9
258168,7621,73,checkout,2026-03-12 00:36:23,desktop,41
258169,806,335,page_view,2026-03-12 20:34:13,mobile,592
258170,9892,287,page_view,2026-03-12 13:19:22,desktop,383
258171,8643,341,page_view,2026-03-12 14:56:00,desktop,395
258172,7382,73,add_to_cart,2026-03-12 09:05:38,tablet,91
258173,7904,344,page_view,2026-03-12 10:08:04,mobile,89
258174,3368,27,add_to_cart,2026-03-12 12:24:50,desktop,232
258175,2422,348,add_to_cart,2026-03-12 19:42:36,tablet,590
258176,2520,199,page_view,2026-03-12 03:03:51,mobile,175
258177,6509,80,page_view,2026-03-12 15:53:42,desktop,377
258178,1668,73,add_to_cart,2026-03-12 02:59:15,desktop,85
258179,3499,485,checkout,2026-03-12 08:09:20,mobile,590
258180,980,96,product_view,2026-03-12 08:50:30,tablet,281
258181,3562,97,page_view,2026-03-12 13:06:14,desktop,109
258182,5681,173,product_view,2026-03-12 19:47:09,desktop,337
258183,5673,264,checkout,2026-03-12 11:20:49,tablet,495
258184,1786,383,product_view,2026-03-12 14:26:22,mobile,68
258185,6865,50,product_view,2026-03-12 17:12:03,desktop,166
258186,9702,44,page_view,2026-03-12 03:44:04,mobile,18
258187,4204,341,add_to_cart,2026-03-12 15:03:56,desktop,277
258188,855,412,add_to_cart,2026-03-12 14:00:44,mobile,428
258189,2049,303,checkout,2026-03-12 19:44:08,desktop,61
258190,3122,417,add_to_cart,2026-03-12 20:31:42,mobile,394
258191,3161,275,product_view,2026-03-12 07:04:50,mobile,336
258192,1725,481,add_to_cart,2026-03-12 02:40:12,tablet,7
258193,8216,381,add_to_cart,2026-03-12 14:54:29,tablet,436
258194,7840,164,checkout,2026-03-12 11:52:45,mobile,522
258195,7252,462,add_to_cart,2026-03-12 04:09:13,desktop,415
258196,2974,236,product_view,2026-03-12 19:05:00,mobile,260
258197,5640,78,add_to_cart,2026-03-12 23:08:40,tablet,284
258198,5555,476,checkout,2026-03-12 18:56:35,desktop,480
258199,7920,486,add_to_cart,2026-03-12 08:31:13,tablet,344
258200,3285,320,page_view,2026-03-12 19:53:31,tablet,248
258201,7794,337,checkout,2026-03-12 03:53:22,mobile,41
258202,4107,78,checkout,2026-03-12 19:52:10,desktop,520
258203,8563,181,product_view,2026-03-12 10:47:42,tablet,483
258204,2893,247,product_view,2026-03-12 11:30:21,desktop,364
258205,7160,437,product_view,2026-03-12 14:01:22,tablet,197
258206,4116,84,product_view,2026-03-12 18:29:29,desktop,66
258207,5693,498,checkout,2026-03-12 20:11:46,desktop,38
258208,9345,286,product_view,2026-03-12 19:08:37,tablet,464
258209,3924,98,checkout,2026-03-12 00:37:41,desktop,19
258210,3223,262,checkout,2026-03-12 05:46:41,desktop,172
258211,7081,64,add_to_cart,2026-03-12 20:07:52,tablet,131
258212,802,395,checkout,2026-03-12 04:53:07,mobile,325
258213,2711,64,add_to_cart,2026-03-12 18:38:14,desktop,139
258214,1536,88,add_to_cart,2026-03-12 23:01:20,tablet,49
258215,3543,107,checkout,2026-03-12 23:20:43,tablet,268
258216,4775,135,page_view,2026-03-12 09:51:56,tablet,356
258217,9088,254,checkout,2026-03-12 07:09:52,desktop,263
258218,18,467,checkout,2026-03-12 02:39:18,tablet,382
258219,3602,40,checkout,2026-03-12 15:00:53,tablet,510
258220,657,27,page_view,2026-03-12 22:50:18,desktop,260
258221,90,354,checkout,2026-03-12 20:34:56,mobile,266
258222,9039,142,add_to_cart,2026-03-12 10:35:33,desktop,459
258223,2276,276,checkout,2026-03-12 20:54:33,mobile,269
258224,210,216,checkout,2026-03-12 10:01:18,tablet,431
258225,7825,240,product_view,2026-03-12 19:32:23,tablet,266
258226,2650,31,checkout,2026-03-12 14:00:14,tablet,247
258227,3528,251,product_view,2026-03-12 06:39:14,mobile,515
258228,1195,420,product_view,2026-03-12 10:07:04,mobile,45
258229,5872,392,page_view,2026-03-12 19:13:20,tablet,193
258230,4091,1,checkout,2026-03-12 07:01:02,tablet,345
258231,3351,10,add_to_cart,2026-03-12 08:10:21,tablet,200
258232,3749,252,add_to_cart,2026-03-12 08:38:14,mobile,123
258233,4101,378,page_view,2026-03-12 09:36:30,mobile,293
258234,7259,18,page_view,2026-03-12 02:39:43,desktop,193
258235,303,274,page_view,2026-03-12 22:29:42,tablet,397
258236,143,334,checkout,2026-03-12 11:37:25,tablet,432
258237,2721,307,product_view,2026-03-12 20:27:23,mobile,212
258238,4440,350,checkout,2026-03-12 20:52:04,tablet,458
258239,10058,482,product_view,2026-03-12 21:15:47,mobile,117
258240,8225,97,checkout,2026-03-12 02:55:32,tablet,437
258241,5042,139,product_view,2026-03-12 04:51:03,mobile,433
258242,5692,119,checkout,2026-03-12 18:03:48,desktop,57
258243,8354,443,page_view,2026-03-12 09:38:44,mobile,146
258244,7028,126,checkout,2026-03-12 23:51:12,tablet,593
258245,2484,170,product_view,2026-03-12 08:21:30,desktop,403
258246,4056,442,product_view,2026-03-12 12:56:10,tablet,167
258247,1163,166,checkout,2026-03-12 06:46:05,mobile,8
258248,9896,441,add_to_cart,2026-03-12 00:05:42,desktop,68
258249,8688,130,page_view,2026-03-12 19:42:57,desktop,321
258250,5627,424,product_view,2026-03-12 05:41:09,desktop,435
258251,3888,485,product_view,2026-03-12 01:25:15,desktop,316
258252,3190,66,page_view,2026-03-12 07:14:24,mobile,155
258253,6117,406,product_view,2026-03-12 01:38:03,mobile,148
258254,3188,479,add_to_cart,2026-03-12 14:46:30,tablet,505
258255,10077,244,add_to_cart,2026-03-12 11:06:07,desktop,50
258256,10036,379,add_to_cart,2026-03-12 17:00:38,desktop,573
258257,3184,89,checkout,2026-03-12 22:31:24,desktop,50
258258,4400,468,product_view,2026-03-12 15:21:53,mobile,288
258259,9666,173,product_view,2026-03-12 07:02:25,mobile,175
258260,9528,306,checkout,2026-03-12 11:28:30,tablet,556
258261,3498,234,add_to_cart,2026-03-12 11:36:55,mobile,154
258262,6015,493,add_to_cart,2026-03-12 09:34:26,tablet,315
258263,8673,239,checkout,2026-03-12 13:31:34,tablet,499
258264,7514,262,product_view,2026-03-12 09:28:11,tablet,163
258265,5866,239,page_view,2026-03-12 07:42:04,tablet,536
258266,8175,187,add_to_cart,2026-03-12 08:33:26,tablet,263
258267,8667,476,add_to_cart,2026-03-12 06:15:52,mobile,246
258268,4010,34,add_to_cart,2026-03-12 01:01:43,mobile,222
258269,9955,434,page_view,2026-03-12 17:49:53,tablet,277
258270,9067,132,page_view,2026-03-12 09:30:01,desktop,585
258271,6396,290,add_to_cart,2026-03-12 03:38:46,mobile,573
258272,8206,170,product_view,2026-03-12 15:21:22,desktop,413
258273,8968,26,add_to_cart,2026-03-12 15:44:16,mobile,495
258274,6957,487,page_view,2026-03-12 20:05:57,desktop,373
258275,1416,116,product_view,2026-03-12 09:07:44,tablet,67
258276,10341,131,product_view,2026-03-12 05:41:22,tablet,282
258277,7888,192,product_view,2026-03-12 20:09:02,tablet,253
258278,6513,186,checkout,2026-03-12 20:09:50,desktop,338
258279,9103,288,add_to_cart,2026-03-12 14:56:23,mobile,573
258280,3786,200,page_view,2026-03-12 20:01:57,mobile,62
258281,9090,308,add_to_cart,2026-03-12 13:11:43,tablet,492
258282,3817,222,checkout,2026-03-12 21:54:09,tablet,495
258283,5810,131,checkout,2026-03-12 06:53:06,desktop,579
258284,6352,462,checkout,2026-03-12 18:02:59,tablet,327
258285,8742,362,add_to_cart,2026-03-12 00:12:33,desktop,390
258286,8503,387,product_view,2026-03-12 19:02:26,desktop,401
258287,6718,15,checkout,2026-03-12 13:20:43,mobile,291
258288,9167,303,add_to_cart,2026-03-12 22:32:22,tablet,69
258289,10226,59,product_view,2026-03-12 12:06:57,desktop,149
258290,3369,488,add_to_cart,2026-03-12 00:44:10,tablet,5
258291,6918,297,product_view,2026-03-12 03:32:18,desktop,399
258292,921,152,page_view,2026-03-12 08:17:40,tablet,577
258293,5964,324,add_to_cart,2026-03-12 13:29:38,tablet,241
258294,545,85,checkout,2026-03-12 18:04:27,mobile,576
258295,9042,121,checkout,2026-03-12 11:01:31,desktop,23
258296,2409,452,product_view,2026-03-12 03:05:14,tablet,249
258297,6082,371,product_view,2026-03-12 09:43:49,desktop,194
258298,158,414,product_view,2026-03-12 18:08:55,desktop,578
258299,8528,343,add_to_cart,2026-03-12 05:44:15,mobile,340
258300,9645,470,add_to_cart,2026-03-12 00:39:22,tablet,322
258301,4549,204,add_to_cart,2026-03-12 10:20:34,mobile,190
258302,3914,114,checkout,2026-03-12 02:29:57,mobile,141
258303,1412,231,product_view,2026-03-12 20:47:58,mobile,356
258304,1014,318,product_view,2026-03-12 22:18:13,tablet,466
258305,6466,499,checkout,2026-03-12 20:02:22,tablet,228
258306,4313,329,page_view,2026-03-12 00:28:27,tablet,520
258307,9516,209,product_view,2026-03-12 03:14:08,tablet,294
258308,8549,496,checkout,2026-03-12 19:35:03,mobile,541
258309,4903,190,checkout,2026-03-12 06:22:42,tablet,407
258310,5993,336,product_view,2026-03-12 11:38:31,mobile,414
258311,10039,58,product_view,2026-03-12 09:21:37,desktop,528
258312,9138,24,product_view,2026-03-12 23:50:43,desktop,178
258313,1339,388,page_view,2026-03-12 05:05:55,tablet,150
258314,6953,288,product_view,2026-03-12 22:47:07,tablet,430
258315,998,277,checkout,2026-03-12 02:18:31,desktop,313
258316,9903,50,checkout,2026-03-12 10:58:03,tablet,554
258317,9915,282,page_view,2026-03-12 12:20:13,mobile,125
258318,4497,106,page_view,2026-03-12 06:29:17,mobile,259
258319,5788,393,add_to_cart,2026-03-12 05:24:57,mobile,599
258320,5355,265,checkout,2026-03-12 20:49:19,tablet,396
258321,1647,83,product_view,2026-03-12 21:27:09,mobile,354
258322,7641,48,page_view,2026-03-12 16:43:36,desktop,94
258323,9185,238,product_view,2026-03-12 07:28:42,desktop,205
258324,1788,197,add_to_cart,2026-03-12 15:19:22,tablet,409
258325,4454,3,add_to_cart,2026-03-12 22:58:35,mobile,214
258326,2842,101,checkout,2026-03-12 03:57:05,tablet,229
258327,8533,230,checkout,2026-03-12 16:26:52,tablet,567
258328,127,480,page_view,2026-03-12 17:01:43,mobile,376
258329,1270,479,checkout,2026-03-12 02:09:41,desktop,523
258330,1909,23,product_view,2026-03-12 20:19:04,mobile,164
258331,1337,251,product_view,2026-03-12 12:38:33,mobile,235
258332,3442,186,product_view,2026-03-12 06:30:33,tablet,554
258333,3913,355,product_view,2026-03-12 00:23:15,mobile,194
258334,6323,160,checkout,2026-03-12 08:44:32,tablet,342
258335,6727,332,product_view,2026-03-12 16:34:00,tablet,318
258336,8009,27,page_view,2026-03-12 09:00:29,tablet,205
258337,5662,107,page_view,2026-03-12 19:00:47,desktop,59
258338,10156,455,product_view,2026-03-12 11:00:55,desktop,7
258339,310,459,product_view,2026-03-12 21:25:10,tablet,40
258340,7854,368,checkout,2026-03-12 02:43:55,desktop,109
258341,10338,156,page_view,2026-03-12 03:27:59,tablet,475
258342,2247,32,checkout,2026-03-12 01:07:42,tablet,326
258343,3644,389,product_view,2026-03-12 09:39:34,tablet,566
258344,5447,160,product_view,2026-03-12 23:46:20,desktop,76
258345,7353,192,page_view,2026-03-12 08:00:05,desktop,140
258346,7171,308,page_view,2026-03-12 22:29:05,mobile,59
258347,2293,409,page_view,2026-03-12 02:41:18,tablet,469
258348,5796,281,page_view,2026-03-12 10:22:02,tablet,67
258349,1217,84,checkout,2026-03-12 06:47:59,tablet,387
258350,8160,476,add_to_cart,2026-03-12 00:35:36,tablet,324
258351,8958,496,page_view,2026-03-12 12:41:53,desktop,530
258352,9230,453,product_view,2026-03-12 12:04:59,desktop,487
258353,4850,449,page_view,2026-03-12 00:06:30,mobile,403
258354,9206,449,add_to_cart,2026-03-12 12:11:53,mobile,445
258355,1927,475,page_view,2026-03-12 06:03:26,mobile,493
258356,5118,314,page_view,2026-03-12 09:24:53,mobile,528
258357,3114,10,product_view,2026-03-12 19:23:31,tablet,409
258358,6737,87,product_view,2026-03-12 05:07:43,desktop,376
258359,7847,325,page_view,2026-03-12 08:35:01,tablet,326
258360,2831,145,add_to_cart,2026-03-12 08:13:42,mobile,501
258361,5138,177,product_view,2026-03-12 16:55:39,mobile,173
258362,10234,369,checkout,2026-03-12 22:04:24,mobile,68
258363,5685,73,add_to_cart,2026-03-12 22:42:24,tablet,590
258364,4738,242,page_view,2026-03-12 14:42:38,mobile,453
258365,8822,305,checkout,2026-03-12 08:10:06,mobile,527
258366,1106,428,add_to_cart,2026-03-12 00:28:17,mobile,360
258367,778,344,page_view,2026-03-12 14:47:19,desktop,160
258368,4639,437,product_view,2026-03-12 05:05:37,mobile,428
258369,105,295,page_view,2026-03-12 06:38:16,desktop,525
258370,8490,396,checkout,2026-03-12 10:26:02,tablet,208
258371,2533,346,page_view,2026-03-12 16:54:57,mobile,322
258372,4220,218,page_view,2026-03-12 13:39:29,mobile,397
258373,6621,238,product_view,2026-03-12 12:51:07,desktop,183
258374,10173,356,add_to_cart,2026-03-12 02:12:28,mobile,293
258375,3770,415,page_view,2026-03-12 10:48:48,desktop,299
258376,3809,75,page_view,2026-03-12 12:24:32,tablet,494
258377,10179,56,add_to_cart,2026-03-12 12:06:27,mobile,322
258378,4810,428,page_view,2026-03-12 11:36:40,desktop,446
258379,7851,68,add_to_cart,2026-03-12 06:06:59,tablet,460
258380,7019,16,page_view,2026-03-12 07:37:35,tablet,590
258381,5819,282,add_to_cart,2026-03-12 22:18:39,tablet,448
258382,7114,98,product_view,2026-03-12 04:08:13,desktop,178
258383,9839,445,page_view,2026-03-12 15:10:07,tablet,580
258384,1509,254,page_view,2026-03-12 13:37:14,mobile,272
258385,334,258,checkout,2026-03-12 09:45:41,tablet,565
258386,6051,148,product_view,2026-03-12 10:42:13,desktop,524
258387,5787,461,checkout,2026-03-12 01:04:16,tablet,459
258388,8936,70,product_view,2026-03-12 15:42:02,desktop,232
258389,6073,168,add_to_cart,2026-03-12 02:20:24,tablet,273
258390,6565,99,product_view,2026-03-12 06:07:55,tablet,79
258391,987,274,product_view,2026-03-12 08:38:55,mobile,360
258392,4321,10,page_view,2026-03-12 10:42:44,mobile,122
258393,8801,445,product_view,2026-03-12 03:33:39,mobile,319
258394,8716,470,checkout,2026-03-12 14:52:31,desktop,23
258395,3476,114,page_view,2026-03-12 19:46:21,desktop,527
258396,3758,380,checkout,2026-03-12 17:42:05,desktop,272
258397,2205,268,checkout,2026-03-12 20:21:34,tablet,377
258398,3804,436,add_to_cart,2026-03-12 02:56:43,tablet,325
258399,9234,434,add_to_cart,2026-03-12 09:09:07,tablet,220
258400,4439,45,add_to_cart,2026-03-12 20:22:50,desktop,337
258401,9656,214,add_to_cart,2026-03-12 18:02:43,tablet,115
258402,3397,372,add_to_cart,2026-03-12 08:28:34,desktop,105
258403,8765,328,checkout,2026-03-12 12:41:21,tablet,412
258404,8052,398,checkout,2026-03-12 13:20:04,mobile,496
258405,6165,491,checkout,2026-03-12 06:27:04,desktop,545
258406,4286,206,page_view,2026-03-12 04:45:52,tablet,529
258407,8462,476,add_to_cart,2026-03-12 08:56:55,tablet,406
258408,2215,134,checkout,2026-03-12 22:49:00,mobile,88
258409,10242,420,add_to_cart,2026-03-12 08:52:29,tablet,554
258410,3325,82,page_view,2026-03-12 17:35:23,mobile,580
258411,4927,12,page_view,2026-03-12 15:24:40,desktop,163
258412,7553,288,add_to_cart,2026-03-12 01:00:29,tablet,458
258413,6655,400,page_view,2026-03-12 17:51:27,desktop,190
258414,5591,151,add_to_cart,2026-03-12 02:20:12,mobile,25
258415,5026,359,checkout,2026-03-12 13:14:39,mobile,274
258416,7579,168,product_view,2026-03-12 04:12:44,desktop,132
258417,2994,451,product_view,2026-03-12 13:53:35,mobile,334
258418,2599,444,product_view,2026-03-12 22:14:53,tablet,115
258419,5963,306,page_view,2026-03-12 16:40:36,desktop,176
258420,248,113,page_view,2026-03-12 10:46:53,mobile,568
258421,893,144,checkout,2026-03-12 05:42:48,tablet,397
258422,1994,31,checkout,2026-03-12 12:58:57,desktop,416
258423,8611,367,page_view,2026-03-12 03:21:22,tablet,423
258424,5786,279,checkout,2026-03-12 17:16:33,tablet,539
258425,1325,102,page_view,2026-03-12 09:00:36,mobile,330
258426,6360,71,add_to_cart,2026-03-12 00:26:35,mobile,399
258427,7991,381,add_to_cart,2026-03-12 19:18:02,desktop,590
258428,6022,238,add_to_cart,2026-03-12 14:18:34,desktop,597
258429,818,108,add_to_cart,2026-03-12 13:27:20,tablet,320
258430,883,239,checkout,2026-03-12 11:52:21,desktop,417
258431,1068,138,page_view,2026-03-12 02:03:43,mobile,187
258432,4471,400,checkout,2026-03-12 19:39:45,mobile,126
258433,5854,29,product_view,2026-03-12 18:59:12,mobile,219
258434,2445,481,checkout,2026-03-12 08:18:12,tablet,488
258435,334,263,page_view,2026-03-12 08:45:52,mobile,5
258436,5960,490,product_view,2026-03-12 21:48:27,tablet,31
258437,787,170,add_to_cart,2026-03-12 06:39:47,desktop,400
258438,2360,281,add_to_cart,2026-03-12 14:59:31,mobile,133
258439,6283,312,add_to_cart,2026-03-12 15:40:39,desktop,543
258440,6665,342,add_to_cart,2026-03-12 21:13:39,tablet,411
258441,8780,205,product_view,2026-03-12 21:05:10,tablet,148
258442,2774,153,add_to_cart,2026-03-12 01:01:34,mobile,462
258443,2470,202,page_view,2026-03-12 01:09:41,desktop,421
258444,5732,361,page_view,2026-03-12 14:43:42,tablet,110
258445,710,440,checkout,2026-03-12 02:34:55,mobile,545
258446,3495,414,add_to_cart,2026-03-12 01:38:26,mobile,50
258447,10286,309,page_view,2026-03-12 13:50:41,tablet,441
258448,7181,230,add_to_cart,2026-03-12 23:26:39,mobile,537
258449,2090,30,add_to_cart,2026-03-12 20:32:13,tablet,169
258450,9555,116,product_view,2026-03-12 09:01:10,mobile,130
258451,4051,416,page_view,2026-03-12 02:09:33,desktop,112
258452,2523,240,page_view,2026-03-12 14:50:20,desktop,40
258453,1762,365,product_view,2026-03-12 10:19:53,tablet,398
258454,9966,364,page_view,2026-03-12 16:15:45,desktop,206
258455,3154,257,checkout,2026-03-12 08:55:06,mobile,417
258456,2347,404,checkout,2026-03-12 14:43:02,tablet,411
258457,2399,71,page_view,2026-03-12 19:09:27,tablet,483
258458,2809,244,page_view,2026-03-12 23:08:04,mobile,57
258459,7575,25,checkout,2026-03-12 16:57:22,tablet,212
258460,541,257,checkout,2026-03-12 12:05:54,tablet,492
258461,4712,85,product_view,2026-03-12 03:18:21,tablet,147
258462,8901,60,page_view,2026-03-12 22:13:05,tablet,412
258463,2831,120,product_view,2026-03-12 13:26:17,desktop,130
258464,10041,94,checkout,2026-03-12 01:23:40,desktop,130
258465,7905,469,product_view,2026-03-12 01:41:37,tablet,114
258466,264,204,checkout,2026-03-12 10:45:11,desktop,490
258467,7347,296,add_to_cart,2026-03-12 05:10:48,mobile,72
258468,360,82,checkout,2026-03-12 00:20:55,mobile,464
258469,2295,159,checkout,2026-03-12 03:45:36,mobile,323
258470,2914,387,product_view,2026-03-12 08:11:59,mobile,63
258471,4191,307,product_view,2026-03-12 10:12:10,tablet,173
258472,10108,389,product_view,2026-03-12 16:40:24,desktop,249
258473,2998,65,add_to_cart,2026-03-12 16:23:11,desktop,312
258474,4924,363,page_view,2026-03-12 00:35:45,desktop,363
258475,8671,30,page_view,2026-03-12 16:39:23,mobile,96
258476,10088,196,add_to_cart,2026-03-12 19:34:48,desktop,404
258477,9965,163,add_to_cart,2026-03-12 03:08:36,mobile,498
258478,994,483,add_to_cart,2026-03-12 16:41:20,desktop,385
258479,7546,410,product_view,2026-03-12 17:45:33,mobile,470
258480,2846,177,checkout,2026-03-12 20:09:53,tablet,242
258481,2645,38,add_to_cart,2026-03-12 08:30:19,tablet,466
258482,1711,192,product_view,2026-03-12 01:38:29,tablet,152
258483,7184,435,page_view,2026-03-12 17:27:50,mobile,354
258484,9430,266,product_view,2026-03-12 06:25:12,mobile,272
258485,3683,319,page_view,2026-03-12 06:00:54,tablet,595
258486,2980,32,product_view,2026-03-12 02:29:43,tablet,79
258487,4393,59,page_view,2026-03-12 08:56:54,tablet,208
258488,1370,479,product_view,2026-03-12 18:33:17,mobile,144
258489,6630,56,product_view,2026-03-12 23:58:47,tablet,452
258490,4691,274,page_view,2026-03-12 05:38:36,desktop,411
258491,6038,133,add_to_cart,2026-03-12 14:24:03,mobile,217
258492,144,59,add_to_cart,2026-03-12 01:01:41,mobile,377
258493,56,47,checkout,2026-03-12 05:22:55,tablet,576
258494,2898,251,add_to_cart,2026-03-12 03:45:37,tablet,495
258495,1019,412,add_to_cart,2026-03-12 13:38:15,desktop,36
258496,1562,277,checkout,2026-03-12 18:54:28,mobile,158
258497,2661,287,product_view,2026-03-12 13:38:21,tablet,122
258498,1205,167,checkout,2026-03-12 10:53:01,tablet,41
258499,10368,47,add_to_cart,2026-03-12 20:19:53,mobile,201
258500,7664,77,add_to_cart,2026-03-12 15:16:35,tablet,185
258501,153,204,product_view,2026-03-12 16:53:52,mobile,251
258502,7881,96,checkout,2026-03-12 21:30:16,mobile,78
258503,4836,70,checkout,2026-03-12 21:07:26,desktop,586
258504,6837,158,checkout,2026-03-12 03:53:13,desktop,101
258505,1208,169,product_view,2026-03-12 08:50:12,desktop,229
258506,5495,166,add_to_cart,2026-03-12 02:06:56,desktop,145
258507,9443,348,checkout,2026-03-12 00:45:56,tablet,273
258508,5211,479,page_view,2026-03-12 03:39:04,desktop,101
258509,5735,486,checkout,2026-03-12 23:21:56,tablet,146
258510,1477,74,add_to_cart,2026-03-12 15:23:29,mobile,60
258511,248,102,product_view,2026-03-12 10:34:18,mobile,521
258512,9113,225,product_view,2026-03-12 05:16:44,tablet,114
258513,2193,383,add_to_cart,2026-03-12 21:23:17,desktop,123
258514,2065,449,page_view,2026-03-12 16:08:49,desktop,212
258515,1051,335,product_view,2026-03-12 19:34:13,desktop,346
258516,1836,100,page_view,2026-03-12 19:06:51,tablet,209
258517,3608,87,checkout,2026-03-12 11:05:27,desktop,229
258518,1683,7,add_to_cart,2026-03-12 22:26:52,mobile,93
258519,9723,408,checkout,2026-03-12 05:15:47,mobile,106
258520,3387,175,page_view,2026-03-12 04:55:24,mobile,436
258521,3547,106,add_to_cart,2026-03-12 11:45:26,mobile,316
258522,10126,272,page_view,2026-03-12 16:03:23,tablet,529
258523,3093,373,product_view,2026-03-12 11:26:46,desktop,152
258524,7267,111,add_to_cart,2026-03-12 17:20:22,desktop,539
258525,6204,268,product_view,2026-03-12 21:41:51,mobile,131
258526,4438,229,checkout,2026-03-12 10:32:05,desktop,64
258527,5238,84,checkout,2026-03-12 17:08:56,tablet,392
258528,3714,2,page_view,2026-03-12 11:20:57,tablet,351
258529,7453,309,product_view,2026-03-12 02:19:03,desktop,392
258530,10347,311,page_view,2026-03-12 15:19:15,mobile,371
258531,1108,100,product_view,2026-03-12 02:09:18,tablet,431
258532,1527,160,page_view,2026-03-12 12:42:06,mobile,198
258533,9418,149,add_to_cart,2026-03-12 03:19:26,desktop,72
258534,1729,328,product_view,2026-03-12 12:33:02,tablet,201
258535,1945,96,page_view,2026-03-12 16:25:10,mobile,170
258536,6724,261,product_view,2026-03-12 17:26:59,desktop,101
258537,9062,389,checkout,2026-03-12 20:16:38,desktop,385
258538,5231,444,product_view,2026-03-12 05:56:45,mobile,448
258539,311,226,page_view,2026-03-12 15:08:04,tablet,22
258540,2393,201,add_to_cart,2026-03-12 19:46:25,desktop,166
258541,430,90,add_to_cart,2026-03-12 05:31:22,desktop,74
258542,2164,442,checkout,2026-03-12 09:26:26,desktop,201
258543,10323,308,add_to_cart,2026-03-12 20:36:31,mobile,192
258544,4047,272,checkout,2026-03-12 15:40:10,mobile,352
258545,10082,200,page_view,2026-03-12 12:28:58,tablet,485
258546,1169,241,page_view,2026-03-12 17:27:21,mobile,223
258547,5940,404,add_to_cart,2026-03-12 22:36:28,desktop,311
258548,9602,455,product_view,2026-03-12 01:56:09,desktop,163
258549,59,434,product_view,2026-03-12 19:00:01,mobile,393
258550,344,143,checkout,2026-03-12 10:58:44,desktop,18
258551,4091,340,product_view,2026-03-12 22:45:21,mobile,123
258552,2779,487,product_view,2026-03-12 19:24:44,desktop,151
258553,7994,94,checkout,2026-03-12 21:50:41,desktop,549
258554,5330,472,product_view,2026-03-12 01:21:43,mobile,98
258555,9651,62,checkout,2026-03-12 05:27:15,mobile,527
258556,10240,193,add_to_cart,2026-03-12 20:38:41,mobile,154
