order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
112023,5872,13,2026-03-12 11:30:14,2113.36,10,21133.600000000002,Cancelled
112024,2614,198,2026-03-12 14:33:42,2171.17,9,19540.53,Cancelled
112025,8803,226,2026-03-12 10:42:04,3335.65,3,10006.95,Cancelled
112026,2689,89,2026-03-12 11:09:40,660.92,3,1982.7599999999998,Returned
112027,5694,136,2026-03-12 00:10:52,1604.51,7,11231.57,Returned
112028,3207,51,2026-03-12 01:20:31,510.37,5,2551.85,Cancelled
112029,5259,259,2026-03-12 03:02:47,2188.27,5,10941.35,Returned
112030,4939,174,2026-03-12 04:36:12,3288.61,3,9865.83,Cancelled
112031,5819,264,2026-03-12 14:58:34,1573.18,2,3146.36,Cancelled
112032,8549,302,2026-03-12 20:42:03,281.64,3,844.92,Cancelled
112033,7983,296,2026-03-12 18:24:06,701.65,6,4209.9,Completed
112034,9836,365,2026-03-12 23:56:09,3312.72,4,13250.88,Completed
112035,8575,109,2026-03-12 18:17:02,3758.44,0,0.0,Cancelled
112036,8835,436,2026-03-12 19:57:46,1819.58,1,1819.58,Completed
112037,10342,156,2026-03-12 05:02:20,4771.17,9,42940.53,Completed
112038,8191,340,2026-03-12 19:44:43,4838.68,7,33870.76,Returned
112039,1294,17,2026-03-12 12:46:53,1736.58,0,0.0,Cancelled
112040,5191,388,2026-03-12 16:08:48,1311.35,4,5245.4,Returned
112041,9382,384,2026-03-12 15:42:33,4774.62,5,23873.1,Cancelled
112042,8411,240,2026-03-12 10:05:41,4434.78,7,31043.46,Cancelled
112043,5490,422,2026-03-12 00:30:07,3471.73,0,0.0,Completed
112044,221,90,2026-03-12 07:42:53,546.92,3,1640.7599999999998,Returned
112045,8404,4,2026-03-12 08:34:40,1261.0,9,11349.0,Completed
112046,6840,30,2026-03-12 15:25:30,4473.91,5,22369.55,Cancelled
112047,6241,38,2026-03-12 12:51:57,1797.61,7,12583.269999999999,Completed
112048,9096,291,2026-03-12 13:49:18,141.72,9,1275.48,Completed
112049,8148,216,2026-03-12 05:16:54,3785.68,5,18928.399999999998,Returned
112050,5793,247,2026-03-12 19:29:29,1765.94,2,3531.88,Returned
112051,2651,433,2026-03-12 12:44:16,926.81,8,7414.48,Cancelled
112052,141,402,2026-03-12 05:14:37,2407.69,6,14446.14,Cancelled
112053,3795,56,2026-03-12 15:37:33,2877.47,8,23019.76,Completed
112054,7239,85,2026-03-12 05:10:20,2357.16,4,9428.64,Returned
112055,8826,91,2026-03-12 19:35:49,1911.64,3,5734.92,Cancelled
112056,4843,200,2026-03-12 10:54:16,686.59,7,4806.13,Completed
112057,1765,494,2026-03-12 03:13:32,1996.37,2,3992.74,Cancelled
112058,2577,316,2026-03-12 11:37:43,1739.71,7,12177.970000000001,Returned
112059,9771,167,2026-03-12 13:04:51,1667.46,4,6669.84,Returned
112060,8723,292,2026-03-12 06:19:08,1383.87,10,13838.699999999999,Returned
112061,617,141,2026-03-12 12:40:35,2184.31,0,0.0,Cancelled
112062,983,175,2026-03-12 20:34:57,4296.86,1,4296.86,Completed
112063,3452,266,2026-03-12 23:50:24,4939.0,3,14817.0,Cancelled
112064,1674,48,2026-03-12 23:26:14,2553.63,6,15321.78,Returned
112065,3466,346,2026-03-12 20:00:18,2933.22,5,14666.099999999999,Returned
112066,4530,138,2026-03-12 22:38:29,2857.23,3,8571.69,Completed
112067,3397,3,2026-03-12 23:17:57,4324.23,10,43242.299999999996,Cancelled
112068,275,216,2026-03-12 16:23:47,4958.29,4,19833.16,Completed
112069,5579,264,2026-03-12 05:29:21,2390.96,10,23909.6,Returned
112070,2502,321,2026-03-12 17:05:34,2697.15,5,13485.75,Returned
112071,1151,30,2026-03-12 04:08:44,4395.43,1,4395.43,Returned
112072,7580,169,2026-03-12 10:43:00,119.2,4,476.8,Completed
112073,10069,162,2026-03-12 07:05:43,711.09,1,711.09,Completed
112074,9645,306,2026-03-12 19:20:59,668.24,8,5345.92,Returned
112075,4938,345,2026-03-12 00:22:38,4864.45,2,9728.9,Cancelled
112076,6839,256,2026-03-12 13:52:07,185.12,5,925.6,Completed
112077,3142,417,2026-03-12 22:00:40,2477.09,4,9908.36,Completed
112078,5091,217,2026-03-12 09:46:19,64.49,7,451.42999999999995,Completed
112079,2442,497,2026-03-12 22:45:28,1653.55,0,0.0,Returned
112080,2492,161,2026-03-12 20:16:17,1526.08,7,10682.56,Completed
112081,153,98,2026-03-12 20:42:09,2177.65,7,15243.550000000001,Returned
112082,8743,47,2026-03-12 10:45:02,1909.2,8,15273.6,Completed
112083,558,68,2026-03-12 14:34:05,4755.86,9,42802.74,Completed
112084,5750,220,2026-03-12 03:55:46,593.17,1,593.17,Returned
112085,458,83,2026-03-12 03:33:11,33.19,4,132.76,Completed
112086,6326,89,2026-03-12 02:42:44,4045.82,5,20229.100000000002,Returned
112087,3842,75,2026-03-12 04:40:58,3155.25,4,12621.0,Cancelled
112088,6739,469,2026-03-12 05:44:42,2516.01,10,25160.100000000002,Returned
112089,10209,323,2026-03-12 18:17:54,89.85,0,0.0,Cancelled
112090,9666,321,2026-03-12 04:06:05,1070.06,3,3210.18,Completed
112091,6760,116,2026-03-12 20:15:39,735.91,0,0.0,Returned
112092,6515,38,2026-03-12 01:51:55,1501.65,10,15016.5,Returned
112093,8363,480,2026-03-12 05:19:12,2378.97,9,21410.73,Completed
112094,3953,168,2026-03-12 08:21:46,4151.77,3,12455.310000000001,Completed
112095,2689,379,2026-03-12 19:24:03,3783.97,0,0.0,Completed
112096,9135,301,2026-03-12 14:56:37,2639.65,3,7918.950000000001,Completed
112097,7723,492,2026-03-12 19:46:10,2490.84,1,2490.84,Completed
112098,1932,291,2026-03-12 02:35:20,376.06,5,1880.3,Completed
112099,7701,341,2026-03-12 05:20:13,4843.33,1,4843.33,Returned
112100,6978,29,2026-03-12 10:36:13,577.89,2,1155.78,Completed
112101,6645,311,2026-03-12 14:34:21,3600.33,4,14401.32,Returned
112102,1530,410,2026-03-12 18:33:20,359.6,6,2157.6000000000004,Returned
112103,8189,17,2026-03-12 00:49:06,2222.46,2,4444.92,Returned
112104,1280,313,2026-03-12 04:16:16,4127.44,4,16509.76,Returned
112105,7500,408,2026-03-12 07:48:17,4999.57,1,4999.57,Returned
112106,2264,415,2026-03-12 17:44:15,3977.23,5,19886.15,Cancelled
112107,2168,143,2026-03-12 01:02:46,4083.64,7,28585.48,Returned
112108,7981,363,2026-03-12 19:06:42,4892.13,2,9784.26,Returned
112109,9349,64,2026-03-12 19:09:09,1277.22,8,10217.76,Completed
112110,684,476,2026-03-12 01:29:36,3323.7,10,33237.0,Completed
112111,9675,10,2026-03-12 02:24:05,2478.09,10,24780.9,Completed
112112,2108,339,2026-03-12 22:38:37,2122.82,7,14859.740000000002,Completed
112113,7884,179,2026-03-12 01:58:41,4627.43,3,13882.29,Completed
112114,5094,141,2026-03-12 04:32:52,2011.69,3,6035.07,Returned
112115,6302,225,2026-03-12 22:38:36,2176.63,4,8706.52,Cancelled
112116,6367,278,2026-03-12 11:07:31,1195.78,9,10762.02,Returned
112117,6446,337,2026-03-12 12:59:59,2943.2,10,29432.0,Returned
112118,5624,437,2026-03-12 07:17:18,4025.77,5,20128.85,Completed
112119,4344,270,2026-03-12 06:18:29,4282.54,2,8565.08,Completed
112120,9513,267,2026-03-12 14:58:13,1179.65,6,7077.900000000001,Cancelled
112121,2239,151,2026-03-12 15:57:19,4509.07,3,13527.21,Cancelled
112122,8109,145,2026-03-12 11:23:16,832.69,1,832.69,Returned
112123,253,111,2026-03-12 12:10:25,555.9,1,555.9,Returned
112124,4415,224,2026-03-12 03:57:57,175.86,0,0.0,Completed
112125,7940,44,2026-03-12 08:11:58,4383.22,0,0.0,Completed
112126,9494,313,2026-03-12 04:00:35,4195.19,8,33561.52,Completed
112127,10021,429,2026-03-12 21:35:28,3630.93,4,14523.72,Returned
112128,5176,421,2026-03-12 21:42:51,2804.04,3,8412.119999999999,Completed
112129,3109,412,2026-03-12 17:00:27,2396.2,1,2396.2,Returned
112130,3384,35,2026-03-12 19:31:26,2060.67,5,10303.35,Returned
112131,5906,491,2026-03-12 01:28:18,284.43,4,1137.72,Returned
112132,1637,12,2026-03-12 05:17:24,1513.73,4,6054.92,Returned
112133,3264,448,2026-03-12 18:23:06,2327.14,10,23271.399999999998,Cancelled
112134,3497,307,2026-03-12 09:33:28,4270.7,8,34165.6,Cancelled
112135,8962,128,2026-03-12 07:37:07,4373.39,2,8746.78,Returned
112136,8061,470,2026-03-12 19:12:41,3491.97,6,20951.82,Completed
112137,8701,173,2026-03-12 11:33:44,2013.33,6,12079.98,Cancelled
112138,2249,491,2026-03-12 01:41:15,4398.23,6,26389.379999999997,Returned
112139,7901,127,2026-03-12 05:30:58,3801.17,9,34210.53,Cancelled
112140,2966,401,2026-03-12 02:08:52,1346.31,0,0.0,Cancelled
112141,3098,124,2026-03-12 11:21:55,3819.33,8,30554.64,Completed
112142,8738,266,2026-03-12 02:01:02,3964.56,5,19822.8,Cancelled
112143,353,308,2026-03-12 19:10:13,3053.88,9,27484.920000000002,Cancelled
112144,10297,325,2026-03-12 06:58:09,4624.59,4,18498.36,Returned
112145,8443,420,2026-03-12 02:09:51,2090.6,7,14634.199999999999,Returned
112146,7746,494,2026-03-12 12:19:02,539.74,2,1079.48,Returned
112147,3358,222,2026-03-12 17:49:12,1556.38,3,4669.14,Cancelled
112148,5801,130,2026-03-12 14:23:56,4090.77,7,28635.39,Completed
112149,10028,59,2026-03-12 01:00:18,441.59,3,1324.77,Returned
112150,9184,293,2026-03-12 10:55:51,655.07,1,655.07,Cancelled
112151,2938,253,2026-03-12 16:08:30,2809.31,8,22474.48,Cancelled
112152,9776,363,2026-03-12 06:47:53,3639.98,10,36399.8,Completed
112153,1126,465,2026-03-12 09:32:53,2762.22,3,8286.66,Returned
112154,10245,376,2026-03-12 11:47:10,1621.01,8,12968.08,Cancelled
112155,56,200,2026-03-12 23:10:14,1852.7,9,16674.3,Returned
112156,9202,154,2026-03-12 13:28:34,3683.34,0,0.0,Returned
112157,7589,348,2026-03-12 09:22:57,3624.58,4,14498.32,Returned
112158,9848,271,2026-03-12 12:22:27,504.5,6,3027.0,Returned
112159,6149,24,2026-03-12 10:30:12,895.7,0,0.0,Completed
112160,9662,385,2026-03-12 21:12:50,4872.59,2,9745.18,Completed
112161,9285,237,2026-03-12 11:30:55,914.61,4,3658.44,Cancelled
112162,6416,179,2026-03-12 11:03:19,3313.05,9,29817.45,Completed
112163,3175,285,2026-03-12 16:51:53,3830.06,9,34470.54,Completed
112164,2314,232,2026-03-12 11:54:35,3662.51,3,10987.53,Cancelled
112165,1181,395,2026-03-12 07:24:13,756.44,0,0.0,Returned
112166,2387,334,2026-03-12 13:49:15,3508.42,5,17542.1,Cancelled
112167,8099,333,2026-03-12 19:31:01,15.57,2,31.14,Cancelled
112168,6407,244,2026-03-12 21:13:45,3023.05,10,30230.5,Completed
112169,4545,71,2026-03-12 00:46:17,1804.85,4,7219.4,Returned
112170,2069,178,2026-03-12 04:17:01,3990.25,8,31922.0,Cancelled
112171,7331,117,2026-03-12 18:25:23,1073.47,5,5367.35,Cancelled
112172,1891,195,2026-03-12 05:25:54,2313.49,6,13880.939999999999,Completed
112173,3556,12,2026-03-12 01:30:24,2435.03,10,24350.300000000003,Returned
112174,4297,322,2026-03-12 02:40:02,4866.75,5,24333.75,Returned
112175,3977,244,2026-03-12 12:43:32,1841.59,4,7366.36,Cancelled
112176,5181,488,2026-03-12 17:48:43,3737.44,10,37374.4,Cancelled
112177,274,169,2026-03-12 10:44:09,2198.1,7,15386.699999999999,Completed
112178,72,307,2026-03-12 22:46:41,4784.97,2,9569.94,Cancelled
112179,342,310,2026-03-12 02:35:47,2871.27,2,5742.54,Completed
112180,3679,188,2026-03-12 23:43:12,1120.11,1,1120.11,Cancelled
112181,2927,259,2026-03-12 00:06:14,87.75,7,614.25,Cancelled
112182,1788,267,2026-03-12 07:05:43,456.97,5,2284.8500000000004,Returned
112183,5815,358,2026-03-12 05:51:23,4301.71,7,30111.97,Completed
112184,10278,453,2026-03-12 02:15:06,635.18,1,635.18,Cancelled
112185,10186,103,2026-03-12 08:00:13,4553.0,1,4553.0,Cancelled
112186,5234,449,2026-03-12 20:02:39,1790.9,3,5372.700000000001,Cancelled
112187,1763,318,2026-03-12 05:15:44,1106.11,10,11061.099999999999,Cancelled
112188,6317,77,2026-03-12 20:16:39,3956.51,10,39565.100000000006,Returned
112189,338,280,2026-03-12 04:24:15,747.61,4,2990.44,Completed
112190,3727,52,2026-03-12 09:47:20,1186.81,10,11868.099999999999,Completed
112191,5053,319,2026-03-12 10:51:51,3028.29,3,9084.869999999999,Completed
112192,6837,414,2026-03-12 07:43:37,4468.91,9,40220.19,Returned
112193,9778,386,2026-03-12 12:00:03,2581.0,7,18067.0,Completed
112194,6078,457,2026-03-12 18:24:52,1096.58,2,2193.16,Returned
112195,5228,191,2026-03-12 05:55:52,3584.03,4,14336.12,Returned
112196,3992,474,2026-03-12 00:59:13,4692.28,10,46922.799999999996,Cancelled
112197,9815,255,2026-03-12 07:08:30,3305.86,9,29752.74,Completed
112198,9011,137,2026-03-12 20:48:03,331.5,8,2652.0,Completed
112199,6461,330,2026-03-12 01:39:19,4096.6,5,20483.0,Cancelled
112200,10072,94,2026-03-12 10:12:44,2848.63,7,19940.41,Returned
112201,3096,498,2026-03-12 15:54:58,3369.82,10,33698.200000000004,Cancelled
112202,526,495,2026-03-12 09:31:25,3542.89,4,14171.56,Returned
112203,5958,228,2026-03-12 20:55:58,3084.24,0,0.0,Returned
112204,7526,34,2026-03-12 02:52:12,179.21,0,0.0,Cancelled
112205,5475,92,2026-03-12 16:02:07,133.72,1,133.72,Returned
112206,7998,394,2026-03-12 19:07:59,3228.7,10,32287.0,Completed
112207,3484,103,2026-03-12 14:10:48,3903.08,3,11709.24,Cancelled
112208,9710,436,2026-03-12 13:59:25,4647.31,8,37178.48,Completed
112209,6908,10,2026-03-12 01:59:59,285.02,2,570.04,Completed
112210,5565,150,2026-03-12 08:44:53,4913.89,1,4913.89,Completed
112211,3776,27,2026-03-12 21:11:47,4043.57,5,20217.850000000002,Returned
112212,9121,105,2026-03-12 02:38:52,2465.9,10,24659.0,Cancelled
112213,1492,233,2026-03-12 20:22:14,996.37,8,7970.96,Cancelled
112214,1301,492,2026-03-12 16:27:05,1517.95,9,13661.550000000001,Returned
112215,3411,299,2026-03-12 19:45:03,2192.84,6,13157.04,Returned
112216,8206,130,2026-03-12 22:43:59,2097.72,2,4195.44,Returned
112217,9430,197,2026-03-12 22:13:53,62.93,3,188.79,Completed
112218,5994,379,2026-03-12 05:37:24,3877.01,1,3877.01,Completed
112219,791,277,2026-03-12 20:04:59,2966.28,1,2966.28,Completed
112220,9952,115,2026-03-12 13:08:14,4070.21,1,4070.21,Returned
112221,8283,86,2026-03-12 09:04:10,3140.18,7,21981.26,Returned
112222,8257,159,2026-03-12 16:39:03,348.46,5,1742.3,Completed
112223,2888,301,2026-03-12 13:39:26,4313.89,6,25883.340000000004,Cancelled
112224,8729,163,2026-03-12 10:21:24,2395.65,6,14373.900000000001,Returned
112225,2336,202,2026-03-12 01:16:53,2643.12,7,18501.84,Returned
112226,9540,100,2026-03-12 01:16:16,4142.91,2,8285.82,Cancelled
112227,3766,367,2026-03-12 02:59:50,570.65,8,4565.2,Returned
112228,7741,346,2026-03-12 07:18:51,3926.6,9,35339.4,Cancelled
112229,3051,260,2026-03-12 13:52:15,2520.06,1,2520.06,Returned
112230,8942,375,2026-03-12 02:49:31,4781.31,7,33469.170000000006,Cancelled
112231,2745,34,2026-03-12 23:31:38,1116.84,7,7817.879999999999,Cancelled
112232,2723,70,2026-03-12 22:56:20,1737.19,1,1737.19,Returned
112233,8685,450,2026-03-12 08:18:48,1222.54,10,12225.4,Cancelled
112234,10358,235,2026-03-12 04:34:44,50.16,2,100.32,Cancelled
112235,84,428,2026-03-12 20:52:46,439.61,10,4396.1,Completed
112236,7833,329,2026-03-12 04:37:52,1512.18,3,4536.54,Cancelled
112237,1789,236,2026-03-12 23:35:46,4840.63,2,9681.26,Returned
112238,8038,78,2026-03-12 21:32:28,2330.42,4,9321.68,Cancelled
112239,6,7,2026-03-12 11:48:20,3705.45,6,22232.699999999997,Cancelled
112240,8007,203,2026-03-12 04:47:57,1986.54,4,7946.16,Cancelled
112241,9503,28,2026-03-12 06:35:52,4375.51,5,21877.550000000003,Returned
112242,5133,352,2026-03-12 21:02:54,4107.84,8,32862.72,Completed
112243,8957,420,2026-03-12 19:17:44,3413.19,7,23892.33,Cancelled
112244,70,25,2026-03-12 02:58:29,46.51,5,232.54999999999998,Cancelled
112245,8261,1,2026-03-12 14:45:52,621.62,0,0.0,Returned
112246,10463,200,2026-03-12 16:28:37,2351.21,7,16458.47,Returned
112247,2554,280,2026-03-12 01:07:14,533.43,10,5334.299999999999,Cancelled
112248,1285,244,2026-03-12 19:49:41,3954.64,10,39546.4,Returned
112249,2828,368,2026-03-12 08:19:07,4073.97,6,24443.82,Completed
112250,1218,11,2026-03-12 02:40:20,2384.25,10,23842.5,Returned
112251,3278,245,2026-03-12 17:55:50,3786.54,5,18932.7,Completed
112252,9136,222,2026-03-12 04:36:50,2565.86,10,25658.600000000002,Cancelled
112253,7052,70,2026-03-12 21:08:08,3923.51,9,35311.590000000004,Cancelled
112254,6424,365,2026-03-12 16:26:48,800.66,2,1601.32,Completed
112255,9528,16,2026-03-12 11:53:31,3039.05,0,0.0,Returned
112256,9634,234,2026-03-12 16:35:40,4841.16,0,0.0,Returned
112257,8135,213,2026-03-12 21:45:55,581.15,1,581.15,Returned
112258,9486,365,2026-03-12 06:14:16,1537.42,9,13836.78,Cancelled
112259,668,357,2026-03-12 16:28:09,2851.91,4,11407.64,Returned
112260,391,206,2026-03-12 02:42:57,493.81,3,1481.43,Cancelled
112261,343,69,2026-03-12 17:27:19,4167.44,9,37506.96,Returned
112262,3090,184,2026-03-12 02:02:41,2795.95,0,0.0,Cancelled
112263,767,262,2026-03-12 21:31:58,2924.18,10,29241.8,Returned
112264,2434,349,2026-03-12 02:59:08,1454.88,2,2909.76,Completed
112265,9492,198,2026-03-12 01:26:36,4325.44,0,0.0,Cancelled
112266,2023,386,2026-03-12 17:44:44,3482.16,4,13928.64,Completed
112267,3835,397,2026-03-12 08:54:32,3810.95,0,0.0,Completed
112268,2221,462,2026-03-12 20:09:46,20.07,7,140.49,Returned
112269,10355,10,2026-03-12 15:41:30,1547.81,2,3095.62,Returned
112270,10336,450,2026-03-12 11:07:07,1796.06,4,7184.24,Completed
112271,7783,474,2026-03-12 07:14:48,1885.61,4,7542.44,Cancelled
112272,6325,271,2026-03-12 12:53:20,1823.23,3,5469.6900000000005,Completed
112273,9011,298,2026-03-12 17:19:44,3417.71,7,23923.97,Returned
112274,8831,19,2026-03-12 12:15:27,4700.05,8,37600.4,Cancelled
112275,4739,156,2026-03-12 22:20:33,1188.68,9,10698.12,Completed
112276,9108,274,2026-03-12 16:46:19,4968.99,4,19875.96,Cancelled
112277,9792,342,2026-03-12 17:18:46,2928.24,8,23425.92,Cancelled
112278,8976,356,2026-03-12 17:04:56,1391.19,8,11129.52,Completed
112279,9273,326,2026-03-12 11:25:55,255.24,0,0.0,Completed
112280,4204,412,2026-03-12 11:47:56,2495.53,4,9982.12,Cancelled
112281,5970,354,2026-03-12 07:16:18,4514.01,1,4514.01,Completed
112282,3493,414,2026-03-12 00:11:39,482.62,7,3378.34,Cancelled
112283,8564,395,2026-03-12 06:33:48,924.8,10,9248.0,Returned
112284,3494,333,2026-03-12 13:25:44,373.29,6,2239.7400000000002,Returned
112285,2476,91,2026-03-12 03:16:43,4422.09,1,4422.09,Completed
112286,4244,376,2026-03-12 11:40:50,1466.2,9,13195.800000000001,Completed
112287,673,68,2026-03-12 02:51:36,2172.3,2,4344.6,Completed
112288,5479,475,2026-03-12 18:54:17,2890.77,3,8672.31,Completed
112289,1723,180,2026-03-12 07:18:53,2818.68,10,28186.8,Cancelled
112290,9402,263,2026-03-12 03:39:28,3650.57,10,36505.700000000004,Cancelled
112291,9572,164,2026-03-12 21:45:17,2901.82,4,11607.28,Completed
112292,5399,429,2026-03-12 23:28:58,2263.16,9,20368.44,Completed
112293,8543,172,2026-03-12 07:58:53,1598.42,9,14385.78,Cancelled
112294,4432,136,2026-03-12 10:45:24,3214.1,7,22498.7,Completed
112295,6927,372,2026-03-12 07:17:00,3179.99,6,19079.94,Cancelled
112296,1411,196,2026-03-12 17:18:10,2755.71,4,11022.84,Cancelled
112297,2479,246,2026-03-12 20:28:42,676.33,2,1352.66,Completed
112298,4961,252,2026-03-12 01:33:52,2449.1,3,7347.299999999999,Returned
112299,1402,190,2026-03-12 12:34:35,439.12,1,439.12,Returned
112300,1828,186,2026-03-12 17:23:50,816.16,5,4080.7999999999997,Returned
112301,5590,104,2026-03-12 02:10:53,3674.01,8,29392.08,Completed
112302,7077,453,2026-03-12 20:28:02,4154.67,1,4154.67,Returned
112303,9189,29,2026-03-12 05:40:38,2563.58,2,5127.16,Cancelled
112304,8200,115,2026-03-12 21:02:38,3859.85,10,38598.5,Cancelled
112305,7814,120,2026-03-12 06:56:02,1825.81,5,9129.05,Cancelled
112306,4156,116,2026-03-12 07:27:16,1589.56,0,0.0,Returned
112307,6784,124,2026-03-12 02:24:18,256.3,1,256.3,Returned
112308,10145,457,2026-03-12 12:11:15,2718.94,7,19032.58,Completed
112309,2154,480,2026-03-12 04:40:29,1780.07,2,3560.14,Cancelled
112310,3806,48,2026-03-12 05:12:28,3461.4,6,20768.4,Completed
112311,868,98,2026-03-12 02:06:49,4276.12,1,4276.12,Cancelled
112312,8838,265,2026-03-12 06:09:44,3357.12,4,13428.48,Completed
112313,6692,44,2026-03-12 08:28:31,758.25,8,6066.0,Cancelled
112314,1037,236,2026-03-12 23:28:54,2304.62,2,4609.24,Completed
112315,1608,459,2026-03-12 12:22:40,3632.03,1,3632.03,Completed
112316,7464,22,2026-03-12 20:34:28,1629.94,8,13039.52,Completed
112317,712,272,2026-03-12 05:37:46,3912.82,4,15651.28,Cancelled
112318,8148,329,2026-03-12 03:57:22,3475.5,2,6951.0,Cancelled
112319,4172,164,2026-03-12 22:23:04,4670.97,6,28025.82,Cancelled
112320,9043,500,2026-03-12 04:27:26,430.0,5,2150.0,Cancelled
