event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
257786,7125,27,checkout,2026-03-12 05:38:35,desktop,483
257787,7487,383,product_view,2026-03-12 05:52:14,mobile,194
257788,2038,93,add_to_cart,2026-03-12 11:12:16,tablet,192
257789,7093,8,add_to_cart,2026-03-12 00:13:11,mobile,133
257790,3756,45,add_to_cart,2026-03-12 15:20:00,desktop,128
257791,338,127,checkout,2026-03-12 06:12:31,mobile,393
257792,7065,124,page_view,2026-03-12 16:23:01,mobile,88
257793,5362,199,page_view,2026-03-12 20:29:51,tablet,95
257794,7684,430,product_view,2026-03-12 06:30:36,desktop,426
257795,2349,231,page_view,2026-03-12 07:48:35,mobile,260
257796,7534,283,checkout,2026-03-12 06:57:19,mobile,569
257797,7756,286,page_view,2026-03-12 23:03:19,tablet,188
257798,4230,461,checkout,2026-03-12 17:46:01,mobile,24
257799,8058,436,add_to_cart,2026-03-12 06:49:26,desktop,326
257800,766,353,checkout,2026-03-12 21:46:16,desktop,42
257801,5615,292,page_view,2026-03-12 14:50:33,desktop,50
257802,1340,361,checkout,2026-03-12 16:11:04,tablet,264
257803,6174,23,product_view,2026-03-12 15:10:54,desktop,216
257804,1901,351,page_view,2026-03-12 17:31:25,desktop,444
257805,9783,451,page_view,2026-03-12 15:47:04,desktop,117
257806,5139,107,page_view,2026-03-12 03:20:14,desktop,542
257807,5966,103,add_to_cart,2026-03-12 13:20:11,tablet,507
257808,3326,41,add_to_cart,2026-03-12 11:47:40,desktop,321
257809,1134,488,page_view,2026-03-12 09:27:50,mobile,77
257810,4429,414,add_to_cart,2026-03-12 00:45:53,tablet,551
257811,9253,119,page_view,2026-03-12 17:49:23,tablet,27
257812,319,492,checkout,2026-03-12 14:06:48,mobile,324
257813,776,116,product_view,2026-03-12 18:39:14,mobile,354
257814,3051,236,product_view,2026-03-12 08:27:49,desktop,561
257815,2075,207,page_view,2026-03-12 08:00:26,mobile,466
257816,3152,106,page_view,2026-03-12 16:44:37,tablet,123
257817,9631,116,add_to_cart,2026-03-12 11:23:47,tablet,511
257818,9376,339,add_to_cart,2026-03-12 21:30:24,mobile,114
257819,8961,346,page_view,2026-03-12 20:23:36,desktop,106
257820,8028,16,product_view,2026-03-12 16:47:34,mobile,227
257821,4423,463,product_view,2026-03-12 20:22:08,mobile,174
257822,8074,368,page_view,2026-03-12 13:34:04,mobile,593
257823,220,322,checkout,2026-03-12 17:04:49,tablet,375
257824,9188,42,add_to_cart,2026-03-12 09:54:59,desktop,394
257825,3361,447,checkout,2026-03-12 12:19:15,desktop,331
257826,5065,51,checkout,2026-03-12 03:22:01,desktop,39
257827,1988,347,checkout,2026-03-12 22:36:49,desktop,517
257828,934,55,checkout,2026-03-12 14:20:42,mobile,168
257829,8878,484,checkout,2026-03-12 11:28:20,tablet,551
257830,5547,22,add_to_cart,2026-03-12 10:37:54,mobile,237
257831,7609,312,page_view,2026-03-12 22:45:43,mobile,392
257832,6281,429,page_view,2026-03-12 18:31:48,desktop,433
257833,5197,334,checkout,2026-03-12 03:37:09,mobile,480
257834,4668,390,product_view,2026-03-12 08:15:42,tablet,9
257835,286,480,page_view,2026-03-12 05:19:03,desktop,412
257836,8524,104,page_view,2026-03-12 03:20:46,desktop,133
257837,9621,254,add_to_cart,2026-03-12 05:03:00,tablet,95
257838,6435,187,add_to_cart,2026-03-12 14:50:57,mobile,290
257839,3372,418,page_view,2026-03-12 21:49:19,mobile,383
257840,4473,445,checkout,2026-03-12 07:26:57,desktop,66
257841,4436,200,add_to_cart,2026-03-12 19:32:09,desktop,39
257842,7688,356,product_view,2026-03-12 16:23:16,desktop,193
257843,1750,461,add_to_cart,2026-03-12 10:53:23,tablet,258
257844,6081,338,product_view,2026-03-12 00:10:35,mobile,379
257845,257,97,checkout,2026-03-12 12:18:35,desktop,403
257846,5927,275,checkout,2026-03-12 12:11:23,desktop,224
257847,3168,178,product_view,2026-03-12 07:35:36,desktop,226
257848,3694,390,product_view,2026-03-12 12:31:19,tablet,512
257849,2486,14,add_to_cart,2026-03-12 12:54:26,desktop,496
257850,8528,252,checkout,2026-03-12 17:59:22,tablet,401
257851,7100,271,product_view,2026-03-12 02:12:39,mobile,383
257852,10292,489,checkout,2026-03-12 11:11:03,desktop,414
257853,6278,133,checkout,2026-03-12 19:15:28,desktop,89
257854,3954,313,product_view,2026-03-12 20:18:53,desktop,286
257855,1521,442,product_view,2026-03-12 20:46:02,mobile,525
257856,3784,268,checkout,2026-03-12 07:46:21,mobile,209
257857,4102,491,product_view,2026-03-12 19:46:41,desktop,5
257858,5215,236,page_view,2026-03-12 20:21:40,desktop,434
257859,6301,431,add_to_cart,2026-03-12 23:57:59,mobile,598
257860,6443,55,page_view,2026-03-12 06:27:44,tablet,192
257861,5694,277,product_view,2026-03-12 20:56:31,desktop,203
257862,10133,253,product_view,2026-03-12 22:45:52,mobile,359
257863,9664,329,product_view,2026-03-12 04:38:37,tablet,395
257864,4572,270,product_view,2026-03-12 23:03:41,mobile,586
257865,6475,166,add_to_cart,2026-03-12 00:00:42,desktop,158
257866,9582,76,checkout,2026-03-12 11:56:30,mobile,437
257867,7669,85,product_view,2026-03-12 16:37:25,desktop,540
257868,9517,335,page_view,2026-03-12 20:45:48,desktop,21
257869,2388,230,checkout,2026-03-12 05:11:59,mobile,210
257870,509,244,checkout,2026-03-12 05:25:42,desktop,70
257871,7671,128,page_view,2026-03-12 19:30:57,tablet,315
257872,8897,1,add_to_cart,2026-03-12 12:38:42,desktop,311
257873,7269,138,product_view,2026-03-12 02:56:51,mobile,418
257874,1687,453,product_view,2026-03-12 01:36:28,mobile,21
257875,377,351,page_view,2026-03-12 10:15:22,mobile,510
257876,8303,424,page_view,2026-03-12 08:52:36,tablet,307
257877,5061,324,page_view,2026-03-12 14:58:27,desktop,21
257878,4930,165,add_to_cart,2026-03-12 12:50:49,mobile,131
257879,2130,338,add_to_cart,2026-03-12 23:39:18,desktop,151
257880,3826,52,checkout,2026-03-12 18:01:37,tablet,168
257881,4355,104,page_view,2026-03-12 01:27:18,tablet,360
257882,5851,167,checkout,2026-03-12 05:13:14,mobile,201
257883,6541,257,product_view,2026-03-12 02:52:01,desktop,96
257884,6331,242,page_view,2026-03-12 06:23:12,desktop,187
257885,6695,87,add_to_cart,2026-03-12 18:58:38,mobile,514
257886,7343,249,page_view,2026-03-12 15:08:09,tablet,404
257887,6205,1,product_view,2026-03-12 04:44:47,desktop,49
257888,10430,55,checkout,2026-03-12 07:46:01,desktop,239
257889,2317,342,page_view,2026-03-12 11:42:18,tablet,372
257890,390,84,add_to_cart,2026-03-12 06:52:04,tablet,150
257891,2896,446,page_view,2026-03-12 14:08:51,tablet,461
257892,3002,361,page_view,2026-03-12 11:58:55,desktop,521
257893,10288,306,product_view,2026-03-12 09:41:58,tablet,386
257894,1370,136,add_to_cart,2026-03-12 10:57:55,desktop,403
257895,2642,362,checkout,2026-03-12 19:55:23,tablet,28
257896,6463,468,product_view,2026-03-12 01:11:03,mobile,281
257897,4835,414,add_to_cart,2026-03-12 07:39:37,desktop,153
257898,774,425,checkout,2026-03-12 02:03:40,desktop,543
257899,1658,215,add_to_cart,2026-03-12 23:02:52,desktop,260
257900,10041,232,checkout,2026-03-12 17:29:15,mobile,511
257901,7313,465,add_to_cart,2026-03-12 10:19:20,mobile,452
257902,4197,25,page_view,2026-03-12 21:07:41,mobile,315
257903,5131,306,product_view,2026-03-12 04:08:34,desktop,31
257904,5331,456,add_to_cart,2026-03-12 22:33:12,tablet,55
257905,146,348,product_view,2026-03-12 14:37:26,desktop,187
257906,5627,181,product_view,2026-03-12 07:31:23,mobile,368
257907,2999,279,checkout,2026-03-12 02:06:28,desktop,487
257908,10195,380,product_view,2026-03-12 21:26:45,tablet,289
257909,1331,194,product_view,2026-03-12 07:32:43,desktop,416
257910,5509,19,product_view,2026-03-12 05:04:15,mobile,379
257911,5142,102,product_view,2026-03-12 17:01:10,desktop,348
257912,9617,338,page_view,2026-03-12 07:18:52,desktop,263
257913,9432,16,add_to_cart,2026-03-12 00:05:25,mobile,246
257914,4161,476,product_view,2026-03-12 00:18:11,tablet,533
257915,3637,417,product_view,2026-03-12 22:28:24,tablet,412
257916,2038,372,product_view,2026-03-12 00:58:29,desktop,408
257917,234,151,add_to_cart,2026-03-12 08:22:24,desktop,257
257918,5652,180,page_view,2026-03-12 20:43:50,mobile,461
257919,2866,77,product_view,2026-03-12 06:27:34,desktop,398
257920,7755,327,checkout,2026-03-12 11:41:34,mobile,158
257921,8606,283,checkout,2026-03-12 08:16:56,tablet,516
257922,349,431,add_to_cart,2026-03-12 12:17:12,mobile,444
257923,4451,121,product_view,2026-03-12 18:12:02,mobile,559
257924,6443,140,page_view,2026-03-12 17:50:46,mobile,152
257925,8573,49,checkout,2026-03-12 13:33:14,mobile,249
257926,4598,183,add_to_cart,2026-03-12 08:02:03,mobile,317
257927,1510,302,checkout,2026-03-12 15:27:14,mobile,133
257928,8606,13,page_view,2026-03-12 10:10:46,mobile,397
257929,5863,39,add_to_cart,2026-03-12 03:56:45,mobile,18
257930,2660,87,checkout,2026-03-12 10:50:19,tablet,513
257931,4973,3,checkout,2026-03-12 13:20:50,tablet,325
257932,5385,483,page_view,2026-03-12 15:15:13,mobile,453
257933,3628,500,product_view,2026-03-12 17:08:30,mobile,190
257934,7205,357,product_view,2026-03-12 13:04:01,tablet,383
257935,795,411,product_view,2026-03-12 02:41:31,desktop,97
257936,1683,224,checkout,2026-03-12 13:25:54,tablet,154
257937,2798,273,page_view,2026-03-12 15:00:14,mobile,462
257938,5677,387,page_view,2026-03-12 06:55:06,tablet,477
257939,10388,129,checkout,2026-03-12 12:08:53,tablet,59
257940,935,110,add_to_cart,2026-03-12 16:15:36,mobile,200
257941,7458,67,checkout,2026-03-12 18:21:02,mobile,257
257942,5425,395,page_view,2026-03-12 06:53:42,tablet,325
257943,3799,144,checkout,2026-03-12 14:11:57,tablet,349
257944,928,264,page_view,2026-03-12 08:47:52,mobile,492
257945,8434,409,product_view,2026-03-12 07:37:11,desktop,298
257946,8462,129,add_to_cart,2026-03-12 16:19:41,mobile,286
257947,2462,235,checkout,2026-03-12 16:59:29,mobile,166
257948,8428,298,product_view,2026-03-12 11:04:37,tablet,162
257949,9066,452,page_view,2026-03-12 13:31:53,tablet,28
257950,6291,121,page_view,2026-03-12 16:54:56,desktop,220
257951,4903,356,product_view,2026-03-12 05:44:47,tablet,592
257952,8239,112,checkout,2026-03-12 05:15:37,desktop,338
257953,1294,414,add_to_cart,2026-03-12 06:30:00,mobile,10
257954,6843,157,page_view,2026-03-12 19:24:23,desktop,403
257955,3297,278,product_view,2026-03-12 07:45:42,tablet,395
257956,3926,41,product_view,2026-03-12 05:21:02,mobile,17
257957,9298,261,checkout,2026-03-12 15:50:48,mobile,374
257958,2410,215,add_to_cart,2026-03-12 18:37:00,tablet,214
257959,8089,40,checkout,2026-03-12 21:26:30,desktop,564
257960,7033,126,checkout,2026-03-12 09:30:31,mobile,228
257961,2622,8,page_view,2026-03-12 13:25:50,mobile,430
257962,1570,394,page_view,2026-03-12 04:57:08,tablet,387
257963,1238,364,product_view,2026-03-12 12:47:50,desktop,417
257964,6821,437,add_to_cart,2026-03-12 21:37:17,mobile,348
257965,5053,312,checkout,2026-03-12 19:52:07,mobile,434
257966,4096,348,add_to_cart,2026-03-12 17:38:56,tablet,134
257967,3760,31,checkout,2026-03-12 10:18:59,tablet,411
257968,7213,37,product_view,2026-03-12 20:42:03,desktop,530
257969,9,363,add_to_cart,2026-03-12 15:09:54,tablet,416
257970,6003,124,page_view,2026-03-12 09:56:07,mobile,335
257971,5095,422,add_to_cart,2026-03-12 14:43:37,tablet,128
257972,5763,446,add_to_cart,2026-03-12 15:58:56,desktop,300
257973,647,255,checkout,2026-03-12 15:23:08,desktop,394
257974,1733,477,checkout,2026-03-12 21:50:20,desktop,533
257975,1612,74,page_view,2026-03-12 02:38:22,tablet,76
257976,3656,392,page_view,2026-03-12 22:01:08,mobile,84
257977,6083,108,page_view,2026-03-12 02:49:26,desktop,277
257978,9331,297,checkout,2026-03-12 21:39:51,desktop,83
257979,7969,233,product_view,2026-03-12 05:47:49,desktop,158
257980,560,59,checkout,2026-03-12 21:34:15,mobile,518
257981,4985,426,product_view,2026-03-12 06:19:52,desktop,250
257982,6516,462,page_view,2026-03-12 15:52:14,desktop,171
257983,3319,385,product_view,2026-03-12 07:47:55,desktop,299
257984,8023,298,checkout,2026-03-12 04:58:19,tablet,551
257985,8060,476,checkout,2026-03-12 05:56:17,mobile,361
257986,6209,218,page_view,2026-03-12 11:49:01,mobile,166
257987,846,31,page_view,2026-03-12 23:03:25,desktop,406
257988,4936,271,add_to_cart,2026-03-12 19:24:33,tablet,109
257989,2264,30,add_to_cart,2026-03-12 07:33:49,desktop,99
257990,4825,131,product_view,2026-03-12 16:01:44,mobile,379
257991,3330,185,add_to_cart,2026-03-12 19:57:25,tablet,348
257992,8269,430,checkout,2026-03-12 01:13:36,mobile,462
257993,47,117,product_view,2026-03-12 17:24:05,tablet,229
257994,5726,75,add_to_cart,2026-03-12 10:38:34,desktop,336
257995,4053,318,page_view,2026-03-12 00:23:39,mobile,348
257996,4956,126,add_to_cart,2026-03-12 13:06:43,mobile,77
257997,8671,400,page_view,2026-03-12 14:08:12,tablet,339
257998,7119,443,page_view,2026-03-12 18:45:00,desktop,554
257999,2486,421,add_to_cart,2026-03-12 18:34:58,desktop,136
258000,4354,398,add_to_cart,2026-03-12 04:01:32,desktop,560
258001,2193,485,page_view,2026-03-12 19:22:22,desktop,496
258002,3153,327,add_to_cart,2026-03-12 04:08:03,mobile,281
258003,9539,41,checkout,2026-03-12 06:29:58,desktop,210
258004,5150,276,add_to_cart,2026-03-12 17:28:28,desktop,143
258005,2543,409,checkout,2026-03-12 03:07:56,mobile,186
258006,1807,225,product_view,2026-03-12 21:14:54,desktop,200
258007,9922,497,add_to_cart,2026-03-12 15:49:17,mobile,174
258008,7846,417,page_view,2026-03-12 01:16:35,mobile,340
258009,5497,484,add_to_cart,2026-03-12 03:09:52,desktop,259
258010,9778,13,product_view,2026-03-12 17:05:34,mobile,547
258011,8793,66,page_view,2026-03-12 12:14:34,tablet,254
258012,985,301,page_view,2026-03-12 03:15:41,mobile,277
258013,1630,403,add_to_cart,2026-03-12 10:18:17,desktop,475
258014,8688,300,page_view,2026-03-12 00:09:50,tablet,353
258015,7699,396,page_view,2026-03-12 21:04:36,mobile,286
258016,2966,64,checkout,2026-03-12 18:48:42,tablet,471
258017,7397,9,product_view,2026-03-12 10:49:46,mobile,289
258018,4819,29,checkout,2026-03-12 21:20:04,mobile,130
258019,1848,394,product_view,2026-03-12 23:24:54,mobile,328
258020,6326,349,product_view,2026-03-12 09:10:39,mobile,522
258021,9209,389,add_to_cart,2026-03-12 18:29:59,mobile,150
258022,7571,281,product_view,2026-03-12 13:28:32,mobile,68
258023,3789,378,checkout,2026-03-12 12:06:52,tablet,21
258024,3861,9,product_view,2026-03-12 23:14:57,desktop,270
258025,472,88,add_to_cart,2026-03-12 14:28:54,desktop,467
258026,8003,339,add_to_cart,2026-03-12 13:47:00,tablet,589
258027,950,116,checkout,2026-03-12 06:03:20,desktop,95
258028,7422,122,product_view,2026-03-12 17:05:46,mobile,566
258029,4623,402,product_view,2026-03-12 08:11:40,mobile,192
258030,2955,73,page_view,2026-03-12 06:16:34,mobile,106
258031,10187,348,add_to_cart,2026-03-12 16:01:11,tablet,345
258032,7214,38,add_to_cart,2026-03-12 05:41:09,tablet,58
258033,5587,146,product_view,2026-03-12 16:58:23,mobile,195
258034,1941,40,page_view,2026-03-12 14:59:22,desktop,132
258035,9525,11,checkout,2026-03-12 10:49:12,tablet,181
258036,2620,444,add_to_cart,2026-03-12 12:33:59,desktop,139
258037,3100,47,page_view,2026-03-12 16:06:58,mobile,102
258038,7238,326,checkout,2026-03-12 05:09:36,tablet,322
258039,9181,349,checkout,2026-03-12 05:44:44,desktop,96
258040,7025,8,product_view,2026-03-12 02:11:48,mobile,218
258041,10075,77,add_to_cart,2026-03-12 07:06:06,desktop,175
258042,2084,112,add_to_cart,2026-03-12 01:58:35,desktop,262
258043,3365,17,page_view,2026-03-12 10:57:11,desktop,400
258044,963,458,page_view,2026-03-12 17:26:38,desktop,145
258045,9840,208,add_to_cart,2026-03-12 00:33:41,desktop,584
258046,9788,58,add_to_cart,2026-03-12 15:52:38,mobile,273
258047,8509,288,add_to_cart,2026-03-12 10:15:09,mobile,288
258048,4820,58,product_view,2026-03-12 19:42:42,mobile,97
258049,7017,354,add_to_cart,2026-03-12 07:36:11,desktop,384
258050,9344,115,product_view,2026-03-12 06:37:15,desktop,544
258051,5171,179,product_view,2026-03-12 16:44:28,desktop,449
258052,7906,397,product_view,2026-03-12 10:56:32,desktop,508
258053,3393,181,checkout,2026-03-12 01:37:51,tablet,70
258054,6440,401,product_view,2026-03-12 13:11:41,mobile,588
258055,96,335,add_to_cart,2026-03-12 13:25:40,tablet,551
258056,10247,272,page_view,2026-03-12 08:28:34,tablet,596
258057,5412,47,page_view,2026-03-12 22:57:56,mobile,319
258058,10004,188,add_to_cart,2026-03-12 13:45:04,desktop,307
258059,897,196,checkout,2026-03-12 22:26:19,mobile,279
258060,10034,398,page_view,2026-03-12 00:52:14,mobile,518
258061,6773,101,checkout,2026-03-12 01:16:02,desktop,181
258062,9553,468,page_view,2026-03-12 16:17:29,mobile,599
258063,6199,329,checkout,2026-03-12 10:17:57,mobile,271
258064,1111,133,product_view,2026-03-12 09:06:12,desktop,361
258065,7524,15,product_view,2026-03-12 14:21:38,mobile,70
258066,3082,135,page_view,2026-03-12 20:10:04,mobile,290
258067,46,379,add_to_cart,2026-03-12 08:10:35,mobile,249
258068,1492,235,product_view,2026-03-12 18:32:23,mobile,266
258069,2023,133,checkout,2026-03-12 13:43:15,tablet,201
258070,6214,412,add_to_cart,2026-03-12 17:36:24,desktop,315
258071,10486,252,page_view,2026-03-12 15:48:37,mobile,222
258072,4851,26,checkout,2026-03-12 09:22:00,desktop,359
258073,1594,453,page_view,2026-03-12 05:07:32,tablet,395
258074,31,444,product_view,2026-03-12 01:05:51,mobile,125
258075,10038,179,product_view,2026-03-12 17:55:17,tablet,379
258076,5326,304,checkout,2026-03-12 18:45:31,mobile,590
258077,5808,405,product_view,2026-03-12 05:47:12,desktop,128
258078,3033,465,add_to_cart,2026-03-12 05:02:09,tablet,599
258079,6266,402,checkout,2026-03-12 01:01:57,mobile,72
258080,3210,25,checkout,2026-03-12 10:37:33,tablet,440
258081,3001,248,page_view,2026-03-12 14:49:48,tablet,363
258082,5308,160,page_view,2026-03-12 02:25:24,mobile,266
258083,7179,429,page_view,2026-03-12 21:56:27,tablet,95
258084,7565,428,product_view,2026-03-12 14:36:38,desktop,263
258085,9978,416,product_view,2026-03-12 10:57:04,mobile,567
258086,5630,204,add_to_cart,2026-03-12 05:21:07,mobile,190
258087,6438,222,page_view,2026-03-12 10:28:51,tablet,104
258088,8391,369,product_view,2026-03-12 16:25:01,mobile,545
258089,6441,489,checkout,2026-03-12 03:01:46,tablet,303
258090,8655,62,add_to_cart,2026-03-12 21:55:11,desktop,230
258091,6144,384,checkout,2026-03-12 07:07:54,mobile,385
258092,6893,358,page_view,2026-03-12 09:32:26,mobile,125
258093,4973,141,checkout,2026-03-12 22:10:39,mobile,352
258094,3978,18,page_view,2026-03-12 12:07:44,desktop,173
258095,4861,168,checkout,2026-03-12 19:05:45,mobile,93
258096,953,211,page_view,2026-03-12 09:22:34,tablet,191
258097,10007,212,add_to_cart,2026-03-12 13:01:16,desktop,209
258098,2261,21,product_view,2026-03-12 20:08:08,mobile,376
258099,7311,443,page_view,2026-03-12 16:07:23,mobile,356
258100,5117,166,page_view,2026-03-12 22:06:56,tablet,538
258101,2588,2,product_view,2026-03-12 01:34:34,mobile,595
258102,7713,447,add_to_cart,2026-03-12 07:39:08,mobile,8
258103,2386,255,page_view,2026-03-12 02:18:43,mobile,344
258104,7241,152,add_to_cart,2026-03-12 05:40:01,mobile,294
258105,2541,431,add_to_cart,2026-03-12 01:52:39,mobile,325
258106,347,151,product_view,2026-03-12 10:47:22,tablet,32
258107,214,11,product_view,2026-03-12 07:49:08,tablet,413
258108,7386,192,checkout,2026-03-12 06:03:47,tablet,433
258109,381,112,add_to_cart,2026-03-12 05:05:36,tablet,15
258110,4540,390,product_view,2026-03-12 13:34:37,mobile,560
258111,10033,7,add_to_cart,2026-03-12 11:14:52,mobile,406
258112,5739,418,product_view,2026-03-12 00:57:09,desktop,113
258113,1133,226,add_to_cart,2026-03-12 11:56:48,tablet,162
258114,1502,91,checkout,2026-03-12 22:32:14,tablet,405
258115,8537,430,page_view,2026-03-12 00:36:01,mobile,201
258116,614,79,add_to_cart,2026-03-12 06:14:59,mobile,137
258117,8302,350,page_view,2026-03-12 22:12:41,mobile,313
258118,941,88,page_view,2026-03-12 17:37:44,mobile,409
258119,8492,84,product_view,2026-03-12 02:54:07,mobile,596
258120,7444,190,checkout,2026-03-12 08:52:13,tablet,519
258121,5626,369,page_view,2026-03-12 12:17:09,mobile,560
258122,7027,112,checkout,2026-03-12 17:20:22,tablet,290
258123,995,492,page_view,2026-03-12 16:53:39,desktop,387
258124,9118,451,product_view,2026-03-12 16:21:38,mobile,549
258125,3479,214,page_view,2026-03-12 16:46:33,mobile,506
258126,2945,316,page_view,2026-03-12 16:12:06,desktop,442
258127,9457,444,checkout,2026-03-12 07:34:43,mobile,589
258128,3856,267,page_view,2026-03-12 04:36:40,tablet,533
258129,1896,261,add_to_cart,2026-03-12 09:03:46,desktop,226
258130,1847,66,page_view,2026-03-12 07:49:48,desktop,579
258131,3481,207,add_to_cart,2026-03-12 10:43:32,tablet,294
258132,1682,65,product_view,2026-03-12 14:47:09,mobile,266
258133,2586,418,add_to_cart,2026-03-12 11:44:36,desktop,180
258134,6574,396,product_view,2026-03-12 15:02:06,desktop,142
258135,659,31,checkout,2026-03-12 21:24:43,tablet,125
258136,2534,13,checkout,2026-03-12 19:26:42,tablet,517
258137,9954,307,checkout,2026-03-12 11:30:04,mobile,554
258138,4007,378,add_to_cart,2026-03-12 12:48:13,desktop,564
258139,704,446,add_to_cart,2026-03-12 01:11:46,mobile,239
258140,3455,154,add_to_cart,2026-03-12 01:11:01,mobile,535
258141,3642,499,page_view,2026-03-12 06:18:15,mobile,369
258142,1874,63,checkout,2026-03-12 07:48:27,desktop,416
258143,684,131,checkout,2026-03-12 06:05:40,mobile,173
258144,1442,68,checkout,2026-03-12 03:22:42,tablet,60
258145,5534,488,product_view,2026-03-12 21:00:49,desktop,524
258146,4688,441,checkout,2026-03-12 20:31:05,desktop,316
258147,4104,239,add_to_cart,2026-03-12 21:02:40,mobile,161
258148,5160,28,checkout,2026-03-12 08:14:36,desktop,285
258149,10358,317,product_view,2026-03-12 10:55:53,desktop,82
258150,1776,118,add_to_cart,2026-03-12 01:13:21,mobile,512
258151,3515,135,product_view,2026-03-12 15:45:05,mobile,464
258152,8957,107,add_to_cart,2026-03-12 19:01:38,mobile,279
258153,7539,480,add_to_cart,2026-03-12 21:39:39,desktop,58
258154,4598,113,add_to_cart,2026-03-12 10:44:30,desktop,378
258155,3339,104,product_view,2026-03-12 17:47:46,desktop,517
258156,10381,303,page_view,2026-03-12 12:24:12,mobile,311
258157,2936,486,page_view,2026-03-12 19:23:08,mobile,85
258158,3779,274,page_view,2026-03-12 06:06:13,tablet,150
258159,4567,277,product_view,2026-03-12 07:17:53,tablet,528
258160,4472,187,product_view,2026-03-12 20:42:54,tablet,194
258161,136,68,page_view,2026-03-12 17:47:38,mobile,214
258162,10042,116,product_view,2026-03-12 11:25:34,mobile,472
258163,7049,62,page_view,2026-03-12 07:05:09,desktop,15
258164,2838,153,product_view,2026-03-12 05:42:29,desktop,546
258165,9328,57,page_view,2026-03-12 17:14:19,tablet,375
258166,2072,160,product_view,2026-03-12 05:13:11,mobile,123
258167,2607,112,page_view,2026-03-12 23:56:24,mobile,223
258168,8623,20,product_view,2026-03-12 06:31:34,mobile,176
258169,2636,339,page_view,2026-03-12 15:55:50,desktop,584
258170,4046,52,page_view,2026-03-12 19:24:28,desktop,386
258171,5575,111,page_view,2026-03-12 15:53:32,tablet,426
258172,8081,107,add_to_cart,2026-03-12 18:37:57,tablet,5
258173,6863,401,product_view,2026-03-12 16:18:19,desktop,186
258174,5198,231,product_view,2026-03-12 01:14:28,tablet,478
258175,1658,250,add_to_cart,2026-03-12 05:48:36,tablet,35
258176,1773,481,product_view,2026-03-12 21:27:31,desktop,504
258177,5357,167,page_view,2026-03-12 03:24:01,tablet,102
258178,8399,333,checkout,2026-03-12 22:48:38,mobile,542
258179,5840,488,page_view,2026-03-12 19:14:57,mobile,587
258180,1767,457,add_to_cart,2026-03-12 04:40:26,desktop,495
258181,2895,246,page_view,2026-03-12 00:51:55,tablet,59
258182,207,366,product_view,2026-03-12 16:34:08,desktop,262
258183,1107,500,page_view,2026-03-12 19:31:28,mobile,176
258184,6118,74,product_view,2026-03-12 17:46:09,desktop,43
258185,9801,296,page_view,2026-03-12 14:01:35,desktop,226
258186,6611,343,page_view,2026-03-12 14:12:24,tablet,413
258187,2462,374,product_view,2026-03-12 08:14:41,mobile,218
258188,8265,446,product_view,2026-03-12 13:45:14,tablet,426
258189,10331,149,product_view,2026-03-12 12:22:05,mobile,114
258190,8955,491,page_view,2026-03-12 01:42:07,mobile,131
258191,3039,186,product_view,2026-03-12 22:15:02,desktop,462
258192,10213,82,page_view,2026-03-12 01:03:53,desktop,318
258193,410,219,add_to_cart,2026-03-12 08:33:32,tablet,7
258194,8358,64,product_view,2026-03-12 12:34:34,mobile,543
258195,536,499,product_view,2026-03-12 09:58:53,mobile,153
258196,10053,443,product_view,2026-03-12 15:16:46,mobile,292
258197,794,71,add_to_cart,2026-03-12 06:37:19,desktop,573
258198,6581,3,add_to_cart,2026-03-12 06:15:27,desktop,248
258199,9310,367,page_view,2026-03-12 03:38:32,mobile,513
258200,2289,76,product_view,2026-03-12 12:04:37,tablet,362
258201,2568,35,product_view,2026-03-12 02:49:08,desktop,205
258202,6718,360,page_view,2026-03-12 19:52:06,desktop,483
258203,1671,177,add_to_cart,2026-03-12 12:28:14,desktop,500
258204,9297,430,product_view,2026-03-12 15:54:48,mobile,563
258205,467,299,add_to_cart,2026-03-12 12:24:01,tablet,362
258206,2270,234,product_view,2026-03-12 21:57:21,mobile,165
258207,3223,151,add_to_cart,2026-03-12 22:03:55,mobile,594
258208,1435,27,product_view,2026-03-12 13:38:13,desktop,344
258209,3805,222,page_view,2026-03-12 13:52:30,tablet,494
258210,102,499,product_view,2026-03-12 10:29:02,desktop,100
258211,7437,38,checkout,2026-03-12 10:16:10,desktop,290
258212,5007,106,product_view,2026-03-12 19:29:51,mobile,103
258213,3730,389,add_to_cart,2026-03-12 10:46:01,tablet,204
258214,4553,93,product_view,2026-03-12 19:17:00,desktop,299
258215,5603,278,page_view,2026-03-12 14:23:36,desktop,397
258216,1279,459,product_view,2026-03-12 11:38:30,tablet,376
258217,17,88,checkout,2026-03-12 08:47:36,mobile,364
258218,9554,341,add_to_cart,2026-03-12 14:38:34,desktop,128
258219,2424,452,page_view,2026-03-12 08:17:46,mobile,408
258220,9663,18,page_view,2026-03-12 08:07:56,mobile,498
258221,10309,134,add_to_cart,2026-03-12 01:44:58,desktop,406
258222,1291,338,page_view,2026-03-12 14:13:47,tablet,295
258223,105,201,product_view,2026-03-12 01:11:56,tablet,560
258224,1401,497,add_to_cart,2026-03-12 08:25:23,mobile,406
258225,1403,118,page_view,2026-03-12 03:53:26,tablet,157
258226,9302,279,page_view,2026-03-12 22:59:36,tablet,549
