event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
258040,416,316,checkout,2026-03-12 05:33:53,mobile,244
258041,3450,322,product_view,2026-03-12 13:34:34,mobile,524
258042,1035,215,checkout,2026-03-12 03:31:00,mobile,456
258043,9792,46,page_view,2026-03-12 10:37:44,mobile,233
258044,5758,380,add_to_cart,2026-03-12 09:18:51,mobile,160
258045,2499,13,add_to_cart,2026-03-12 16:46:18,desktop,540
258046,8314,483,product_view,2026-03-12 03:59:24,tablet,225
258047,1989,437,add_to_cart,2026-03-12 21:29:57,tablet,239
258048,8801,315,page_view,2026-03-12 03:57:58,desktop,198
258049,7512,11,add_to_cart,2026-03-12 12:04:50,tablet,240
258050,7175,237,page_view,2026-03-12 18:02:48,tablet,21
258051,9758,103,product_view,2026-03-12 23:35:25,mobile,148
258052,2071,237,product_view,2026-03-12 17:01:18,desktop,492
258053,4014,335,product_view,2026-03-12 09:09:16,tablet,44
258054,4125,190,product_view,2026-03-12 15:35:25,mobile,429
258055,292,348,page_view,2026-03-12 01:36:04,tablet,340
258056,8173,40,checkout,2026-03-12 00:11:24,desktop,456
258057,1579,153,checkout,2026-03-12 16:43:36,mobile,81
258058,8264,236,add_to_cart,2026-03-12 22:51:28,mobile,505
258059,7361,450,add_to_cart,2026-03-12 20:10:30,desktop,587
258060,4390,120,checkout,2026-03-12 13:44:35,desktop,391
258061,1602,289,product_view,2026-03-12 06:28:46,tablet,404
258062,1773,424,page_view,2026-03-12 19:52:32,tablet,92
258063,2586,183,page_view,2026-03-12 20:38:08,mobile,353
258064,7864,63,product_view,2026-03-12 01:12:58,tablet,58
258065,1027,155,page_view,2026-03-12 16:30:52,desktop,481
258066,5855,42,add_to_cart,2026-03-12 12:52:12,desktop,221
258067,5720,212,page_view,2026-03-12 16:20:46,mobile,196
258068,2991,378,page_view,2026-03-12 23:12:02,tablet,97
258069,10100,489,page_view,2026-03-12 21:30:23,desktop,301
258070,5139,115,checkout,2026-03-12 17:33:07,desktop,73
258071,5227,270,product_view,2026-03-12 06:56:39,desktop,583
258072,1562,250,checkout,2026-03-12 01:32:31,desktop,573
258073,6482,301,page_view,2026-03-12 20:54:15,tablet,228
258074,6269,275,page_view,2026-03-12 12:08:07,desktop,319
258075,49,99,page_view,2026-03-12 14:39:50,desktop,532
258076,8137,382,checkout,2026-03-12 01:14:46,tablet,52
258077,9389,277,page_view,2026-03-12 18:11:51,desktop,409
258078,9263,490,checkout,2026-03-12 11:19:55,desktop,304
258079,9167,25,product_view,2026-03-12 22:46:04,desktop,184
258080,10149,204,add_to_cart,2026-03-12 14:01:03,tablet,39
258081,10298,334,checkout,2026-03-12 06:59:08,desktop,158
258082,1348,303,page_view,2026-03-12 02:53:31,desktop,264
258083,10087,495,product_view,2026-03-12 07:05:51,desktop,224
258084,4125,178,add_to_cart,2026-03-12 15:34:25,mobile,521
258085,345,437,checkout,2026-03-12 00:43:53,tablet,262
258086,4674,148,add_to_cart,2026-03-12 23:01:40,tablet,587
258087,7,444,product_view,2026-03-12 00:58:20,mobile,103
258088,4453,1,page_view,2026-03-12 01:36:23,desktop,487
258089,8197,350,add_to_cart,2026-03-12 04:35:39,desktop,503
258090,9990,33,checkout,2026-03-12 09:13:21,mobile,317
258091,9321,70,product_view,2026-03-12 17:11:15,tablet,82
258092,1895,7,checkout,2026-03-12 00:06:37,tablet,295
258093,4788,419,page_view,2026-03-12 11:51:42,tablet,61
258094,1233,71,checkout,2026-03-12 22:41:21,mobile,340
258095,9357,13,product_view,2026-03-12 06:57:30,mobile,70
258096,3834,193,product_view,2026-03-12 13:52:13,tablet,186
258097,427,387,checkout,2026-03-12 06:22:23,mobile,153
258098,2997,9,add_to_cart,2026-03-12 21:15:47,mobile,237
258099,5996,492,page_view,2026-03-12 01:52:44,mobile,335
258100,5313,84,page_view,2026-03-12 04:21:34,tablet,359
258101,7985,37,add_to_cart,2026-03-12 17:25:11,mobile,471
258102,6724,177,product_view,2026-03-12 08:12:21,tablet,93
258103,1871,272,add_to_cart,2026-03-12 15:51:39,tablet,28
258104,9488,442,checkout,2026-03-12 13:12:27,desktop,354
258105,2919,152,add_to_cart,2026-03-12 17:38:47,mobile,229
258106,8433,150,product_view,2026-03-12 20:50:52,tablet,125
258107,2579,110,checkout,2026-03-12 20:22:33,mobile,127
258108,542,361,add_to_cart,2026-03-12 17:37:44,mobile,235
258109,3696,138,page_view,2026-03-12 08:13:13,mobile,298
258110,6901,340,add_to_cart,2026-03-12 21:37:11,mobile,526
258111,7345,271,page_view,2026-03-12 04:43:15,desktop,89
258112,2681,49,product_view,2026-03-12 15:53:11,tablet,367
258113,10220,49,product_view,2026-03-12 19:17:32,tablet,16
258114,8992,291,add_to_cart,2026-03-12 05:58:48,desktop,428
258115,1477,56,add_to_cart,2026-03-12 00:49:54,tablet,138
258116,5878,151,add_to_cart,2026-03-12 14:38:30,mobile,364
258117,9670,417,page_view,2026-03-12 00:14:53,desktop,166
258118,10297,286,product_view,2026-03-12 02:21:15,tablet,215
258119,7514,241,product_view,2026-03-12 16:40:07,desktop,520
258120,1631,434,add_to_cart,2026-03-12 02:17:37,desktop,282
258121,6398,287,checkout,2026-03-12 16:13:07,desktop,150
258122,4724,108,checkout,2026-03-12 02:22:15,mobile,541
258123,4134,411,checkout,2026-03-12 08:04:38,tablet,222
258124,550,254,add_to_cart,2026-03-12 07:01:32,desktop,332
258125,494,181,add_to_cart,2026-03-12 16:57:04,tablet,30
258126,607,229,checkout,2026-03-12 05:39:55,mobile,191
258127,6639,479,checkout,2026-03-12 18:11:22,desktop,187
258128,3174,339,checkout,2026-03-12 21:58:00,desktop,25
258129,8263,108,product_view,2026-03-12 01:35:57,mobile,341
258130,6702,295,add_to_cart,2026-03-12 20:21:39,desktop,359
258131,8817,456,page_view,2026-03-12 03:18:11,mobile,461
258132,4019,263,add_to_cart,2026-03-12 13:47:17,mobile,290
258133,477,272,page_view,2026-03-12 18:38:39,tablet,79
258134,581,117,add_to_cart,2026-03-12 08:40:14,desktop,137
258135,121,277,checkout,2026-03-12 23:29:47,tablet,181
258136,8569,94,product_view,2026-03-12 02:21:00,desktop,94
258137,1690,156,product_view,2026-03-12 22:20:02,mobile,195
258138,5228,254,checkout,2026-03-12 22:12:49,tablet,376
258139,5649,384,product_view,2026-03-12 23:02:09,desktop,526
258140,3000,288,checkout,2026-03-12 01:37:27,desktop,364
258141,2386,118,add_to_cart,2026-03-12 17:58:41,mobile,572
258142,7479,220,product_view,2026-03-12 08:46:23,tablet,45
258143,7975,450,add_to_cart,2026-03-12 10:51:06,desktop,232
258144,3276,121,product_view,2026-03-12 01:46:14,mobile,438
258145,1014,250,product_view,2026-03-12 11:02:33,mobile,417
258146,1039,99,add_to_cart,2026-03-12 03:29:16,tablet,273
258147,592,75,checkout,2026-03-12 16:58:39,tablet,591
258148,5359,340,page_view,2026-03-12 14:51:03,desktop,328
258149,9738,302,checkout,2026-03-12 23:11:29,desktop,166
258150,8925,156,checkout,2026-03-12 15:39:11,tablet,390
258151,8586,104,page_view,2026-03-12 07:38:03,desktop,568
258152,7987,109,page_view,2026-03-12 00:32:06,desktop,10
258153,5740,424,product_view,2026-03-12 06:09:53,tablet,568
258154,4650,431,add_to_cart,2026-03-12 02:37:45,tablet,511
258155,9297,60,product_view,2026-03-12 02:20:43,mobile,130
258156,1904,39,checkout,2026-03-12 14:03:27,desktop,109
258157,2223,282,product_view,2026-03-12 22:55:46,mobile,188
258158,8400,193,checkout,2026-03-12 21:00:24,desktop,121
258159,6827,83,checkout,2026-03-12 00:40:56,mobile,25
258160,10269,411,page_view,2026-03-12 20:19:46,tablet,334
258161,10164,100,product_view,2026-03-12 01:45:45,tablet,317
258162,9891,248,product_view,2026-03-12 23:28:09,desktop,47
258163,1403,92,page_view,2026-03-12 17:59:16,mobile,449
258164,1273,359,product_view,2026-03-12 07:10:06,tablet,416
258165,1025,258,checkout,2026-03-12 01:09:38,mobile,450
258166,6325,272,add_to_cart,2026-03-12 01:46:22,mobile,210
258167,4199,51,page_view,2026-03-12 04:00:20,mobile,435
258168,4140,325,product_view,2026-03-12 16:51:34,mobile,412
258169,1406,386,product_view,2026-03-12 11:28:55,desktop,208
258170,969,429,product_view,2026-03-12 09:50:53,desktop,404
258171,5038,479,product_view,2026-03-12 14:52:59,mobile,181
258172,7665,471,checkout,2026-03-12 06:25:27,mobile,582
258173,1367,343,product_view,2026-03-12 09:37:47,desktop,145
258174,6023,434,add_to_cart,2026-03-12 10:29:40,tablet,99
258175,7772,375,product_view,2026-03-12 03:10:18,tablet,371
258176,10430,422,product_view,2026-03-12 04:49:47,tablet,280
258177,5835,63,checkout,2026-03-12 20:53:45,mobile,590
258178,7298,42,add_to_cart,2026-03-12 02:21:32,desktop,198
258179,8447,175,product_view,2026-03-12 17:25:15,mobile,138
258180,7370,401,checkout,2026-03-12 05:11:58,mobile,298
258181,10313,162,checkout,2026-03-12 15:53:06,mobile,307
258182,2546,197,add_to_cart,2026-03-12 05:21:52,desktop,83
258183,164,117,product_view,2026-03-12 12:32:17,desktop,390
258184,5302,117,add_to_cart,2026-03-12 09:15:38,tablet,582
258185,7638,106,product_view,2026-03-12 01:09:29,tablet,332
258186,7919,40,product_view,2026-03-12 01:58:08,desktop,312
258187,729,156,checkout,2026-03-12 17:00:25,mobile,35
258188,2145,161,page_view,2026-03-12 04:18:03,desktop,192
258189,4092,69,add_to_cart,2026-03-12 07:16:04,mobile,109
258190,8958,427,checkout,2026-03-12 03:18:39,mobile,118
258191,5550,359,page_view,2026-03-12 00:35:47,tablet,92
258192,9691,15,page_view,2026-03-12 22:11:19,mobile,220
258193,10163,317,product_view,2026-03-12 16:09:07,tablet,66
258194,2807,437,product_view,2026-03-12 05:21:10,mobile,494
258195,4446,351,add_to_cart,2026-03-12 19:30:27,mobile,165
258196,5514,147,add_to_cart,2026-03-12 12:04:59,tablet,290
258197,7996,5,page_view,2026-03-12 10:49:59,desktop,288
258198,6242,191,checkout,2026-03-12 16:28:47,desktop,243
258199,4098,254,add_to_cart,2026-03-12 04:50:43,mobile,420
258200,357,250,product_view,2026-03-12 16:19:28,tablet,26
258201,8486,383,page_view,2026-03-12 10:16:51,tablet,426
258202,2745,440,product_view,2026-03-12 05:35:04,desktop,110
258203,5626,108,checkout,2026-03-12 18:23:32,desktop,506
258204,7649,51,checkout,2026-03-12 10:46:27,tablet,273
258205,1111,8,add_to_cart,2026-03-12 09:06:00,tablet,338
258206,5000,175,add_to_cart,2026-03-12 23:20:28,tablet,14
258207,4645,212,add_to_cart,2026-03-12 13:36:10,mobile,546
258208,2054,275,page_view,2026-03-12 13:05:37,desktop,464
258209,2838,143,page_view,2026-03-12 11:58:52,mobile,351
258210,1568,259,add_to_cart,2026-03-12 12:06:33,desktop,560
258211,2128,155,page_view,2026-03-12 14:58:52,mobile,169
258212,2492,360,add_to_cart,2026-03-12 19:08:15,tablet,324
258213,9371,329,add_to_cart,2026-03-12 04:04:53,mobile,422
258214,5864,384,page_view,2026-03-12 01:21:09,mobile,95
258215,21,351,checkout,2026-03-12 05:19:58,mobile,190
258216,7150,86,add_to_cart,2026-03-12 14:54:21,mobile,452
258217,9700,475,add_to_cart,2026-03-12 14:28:39,tablet,124
258218,5576,138,checkout,2026-03-12 18:55:20,mobile,384
258219,8416,11,checkout,2026-03-12 03:58:58,mobile,55
258220,4479,15,add_to_cart,2026-03-12 15:16:11,desktop,115
258221,5329,216,page_view,2026-03-12 18:13:36,desktop,326
258222,3849,280,page_view,2026-03-12 09:39:19,desktop,534
258223,197,381,add_to_cart,2026-03-12 03:19:27,tablet,377
258224,8865,424,product_view,2026-03-12 14:55:49,desktop,173
258225,4823,495,product_view,2026-03-12 12:06:23,mobile,110
258226,6859,72,product_view,2026-03-12 03:43:36,desktop,590
258227,1468,419,product_view,2026-03-12 07:46:13,mobile,443
258228,1806,119,add_to_cart,2026-03-12 05:29:02,mobile,142
258229,5075,119,checkout,2026-03-12 14:34:26,mobile,194
258230,4356,302,checkout,2026-03-12 22:27:13,desktop,466
258231,8943,239,add_to_cart,2026-03-12 14:58:22,mobile,287
258232,1668,358,checkout,2026-03-12 16:04:31,tablet,433
258233,2751,355,add_to_cart,2026-03-12 05:48:55,tablet,349
258234,3222,19,page_view,2026-03-12 10:51:27,desktop,531
258235,6045,87,page_view,2026-03-12 18:33:59,tablet,520
258236,8321,348,checkout,2026-03-12 05:12:54,desktop,409
258237,9661,347,product_view,2026-03-12 14:10:00,mobile,355
258238,8070,377,page_view,2026-03-12 02:14:15,desktop,110
258239,6901,181,add_to_cart,2026-03-12 15:44:18,mobile,338
258240,34,86,product_view,2026-03-12 05:27:24,mobile,202
258241,9169,65,product_view,2026-03-12 03:27:08,mobile,327
258242,4322,297,add_to_cart,2026-03-12 13:51:54,tablet,280
258243,1407,415,checkout,2026-03-12 13:36:02,tablet,20
258244,3685,269,checkout,2026-03-12 19:15:32,desktop,350
258245,7781,218,page_view,2026-03-12 17:22:23,mobile,56
258246,8139,214,page_view,2026-03-12 03:53:40,mobile,139
258247,1543,488,product_view,2026-03-12 13:13:00,desktop,475
258248,5055,73,checkout,2026-03-12 22:14:39,desktop,230
258249,9356,232,page_view,2026-03-12 14:04:15,tablet,333
258250,4289,20,checkout,2026-03-12 15:00:06,mobile,283
258251,1075,190,add_to_cart,2026-03-12 04:15:37,tablet,565
258252,4827,461,page_view,2026-03-12 09:49:15,mobile,546
258253,8231,380,page_view,2026-03-12 11:39:32,desktop,112
258254,731,82,page_view,2026-03-12 03:42:02,mobile,14
258255,272,402,checkout,2026-03-12 18:03:57,tablet,505
258256,4793,404,page_view,2026-03-12 23:15:01,desktop,134
258257,9213,459,product_view,2026-03-12 09:29:27,tablet,314
258258,7432,280,checkout,2026-03-12 22:07:21,desktop,519
258259,9502,281,page_view,2026-03-12 15:13:31,tablet,212
258260,5718,440,checkout,2026-03-12 01:09:27,mobile,283
258261,8780,324,checkout,2026-03-12 07:43:40,mobile,87
258262,9894,73,product_view,2026-03-12 06:14:39,mobile,507
258263,3990,116,checkout,2026-03-12 13:39:51,desktop,291
258264,7718,214,page_view,2026-03-12 00:23:33,tablet,309
258265,9070,116,page_view,2026-03-12 20:21:35,tablet,77
258266,70,442,product_view,2026-03-12 00:06:00,tablet,61
258267,5195,338,product_view,2026-03-12 16:28:02,desktop,437
258268,216,435,product_view,2026-03-12 07:52:24,mobile,499
258269,9841,154,add_to_cart,2026-03-12 21:55:51,mobile,261
258270,8522,345,checkout,2026-03-12 00:48:23,desktop,552
258271,6544,366,product_view,2026-03-12 10:36:45,desktop,582
258272,485,265,add_to_cart,2026-03-12 06:09:28,desktop,67
258273,4126,143,checkout,2026-03-12 03:00:14,desktop,357
258274,7323,113,product_view,2026-03-12 00:20:02,desktop,75
258275,2141,82,page_view,2026-03-12 08:33:03,mobile,403
258276,5917,81,product_view,2026-03-12 21:16:09,mobile,209
258277,3936,351,checkout,2026-03-12 04:37:05,desktop,23
258278,6547,346,add_to_cart,2026-03-12 21:23:48,desktop,29
258279,2242,120,page_view,2026-03-12 12:56:10,desktop,162
258280,3337,351,checkout,2026-03-12 10:05:27,tablet,319
258281,6918,113,product_view,2026-03-12 02:59:23,mobile,410
258282,8533,345,add_to_cart,2026-03-12 13:47:35,tablet,435
258283,3974,111,checkout,2026-03-12 04:42:17,tablet,58
258284,9651,372,page_view,2026-03-12 03:16:18,desktop,267
258285,3004,115,checkout,2026-03-12 16:59:55,tablet,129
258286,5122,226,add_to_cart,2026-03-12 20:35:18,desktop,207
258287,4204,432,add_to_cart,2026-03-12 00:16:43,desktop,359
258288,8837,223,add_to_cart,2026-03-12 14:27:23,tablet,102
258289,9131,458,add_to_cart,2026-03-12 02:45:34,desktop,470
258290,7658,298,page_view,2026-03-12 16:49:32,desktop,143
258291,7888,152,page_view,2026-03-12 12:54:27,mobile,151
258292,2304,191,product_view,2026-03-12 15:23:13,mobile,142
258293,6480,318,page_view,2026-03-12 21:47:11,tablet,44
258294,7637,30,page_view,2026-03-12 06:00:18,mobile,559
258295,7589,443,product_view,2026-03-12 16:45:46,desktop,208
258296,10402,401,checkout,2026-03-12 13:00:12,tablet,407
258297,6474,247,page_view,2026-03-12 05:11:36,desktop,359
258298,2151,474,product_view,2026-03-12 14:20:35,tablet,15
258299,109,366,checkout,2026-03-12 14:42:22,mobile,95
258300,9716,128,product_view,2026-03-12 10:05:38,mobile,256
258301,7517,325,product_view,2026-03-12 17:56:38,desktop,377
258302,8984,391,product_view,2026-03-12 17:31:11,mobile,431
258303,3833,68,checkout,2026-03-12 02:12:58,tablet,368
258304,7099,77,checkout,2026-03-12 16:49:27,mobile,446
258305,10157,228,checkout,2026-03-12 06:35:06,tablet,293
258306,2332,91,add_to_cart,2026-03-12 06:29:12,desktop,130
258307,3162,124,checkout,2026-03-12 04:23:40,mobile,213
258308,4112,100,product_view,2026-03-12 10:13:28,tablet,347
258309,4798,100,add_to_cart,2026-03-12 04:33:44,desktop,364
258310,898,128,add_to_cart,2026-03-12 22:03:40,desktop,10
258311,10256,166,add_to_cart,2026-03-12 19:45:01,mobile,18
258312,5967,402,product_view,2026-03-12 20:08:05,tablet,234
258313,890,240,product_view,2026-03-12 00:21:08,tablet,88
258314,518,473,page_view,2026-03-12 04:13:14,mobile,153
258315,455,187,product_view,2026-03-12 22:55:49,tablet,383
258316,3746,148,add_to_cart,2026-03-12 04:11:39,desktop,554
258317,8615,491,add_to_cart,2026-03-12 14:27:30,tablet,93
258318,1545,290,add_to_cart,2026-03-12 11:42:02,desktop,118
258319,6223,61,page_view,2026-03-12 15:18:41,mobile,399
258320,1737,482,product_view,2026-03-12 05:21:01,desktop,361
258321,4542,60,checkout,2026-03-12 08:28:06,mobile,356
258322,8303,457,checkout,2026-03-12 09:22:49,mobile,483
258323,430,199,add_to_cart,2026-03-12 12:24:58,desktop,497
258324,9177,446,checkout,2026-03-12 00:24:26,mobile,577
258325,1609,149,product_view,2026-03-12 20:29:40,tablet,156
258326,6040,6,checkout,2026-03-12 18:36:02,mobile,584
258327,9594,305,checkout,2026-03-12 17:37:18,mobile,204
258328,4917,484,product_view,2026-03-12 10:25:54,desktop,207
258329,1713,221,add_to_cart,2026-03-12 17:50:26,tablet,234
258330,3894,278,add_to_cart,2026-03-12 23:48:00,mobile,306
258331,2841,176,product_view,2026-03-12 02:37:12,tablet,366
258332,9616,429,product_view,2026-03-12 15:06:35,mobile,454
258333,4670,207,page_view,2026-03-12 04:34:55,tablet,343
258334,1821,259,add_to_cart,2026-03-12 07:40:52,desktop,278
258335,4768,340,page_view,2026-03-12 08:06:14,desktop,540
258336,4680,393,checkout,2026-03-12 02:43:03,mobile,100
258337,3689,290,checkout,2026-03-12 16:49:03,mobile,455
258338,5783,115,product_view,2026-03-12 21:45:10,desktop,255
258339,4318,217,product_view,2026-03-12 07:34:10,desktop,9
258340,4756,131,page_view,2026-03-12 06:31:25,tablet,39
258341,3506,260,product_view,2026-03-12 00:55:40,mobile,572
258342,2524,169,checkout,2026-03-12 11:43:10,tablet,512
258343,1281,79,add_to_cart,2026-03-12 01:57:55,mobile,513
258344,2689,301,product_view,2026-03-12 13:48:38,mobile,507
258345,4958,251,add_to_cart,2026-03-12 11:30:40,tablet,407
258346,5759,495,add_to_cart,2026-03-12 02:06:31,desktop,400
258347,4881,233,checkout,2026-03-12 02:11:30,desktop,137
258348,6167,103,product_view,2026-03-12 15:33:57,mobile,441
258349,7220,88,product_view,2026-03-12 23:15:59,tablet,549
258350,203,246,product_view,2026-03-12 03:08:25,tablet,16
258351,2889,128,checkout,2026-03-12 18:19:41,tablet,250
258352,3468,478,product_view,2026-03-12 23:50:11,tablet,281
258353,9136,294,checkout,2026-03-12 13:59:20,desktop,44
258354,8830,330,checkout,2026-03-12 13:47:45,desktop,357
258355,6592,9,add_to_cart,2026-03-12 11:18:47,mobile,556
258356,7484,4,checkout,2026-03-12 22:53:08,desktop,498
258357,1035,356,page_view,2026-03-12 19:53:41,desktop,119
258358,9927,61,add_to_cart,2026-03-12 08:24:27,desktop,58
258359,4497,455,add_to_cart,2026-03-12 20:10:20,tablet,233
258360,372,2,product_view,2026-03-12 10:39:17,desktop,334
258361,5361,493,page_view,2026-03-12 12:59:45,mobile,206
258362,4693,60,checkout,2026-03-12 03:30:28,desktop,201
258363,4705,221,product_view,2026-03-12 03:34:03,mobile,481
258364,3838,194,add_to_cart,2026-03-12 03:28:50,desktop,246
258365,10230,96,product_view,2026-03-12 22:12:22,mobile,347
258366,4059,146,add_to_cart,2026-03-12 14:50:03,mobile,46
258367,4269,446,product_view,2026-03-12 00:59:05,tablet,181
258368,7281,9,checkout,2026-03-12 11:49:22,desktop,75
258369,6897,61,checkout,2026-03-12 01:05:53,tablet,284
258370,3252,262,product_view,2026-03-12 21:50:24,tablet,470
258371,4640,376,product_view,2026-03-12 01:04:25,desktop,443
258372,7940,229,product_view,2026-03-12 04:32:07,mobile,571
258373,10383,434,add_to_cart,2026-03-12 07:00:03,desktop,548
258374,1858,234,product_view,2026-03-12 08:55:56,tablet,548
258375,7879,282,page_view,2026-03-12 07:13:26,mobile,132
258376,1248,64,product_view,2026-03-12 12:37:36,mobile,294
258377,7981,417,add_to_cart,2026-03-12 06:50:15,tablet,475
258378,2952,465,product_view,2026-03-12 20:44:00,desktop,544
258379,9299,347,checkout,2026-03-12 13:16:48,mobile,85
258380,8374,83,checkout,2026-03-12 20:42:37,mobile,259
258381,9741,482,add_to_cart,2026-03-12 17:08:14,mobile,406
258382,2075,126,product_view,2026-03-12 20:35:38,desktop,582
258383,5970,78,page_view,2026-03-12 06:58:07,tablet,528
258384,3716,430,product_view,2026-03-12 15:00:04,mobile,389
258385,1972,403,add_to_cart,2026-03-12 04:10:12,mobile,591
258386,4974,122,checkout,2026-03-12 17:59:17,tablet,277
258387,7336,184,product_view,2026-03-12 04:58:16,mobile,80
258388,2734,163,checkout,2026-03-12 06:38:50,mobile,402
258389,6451,120,checkout,2026-03-12 16:59:18,desktop,190
258390,1039,81,checkout,2026-03-12 21:27:24,mobile,25
258391,2311,121,add_to_cart,2026-03-12 00:41:35,tablet,268
258392,4265,347,product_view,2026-03-12 13:16:18,desktop,123
258393,1902,79,checkout,2026-03-12 14:04:14,desktop,65
258394,8014,422,product_view,2026-03-12 06:49:24,mobile,162
258395,6493,404,add_to_cart,2026-03-12 18:04:28,desktop,280
258396,946,70,page_view,2026-03-12 01:46:14,mobile,354
258397,6288,172,add_to_cart,2026-03-12 08:00:04,mobile,206
258398,10318,364,add_to_cart,2026-03-12 16:25:56,tablet,548
258399,8484,81,product_view,2026-03-12 05:50:52,mobile,366
258400,7394,266,add_to_cart,2026-03-12 20:43:11,mobile,295
258401,6244,342,add_to_cart,2026-03-12 04:58:20,mobile,422
258402,3734,187,page_view,2026-03-12 14:35:09,tablet,110
258403,3887,488,product_view,2026-03-12 15:10:12,desktop,504
258404,3481,445,add_to_cart,2026-03-12 21:01:40,desktop,593
258405,5045,149,checkout,2026-03-12 16:52:35,tablet,355
258406,8243,109,product_view,2026-03-12 23:28:54,tablet,309
258407,4266,104,product_view,2026-03-12 15:53:50,desktop,565
258408,897,77,page_view,2026-03-12 06:56:49,desktop,262
258409,4205,239,checkout,2026-03-12 13:14:33,mobile,131
258410,8378,284,add_to_cart,2026-03-12 04:13:07,desktop,58
258411,1708,300,checkout,2026-03-12 12:21:28,desktop,516
258412,10461,283,add_to_cart,2026-03-12 05:51:24,desktop,75
258413,3774,4,page_view,2026-03-12 12:55:55,desktop,43
258414,2055,344,product_view,2026-03-12 10:31:37,desktop,26
258415,2310,41,product_view,2026-03-12 12:52:50,desktop,306
258416,9367,439,add_to_cart,2026-03-12 18:05:50,desktop,177
258417,64,470,add_to_cart,2026-03-12 09:45:10,tablet,335
258418,6978,409,page_view,2026-03-12 01:45:55,mobile,89
258419,3080,270,product_view,2026-03-12 00:20:06,desktop,527
258420,1522,40,checkout,2026-03-12 23:52:14,desktop,56
258421,8215,7,checkout,2026-03-12 06:57:45,tablet,38
258422,8142,423,product_view,2026-03-12 20:13:08,desktop,17
258423,162,420,add_to_cart,2026-03-12 20:46:13,tablet,561
258424,3965,169,add_to_cart,2026-03-12 06:56:35,desktop,142
258425,2006,444,checkout,2026-03-12 19:02:38,tablet,518
258426,4797,300,checkout,2026-03-12 16:41:21,desktop,135
258427,2425,71,product_view,2026-03-12 20:43:07,tablet,74
258428,3463,20,page_view,2026-03-12 10:59:38,desktop,488
258429,6308,438,page_view,2026-03-12 01:27:41,desktop,507
258430,6558,66,checkout,2026-03-12 15:49:34,desktop,324
258431,3747,336,add_to_cart,2026-03-12 23:50:23,tablet,154
258432,5364,462,checkout,2026-03-12 06:49:57,mobile,467
258433,1349,433,add_to_cart,2026-03-12 03:48:47,mobile,248
258434,3712,63,product_view,2026-03-12 04:48:39,mobile,581
258435,5098,262,add_to_cart,2026-03-12 00:51:25,desktop,320
258436,1332,225,add_to_cart,2026-03-12 01:15:09,mobile,431
258437,8790,460,add_to_cart,2026-03-12 01:01:46,desktop,512
258438,1279,253,page_view,2026-03-12 01:53:12,desktop,81
258439,6704,498,checkout,2026-03-12 06:35:16,desktop,494
258440,10284,225,product_view,2026-03-12 08:19:10,mobile,449
258441,8026,282,add_to_cart,2026-03-12 11:12:10,mobile,419
258442,9841,483,page_view,2026-03-12 00:09:22,mobile,445
258443,4737,358,page_view,2026-03-12 19:12:53,mobile,84
258444,3649,338,page_view,2026-03-12 02:58:14,tablet,218
258445,9376,173,product_view,2026-03-12 21:38:00,desktop,210
258446,690,197,add_to_cart,2026-03-12 18:05:00,mobile,209
258447,6415,348,page_view,2026-03-12 19:12:00,tablet,581
258448,8751,196,checkout,2026-03-12 20:52:13,mobile,65
258449,9869,292,product_view,2026-03-12 18:37:37,desktop,43
258450,3516,410,add_to_cart,2026-03-12 09:14:54,desktop,164
258451,7854,217,page_view,2026-03-12 15:50:52,mobile,72
258452,5475,101,page_view,2026-03-12 18:05:51,mobile,134
258453,8560,205,page_view,2026-03-12 11:49:19,mobile,561
258454,7421,397,product_view,2026-03-12 19:02:02,desktop,159
258455,5765,212,page_view,2026-03-12 08:16:46,tablet,235
258456,1490,183,page_view,2026-03-12 02:02:36,mobile,405
258457,6478,108,add_to_cart,2026-03-12 21:59:50,desktop,458
258458,3587,23,page_view,2026-03-12 09:06:24,mobile,446
258459,10404,286,checkout,2026-03-12 20:03:18,mobile,148
258460,31,62,page_view,2026-03-12 17:53:17,tablet,104
258461,8638,233,product_view,2026-03-12 11:54:39,mobile,461
258462,1493,243,product_view,2026-03-12 12:38:31,tablet,251
258463,3018,454,page_view,2026-03-12 16:26:47,mobile,279
258464,10242,415,add_to_cart,2026-03-12 03:24:54,tablet,289
258465,1795,364,product_view,2026-03-12 01:43:13,mobile,402
258466,905,311,page_view,2026-03-12 04:36:19,desktop,414
258467,8932,221,add_to_cart,2026-03-12 22:29:41,desktop,304
258468,7990,327,page_view,2026-03-12 04:10:00,mobile,576
258469,6232,311,page_view,2026-03-12 17:12:48,mobile,305
258470,9411,208,checkout,2026-03-12 07:23:40,desktop,370
258471,7948,360,checkout,2026-03-12 02:08:27,desktop,332
258472,1406,146,product_view,2026-03-12 16:13:46,tablet,316
258473,9456,398,page_view,2026-03-12 06:48:17,desktop,423
258474,8574,382,product_view,2026-03-12 22:22:11,tablet,519
258475,6687,360,product_view,2026-03-12 21:40:41,tablet,49
258476,6271,318,page_view,2026-03-12 18:57:49,desktop,466
258477,10337,448,checkout,2026-03-12 20:43:36,tablet,25
258478,4248,276,page_view,2026-03-12 03:16:21,mobile,514
258479,4156,441,add_to_cart,2026-03-12 03:01:28,mobile,485
258480,4131,277,add_to_cart,2026-03-12 08:44:19,tablet,572
