order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
112024,333,472,2026-03-12 05:52:28,1826.41,4,7305.64,Completed
112025,2559,168,2026-03-12 21:05:53,4781.39,0,0.0,Completed
112026,7379,109,2026-03-12 20:50:02,3347.32,1,3347.32,Cancelled
112027,3172,148,2026-03-12 16:13:50,3228.94,8,25831.52,Cancelled
112028,2917,419,2026-03-12 04:51:44,4417.21,4,17668.84,Completed
112029,6312,43,2026-03-12 16:28:33,2872.5,1,2872.5,Completed
112030,6761,430,2026-03-12 21:05:07,244.49,0,0.0,Cancelled
112031,3381,470,2026-03-12 07:21:11,1933.28,2,3866.56,Cancelled
112032,2711,343,2026-03-12 01:15:12,2702.7,9,24324.3,Completed
112033,7727,476,2026-03-12 15:51:43,2284.35,10,22843.5,Returned
112034,1111,157,2026-03-12 10:32:39,2425.89,6,14555.34,Cancelled
112035,5424,64,2026-03-12 15:43:53,1099.41,9,9894.69,Completed
112036,7450,393,2026-03-12 19:55:28,2241.62,0,0.0,Completed
112037,2132,318,2026-03-12 06:47:29,1942.88,2,3885.76,Returned
112038,6003,188,2026-03-12 05:33:00,2213.52,2,4427.04,Completed
112039,4040,488,2026-03-12 07:08:27,2559.38,10,25593.800000000003,Cancelled
112040,1567,378,2026-03-12 07:09:50,2069.08,10,20690.8,Cancelled
112041,2017,305,2026-03-12 10:14:21,1560.54,0,0.0,Cancelled
112042,2546,497,2026-03-12 02:36:02,4620.0,8,36960.0,Returned
112043,5962,326,2026-03-12 22:51:12,3882.16,1,3882.16,Completed
112044,4742,365,2026-03-12 03:30:52,1796.46,6,10778.76,Completed
112045,4342,37,2026-03-12 19:36:53,2919.12,9,26272.079999999998,Cancelled
112046,4528,256,2026-03-12 17:14:39,4670.25,8,37362.0,Cancelled
112047,9797,10,2026-03-12 20:43:09,427.39,5,2136.95,Cancelled
112048,6942,182,2026-03-12 00:07:26,4544.72,8,36357.76,Completed
112049,9968,28,2026-03-12 20:21:35,1401.92,6,8411.52,Cancelled
112050,2590,288,2026-03-12 10:08:05,4285.79,1,4285.79,Completed
112051,436,70,2026-03-12 22:38:32,2555.76,4,10223.04,Returned
112052,9448,401,2026-03-12 14:56:46,4867.56,6,29205.36,Completed
112053,2171,283,2026-03-12 01:53:02,2198.13,9,19783.170000000002,Completed
112054,8612,285,2026-03-12 08:21:52,4094.09,7,28658.63,Cancelled
112055,10387,329,2026-03-12 20:26:12,37.43,3,112.28999999999999,Returned
112056,3476,160,2026-03-12 05:41:57,3333.22,8,26665.76,Cancelled
112057,10275,15,2026-03-12 21:23:08,1192.37,0,0.0,Returned
112058,10318,288,2026-03-12 21:24:49,915.54,4,3662.16,Completed
112059,1761,58,2026-03-12 05:37:40,4043.4,4,16173.6,Completed
112060,5739,108,2026-03-12 17:50:56,386.08,6,2316.48,Cancelled
112061,109,2,2026-03-12 17:55:50,458.89,10,4588.9,Completed
112062,4803,246,2026-03-12 08:31:53,4029.77,2,8059.54,Returned
112063,7556,264,2026-03-12 17:00:36,3482.03,6,20892.18,Returned
112064,252,410,2026-03-12 09:20:27,610.22,8,4881.76,Cancelled
112065,1749,79,2026-03-12 17:52:24,143.48,0,0.0,Returned
112066,1698,295,2026-03-12 02:21:22,4990.94,3,14972.82,Completed
112067,5138,369,2026-03-12 21:22:53,2306.04,7,16142.279999999999,Completed
112068,10347,97,2026-03-12 09:22:05,1984.41,10,19844.100000000002,Returned
112069,1407,125,2026-03-12 22:03:06,2292.65,1,2292.65,Returned
112070,4974,172,2026-03-12 11:15:27,2207.2,7,15450.399999999998,Completed
112071,6856,246,2026-03-12 03:39:59,3367.86,10,33678.6,Cancelled
112072,8945,252,2026-03-12 18:23:03,2182.97,8,17463.76,Returned
112073,1406,486,2026-03-12 04:01:17,2413.04,9,21717.36,Cancelled
112074,1171,322,2026-03-12 00:11:44,1605.15,5,8025.75,Completed
112075,5630,355,2026-03-12 00:17:37,3560.16,1,3560.16,Cancelled
112076,3040,60,2026-03-12 23:10:35,2816.53,10,28165.300000000003,Completed
112077,9472,380,2026-03-12 05:04:56,450.63,10,4506.3,Completed
112078,5625,61,2026-03-12 15:28:51,4792.54,8,38340.32,Returned
112079,6766,75,2026-03-12 08:22:36,3392.09,3,10176.27,Cancelled
112080,3796,167,2026-03-12 20:36:45,288.65,6,1731.8999999999999,Returned
112081,5265,499,2026-03-12 12:46:23,4594.42,3,13783.26,Cancelled
112082,4454,242,2026-03-12 12:02:18,4832.38,9,43491.42,Completed
112083,4944,215,2026-03-12 20:47:40,1819.83,5,9099.15,Completed
112084,1581,418,2026-03-12 08:42:19,2796.37,9,25167.329999999998,Returned
112085,3970,399,2026-03-12 14:52:40,4806.01,8,38448.08,Returned
112086,8251,208,2026-03-12 20:47:01,369.24,4,1476.96,Completed
112087,9938,173,2026-03-12 17:40:53,2662.53,6,15975.18,Returned
112088,1922,322,2026-03-12 19:47:48,4106.19,6,24637.14,Completed
112089,5183,9,2026-03-12 23:07:58,2789.82,6,16738.920000000002,Completed
112090,5405,291,2026-03-12 16:10:37,3798.69,4,15194.76,Completed
112091,7734,408,2026-03-12 17:30:47,1290.41,6,7742.460000000001,Returned
112092,10315,467,2026-03-12 23:23:32,2532.8,2,5065.6,Cancelled
112093,90,147,2026-03-12 07:35:07,2947.16,6,17682.96,Returned
112094,10320,245,2026-03-12 02:46:50,4147.14,1,4147.14,Returned
112095,9688,229,2026-03-12 03:47:30,3067.66,0,0.0,Cancelled
112096,4672,305,2026-03-12 08:10:45,747.34,0,0.0,Returned
112097,4006,324,2026-03-12 07:12:37,1567.76,3,4703.28,Cancelled
112098,5621,194,2026-03-12 23:29:38,3410.48,2,6820.96,Cancelled
112099,7539,164,2026-03-12 12:38:24,1935.54,8,15484.32,Completed
112100,8275,130,2026-03-12 13:45:30,3074.69,7,21522.83,Completed
112101,7735,223,2026-03-12 15:47:04,2865.86,6,17195.16,Returned
112102,5889,276,2026-03-12 19:21:24,2581.31,3,7743.93,Completed
112103,3887,83,2026-03-12 17:50:46,3097.34,8,24778.72,Cancelled
112104,5123,158,2026-03-12 23:49:36,4233.83,9,38104.47,Cancelled
112105,4656,65,2026-03-12 11:58:33,4384.54,0,0.0,Completed
112106,9832,170,2026-03-12 08:14:33,33.71,4,134.84,Returned
112107,1335,185,2026-03-12 14:04:47,3241.65,10,32416.5,Cancelled
112108,1518,251,2026-03-12 03:42:41,1171.38,5,5856.900000000001,Cancelled
112109,3,314,2026-03-12 06:05:47,2680.9,5,13404.5,Returned
112110,7011,183,2026-03-12 03:23:14,3578.8,8,28630.4,Completed
112111,8984,149,2026-03-12 06:25:19,4014.54,8,32116.32,Completed
112112,3901,167,2026-03-12 08:46:50,956.22,9,8605.98,Cancelled
112113,3250,169,2026-03-12 18:51:46,3903.33,3,11709.99,Cancelled
112114,3271,457,2026-03-12 22:40:39,1342.69,2,2685.38,Returned
112115,1693,40,2026-03-12 00:57:10,3958.36,4,15833.44,Completed
112116,7513,147,2026-03-12 05:13:43,4318.16,6,25908.96,Cancelled
112117,9271,183,2026-03-12 15:32:24,457.0,4,1828.0,Returned
112118,6203,488,2026-03-12 09:45:07,1001.01,5,5005.05,Completed
112119,3008,46,2026-03-12 18:35:04,4034.0,9,36306.0,Completed
112120,7197,196,2026-03-12 07:59:36,2559.03,10,25590.300000000003,Returned
112121,7382,162,2026-03-12 14:31:10,4658.75,9,41928.75,Completed
112122,4325,9,2026-03-12 10:11:15,4950.64,0,0.0,Completed
112123,8444,319,2026-03-12 19:14:26,919.44,9,8274.960000000001,Returned
112124,4250,201,2026-03-12 20:42:34,3859.87,6,23159.22,Completed
112125,2521,144,2026-03-12 21:16:46,2622.68,5,13113.4,Completed
112126,3915,341,2026-03-12 15:58:35,2007.23,5,10036.15,Cancelled
112127,2982,158,2026-03-12 19:39:48,1439.35,10,14393.5,Completed
112128,110,292,2026-03-12 18:44:08,4107.88,8,32863.04,Returned
112129,10289,339,2026-03-12 17:36:20,1496.86,2,2993.72,Returned
112130,8204,167,2026-03-12 03:09:33,3697.27,3,11091.81,Completed
112131,5400,407,2026-03-12 18:25:48,2040.8,5,10204.0,Returned
112132,4579,31,2026-03-12 07:40:02,3901.57,2,7803.14,Returned
112133,3123,324,2026-03-12 08:24:04,822.21,9,7399.89,Completed
112134,5660,221,2026-03-12 08:00:05,1937.81,6,11626.86,Completed
112135,7575,147,2026-03-12 09:20:19,4482.16,7,31375.12,Returned
112136,4551,180,2026-03-12 14:50:55,912.73,9,8214.57,Completed
112137,2952,494,2026-03-12 10:23:11,3941.21,3,11823.630000000001,Completed
112138,483,233,2026-03-12 19:43:08,3706.27,0,0.0,Cancelled
112139,9119,138,2026-03-12 05:50:46,41.18,4,164.72,Cancelled
112140,5475,420,2026-03-12 19:15:40,2375.2,6,14251.199999999999,Cancelled
112141,3274,113,2026-03-12 02:44:32,387.33,8,3098.64,Cancelled
112142,1650,456,2026-03-12 12:07:55,1628.38,4,6513.52,Returned
112143,7812,338,2026-03-12 06:03:09,738.75,2,1477.5,Completed
112144,5242,32,2026-03-12 22:14:19,1649.11,1,1649.11,Returned
112145,9656,464,2026-03-12 06:21:01,3768.89,0,0.0,Returned
112146,9151,309,2026-03-12 04:18:23,1707.5,3,5122.5,Returned
112147,6990,391,2026-03-12 17:20:20,3615.47,8,28923.76,Completed
112148,7784,13,2026-03-12 00:31:17,4121.97,9,37097.73,Cancelled
112149,9271,467,2026-03-12 05:35:00,2933.74,5,14668.699999999999,Returned
112150,6606,388,2026-03-12 11:15:51,2574.91,9,23174.19,Returned
112151,2191,249,2026-03-12 05:05:14,3575.37,5,17876.85,Completed
112152,3983,426,2026-03-12 20:45:39,3250.37,3,9751.11,Returned
112153,10317,223,2026-03-12 17:42:15,2251.94,4,9007.76,Cancelled
112154,9393,199,2026-03-12 01:45:37,1383.53,5,6917.65,Cancelled
112155,445,403,2026-03-12 01:59:10,2834.65,7,19842.55,Completed
112156,7023,287,2026-03-12 18:07:18,3486.58,2,6973.16,Completed
112157,9066,32,2026-03-12 23:57:36,4629.9,4,18519.6,Returned
112158,6915,271,2026-03-12 16:45:57,2525.34,1,2525.34,Cancelled
112159,3685,285,2026-03-12 04:44:07,4937.97,2,9875.94,Completed
112160,5301,326,2026-03-12 23:57:44,3139.17,10,31391.7,Cancelled
112161,7646,449,2026-03-12 00:56:15,2318.72,6,13912.32,Cancelled
112162,7936,463,2026-03-12 14:07:30,1515.14,2,3030.28,Returned
112163,488,434,2026-03-12 11:39:28,3141.03,0,0.0,Completed
112164,9369,116,2026-03-12 10:58:07,4520.09,3,13560.27,Cancelled
112165,6745,250,2026-03-12 00:01:46,1445.86,5,7229.299999999999,Returned
112166,2936,173,2026-03-12 01:09:04,937.16,9,8434.44,Returned
112167,1596,384,2026-03-12 18:01:19,2439.6,3,7318.799999999999,Returned
112168,5872,341,2026-03-12 08:26:05,3934.44,10,39344.4,Completed
112169,2202,500,2026-03-12 23:18:56,2364.7,7,16552.899999999998,Returned
112170,4324,141,2026-03-12 07:16:39,3528.96,8,28231.68,Completed
112171,1383,46,2026-03-12 04:43:31,2069.04,5,10345.2,Completed
112172,2796,242,2026-03-12 09:15:07,785.81,7,5500.67,Returned
112173,2152,308,2026-03-12 07:24:47,706.76,2,1413.52,Cancelled
112174,4726,269,2026-03-12 01:25:22,4190.35,5,20951.75,Cancelled
112175,8681,436,2026-03-12 18:27:45,4675.35,1,4675.35,Completed
112176,4573,332,2026-03-12 21:10:26,2053.9,2,4107.8,Returned
112177,10470,38,2026-03-12 08:07:41,2147.52,2,4295.04,Completed
112178,4276,77,2026-03-12 12:16:44,486.49,8,3891.92,Returned
112179,1185,306,2026-03-12 20:05:37,2080.85,6,12485.099999999999,Returned
112180,1855,410,2026-03-12 04:34:03,3769.77,8,30158.16,Cancelled
112181,7972,184,2026-03-12 10:58:22,4526.5,5,22632.5,Returned
112182,9653,189,2026-03-12 16:15:17,223.28,4,893.12,Cancelled
112183,8766,215,2026-03-12 17:18:44,2321.02,6,13926.119999999999,Returned
112184,7405,161,2026-03-12 01:38:59,2927.73,4,11710.92,Completed
112185,7346,251,2026-03-12 04:23:35,3425.07,1,3425.07,Cancelled
112186,5332,69,2026-03-12 06:10:09,1285.04,0,0.0,Completed
112187,213,238,2026-03-12 21:03:06,4319.91,5,21599.55,Cancelled
112188,7698,433,2026-03-12 12:38:20,4893.59,1,4893.59,Returned
112189,5776,414,2026-03-12 04:55:03,1390.81,4,5563.24,Completed
112190,5607,360,2026-03-12 17:49:33,2627.89,8,21023.12,Cancelled
112191,5307,307,2026-03-12 21:28:37,3218.44,7,22529.08,Returned
112192,2015,101,2026-03-12 02:32:10,83.46,6,500.76,Returned
112193,2368,417,2026-03-12 00:19:30,2562.25,9,23060.25,Returned
112194,7941,409,2026-03-12 16:05:59,944.29,8,7554.32,Cancelled
112195,665,145,2026-03-12 07:18:00,422.28,3,1266.84,Completed
112196,6584,242,2026-03-12 04:31:02,4016.37,3,12049.11,Returned
112197,8853,351,2026-03-12 05:36:30,4167.27,10,41672.700000000004,Completed
112198,9323,181,2026-03-12 09:55:43,2408.75,7,16861.25,Returned
112199,5295,143,2026-03-12 13:03:07,4611.38,4,18445.52,Completed
112200,10030,369,2026-03-12 08:47:18,1621.59,4,6486.36,Cancelled
112201,5150,379,2026-03-12 00:20:13,617.66,10,6176.599999999999,Completed
112202,5334,228,2026-03-12 00:33:55,2071.59,0,0.0,Completed
112203,1454,233,2026-03-12 22:17:04,3605.89,7,25241.23,Returned
112204,10161,286,2026-03-12 01:41:09,562.53,4,2250.12,Cancelled
112205,3260,233,2026-03-12 14:43:22,3588.67,4,14354.68,Completed
112206,2339,261,2026-03-12 15:05:59,4617.93,10,46179.3,Returned
112207,4636,154,2026-03-12 20:15:37,1490.15,6,8940.900000000001,Returned
112208,8512,424,2026-03-12 14:47:32,2810.41,1,2810.41,Completed
112209,8142,222,2026-03-12 12:12:39,787.66,0,0.0,Returned
112210,1463,207,2026-03-12 20:29:14,3804.05,1,3804.05,Returned
112211,606,95,2026-03-12 10:34:39,606.05,5,3030.25,Cancelled
112212,5999,329,2026-03-12 11:00:54,2373.95,1,2373.95,Returned
112213,4441,77,2026-03-12 16:09:10,3282.69,6,19696.14,Cancelled
112214,8628,216,2026-03-12 11:13:24,969.72,0,0.0,Completed
112215,10090,81,2026-03-12 01:06:56,2070.25,9,18632.25,Cancelled
112216,9675,213,2026-03-12 22:57:08,3614.84,8,28918.72,Returned
112217,5502,361,2026-03-12 02:52:58,1257.54,4,5030.16,Returned
112218,3096,60,2026-03-12 11:11:18,3341.61,6,20049.66,Completed
112219,6155,193,2026-03-12 12:32:48,1803.17,9,16228.53,Completed
112220,981,42,2026-03-12 17:29:16,1384.86,2,2769.72,Cancelled
112221,4924,355,2026-03-12 00:52:53,2931.55,5,14657.75,Completed
112222,4032,437,2026-03-12 01:24:35,4189.72,10,41897.200000000004,Cancelled
112223,9992,148,2026-03-12 13:34:18,4580.28,0,0.0,Completed
112224,6994,351,2026-03-12 05:22:24,3853.94,5,19269.7,Returned
112225,1981,273,2026-03-12 23:55:24,1487.49,2,2974.98,Returned
112226,5962,279,2026-03-12 23:22:04,4111.18,4,16444.72,Completed
112227,796,490,2026-03-12 15:58:48,3568.64,9,32117.76,Completed
112228,2154,208,2026-03-12 10:59:11,1887.21,2,3774.42,Cancelled
112229,2564,430,2026-03-12 11:41:53,4092.57,6,24555.420000000002,Completed
112230,9482,194,2026-03-12 01:58:07,4428.72,5,22143.600000000002,Returned
112231,10460,300,2026-03-12 21:27:50,2718.07,6,16308.420000000002,Returned
112232,3608,97,2026-03-12 13:18:43,3203.67,9,28833.03,Returned
112233,6516,308,2026-03-12 02:53:41,1331.16,7,9318.12,Completed
112234,684,182,2026-03-12 09:42:10,2604.05,4,10416.2,Completed
112235,4171,220,2026-03-12 08:16:54,218.06,0,0.0,Returned
112236,5636,474,2026-03-12 00:06:12,4235.3,7,29647.100000000002,Completed
112237,9390,322,2026-03-12 12:01:04,424.9,10,4249.0,Completed
112238,1845,119,2026-03-12 20:01:04,1743.95,7,12207.65,Cancelled
112239,1197,497,2026-03-12 17:07:46,4984.51,5,24922.550000000003,Cancelled
112240,4356,347,2026-03-12 21:54:14,353.47,6,2120.82,Cancelled
112241,5903,62,2026-03-12 22:33:30,4891.62,8,39132.96,Returned
112242,1003,127,2026-03-12 23:43:50,999.25,4,3997.0,Returned
112243,9488,195,2026-03-12 08:20:15,3212.16,4,12848.64,Cancelled
112244,5908,104,2026-03-12 21:02:49,3711.9,9,33407.1,Completed
112245,3614,451,2026-03-12 23:11:40,177.11,3,531.33,Returned
112246,6852,282,2026-03-12 01:50:58,4702.98,5,23514.899999999998,Cancelled
112247,9231,362,2026-03-12 00:41:48,1116.27,2,2232.54,Returned
112248,2890,429,2026-03-12 14:58:23,1947.03,0,0.0,Cancelled
112249,955,40,2026-03-12 08:19:51,1690.73,1,1690.73,Completed
112250,8257,216,2026-03-12 07:13:02,3921.2,7,27448.399999999998,Completed
112251,6309,401,2026-03-12 22:51:41,3011.08,2,6022.16,Returned
112252,10475,125,2026-03-12 04:12:00,2356.96,8,18855.68,Completed
112253,760,248,2026-03-12 09:32:14,4260.92,7,29826.440000000002,Returned
112254,8762,192,2026-03-12 12:02:26,4805.91,3,14417.73,Returned
112255,7403,4,2026-03-12 08:14:21,1712.96,3,5138.88,Returned
112256,7273,304,2026-03-12 11:43:32,4540.08,9,40860.72,Completed
112257,6433,29,2026-03-12 23:52:06,1667.68,7,11673.76,Returned
112258,8004,86,2026-03-12 14:12:05,1407.47,1,1407.47,Returned
112259,6233,393,2026-03-12 19:41:38,628.77,0,0.0,Completed
112260,10069,411,2026-03-12 05:23:35,4949.14,10,49491.4,Returned
112261,9661,427,2026-03-12 17:16:04,3099.25,5,15496.25,Cancelled
112262,10179,338,2026-03-12 00:27:26,887.0,10,8870.0,Returned
112263,4527,159,2026-03-12 05:21:14,4317.04,0,0.0,Completed
112264,5177,252,2026-03-12 01:30:20,1454.13,3,4362.39,Completed
112265,744,491,2026-03-12 09:53:46,527.76,8,4222.08,Completed
112266,5286,39,2026-03-12 22:41:20,3116.32,9,28046.88,Cancelled
112267,8637,163,2026-03-12 11:37:19,2856.84,6,17141.04,Returned
112268,4584,426,2026-03-12 21:13:37,527.74,5,2638.7,Completed
112269,5204,432,2026-03-12 18:06:38,3739.58,4,14958.32,Returned
112270,9204,413,2026-03-12 10:02:37,3862.81,1,3862.81,Returned
112271,1247,163,2026-03-12 20:26:27,3579.47,4,14317.88,Cancelled
112272,5624,467,2026-03-12 12:58:06,1899.79,8,15198.32,Returned
112273,882,95,2026-03-12 05:05:07,216.11,6,1296.66,Completed
112274,9079,263,2026-03-12 20:37:10,4900.24,0,0.0,Completed
112275,9843,53,2026-03-12 15:49:06,2505.37,8,20042.96,Cancelled
112276,7526,295,2026-03-12 23:03:30,2848.46,3,8545.380000000001,Returned
112277,2266,151,2026-03-12 19:00:00,3691.98,3,11075.94,Cancelled
112278,9866,191,2026-03-12 02:41:22,4746.95,10,47469.5,Returned
112279,5468,256,2026-03-12 22:50:24,174.64,8,1397.12,Cancelled
112280,2753,124,2026-03-12 18:18:23,4247.87,7,29735.09,Cancelled
112281,1498,337,2026-03-12 23:04:29,246.1,2,492.2,Returned
112282,6008,184,2026-03-12 12:45:28,3445.59,10,34455.9,Cancelled
112283,7879,186,2026-03-12 09:59:02,4403.35,2,8806.7,Returned
112284,3369,67,2026-03-12 14:52:00,2603.29,9,23429.61,Completed
112285,7180,154,2026-03-12 00:49:45,4838.0,6,29028.0,Returned
112286,657,227,2026-03-12 05:02:36,3419.97,6,20519.82,Returned
112287,4276,391,2026-03-12 03:59:14,4576.72,10,45767.200000000004,Returned
